time,etof
2016-01-01,0.627
2016-01-02,0.627
2016-01-03,0.627
2016-01-04,0.627
2016-01-05,0.627
2016-01-06,0.627
2016-01-07,0.627
2016-01-08,0.627
2016-01-09,0.627
2016-01-10,0.627
2016-01-11,0.627
2016-01-12,0.627
2016-01-13,0.634
2016-01-14,0.64
2016-01-15,0.647
2016-01-16,0.653
2016-01-17,0.66
2016-01-18,0.666
2016-01-19,0.673
2016-01-20,0.679
2016-01-21,0.686
2016-01-22,0.692
2016-01-23,0.699
2016-01-24,0.705
2016-01-25,0.712
2016-01-26,0.718
2016-01-27,0.725
2016-01-28,0.731
2016-01-29,0.737
2016-01-30,0.742
2016-01-31,0.747
2016-02-01,0.753
2016-02-02,0.758
2016-02-03,0.763
2016-02-04,0.769
2016-02-05,0.774
2016-02-06,0.712
2016-02-07,0.735
2016-02-08,0.757
2016-02-09,0.779
2016-02-10,0.802
2016-02-11,0.824
2016-02-12,0.847
2016-02-13,0.869
2016-02-14,0.69
2016-02-15,0.717
2016-02-16,0.745
2016-02-17,0.773
2016-02-18,0.8
2016-02-19,0.828
2016-02-20,0.856
2016-02-21,0.883
2016-02-22,0.852
2016-02-23,0.889
2016-02-24,0.926
2016-02-25,0.963
2016-02-26,1.0
2016-02-27,1.037
2016-02-28,1.073
2016-02-29,1.11
2016-03-01,1.058
2016-03-02,1.061
2016-03-03,1.065
2016-03-04,1.068
2016-03-05,1.071
2016-03-06,1.075
2016-03-07,1.078
2016-03-08,1.082
2016-03-09,0.89
2016-03-10,0.915
2016-03-11,0.941
2016-03-12,0.966
2016-03-13,0.992
2016-03-14,1.017
2016-03-15,1.043
2016-03-16,1.068
2016-03-17,1.079
2016-03-18,1.068
2016-03-19,1.056
2016-03-20,1.045
2016-03-21,1.034
2016-03-22,1.022
2016-03-23,1.011
2016-03-24,0.999
2016-03-25,0.988
2016-03-26,0.994
2016-03-27,1.001
2016-03-28,1.007
2016-03-29,1.013
2016-03-30,1.019
2016-03-31,1.026
2016-04-01,1.032
2016-04-02,0.947
2016-04-03,0.937
2016-04-04,0.927
2016-04-05,0.917
2016-04-06,0.907
2016-04-07,0.897
2016-04-08,0.887
2016-04-09,0.877
2016-04-10,0.867
2016-04-11,0.857
2016-04-12,0.847
2016-04-13,0.837
2016-04-14,0.827
2016-04-15,0.817
2016-04-16,0.807
2016-04-17,0.797
2016-04-18,0.861
2016-04-19,0.809
2016-04-20,0.757
2016-04-21,0.705
2016-04-22,0.653
2016-04-23,0.601
2016-04-24,0.55
2016-04-25,0.498
2016-04-26,0.393
2016-04-27,0.377
2016-04-28,0.36
2016-04-29,0.343
2016-04-30,0.327
2016-05-01,0.31
2016-05-02,0.293
2016-05-03,0.277
2016-05-04,0.26
2016-05-05,0.244
2016-05-06,0.227
2016-05-07,0.21
2016-05-08,0.194
2016-05-09,0.177
2016-05-10,0.161
2016-05-11,0.144
2016-05-12,0.158
2016-05-13,0.169
2016-05-14,0.18
2016-05-15,0.191
2016-05-16,0.202
2016-05-17,0.213
2016-05-18,0.224
2016-05-19,0.235
2016-05-20,0.32
2016-05-21,0.286
2016-05-22,0.253
2016-05-23,0.219
2016-05-24,0.185
2016-05-25,0.151
2016-05-26,0.117
2016-05-27,0.083
2016-05-28,0.092
2016-05-29,0.097
2016-05-30,0.101
2016-05-31,0.105
2016-06-01,0.109
2016-06-02,0.113
2016-06-03,0.118
2016-06-04,0.122
2016-06-05,0.125
2016-06-06,0.128
2016-06-07,0.131
2016-06-08,0.134
2016-06-09,0.137
2016-06-10,0.14
2016-06-11,0.143
2016-06-12,0.146
2016-06-13,0.149
2016-06-14,0.137
2016-06-15,0.124
2016-06-16,0.112
2016-06-17,0.099
2016-06-18,0.087
2016-06-19,0.074
2016-06-20,0.061
2016-06-21,0.127
2016-06-22,0.121
2016-06-23,0.115
2016-06-24,0.109
2016-06-25,0.103
2016-06-26,0.097
2016-06-27,0.091
2016-06-28,0.084
2016-06-29,0.078
2016-06-30,0.078
2016-07-01,0.079
2016-07-02,0.079
2016-07-03,0.079
2016-07-04,0.079
2016-07-05,0.079
2016-07-06,0.079
2016-07-07,0.084
2016-07-08,0.075
2016-07-09,0.066
2016-07-10,0.056
2016-07-11,0.047
2016-07-12,0.038
2016-07-13,0.029
2016-07-14,0.02
2016-07-15,0.1
2016-07-16,0.088
2016-07-17,0.077
2016-07-18,0.065
2016-07-19,0.053
2016-07-20,0.042
2016-07-21,0.03
2016-07-22,0.018
2016-07-23,0.012
2016-07-24,0.011
2016-07-25,0.011
2016-07-26,0.011
2016-07-27,0.01
2016-07-28,0.01
2016-07-29,0.009
2016-07-30,0.009
2016-07-31,0.15
2016-08-01,0.136
2016-08-02,0.122
2016-08-03,0.109
2016-08-04,0.095
2016-08-05,0.081
2016-08-06,0.068
2016-08-07,0.054
