time,et
2016-01-01,0.78
2016-01-02,0.603
2016-01-03,0.425
2016-01-04,0.248
2016-01-05,0.248
2016-01-06,0.248
2016-01-07,0.248
2016-01-08,0.248
2016-01-09,0.213
2016-01-10,0.39
2016-01-11,0.375
2016-01-12,0.634
2016-01-13,0.625
2016-01-14,0.131
2016-01-15,0.321
2016-01-16,0.67
2016-01-17,0.849
2016-01-18,0.728
2016-01-19,1.136
2016-01-20,0.505
2016-01-21,0.64
2016-01-22,0.422
2016-01-23,1.185
2016-01-24,0.644
2016-01-25,0.865
2016-01-26,0.892
2016-01-27,0.452
2016-01-28,0.283
2016-01-29,0.469
2016-01-30,0.404
2016-01-31,1.27
2016-02-01,1.496
2016-02-02,0.87
2016-02-03,1.017
2016-02-04,1.393
2016-02-05,0.959
2016-02-06,1.16
2016-02-07,2.262
2016-02-08,2.057
2016-02-09,1.117
2016-02-10,1.085
2016-02-11,0.901
2016-02-12,1.512
2016-02-13,1.895
2016-02-14,3.116
2016-02-15,2.286
2016-02-16,2.215
2016-02-17,1.072
2016-02-18,2.918
2016-02-19,1.847
2016-02-20,1.852
2016-02-21,1.47
2016-02-22,2.094
2016-02-23,1.944
2016-02-24,1.403
2016-02-25,1.485
2016-02-26,1.175
2016-02-27,1.178
2016-02-28,1.417
2016-02-29,1.579
2016-03-01,2.375
2016-03-02,2.15
2016-03-03,1.309
2016-03-04,1.698
2016-03-05,1.238
2016-03-06,1.939
2016-03-07,1.866
2016-03-08,1.403
2016-03-09,1.328
2016-03-10,0.94
2016-03-11,1.021
2016-03-12,1.495
2016-03-13,1.814
2016-03-14,2.135
2016-03-15,2.311
2016-03-16,4.019
2016-03-17,3.771
2016-03-18,2.569
2016-03-19,2.457
2016-03-20,1.514
2016-03-21,1.158
2016-03-22,1.477
2016-03-23,2.425
2016-03-24,1.994
2016-03-25,2.72
2016-03-26,2.843
2016-03-27,1.739
2016-03-28,2.231
2016-03-29,2.339
2016-03-30,2.056
2016-03-31,1.649
2016-04-01,1.714
2016-04-02,1.826
2016-04-03,1.967
2016-04-04,2.012
2016-04-05,2.935
2016-04-06,2.922
2016-04-07,1.91
2016-04-08,1.384
2016-04-09,0.771
2016-04-10,0.763
2016-04-11,0.838
2016-04-12,1.008
2016-04-13,1.128
2016-04-14,1.008
2016-04-15,1.41
2016-04-16,1.378
2016-04-17,1.556
2016-04-18,1.634
2016-04-19,2.007
2016-04-20,2.561
2016-04-21,2.502
2016-04-22,1.682
2016-04-23,2.355
2016-04-24,2.172
2016-04-25,2.695
2016-04-26,1.95
2016-04-27,1.12
2016-04-28,1.842
2016-04-29,1.452
2016-04-30,1.812
2016-05-01,1.215
2016-05-02,0.559
2016-05-03,0.403
2016-05-04,0.33
2016-05-05,0.188
2016-05-06,0.175
2016-05-07,0.066
2016-05-08,0.134
2016-05-09,0.113
2016-05-10,6.728
2016-05-11,6.957
2016-05-12,6.094
2016-05-13,5.787
2016-05-14,4.586
2016-05-15,4.72
2016-05-16,6.338
2016-05-17,6.935
2016-05-18,6.502
2016-05-19,4.285
2016-05-20,3.286
2016-05-21,3.549
2016-05-22,3.816
2016-05-23,3.625
2016-05-24,4.365
2016-05-25,4.096
2016-05-26,4.908
2016-05-27,6.356
2016-05-28,7.0
2016-05-29,5.551
2016-05-30,6.999
2016-05-31,7.16
2016-06-01,5.897
2016-06-02,5.504
2016-06-03,7.074
2016-06-04,5.222
2016-06-05,5.521
2016-06-06,5.907
2016-06-07,5.803
2016-06-08,5.779
2016-06-09,5.838
2016-06-10,5.812
2016-06-11,8.632
2016-06-12,7.928
2016-06-13,6.336
2016-06-14,5.486
2016-06-15,4.283
2016-06-16,5.305
2016-06-17,3.805
2016-06-18,5.491
2016-06-19,6.552
2016-06-20,5.741
2016-06-21,6.66
2016-06-22,7.217
2016-06-23,7.135
2016-06-24,6.778
2016-06-25,9.08
2016-06-26,7.806
2016-06-27,7.619
2016-06-28,7.373
2016-06-29,6.355
2016-06-30,7.863
2016-07-01,7.024
2016-07-02,7.101
2016-07-03,7.172
