time,et
2016-01-01,1.624
2016-01-02,1.45
2016-01-03,2.378
2016-01-04,0.87
2016-01-05,0.812
2016-01-06,0.696
2016-01-07,0.812
2016-01-08,0.754
2016-01-09,0.812
2016-01-10,0.696
2016-01-11,0.928
2016-01-12,1.334
2016-01-13,1.392
2016-01-14,1.102
2016-01-15,0.95
2016-01-16,0.861
2016-01-17,0.827
2016-01-18,0.546
2016-01-19,0.333
2016-01-20,0.545
2016-01-21,1.256
2016-01-22,1.045
2016-01-23,0.697
2016-01-24,0.816
2016-01-25,0.754
2016-01-26,1.125
2016-01-27,1.267
2016-01-28,1.102
2016-01-29,1.356
2016-01-30,0.577
2016-01-31,0.405
2016-02-01,3.463
2016-02-02,1.614
2016-02-03,1.451
2016-02-04,1.297
2016-02-05,1.702
2016-02-06,1.407
2016-02-07,1.504
2016-02-08,2.034
2016-02-09,1.931
2016-02-10,1.121
2016-02-11,1.063
2016-02-12,1.154
2016-02-13,1.15
2016-02-14,1.131
2016-02-15,1.867
2016-02-16,1.398
2016-02-17,1.424
2016-02-18,1.623
2016-02-19,2.006
2016-02-20,2.341
2016-02-21,2.015
2016-02-22,1.304
2016-02-23,1.173
2016-02-24,1.54
2016-02-25,1.087
2016-02-26,1.082
2016-02-27,0.622
2016-02-28,0.498
2016-02-29,0.375
2016-03-01,0.508
2016-03-02,1.355
2016-03-03,1.074
2016-03-04,1.0
2016-03-05,0.42
2016-03-06,0.543
2016-03-07,0.324
2016-03-08,0.25
2016-03-09,0.172
2016-03-10,0.431
2016-03-11,0.399
2016-03-12,0.524
2016-03-13,0.547
2016-03-14,0.518
2016-03-15,0.724
2016-03-16,0.819
2016-03-17,1.096
2016-03-18,1.242
2016-03-19,1.146
2016-03-20,1.183
2016-03-21,1.114
2016-03-22,1.072
2016-03-23,0.892
2016-03-24,1.009
2016-03-25,1.049
2016-03-26,0.663
2016-03-27,0.779
2016-03-28,0.788
2016-03-29,0.881
2016-03-30,0.851
2016-03-31,0.948
2016-04-01,1.022
2016-04-02,1.024
2016-04-03,0.624
2016-04-04,0.799
2016-04-05,0.812
2016-04-06,1.079
2016-04-07,0.902
2016-04-08,0.579
2016-04-09,0.58
2016-04-10,0.76
2016-04-11,0.934
2016-04-12,1.228
2016-04-13,1.245
2016-04-14,1.811
2016-04-15,1.63
2016-04-16,1.905
2016-04-17,2.334
2016-04-18,2.264
2016-04-19,2.206
2016-04-20,2.364
2016-04-21,2.598
2016-04-22,2.558
2016-04-23,2.365
2016-04-24,2.542
2016-04-25,2.389
2016-04-26,2.91
2016-04-27,3.575
2016-04-28,2.849
2016-04-29,4.052
2016-04-30,4.342
2016-05-01,4.34
2016-05-02,4.468
2016-05-03,6.029
2016-05-04,5.56
2016-05-05,4.496
2016-05-06,3.283
2016-05-07,3.508
2016-05-08,3.978
2016-05-09,5.262
2016-05-10,5.465
2016-05-11,5.502
2016-05-12,5.698
2016-05-13,6.025
2016-05-14,6.15
2016-05-15,6.114
2016-05-16,6.728
2016-05-17,6.608
2016-05-18,7.501
2016-05-19,7.816
2016-05-20,6.191
2016-05-21,6.213
2016-05-22,6.202
2016-05-23,6.363
2016-05-24,5.229
2016-05-25,5.478
2016-05-26,6.627
2016-05-27,6.186
2016-05-28,6.156
2016-05-29,8.075
2016-05-30,8.591
2016-05-31,8.67
2016-06-01,8.318
2016-06-02,7.646
2016-06-03,7.151
2016-06-04,6.177
2016-06-05,7.555
2016-06-06,8.74
2016-06-07,8.935
2016-06-08,8.49
2016-06-09,7.237
2016-06-10,6.378
2016-06-11,6.484
2016-06-12,6.672
2016-06-13,7.434
2016-06-14,7.403
2016-06-15,6.973
2016-06-16,5.696
2016-06-17,5.991
2016-06-18,5.82
2016-06-19,6.097
2016-06-20,6.582
2016-06-21,7.767
