time,et
2016-01-01,1.057
2016-01-02,1.435
2016-01-03,1.586
2016-01-04,0.68
2016-01-05,0.68
2016-01-06,0.604
2016-01-07,0.68
2016-01-08,0.755
2016-01-09,1.208
2016-01-10,0.906
2016-01-11,0.982
2016-01-12,1.057
2016-01-13,1.51
2016-01-14,0.755
2016-01-15,0.906
2016-01-16,0.982
2016-01-17,0.831
2016-01-18,1.057
2016-01-19,0.529
2016-01-20,0.906
2016-01-21,0.982
2016-01-22,0.831
2016-01-23,0.982
2016-01-24,0.982
2016-01-25,1.057
2016-01-26,1.057
2016-01-27,1.057
2016-01-28,0.831
2016-01-29,0.68
2016-01-30,0.906
2016-01-31,1.586
2016-02-01,3.402
2016-02-02,1.954
2016-02-03,1.954
2016-02-04,1.737
2016-02-05,1.52
2016-02-06,1.691
2016-02-07,1.718
2016-02-08,1.971
2016-02-09,2.155
2016-02-10,1.484
2016-02-11,1.348
2016-02-12,1.448
2016-02-13,1.876
2016-02-14,2.847
2016-02-15,1.839
2016-02-16,1.705
2016-02-17,1.003
2016-02-18,1.868
2016-02-19,1.334
2016-02-20,2.312
2016-02-21,1.914
2016-02-22,1.459
2016-02-23,1.107
2016-02-24,1.269
2016-02-25,1.302
2016-02-26,1.334
2016-02-27,1.51
2016-02-28,1.766
2016-02-29,1.43
2016-03-01,2.446
2016-03-02,1.873
2016-03-03,1.336
2016-03-04,1.349
2016-03-05,0.679
2016-03-06,1.537
2016-03-07,0.792
2016-03-08,1.134
2016-03-09,1.17
2016-03-10,1.435
2016-03-11,0.946
2016-03-12,1.46
2016-03-13,0.876
2016-03-14,1.221
2016-03-15,2.111
2016-03-16,2.301
2016-03-17,2.29
2016-03-18,2.559
2016-03-19,2.621
2016-03-20,2.831
2016-03-21,1.982
2016-03-22,2.961
2016-03-23,3.345
2016-03-24,3.498
2016-03-25,3.488
2016-03-26,3.73
2016-03-27,3.373
2016-03-28,2.91
2016-03-29,3.506
2016-03-30,3.847
2016-03-31,4.012
2016-04-01,3.883
2016-04-02,3.95
2016-04-03,4.29
2016-04-04,4.717
2016-04-05,4.686
