time,eto
2016-01-01,0.925
2016-01-02,1.177
2016-01-03,1.345
2016-01-04,1.009
2016-01-05,0.673
2016-01-06,0.673
2016-01-07,0.841
2016-01-08,0.757
2016-01-09,0.673
2016-01-10,0.841
2016-01-11,0.841
2016-01-12,1.093
2016-01-13,1.009
2016-01-14,0.925
2016-01-15,1.009
2016-01-16,0.841
2016-01-17,0.673
2016-01-18,0.925
2016-01-19,1.009
2016-01-20,1.177
2016-01-21,1.598
2016-01-22,1.177
2016-01-23,1.093
2016-01-24,1.177
2016-01-25,1.345
2016-01-26,1.514
2016-01-27,1.345
2016-01-28,1.177
2016-01-29,0.757
2016-01-30,0.757
2016-01-31,1.682
2016-02-01,3.891
2016-02-02,1.989
2016-02-03,2.162
2016-02-04,1.902
2016-02-05,2.335
2016-02-06,2.853
2016-02-07,3.199
2016-02-08,3.199
2016-02-09,2.767
2016-02-10,1.902
2016-02-11,1.729
2016-02-12,1.902
2016-02-13,2.248
2016-02-14,3.631
2016-02-15,2.853
2016-02-16,2.594
2016-02-17,1.989
2016-02-18,1.902
2016-02-19,1.729
2016-02-20,2.853
2016-02-21,2.767
2016-02-22,2.248
2016-02-23,1.729
2016-02-24,1.729
2016-02-25,1.643
2016-02-26,1.643
2016-02-27,1.816
2016-02-28,2.162
2016-02-29,1.989
2016-03-01,3.322
2016-03-02,2.603
2016-03-03,1.885
2016-03-04,1.706
2016-03-05,1.616
2016-03-06,2.334
2016-03-07,1.526
2016-03-08,1.975
2016-03-09,1.796
2016-03-10,1.975
2016-03-11,1.257
2016-03-12,1.616
2016-03-13,1.706
2016-03-14,1.975
2016-03-15,3.142
2016-03-16,3.591
2016-03-17,3.411
2016-03-18,2.873
2016-03-19,3.052
2016-03-20,3.142
2016-03-21,2.334
2016-03-22,3.052
2016-03-23,3.411
2016-03-24,3.501
2016-03-25,3.501
2016-03-26,3.681
2016-03-27,3.052
2016-03-28,2.693
2016-03-29,2.873
2016-03-30,3.142
2016-03-31,3.322
2016-04-01,3.189
2016-04-02,3.543
2016-04-03,3.277
2016-04-04,3.809
2016-04-05,5.137
2016-04-06,5.403
2016-04-07,3.72
2016-04-08,2.746
2016-04-09,1.683
2016-04-10,0.797
2016-04-11,2.746
2016-04-12,2.746
2016-04-13,3.72
2016-04-14,3.72
2016-04-15,4.429
2016-04-16,4.783
2016-04-17,5.049
2016-04-18,5.049
2016-04-19,4.96
2016-04-20,4.429
2016-04-21,4.251
2016-04-22,2.214
2016-04-23,3.809
2016-04-24,3.809
2016-04-25,3.986
2016-04-26,3.631
2016-04-27,2.746
2016-04-28,4.074
2016-04-29,3.631
2016-04-30,5.58
2016-05-01,5.031
2016-05-02,4.501
2016-05-03,4.325
2016-05-04,3.619
2016-05-05,3.707
2016-05-06,2.383
2016-05-07,1.765
2016-05-08,2.913
2016-05-09,3.884
2016-05-10,4.237
2016-05-11,4.06
2016-05-12,4.237
2016-05-13,3.795
2016-05-14,4.413
2016-05-15,4.766
2016-05-16,5.208
2016-05-17,6.267
2016-05-18,6.355
2016-05-19,4.59
2016-05-20,4.06
2016-05-21,3.442
2016-05-22,3.972
2016-05-23,3.442
2016-05-24,4.413
2016-05-25,4.325
2016-05-26,4.501
2016-05-27,5.296
2016-05-28,5.649
2016-05-29,5.031
2016-05-30,5.649
2016-05-31,6.355
2016-06-01,5.792
2016-06-02,6.149
2016-06-03,7.04
2016-06-04,6.06
2016-06-05,6.238
2016-06-06,5.168
2016-06-07,5.614
2016-06-08,5.614
2016-06-09,5.347
2016-06-10,5.436
2016-06-11,5.258
2016-06-12,5.168
2016-06-13,4.723
2016-06-14,5.258
2016-06-15,5.168
2016-06-16,5.168
2016-06-17,4.456
2016-06-18,5.525
2016-06-19,5.792
2016-06-20,6.772
2016-06-21,7.753
2016-06-22,7.04
2016-06-23,7.307
2016-06-24,6.594
2016-06-25,7.574
2016-06-26,8.287
2016-06-27,7.664
2016-06-28,7.664
2016-06-29,6.683
2016-06-30,5.525
2016-07-01,5.077
2016-07-02,4.733
2016-07-03,4.905
2016-07-04,4.905
2016-07-05,4.905
2016-07-06,4.647
2016-07-07,5.249
2016-07-08,5.507
2016-07-09,5.507
2016-07-10,5.852
2016-07-11,6.282
2016-07-12,5.852
2016-07-13,6.11
2016-07-14,5.938
2016-07-15,5.594
2016-07-16,5.077
2016-07-17,5.163
2016-07-18,5.163
2016-07-19,5.335
2016-07-20,5.594
2016-07-21,5.421
2016-07-22,6.454
2016-07-23,8.003
2016-07-24,6.196
2016-07-25,5.594
2016-07-26,6.282
2016-07-27,6.368
2016-07-28,6.626
2016-07-29,6.454
2016-07-30,5.852
2016-07-31,5.335
2016-08-01,5.014
2016-08-02,5.432
2016-08-03,5.599
2016-08-04,4.847
2016-08-05,4.346
2016-08-06,4.429
2016-08-07,5.181
2016-08-08,5.349
2016-08-09,4.68
2016-08-10,4.513
2016-08-11,4.596
2016-08-12,4.847
2016-08-13,5.516
2016-08-14,5.766
2016-08-15,5.098
2016-08-16,5.014
2016-08-17,5.265
2016-08-18,4.68
2016-08-19,4.596
2016-08-20,4.764
2016-08-21,4.847
2016-08-22,4.596
2016-08-23,4.764
2016-08-24,5.683
2016-08-25,4.931
2016-08-26,4.011
2016-08-27,3.928
2016-08-28,4.262
2016-08-29,5.014
2016-08-30,5.265
2016-08-31,4.596
2016-09-01,4.258
2016-09-02,4.599
2016-09-03,3.662
2016-09-04,3.406
2016-09-05,4.428
2016-09-06,5.365
2016-09-07,5.024
2016-09-08,3.917
2016-09-09,4.002
2016-09-10,4.343
2016-09-11,4.088
2016-09-12,3.321
2016-09-13,3.066
2016-09-14,3.662
2016-09-15,4.088
2016-09-16,4.428
2016-09-17,5.28
2016-09-18,4.599
2016-09-19,6.131
2016-09-20,4.173
2016-09-21,3.662
2016-09-22,3.832
2016-09-23,4.428
2016-09-24,4.684
2016-09-25,4.684
2016-09-26,5.195
2016-09-27,5.365
2016-09-28,4.684
2016-09-29,4.173
2016-09-30,3.917
2016-10-01,3.658
2016-10-02,3.147
2016-10-03,2.127
2016-10-04,2.892
2016-10-05,3.403
2016-10-06,3.828
2016-10-07,4.508
2016-10-08,4.083
2016-10-09,3.658
2016-10-10,2.892
2016-10-11,2.382
2016-10-12,2.637
2016-10-13,2.552
2016-10-14,1.276
2016-10-15,2.212
2016-10-16,1.871
2016-10-17,2.127
2016-10-18,2.807
2016-10-19,3.573
2016-10-20,3.573
2016-10-21,3.062
2016-10-22,2.977
2016-10-23,2.722
2016-10-24,2.467
2016-10-25,1.446
2016-10-26,2.297
2016-10-27,0.936
2016-10-28,0.851
2016-10-29,2.212
2016-10-30,1.446
2016-10-31,1.956
2016-11-01,1.51
2016-11-02,2.013
2016-11-03,2.768
2016-11-04,2.097
2016-11-05,2.013
2016-11-06,1.678
2016-11-07,1.678
2016-11-08,1.761
2016-11-09,2.265
2016-11-10,2.013
2016-11-11,2.181
2016-11-12,1.761
2016-11-13,1.594
2016-11-14,1.426
2016-11-15,1.761
2016-11-16,1.594
2016-11-17,1.761
2016-11-18,2.349
2016-11-19,1.258
2016-11-20,0.923
2016-11-21,1.09
2016-11-22,1.174
2016-11-23,1.174
2016-11-24,1.258
2016-11-25,1.258
2016-11-26,0.755
2016-11-27,1.258
2016-11-28,0.503
2016-11-29,1.09
2016-11-30,1.007
2016-12-01,1.278
2016-12-02,2.3
2016-12-03,1.278
2016-12-04,1.022
2016-12-05,1.108
2016-12-06,1.108
2016-12-07,0.852
2016-12-08,0.341
2016-12-09,0.682
2016-12-10,0.341
2016-12-11,0.596
2016-12-12,1.108
2016-12-13,1.022
2016-12-14,1.022
2016-12-15,0.256
2016-12-16,0.511
2016-12-17,1.108
2016-12-18,1.278
2016-12-19,1.533
2016-12-20,1.959
2016-12-21,1.874
2016-12-22,1.193
2016-12-23,0.256
2016-12-24,0.852
2016-12-25,0.937
2016-12-26,1.533
2016-12-27,1.533
2016-12-28,1.959
2016-12-29,1.789
2016-12-30,1.363
2016-12-31,0.767
2017-01-01,1.093
2017-01-02,1.093
2017-01-03,1.093
2017-01-04,0.589
2017-01-05,0.42
2017-01-06,1.093
2017-01-07,1.177
2017-01-08,1.598
2017-01-09,1.598
2017-01-10,1.598
2017-01-11,1.177
2017-01-12,0.841
2017-01-13,1.177
2017-01-14,1.009
2017-01-15,0.925
2017-01-16,1.093
2017-01-17,1.261
2017-01-18,0.757
2017-01-19,1.261
2017-01-20,1.261
2017-01-21,1.261
2017-01-22,1.43
2017-01-23,1.009
2017-01-24,1.093
2017-01-25,1.009
2017-01-26,1.345
2017-01-27,1.598
2017-01-28,2.186
2017-01-29,2.27
2017-01-30,2.355
2017-01-31,1.766
2017-02-01,1.816
2017-02-02,1.643
2017-02-03,1.643
2017-02-04,1.383
2017-02-05,1.383
2017-02-06,1.47
2017-02-07,1.383
2017-02-08,1.124
2017-02-09,1.21
2017-02-10,0.951
2017-02-11,1.729
2017-02-12,1.816
2017-02-13,1.556
2017-02-14,2.075
2017-02-15,1.556
2017-02-16,1.383
2017-02-17,1.124
2017-02-18,0.778
2017-02-19,0.778
2017-02-20,1.556
2017-02-21,1.729
2017-02-22,1.902
2017-02-23,1.902
2017-02-24,1.556
2017-02-25,1.038
2017-02-26,1.902
2017-02-27,1.643
2017-02-28,2.335
2017-03-01,2.783
2017-03-02,3.142
2017-03-03,2.693
2017-03-04,2.424
2017-03-05,1.616
2017-03-06,1.706
2017-03-07,2.155
2017-03-08,2.963
2017-03-09,3.142
2017-03-10,2.873
2017-03-11,3.501
2017-03-12,3.681
2017-03-13,3.771
2017-03-14,3.322
2017-03-15,2.783
2017-03-16,3.052
2017-03-17,3.322
2017-03-18,2.963
2017-03-19,2.514
2017-03-20,1.885
2017-03-21,1.975
2017-03-22,2.244
2017-03-23,3.052
2017-03-24,1.436
2017-03-25,2.603
2017-03-26,2.155
2017-03-27,3.052
2017-03-28,4.219
