time,et
2016-01-01,0.444
2016-01-02,0.323
2016-01-03,0.363
2016-01-04,0.283
2016-01-05,0.162
2016-01-06,0.202
2016-01-07,0.283
2016-01-08,0.242
2016-01-09,0.242
2016-01-10,0.323
2016-01-11,0.318
2016-01-12,0.334
2016-01-13,0.127
2016-01-14,0.061
2016-01-15,0.122
2016-01-16,0.103
2016-01-17,0.047
2016-01-18,0.003
2016-01-19,0.02
2016-01-20,0.035
2016-01-21,0.059
2016-01-22,0.05
2016-01-23,0.068
2016-01-24,0.065
2016-01-25,0.076
2016-01-26,0.14
2016-01-27,0.157
2016-01-28,0.148
2016-01-29,0.133
2016-01-30,0.177
2016-01-31,0.261
2016-02-01,0.397
2016-02-02,0.34
2016-02-03,0.431
2016-02-04,0.457
2016-02-05,0.611
2016-02-06,0.43
2016-02-07,0.792
2016-02-08,1.068
2016-02-09,0.87
2016-02-10,0.649
2016-02-11,0.542
2016-02-12,0.978
2016-02-13,1.071
2016-02-14,1.146
2016-02-15,0.818
2016-02-16,0.724
2016-02-17,0.636
2016-02-18,0.865
2016-02-19,0.763
2016-02-20,0.58
2016-02-21,0.511
2016-02-22,0.56
2016-02-23,0.579
2016-02-24,0.499
2016-02-25,0.583
2016-02-26,0.389
2016-02-27,0.401
2016-02-28,0.675
2016-02-29,0.732
2016-03-01,1.048
2016-03-02,0.911
2016-03-03,0.807
2016-03-04,0.828
2016-03-05,0.58
2016-03-06,0.777
2016-03-07,0.749
2016-03-08,0.622
2016-03-09,0.734
2016-03-10,0.5
2016-03-11,0.664
2016-03-12,0.835
2016-03-13,0.906
2016-03-14,1.141
2016-03-15,1.164
2016-03-16,1.667
2016-03-17,1.875
2016-03-18,1.765
2016-03-19,1.56
2016-03-20,0.753
2016-03-21,0.545
2016-03-22,0.875
2016-03-23,1.052
2016-03-24,1.481
2016-03-25,1.486
2016-03-26,1.348
2016-03-27,1.439
2016-03-28,1.285
2016-03-29,1.374
2016-03-30,1.675
2016-03-31,1.83
2016-04-01,2.034
2016-04-02,2.144
2016-04-03,2.137
2016-04-04,2.189
2016-04-05,2.801
2016-04-06,4.012
2016-04-07,4.038
2016-04-08,2.729
2016-04-09,2.137
2016-04-10,1.942
2016-04-11,2.217
2016-04-12,1.483
2016-04-13,1.623
2016-04-14,1.424
2016-04-15,2.449
2016-04-16,3.344
2016-04-17,4.264
2016-04-18,3.864
2016-04-19,3.734
2016-04-20,3.445
2016-04-21,3.215
2016-04-22,1.799
2016-04-23,2.556
2016-04-24,2.527
2016-04-25,2.745
2016-04-26,2.885
2016-04-27,2.681
2016-04-28,3.791
2016-04-29,3.772
2016-04-30,4.391
2016-05-01,4.893
2016-05-02,4.229
2016-05-03,4.207
2016-05-04,3.696
2016-05-05,3.66
2016-05-06,3.218
2016-05-07,2.351
2016-05-08,4.985
2016-05-09,5.169
2016-05-10,3.871
2016-05-11,4.489
2016-05-12,4.183
2016-05-13,4.456
2016-05-14,3.339
2016-05-15,3.431
2016-05-16,3.769
2016-05-17,4.96
2016-05-18,4.064
2016-05-19,2.987
2016-05-20,1.454
2016-05-21,1.842
2016-05-22,2.054
2016-05-23,2.398
2016-05-24,2.493
2016-05-25,2.85
2016-05-26,3.64
2016-05-27,3.809
2016-05-28,4.277
2016-05-29,4.461
2016-05-30,5.036
2016-05-31,5.475
2016-06-01,5.213
2016-06-02,5.164
2016-06-03,6.15
2016-06-04,6.28
2016-06-05,5.2
2016-06-06,5.099
2016-06-07,4.998
2016-06-08,4.521
2016-06-09,4.206
2016-06-10,3.973
2016-06-11,4.383
2016-06-12,4.783
2016-06-13,4.47
2016-06-14,3.494
2016-06-15,2.278
2016-06-16,2.819
2016-06-17,2.546
2016-06-18,3.401
2016-06-19,4.483
2016-06-20,4.26
2016-06-21,4.478
2016-06-22,4.842
2016-06-23,4.766
2016-06-24,4.47
2016-06-25,5.053
2016-06-26,5.123
2016-06-27,5.038
2016-06-28,5.322
2016-06-29,5.854
2016-06-30,6.671
2016-07-01,6.878
2016-07-02,6.532
2016-07-03,6.325
2016-07-04,6.283
2016-07-05,4.568
2016-07-06,4.64
2016-07-07,4.637
2016-07-08,4.559
2016-07-09,4.033
2016-07-10,3.956
2016-07-11,4.625
2016-07-12,4.622
2016-07-13,4.991
2016-07-14,5.546
2016-07-15,5.421
2016-07-16,5.445
2016-07-17,5.065
2016-07-18,5.076
2016-07-19,5.084
2016-07-20,5.174
2016-07-21,5.545
2016-07-22,5.493
2016-07-23,6.265
2016-07-24,6.286
2016-07-25,5.497
2016-07-26,5.444
2016-07-27,5.231
2016-07-28,5.728
2016-07-29,4.998
2016-07-30,4.815
2016-07-31,4.63
2016-08-01,4.348
2016-08-02,4.572
2016-08-03,5.137
2016-08-04,4.892
2016-08-05,4.507
2016-08-06,4.116
2016-08-07,4.307
2016-08-08,4.353
2016-08-09,4.327
2016-08-10,4.16
2016-08-11,4.416
2016-08-12,4.668
2016-08-13,4.57
2016-08-14,4.267
2016-08-15,4.287
2016-08-16,4.725
2016-08-17,4.677
2016-08-18,4.699
2016-08-19,5.144
2016-08-20,4.319
2016-08-21,4.268
2016-08-22,4.222
2016-08-23,3.968
2016-08-24,3.58
2016-08-25,4.494
2016-08-26,4.175
2016-08-27,3.995
2016-08-28,3.817
2016-08-29,3.708
2016-08-30,3.858
2016-08-31,3.532
2016-09-01,3.516
2016-09-02,2.913
