time,et
2016-01-01,0.652
2016-01-02,0.838
2016-01-03,0.885
2016-01-04,0.699
2016-01-05,0.652
2016-01-06,0.792
2016-01-07,0.792
2016-01-08,0.699
2016-01-09,0.559
2016-01-10,0.419
2016-01-11,0.699
2016-01-12,0.838
2016-01-13,0.767
2016-01-14,0.733
2016-01-15,0.484
2016-01-16,0.398
2016-01-17,0.372
2016-01-18,0.362
2016-01-19,0.298
2016-01-20,0.205
2016-01-21,0.393
2016-01-22,0.479
2016-01-23,0.512
2016-01-24,0.745
2016-01-25,0.984
2016-01-26,1.099
2016-01-27,1.04
2016-01-28,1.424
2016-01-29,1.222
2016-01-30,0.745
2016-01-31,1.29
2016-02-01,2.771
2016-02-02,1.714
2016-02-03,1.649
2016-02-04,1.824
2016-02-05,1.52
2016-02-06,1.482
2016-02-07,1.404
2016-02-08,1.57
2016-02-09,1.327
2016-02-10,1.219
2016-02-11,0.978
2016-02-12,1.476
2016-02-13,1.961
2016-02-14,1.662
2016-02-15,1.804
2016-02-16,1.009
2016-02-17,0.962
2016-02-18,1.165
2016-02-19,1.148
2016-02-20,1.828
2016-02-21,1.959
2016-02-22,2.7
2016-02-23,1.784
2016-02-24,1.636
2016-02-25,1.315
2016-02-26,1.529
2016-02-27,1.818
2016-02-28,1.812
2016-02-29,1.557
2016-03-01,1.967
2016-03-02,1.639
2016-03-03,1.386
2016-03-04,1.538
2016-03-05,1.094
2016-03-06,1.41
2016-03-07,1.336
2016-03-08,1.912
2016-03-09,1.836
2016-03-10,1.422
2016-03-11,0.845
2016-03-12,1.396
2016-03-13,1.107
2016-03-14,1.755
2016-03-15,2.662
2016-03-16,2.745
2016-03-17,2.443
2016-03-18,2.048
2016-03-19,2.003
2016-03-20,2.066
2016-03-21,1.646
2016-03-22,2.073
2016-03-23,2.427
2016-03-24,2.613
2016-03-25,1.909
2016-03-26,1.956
2016-03-27,1.642
2016-03-28,1.23
2016-03-29,1.216
2016-03-30,1.415
2016-03-31,1.578
2016-04-01,1.935
2016-04-02,1.828
2016-04-03,1.767
2016-04-04,2.426
2016-04-05,2.94
2016-04-06,2.782
2016-04-07,1.664
2016-04-08,0.955
2016-04-09,1.075
2016-04-10,0.981
2016-04-11,1.606
2016-04-12,1.675
2016-04-13,1.784
2016-04-14,1.768
2016-04-15,2.077
2016-04-16,2.259
2016-04-17,2.518
2016-04-18,2.303
2016-04-19,2.668
2016-04-20,2.721
2016-04-21,2.55
2016-04-22,2.306
2016-04-23,3.554
2016-04-24,3.203
2016-04-25,2.851
2016-04-26,3.639
2016-04-27,3.656
2016-04-28,3.086
2016-04-29,3.353
2016-04-30,3.607
2016-05-01,3.85
2016-05-02,3.535
2016-05-03,3.614
2016-05-04,2.935
2016-05-05,2.576
2016-05-06,2.302
2016-05-07,2.108
2016-05-08,2.745
2016-05-09,2.947
2016-05-10,2.874
2016-05-11,2.865
2016-05-12,3.782
2016-05-13,3.322
2016-05-14,3.559
2016-05-15,3.413
2016-05-16,3.56
2016-05-17,3.556
2016-05-18,3.967
2016-05-19,2.859
2016-05-20,2.329
2016-05-21,2.6
2016-05-22,2.666
2016-05-23,2.663
2016-05-24,2.174
2016-05-25,2.472
2016-05-26,2.523
2016-05-27,2.846
2016-05-28,2.304
2016-05-29,2.296
2016-05-30,2.482
2016-05-31,2.667
2016-06-01,2.541
2016-06-02,2.726
2016-06-03,3.007
2016-06-04,3.238
2016-06-05,2.501
2016-06-06,2.489
2016-06-07,2.573
2016-06-08,2.561
2016-06-09,2.36
2016-06-10,2.349
2016-06-11,1.917
2016-06-12,2.14
2016-06-13,2.176
2016-06-14,2.376
2016-06-15,1.984
2016-06-16,2.358
2016-06-17,2.327
2016-06-18,2.598
2016-06-19,2.776
2016-06-20,3.284
2016-06-21,3.412
2016-06-22,2.754
2016-06-23,3.33
2016-06-24,2.647
2016-06-25,3.367
2016-06-26,2.972
2016-06-27,2.819
2016-06-28,2.516
2016-06-29,2.342
2016-06-30,2.18
2016-07-01,2.056
2016-07-02,2.255
2016-07-03,2.239
2016-07-04,2.172
2016-07-05,2.381
2016-07-06,2.403
2016-07-07,1.64
2016-07-08,1.639
2016-07-09,2.004
2016-07-10,2.041
2016-07-11,1.94
2016-07-12,2.009
2016-07-13,1.973
2016-07-14,2.007
2016-07-15,2.004
2016-07-16,1.821
2016-07-17,1.977
2016-07-18,2.059
2016-07-19,2.224
2016-07-20,2.641
2016-07-21,2.82
2016-07-22,3.09
2016-07-23,1.451
2016-07-24,1.432
2016-07-25,1.393
2016-07-26,1.746
2016-07-27,2.072
2016-07-28,2.13
2016-07-29,2.403
2016-07-30,2.645
2016-07-31,2.567
2016-08-01,2.337
2016-08-02,2.242
2016-08-03,2.234
2016-08-04,2.015
2016-08-05,1.886
2016-08-06,1.84
2016-08-07,1.99
2016-08-08,1.946
2016-08-09,1.553
2016-08-10,1.704
2016-08-11,1.7
2016-08-12,1.773
2016-08-13,2.0
2016-08-14,1.995
2016-08-15,1.837
2016-08-16,1.218
2016-08-17,1.348
2016-08-18,1.37
2016-08-19,1.325
2016-08-20,1.395
2016-08-21,1.464
2016-08-22,1.534
2016-08-23,1.53
2016-08-24,1.545
2016-08-25,1.371
2016-08-26,1.207
2016-08-27,1.112
2016-08-28,1.241
2016-08-29,1.527
2016-08-30,1.5
2016-08-31,1.193
2016-09-01,1.48
2016-09-02,1.493
2016-09-03,1.304
2016-09-04,1.377
2016-09-05,1.451
2016-09-06,1.927
2016-09-07,1.867
2016-09-08,1.532
2016-09-09,1.447
2016-09-10,1.463
2016-09-11,1.308
2016-09-12,1.101
2016-09-13,0.911
2016-09-14,0.917
2016-09-15,1.167
2016-09-16,0.932
2016-09-17,1.004
2016-09-18,1.153
2016-09-19,1.284
2016-09-20,0.864
2016-09-21,0.7
2016-09-22,0.776
2016-09-23,1.0
2016-09-24,1.226
2016-09-25,0.038
2016-09-26,0.082
2016-09-27,0.138
2016-09-28,0.127
2016-09-29,0.136
2016-09-30,0.156
2016-10-01,0.245
2016-10-02,0.225
2016-10-03,0.34
2016-10-04,0.606
2016-10-05,1.005
2016-10-06,1.566
2016-10-07,1.733
2016-10-08,1.752
2016-10-09,1.764
2016-10-10,1.653
2016-10-11,1.179
2016-10-12,1.178
2016-10-13,1.22
2016-10-14,0.904
2016-10-15,0.634
2016-10-16,0.564
2016-10-17,0.576
2016-10-18,0.636
2016-10-19,0.876
2016-10-20,0.924
2016-10-21,0.74
2016-10-22,0.552
2016-10-23,0.433
2016-10-24,0.461
2016-10-25,0.509
2016-10-26,0.558
2016-10-27,0.414
2016-10-28,0.504
2016-10-29,0.649
2016-10-30,0.453
2016-10-31,0.683
2016-11-01,0.748
2016-11-02,1.074
2016-11-03,1.144
2016-11-04,0.994
2016-11-05,0.893
2016-11-06,0.914
2016-11-07,1.34
2016-11-08,1.161
2016-11-09,1.375
2016-11-10,1.336
2016-11-11,1.08
2016-11-12,1.197
2016-11-13,1.309
2016-11-14,0.889
2016-11-15,0.904
2016-11-16,1.108
2016-11-17,1.086
2016-11-18,0.821
2016-11-19,0.655
2016-11-20,0.408
2016-11-21,0.627
2016-11-22,0.669
2016-11-23,0.681
2016-11-24,0.985
2016-11-25,0.572
2016-11-26,0.279
2016-11-27,0.544
2016-11-28,0.458
2016-11-29,0.563
2016-11-30,0.525
2016-12-01,0.491
2016-12-02,0.628
2016-12-03,0.673
2016-12-04,0.632
2016-12-05,0.573
2016-12-06,0.44
2016-12-07,0.383
2016-12-08,0.431
2016-12-09,0.503
2016-12-10,0.537
2016-12-11,0.864
2016-12-12,1.008
2016-12-13,0.687
2016-12-14,0.811
2016-12-15,0.776
2016-12-16,0.603
2016-12-17,0.885
2016-12-18,1.094
2016-12-19,1.318
2016-12-20,1.096
2016-12-21,0.677
2016-12-22,0.737
2016-12-23,0.483
2016-12-24,0.568
2016-12-25,0.511
2016-12-26,0.824
2016-12-27,1.115
2016-12-28,1.301
2016-12-29,1.051
2016-12-30,0.572
2016-12-31,0.289
2017-01-01,0.512
2017-01-02,0.475
2017-01-03,0.611
2017-01-04,0.882
2017-01-05,0.535
2017-01-06,0.811
2017-01-07,1.002
2017-01-08,1.564
2017-01-09,0.883
2017-01-10,0.798
2017-01-11,0.948
2017-01-12,0.623
2017-01-13,0.919
2017-01-14,1.27
2017-01-15,0.885
2017-01-16,0.737
2017-01-17,0.736
2017-01-18,0.638
2017-01-19,0.882
2017-01-20,0.734
2017-01-21,0.929
2017-01-22,1.075
2017-01-23,0.879
2017-01-24,0.683
2017-01-25,1.024
2017-01-26,1.169
2017-01-27,1.314
2017-01-28,1.75
2017-01-29,1.749
2017-01-30,1.553
2017-01-31,1.386
2017-02-01,1.161
2017-02-02,1.107
2017-02-03,0.994
2017-02-04,1.057
2017-02-05,1.002
2017-02-06,1.598
2017-02-07,1.189
2017-02-08,1.074
2017-02-09,1.198
2017-02-10,0.722
2017-02-11,1.087
2017-02-12,1.697
2017-02-13,1.582
2017-02-14,1.832
2017-02-15,1.532
2017-02-16,0.677
2017-02-17,0.988
2017-02-18,1.054
2017-02-19,0.933
2017-02-20,1.249
2017-02-21,1.379
2017-02-22,1.51
2017-02-23,1.706
2017-02-24,1.497
2017-02-25,0.925
2017-02-26,0.907
2017-02-27,1.15
2017-02-28,1.536
2017-03-01,2.116
2017-03-02,2.167
2017-03-03,1.885
2017-03-04,1.167
2017-03-05,0.725
2017-03-06,1.131
2017-03-07,1.526
2017-03-08,1.759
2017-03-09,1.75
2017-03-10,1.35
2017-03-11,1.546
2017-03-12,1.801
2017-03-13,1.45
2017-03-14,1.116
2017-03-15,1.171
2017-03-16,1.363
2017-03-17,1.457
2017-03-18,1.235
2017-03-19,1.113
2017-03-20,1.132
2017-03-21,0.817
2017-03-22,0.944
2017-03-23,1.305
2017-03-24,0.858
2017-03-25,1.228
2017-03-26,1.167
2017-03-27,1.634
2017-03-28,1.963
2017-03-29,2.597
2017-03-30,1.953
2017-03-31,2.475
2017-04-01,2.722
2017-04-02,2.457
2017-04-03,2.806
2017-04-04,2.966
2017-04-05,2.895
2017-04-06,2.286
2017-04-07,1.311
2017-04-08,1.787
