time,etof
2016-01-01,0.589
2016-01-02,0.589
2016-01-03,0.589
2016-01-04,0.589
2016-01-05,0.589
2016-01-06,0.589
2016-01-07,0.589
2016-01-08,0.589
2016-01-09,0.589
2016-01-10,0.589
2016-01-11,0.589
2016-01-12,0.589
2016-01-13,0.589
2016-01-14,0.589
2016-01-15,0.589
2016-01-16,0.589
2016-01-17,0.589
2016-01-18,0.589
2016-01-19,0.589
2016-01-20,0.589
2016-01-21,0.589
2016-01-22,0.589
2016-01-23,0.589
2016-01-24,0.589
2016-01-25,0.589
2016-01-26,0.589
2016-01-27,0.589
2016-01-28,0.598
2016-01-29,0.608
2016-01-30,0.617
2016-01-31,0.627
2016-02-01,0.636
2016-02-02,0.646
2016-02-03,0.655
2016-02-04,0.665
2016-02-05,0.675
2016-02-06,0.684
2016-02-07,0.694
2016-02-08,0.703
2016-02-09,0.713
2016-02-10,0.722
2016-02-11,0.732
2016-02-12,0.741
2016-02-13,0.751
2016-02-14,0.76
2016-02-15,0.77
2016-02-16,0.779
2016-02-17,0.789
2016-02-18,0.798
2016-02-19,0.808
2016-02-20,0.817
2016-02-21,0.827
2016-02-22,0.836
2016-02-23,0.846
2016-02-24,0.855
2016-02-25,0.865
2016-02-26,0.874
2016-02-27,0.884
2016-02-28,0.893
2016-02-29,0.903
2016-03-01,0.912
2016-03-02,0.922
2016-03-03,0.931
2016-03-04,0.941
2016-03-05,0.95
2016-03-06,0.96
2016-03-07,0.969
2016-03-08,0.979
2016-03-09,0.988
2016-03-10,0.998
2016-03-11,1.007
2016-03-12,1.017
2016-03-13,1.026
2016-03-14,1.036
2016-03-15,1.045
2016-03-16,1.055
2016-03-17,1.064
2016-03-18,1.074
2016-03-19,1.083
2016-03-20,1.093
2016-03-21,1.102
2016-03-22,1.112
2016-03-23,1.121
2016-03-24,1.101
2016-03-25,1.08
2016-03-26,1.06
2016-03-27,1.039
2016-03-28,1.019
2016-03-29,0.998
2016-03-30,0.978
2016-03-31,0.957
2016-04-01,0.963
2016-04-02,0.969
2016-04-03,0.975
2016-04-04,0.981
2016-04-05,0.987
2016-04-06,0.994
2016-04-07,1.0
2016-04-08,1.006
2016-04-09,1.012
2016-04-10,1.018
2016-04-11,1.024
