time,etof
2016-01-01,0.751
2016-01-02,0.751
2016-01-03,0.751
2016-01-04,0.751
2016-01-05,0.751
2016-01-06,0.751
2016-01-07,0.751
2016-01-08,0.751
2016-01-09,0.751
2016-01-10,0.751
2016-01-11,0.751
2016-01-12,0.751
2016-01-13,0.751
2016-01-14,0.751
2016-01-15,0.768
2016-01-16,0.785
2016-01-17,0.802
2016-01-18,0.819
2016-01-19,0.836
2016-01-20,0.853
2016-01-21,0.87
2016-01-22,0.901
2016-01-23,0.932
2016-01-24,0.964
2016-01-25,0.995
2016-01-26,1.026
2016-01-27,1.057
2016-01-28,1.088
2016-01-29,1.119
2016-01-30,1.079
2016-01-31,1.039
2016-02-01,0.998
2016-02-02,0.958
2016-02-03,0.918
2016-02-04,0.878
2016-02-05,0.837
2016-02-06,0.797
2016-02-07,0.565
2016-02-08,0.61
2016-02-09,0.654
2016-02-10,0.698
2016-02-11,0.743
2016-02-12,0.787
2016-02-13,0.832
2016-02-14,0.876
2016-02-15,0.921
2016-02-16,0.96
2016-02-17,1.0
2016-02-18,1.039
2016-02-19,1.078
2016-02-20,1.118
2016-02-21,1.157
2016-02-22,1.196
2016-02-23,1.174
2016-02-24,1.152
2016-02-25,1.129
2016-02-26,1.107
2016-02-27,1.085
2016-02-28,1.062
2016-02-29,1.04
2016-03-01,1.017
2016-03-02,1.023
2016-03-03,1.033
2016-03-04,1.042
2016-03-05,1.052
2016-03-06,1.062
2016-03-07,1.071
2016-03-08,1.081
2016-03-09,1.091
2016-03-10,1.093
2016-03-11,1.095
2016-03-12,1.097
2016-03-13,1.1
2016-03-14,1.102
2016-03-15,1.104
2016-03-16,1.106
2016-03-17,1.108
2016-03-18,1.036
2016-03-19,1.03
2016-03-20,1.024
2016-03-21,1.019
2016-03-22,1.013
2016-03-23,1.008
2016-03-24,1.002
2016-03-25,0.997
2016-03-26,0.945
2016-03-27,0.893
2016-03-28,0.841
2016-03-29,0.789
2016-03-30,0.738
2016-03-31,0.686
2016-04-01,0.634
2016-04-02,0.582
2016-04-03,0.515
2016-04-04,0.549
2016-04-05,0.583
2016-04-06,0.617
2016-04-07,0.651
2016-04-08,0.684
2016-04-09,0.718
2016-04-10,0.752
2016-04-11,0.786
2016-04-12,0.82
2016-04-13,0.854
2016-04-14,0.887
2016-04-15,0.921
2016-04-16,0.955
2016-04-17,0.989
2016-04-18,1.023
2016-04-19,1.022
2016-04-20,1.022
2016-04-21,1.021
2016-04-22,1.021
2016-04-23,1.02
2016-04-24,1.02
2016-04-25,1.019
2016-04-26,1.019
2016-04-27,1.018
2016-04-28,1.018
2016-04-29,1.017
2016-04-30,1.017
2016-05-01,1.016
2016-05-02,1.016
2016-05-03,1.015
2016-05-04,1.015
2016-05-05,1.014
2016-05-06,1.014
2016-05-07,1.013
2016-05-08,1.013
2016-05-09,1.012
2016-05-10,1.012
2016-05-11,1.011
2016-05-12,1.011
2016-05-13,0.893
2016-05-14,0.84
2016-05-15,0.787
2016-05-16,0.734
2016-05-17,0.68
2016-05-18,0.627
2016-05-19,0.574
2016-05-20,0.52
2016-05-21,0.467
2016-05-22,0.502
2016-05-23,0.537
2016-05-24,0.572
2016-05-25,0.607
2016-05-26,0.642
2016-05-27,0.677
2016-05-28,0.711
2016-05-29,0.746
2016-05-30,0.781
2016-05-31,0.816
2016-06-01,0.851
2016-06-02,0.886
2016-06-03,0.921
2016-06-04,0.956
2016-06-05,0.99
2016-06-06,1.025
2016-06-07,1.038
2016-06-08,1.05
2016-06-09,1.063
2016-06-10,1.075
2016-06-11,1.088
2016-06-12,1.1
2016-06-13,1.113
2016-06-14,1.131
2016-06-15,1.012
2016-06-16,0.894
2016-06-17,0.775
2016-06-18,0.656
2016-06-19,0.538
2016-06-20,0.419
2016-06-21,0.301
2016-06-22,0.368
2016-06-23,0.397
2016-06-24,0.425
2016-06-25,0.453
2016-06-26,0.481
2016-06-27,0.509
2016-06-28,0.537
2016-06-29,0.565
2016-06-30,0.631
2016-07-01,0.675
2016-07-02,0.719
2016-07-03,0.763
2016-07-04,0.807
2016-07-05,0.851
2016-07-06,0.895
