time,et
2016-01-01,0.514
2016-01-02,0.672
2016-01-03,0.751
2016-01-04,0.435
2016-01-05,0.435
2016-01-06,0.435
2016-01-07,0.395
2016-01-08,0.395
2016-01-09,0.435
2016-01-10,0.356
2016-01-11,0.474
2016-01-12,0.554
2016-01-13,0.67
2016-01-14,0.549
2016-01-15,0.391
2016-01-16,0.428
2016-01-17,0.466
2016-01-18,0.464
2016-01-19,0.462
2016-01-20,0.46
2016-01-21,0.688
2016-01-22,0.533
2016-01-23,0.569
2016-01-24,0.567
2016-01-25,0.527
2016-01-26,0.562
2016-01-27,0.56
2016-01-28,0.707
2016-01-29,0.408
2016-01-30,0.369
2016-01-31,0.588
2016-02-01,1.747
2016-02-02,0.761
2016-02-03,0.794
2016-02-04,0.719
2016-02-05,0.788
2016-02-06,0.75
2016-02-07,0.889
2016-02-08,1.028
2016-02-09,1.13
2016-02-10,0.669
2016-02-11,0.631
2016-02-12,0.699
2016-02-13,0.905
2016-02-14,1.111
2016-02-15,0.733
2016-02-16,0.71
2016-02-17,0.472
2016-02-18,0.651
2016-02-19,0.439
2016-02-20,0.713
2016-02-21,0.601
2016-02-22,0.501
2016-02-23,0.457
2016-02-24,0.599
2016-02-25,0.609
2016-02-26,0.672
2016-02-27,0.846
2016-02-28,1.08
2016-02-29,0.864
2016-03-01,1.371
2016-03-02,1.208
2016-03-03,0.971
2016-03-04,0.904
2016-03-05,0.572
2016-03-06,1.145
2016-03-07,0.429
2016-03-08,0.933
2016-03-09,0.759
2016-03-10,0.966
2016-03-11,0.827
2016-03-12,0.826
2016-03-13,0.516
2016-03-14,0.824
2016-03-15,1.235
2016-03-16,1.234
2016-03-17,1.199
2016-03-18,1.45
2016-03-19,1.341
2016-03-20,1.454
2016-03-21,1.295
2016-03-22,1.69
2016-03-23,1.65
2016-03-24,1.774
2016-03-25,1.759
2016-03-26,1.585
2016-03-27,1.455
2016-03-28,1.163
2016-03-29,1.115
2016-03-30,1.178
2016-03-31,1.165
2016-04-01,1.03
2016-04-02,1.048
2016-04-03,1.114
2016-04-04,1.32
2016-04-05,1.289
2016-04-06,1.096
2016-04-07,1.137
2016-04-08,0.831
2016-04-09,0.528
2016-04-10,0.411
2016-04-11,0.772
2016-04-12,0.88
2016-04-13,1.078
2016-04-14,1.072
2016-04-15,1.243
2016-04-16,1.06
2016-04-17,1.186
2016-04-18,1.149
2016-04-19,1.306
2016-04-20,1.184
2016-04-21,1.148
2016-04-22,0.783
2016-04-23,1.037
2016-04-24,1.023
2016-04-25,1.049
2016-04-26,0.976
2016-04-27,0.982
2016-04-28,0.987
2016-04-29,1.048
2016-04-30,1.328
2016-05-01,1.089
2016-05-02,1.002
2016-05-03,1.074
2016-05-04,0.921
2016-05-05,0.755
2016-05-06,0.595
2016-05-07,0.406
2016-05-08,0.576
2016-05-09,0.818
2016-05-10,0.928
2016-05-11,1.018
2016-05-12,1.118
2016-05-13,1.034
2016-05-14,0.979
2016-05-15,1.112
2016-05-16,1.23
2016-05-17,1.303
2016-05-18,1.377
2016-05-19,1.242
2016-05-20,0.89
2016-05-21,0.785
2016-05-22,0.832
2016-05-23,0.803
2016-05-24,0.679
2016-05-25,0.888
2016-05-26,0.879
2016-05-27,0.843
2016-05-28,0.936
2016-05-29,1.057
2016-05-30,1.041
2016-05-31,1.115
2016-06-01,1.125
2016-06-02,1.201
2016-06-03,1.225
2016-06-04,1.165
2016-06-05,1.258
2016-06-06,1.282
2016-06-07,1.32
2016-06-08,1.344
2016-06-09,1.124
2016-06-10,1.175
2016-06-11,1.006
2016-06-12,1.231
2016-06-13,1.365
2016-06-14,1.37
2016-06-15,1.157
2016-06-16,1.107
2016-06-17,1.142
2016-06-18,1.124
2016-06-19,1.212
2016-06-20,1.556
2016-06-21,1.751
2016-06-22,1.738
