time,et
2016-01-01,0.745
2016-01-02,0.859
2016-01-03,0.974
2016-01-04,0.458
2016-01-05,0.516
2016-01-06,0.573
2016-01-07,0.516
2016-01-08,0.401
2016-01-09,0.687
2016-01-10,0.516
2016-01-11,0.63
2016-01-12,0.63
2016-01-13,0.859
2016-01-14,0.516
2016-01-15,0.573
2016-01-16,0.516
2016-01-17,0.745
2016-01-18,0.516
2016-01-19,0.344
2016-01-20,0.573
2016-01-21,0.573
2016-01-22,0.687
2016-01-23,0.573
2016-01-24,0.63
2016-01-25,0.687
2016-01-26,0.745
2016-01-27,0.687
2016-01-28,0.745
2016-01-29,0.63
2016-01-30,0.286
2016-01-31,0.229
2016-02-01,2.396
2016-02-02,0.877
2016-02-03,1.11
2016-02-04,0.994
2016-02-05,1.169
2016-02-06,1.052
2016-02-07,1.401
2016-02-08,1.283
2016-02-09,1.398
2016-02-10,1.047
2016-02-11,0.814
2016-02-12,0.871
2016-02-13,1.102
2016-02-14,1.332
2016-02-15,1.389
2016-02-16,0.925
2016-02-17,0.635
2016-02-18,1.442
2016-02-19,1.21
2016-02-20,1.611
2016-02-21,1.666
2016-02-22,1.148
2016-02-23,0.91
2016-02-24,1.087
2016-02-25,1.143
2016-02-26,1.34
2016-02-27,1.402
2016-02-28,1.465
2016-02-29,1.527
2016-03-01,2.423
2016-03-02,2.278
2016-03-03,2.055
2016-03-04,2.16
2016-03-05,1.323
2016-03-06,1.967
2016-03-07,1.47
2016-03-08,1.498
2016-03-09,1.452
2016-03-10,2.269
2016-03-11,1.235
2016-03-12,1.414
2016-03-13,1.143
2016-03-14,1.715
2016-03-15,2.311
2016-03-16,2.525
2016-03-17,2.746
2016-03-18,2.725
2016-03-19,2.704
2016-03-20,2.683
2016-03-21,2.34
2016-03-22,2.882
2016-03-23,2.621
2016-03-24,2.915
2016-03-25,2.97
2016-03-26,2.929
2016-03-27,2.889
2016-03-28,2.473
2016-03-29,2.66
2016-03-30,2.694
2016-03-31,2.798
2016-04-01,2.925
2016-04-02,2.951
2016-04-03,2.847
2016-04-04,3.225
2016-04-05,3.186
2016-04-06,3.013
2016-04-07,3.108
2016-04-08,2.155
2016-04-09,1.419
2016-04-10,1.401
2016-04-11,2.074
2016-04-12,2.604
2016-04-13,2.264
2016-04-14,2.777
2016-04-15,2.739
2016-04-16,2.642
2016-04-17,2.894
2016-04-18,2.967
2016-04-19,2.757
2016-04-20,2.607
2016-04-21,2.952
2016-04-22,2.478
2016-04-23,2.547
2016-04-24,2.248
2016-04-25,2.111
2016-04-26,2.382
2016-04-27,2.48
2016-04-28,1.677
2016-04-29,2.316
2016-04-30,2.294
2016-05-01,1.999
2016-05-02,2.121
2016-05-03,2.078
2016-05-04,1.928
2016-05-05,1.375
2016-05-06,1.112
2016-05-07,0.764
2016-05-08,0.81
2016-05-09,1.096
2016-05-10,1.216
2016-05-11,1.141
2016-05-12,1.128
2016-05-13,1.101
2016-05-14,0.991
2016-05-15,0.966
2016-05-16,1.035
2016-05-17,1.054
2016-05-18,1.069
2016-05-19,0.982
2016-05-20,0.799
2016-05-21,0.845
2016-05-22,0.986
2016-05-23,1.098
2016-05-24,1.111
2016-05-25,1.266
2016-05-26,1.55
2016-05-27,1.733
2016-05-28,1.926
2016-05-29,2.244
2016-05-30,2.341
2016-05-31,2.532
2016-06-01,2.654
2016-06-02,2.748
2016-06-03,2.913
2016-06-04,2.73
2016-06-05,3.334
2016-06-06,3.427
2016-06-07,3.737
2016-06-08,3.695
2016-06-09,3.12
2016-06-10,3.23
2016-06-11,2.884
2016-06-12,3.448
2016-06-13,3.827
2016-06-14,3.933
2016-06-15,3.542
2016-06-16,3.308
2016-06-17,3.294
2016-06-18,3.508
2016-06-19,3.611
2016-06-20,4.304
2016-06-21,5.252
2016-06-22,5.569
2016-06-23,5.646
2016-06-24,5.138
2016-06-25,4.868
2016-06-26,5.004
2016-06-27,4.966
2016-06-28,4.476
2016-06-29,4.835
2016-06-30,3.941
2016-07-01,3.872
2016-07-02,3.934
2016-07-03,3.94
2016-07-04,4.175
2016-07-05,4.352
