time,et
2016-01-01,1.426
2016-01-02,0.95
2016-01-03,0.855
2016-01-04,0.57
2016-01-05,0.475
2016-01-06,0.665
2016-01-07,0.57
2016-01-08,0.57
2016-01-09,0.475
2016-01-10,0.95
2016-01-11,0.855
2016-01-12,1.236
2016-01-13,0.95
2016-01-14,0.285
2016-01-15,0.665
2016-01-16,1.426
2016-01-17,1.521
2016-01-18,1.046
2016-01-19,1.331
2016-01-20,0.76
2016-01-21,0.855
2016-01-22,0.475
2016-01-23,1.236
2016-01-24,0.665
2016-01-25,0.95
2016-01-26,0.855
2016-01-27,1.046
2016-01-28,0.764
2016-01-29,0.671
2016-01-30,0.964
2016-01-31,2.614
2016-02-01,2.893
2016-02-02,1.83
2016-02-03,2.054
2016-02-04,2.498
2016-02-05,1.636
2016-02-06,1.973
2016-02-07,3.632
2016-02-08,3.317
2016-02-09,1.777
2016-02-10,2.008
2016-02-11,1.68
2016-02-12,1.688
2016-02-13,2.457
2016-02-14,3.214
2016-02-15,2.64
2016-02-16,2.402
2016-02-17,1.084
2016-02-18,3.118
2016-02-19,1.814
2016-02-20,2.011
2016-02-21,1.689
2016-02-22,2.316
2016-02-23,1.889
2016-02-24,1.57
2016-02-25,1.669
2016-02-26,1.144
2016-02-27,1.245
2016-02-28,1.448
2016-02-29,1.65
2016-03-01,2.54
2016-03-02,2.24
2016-03-03,1.359
2016-03-04,1.646
2016-03-05,1.062
2016-03-06,1.924
2016-03-07,1.823
2016-03-08,1.435
2016-03-09,1.335
2016-03-10,0.665
2016-03-11,0.948
2016-03-12,1.323
2016-03-13,1.413
2016-03-14,1.972
2016-03-15,2.153
2016-03-16,3.359
2016-03-17,3.441
2016-03-18,2.874
2016-03-19,2.865
2016-03-20,1.658
2016-03-21,1.286
2016-03-22,2.197
2016-03-23,2.92
2016-03-24,2.808
2016-03-25,3.933
2016-03-26,4.128
2016-03-27,3.119
2016-03-28,3.707
2016-03-29,4.212
2016-03-30,3.876
2016-03-31,3.63
2016-04-01,3.612
2016-04-02,3.933
2016-04-03,4.333
2016-04-04,4.412
2016-04-05,5.91
2016-04-06,6.019
2016-04-07,4.044
2016-04-08,3.399
2016-04-09,1.81
2016-04-10,1.876
2016-04-11,1.94
2016-04-12,2.418
2016-04-13,3.051
2016-04-14,2.935
2016-04-15,4.351
2016-04-16,5.257
2016-04-17,4.353
2016-04-18,4.161
2016-04-19,4.211
2016-04-20,4.512
2016-04-21,3.888
2016-04-22,2.223
2016-04-23,2.767
2016-04-24,3.761
2016-04-25,5.142
2016-04-26,4.043
2016-04-27,3.096
2016-04-28,5.258
2016-04-29,4.766
2016-04-30,7.382
2016-05-01,6.359
2016-05-02,5.776
2016-05-03,4.707
2016-05-04,4.212
2016-05-05,3.071
2016-05-06,3.053
2016-05-07,1.288
2016-05-08,3.475
2016-05-09,4.182
2016-05-10,5.693
2016-05-11,6.068
2016-05-12,5.991
2016-05-13,5.55
2016-05-14,4.468
2016-05-15,5.118
2016-05-16,6.504
2016-05-17,7.437
2016-05-18,7.453
2016-05-19,5.349
2016-05-20,3.512
2016-05-21,4.076
2016-05-22,4.085
2016-05-23,4.466
2016-05-24,4.663
2016-05-25,4.486
2016-05-26,5.339
2016-05-27,6.472
2016-05-28,6.662
2016-05-29,5.674
2016-05-30,6.575
2016-05-31,6.661
2016-06-01,6.045
2016-06-02,5.373
2016-06-03,6.373
2016-06-04,4.976
2016-06-05,4.904
2016-06-06,5.545
2016-06-07,5.228
2016-06-08,4.995
2016-06-09,4.993
2016-06-10,4.766
2016-06-11,6.01
2016-06-12,5.578
2016-06-13,5.113
2016-06-14,4.456
2016-06-15,3.185
2016-06-16,4.188
2016-06-17,2.919
2016-06-18,4.486
2016-06-19,5.853
2016-06-20,5.204
2016-06-21,5.452
2016-06-22,6.768
2016-06-23,6.566
2016-06-24,6.011
2016-06-25,7.221
2016-06-26,6.229
2016-06-27,6.206
2016-06-28,6.237
2016-06-29,5.739
2016-06-30,6.211
2016-07-01,5.802
2016-07-02,6.173
2016-07-03,6.032
2016-07-04,6.061
2016-07-05,5.743
