time,et
2016-01-01,1.1
2016-01-02,0.942
2016-01-03,0.942
2016-01-04,0.471
2016-01-05,0.55
2016-01-06,0.393
2016-01-07,0.393
2016-01-08,0.471
2016-01-09,0.393
2016-01-10,0.707
2016-01-11,0.785
2016-01-12,0.785
2016-01-13,0.864
2016-01-14,0.236
2016-01-15,0.471
2016-01-16,0.628
2016-01-17,0.628
2016-01-18,0.864
2016-01-19,1.021
2016-01-20,0.707
2016-01-21,0.864
2016-01-22,0.393
2016-01-23,1.1
2016-01-24,0.628
2016-01-25,0.864
2016-01-26,0.785
2016-01-27,1.021
2016-01-28,0.626
2016-01-29,0.623
2016-01-30,0.853
2016-01-31,1.777
2016-02-01,2.077
2016-02-02,1.671
2016-02-03,1.426
2016-02-04,1.815
2016-02-05,1.336
2016-02-06,1.565
2016-02-07,2.415
2016-02-08,1.862
2016-02-09,1.159
2016-02-10,1.461
2016-02-11,1.072
2016-02-12,1.067
2016-02-13,1.367
2016-02-14,2.192
2016-02-15,1.656
2016-02-16,1.424
2016-02-17,1.044
2016-02-18,2.005
2016-02-19,1.257
2016-02-20,1.546
2016-02-21,1.465
2016-02-22,1.532
2016-02-23,1.234
2016-02-24,1.157
2016-02-25,1.151
2016-02-26,1.003
2016-02-27,1.069
2016-02-28,1.135
2016-02-29,1.201
2016-03-01,2.024
2016-03-02,1.813
2016-03-03,1.136
2016-03-04,1.331
2016-03-05,0.993
2016-03-06,1.516
2016-03-07,1.18
2016-03-08,1.109
2016-03-09,1.039
2016-03-10,0.776
2016-03-11,0.707
2016-03-12,1.152
2016-03-13,1.019
2016-03-14,1.521
2016-03-15,1.576
2016-03-16,2.129
2016-03-17,2.114
2016-03-18,1.853
2016-03-19,2.024
2016-03-20,1.218
2016-03-21,1.149
2016-03-22,1.682
2016-03-23,2.087
2016-03-24,1.749
2016-03-25,2.258
2016-03-26,2.653
2016-03-27,2.122
2016-03-28,1.893
2016-03-29,2.551
2016-03-30,2.257
2016-03-31,2.281
2016-04-01,2.442
2016-04-02,2.597
2016-04-03,2.89
2016-04-04,2.984
2016-04-05,3.968
2016-04-06,4.072
2016-04-07,3.203
2016-04-08,2.598
2016-04-09,1.346
2016-04-10,1.429
2016-04-11,2.017
2016-04-12,2.688
2016-04-13,3.223
2016-04-14,2.88
2016-04-15,4.17
2016-04-16,4.879
2016-04-17,3.855
2016-04-18,3.878
2016-04-19,3.977
2016-04-20,4.41
2016-04-21,4.007
2016-04-22,2.531
2016-04-23,3.394
2016-04-24,3.837
2016-04-25,5.142
2016-04-26,4.245
2016-04-27,3.06
2016-04-28,4.939
2016-04-29,4.402
2016-04-30,7.624
2016-05-01,5.958
2016-05-02,5.158
2016-05-03,4.432
2016-05-04,4.535
2016-05-05,3.154
2016-05-06,2.883
2016-05-07,1.584
2016-05-08,3.457
2016-05-09,4.027
2016-05-10,5.538
2016-05-11,5.486
2016-05-12,5.505
2016-05-13,5.007
2016-05-14,4.455
2016-05-15,4.157
2016-05-16,4.85
2016-05-17,5.575
2016-05-18,5.245
2016-05-19,4.266
2016-05-20,3.402
2016-05-21,3.454
2016-05-22,3.727
2016-05-23,3.758
2016-05-24,4.65
2016-05-25,4.781
2016-05-26,6.058
2016-05-27,6.113
2016-05-28,6.641
2016-05-29,6.313
2016-05-30,6.176
2016-05-31,6.412
2016-06-01,6.825
2016-06-02,5.975
2016-06-03,6.11
2016-06-04,5.099
2016-06-05,5.848
2016-06-06,6.673
2016-06-07,6.108
2016-06-08,6.235
2016-06-09,5.934
2016-06-10,5.722
2016-06-11,6.097
2016-06-12,6.044
2016-06-13,6.506
2016-06-14,5.478
2016-06-15,4.138
2016-06-16,5.22
2016-06-17,3.168
2016-06-18,4.929
2016-06-19,6.363
2016-06-20,5.617
2016-06-21,6.518
2016-06-22,8.208
2016-06-23,7.852
2016-06-24,6.802
2016-06-25,8.317
2016-06-26,7.16
2016-06-27,6.592
2016-06-28,6.771
2016-06-29,7.422
2016-06-30,6.341
2016-07-01,6.96
2016-07-02,7.009
2016-07-03,6.787
2016-07-04,6.482
2016-07-05,6.014
2016-07-06,5.839
2016-07-07,6.092
2016-07-08,5.821
2016-07-09,6.255
2016-07-10,5.521
2016-07-11,6.967
2016-07-12,6.406
2016-07-13,6.204
2016-07-14,5.919
2016-07-15,5.822
2016-07-16,7.04
2016-07-17,7.036
2016-07-18,6.845
2016-07-19,6.748
2016-07-20,6.651
2016-07-21,7.303
2016-07-22,6.18
2016-07-23,8.521
2016-07-24,6.462
2016-07-25,7.68
2016-07-26,6.088
2016-07-27,6.276
2016-07-28,6.089
2016-07-29,6.745
2016-07-30,8.051
2016-07-31,7.22
2016-08-01,6.352
2016-08-02,6.01
2016-08-03,5.933
2016-08-04,5.771
2016-08-05,5.108
2016-08-06,5.288
2016-08-07,5.095
2016-08-08,5.223
2016-08-09,4.875
2016-08-10,4.69
2016-08-11,4.508
2016-08-12,5.195
2016-08-13,4.717
2016-08-14,5.218
2016-08-15,4.98
2016-08-16,5.228
2016-08-17,5.405
2016-08-18,5.581
2016-08-19,5.92
2016-08-20,5.768
2016-08-21,5.853
2016-08-22,5.314
2016-08-23,5.4
2016-08-24,5.137
2016-08-25,5.132
2016-08-26,4.96
2016-08-27,4.627
2016-08-28,4.862
2016-08-29,4.537
2016-08-30,4.989
2016-08-31,4.971
2016-09-01,4.544
2016-09-02,4.355
2016-09-03,4.569
2016-09-04,3.714
2016-09-05,4.34
2016-09-06,3.798
2016-09-07,4.95
2016-09-08,4.638
2016-09-09,4.235
2016-09-10,4.61
2016-09-11,4.901
2016-09-12,4.139
2016-09-13,3.544
2016-09-14,3.744
2016-09-15,3.408
2016-09-16,3.742
2016-09-17,3.711
2016-09-18,3.675
2016-09-19,4.661
2016-09-20,5.114
2016-09-21,4.125
2016-09-22,2.698
2016-09-23,3.211
2016-09-24,4.405
2016-09-25,4.855
2016-09-26,3.493
2016-09-27,2.745
2016-09-28,3.403
2016-09-29,3.999
2016-09-30,3.596
2016-10-01,2.676
2016-10-02,2.5
2016-10-03,1.09
2016-10-04,1.941
2016-10-05,2.629
2016-10-06,3.301
2016-10-07,2.777
2016-10-08,1.852
2016-10-09,2.576
2016-10-10,3.176
2016-10-11,2.421
2016-10-12,2.513
2016-10-13,2.842
2016-10-14,0.572
2016-10-15,0.845
2016-10-16,0.699
2016-10-17,1.712
2016-10-18,2.315
2016-10-19,3.606
2016-10-20,1.998
2016-10-21,2.145
2016-10-22,2.202
