time,et
2016-01-01,0.597
2016-01-02,0.928
2016-01-03,1.06
2016-01-04,0.597
2016-01-05,0.597
2016-01-06,0.597
2016-01-07,0.464
2016-01-08,0.597
2016-01-09,0.994
2016-01-10,0.729
2016-01-11,0.795
2016-01-12,0.862
2016-01-13,1.259
2016-01-14,0.663
2016-01-15,0.729
2016-01-16,0.862
2016-01-17,0.597
2016-01-18,0.928
2016-01-19,0.53
2016-01-20,0.795
2016-01-21,0.663
2016-01-22,0.795
2016-01-23,0.862
2016-01-24,0.663
2016-01-25,0.795
2016-01-26,0.795
2016-01-27,0.795
2016-01-28,0.597
2016-01-29,0.729
2016-01-30,0.862
2016-01-31,1.458
2016-02-01,2.63
2016-02-02,1.861
2016-02-03,1.861
2016-02-04,1.476
2016-02-05,1.219
2016-02-06,1.43
2016-02-07,1.384
2016-02-08,1.397
2016-02-09,1.461
2016-02-10,1.03
2016-02-11,0.888
2016-02-12,0.904
2016-02-13,1.11
2016-02-14,1.716
2016-02-15,1.245
2016-02-16,1.214
2016-02-17,0.975
2016-02-18,1.355
2016-02-19,1.057
2016-02-20,1.77
2016-02-21,1.632
2016-02-22,1.218
2016-02-23,0.958
2016-02-24,1.032
2016-02-25,0.992
2016-02-26,1.068
2016-02-27,1.206
2016-02-28,1.409
2016-02-29,1.245
2016-03-01,2.178
2016-03-02,1.782
2016-03-03,1.28
2016-03-04,1.694
2016-03-05,1.448
2016-03-06,2.205
2016-03-07,1.382
2016-03-08,1.761
2016-03-09,2.132
2016-03-10,2.243
2016-03-11,1.8
2016-03-12,2.138
2016-03-13,1.49
2016-03-14,1.816
2016-03-15,2.406
2016-03-16,2.411
2016-03-17,2.201
2016-03-18,2.452
2016-03-19,2.245
2016-03-20,2.287
2016-03-21,1.624
2016-03-22,2.121
2016-03-23,2.2
2016-03-24,2.162
2016-03-25,2.26
2016-03-26,2.409
2016-03-27,1.944
2016-03-28,1.888
2016-03-29,2.037
2016-03-30,2.185
2016-03-31,2.231
2016-04-01,3.046
2016-04-02,2.948
2016-04-03,3.422
2016-04-04,3.746
2016-04-05,3.784
2016-04-06,3.404
2016-04-07,3.58
2016-04-08,2.866
2016-04-09,1.555
2016-04-10,1.273
2016-04-11,2.058
2016-04-12,2.763
2016-04-13,2.998
2016-04-14,2.841
2016-04-15,4.029
2016-04-16,3.167
2016-04-17,3.387
2016-04-18,3.289
2016-04-19,3.381
2016-04-20,3.796
2016-04-21,3.633
2016-04-22,2.485
2016-04-23,3.165
2016-04-24,3.59
2016-04-25,4.021
2016-04-26,3.445
2016-04-27,2.928
2016-04-28,4.049
2016-04-29,3.735
2016-04-30,5.436
2016-05-01,4.054
2016-05-02,4.155
2016-05-03,3.974
2016-05-04,3.932
2016-05-05,3.313
2016-05-06,2.322
2016-05-07,1.974
2016-05-08,2.356
2016-05-09,3.782
2016-05-10,4.781
2016-05-11,4.815
2016-05-12,5.236
2016-05-13,4.282
2016-05-14,4.197
2016-05-15,4.497
2016-05-16,4.95
2016-05-17,5.172
2016-05-18,4.725
2016-05-19,3.619
2016-05-20,2.921
2016-05-21,2.287
2016-05-22,3.158
2016-05-23,2.806
2016-05-24,3.005
2016-05-25,3.635
2016-05-26,3.771
2016-05-27,3.851
2016-05-28,4.132
2016-05-29,4.354
2016-05-30,4.363
2016-05-31,4.526
2016-06-01,4.28
2016-06-02,4.386
2016-06-03,4.144
2016-06-04,3.955
2016-06-05,4.494
2016-06-06,4.064
2016-06-07,3.784
2016-06-08,3.557
2016-06-09,3.24
2016-06-10,3.479
2016-06-11,3.169
2016-06-12,3.626
2016-06-13,3.231
2016-06-14,2.975
2016-06-15,2.724
2016-06-16,2.778
2016-06-17,2.787
2016-06-18,2.837
2016-06-19,3.091
2016-06-20,3.745
2016-06-21,4.053
2016-06-22,3.83
2016-06-23,3.81
2016-06-24,3.665
2016-06-25,4.105
2016-06-26,4.297
2016-06-27,3.982
2016-06-28,4.345
2016-06-29,4.334
2016-06-30,4.245
2016-07-01,4.298
2016-07-02,4.256
2016-07-03,4.843
2016-07-04,4.838
2016-07-05,4.694
2016-07-06,4.83
2016-07-07,4.568
2016-07-08,4.662
2016-07-09,4.121
2016-07-10,4.315
2016-07-11,4.594
2016-07-12,4.282
2016-07-13,4.424
2016-07-14,4.449
2016-07-15,4.25
2016-07-16,3.806
2016-07-17,3.791
2016-07-18,3.53
2016-07-19,3.857
2016-07-20,4.09
2016-07-21,4.225
2016-07-22,4.642
2016-07-23,5.284
2016-07-24,4.507
2016-07-25,4.219
2016-07-26,4.716
2016-07-27,5.066
2016-07-28,5.27
2016-07-29,5.277
2016-07-30,4.543
2016-07-31,4.154
2016-08-01,3.836
2016-08-02,4.084
2016-08-03,4.43
2016-08-04,3.9
2016-08-05,3.368
2016-08-06,3.568
2016-08-07,3.817
2016-08-08,4.008
2016-08-09,3.844
2016-08-10,3.774
2016-08-11,4.018
2016-08-12,4.324
2016-08-13,4.583
2016-08-14,4.792
2016-08-15,4.541
2016-08-16,4.334
2016-08-17,4.479
2016-08-18,4.01
2016-08-19,4.462
2016-08-20,4.929
2016-08-21,4.888
2016-08-22,4.842
2016-08-23,3.96
2016-08-24,4.272
2016-08-25,3.855
2016-08-26,3.295
2016-08-27,3.2
2016-08-28,3.204
2016-08-29,3.596
2016-08-30,3.4
2016-08-31,3.256
2016-09-01,3.028
2016-09-02,3.082
2016-09-03,2.852
2016-09-04,2.478
2016-09-05,3.009
2016-09-06,3.16
2016-09-07,3.311
2016-09-08,3.271
2016-09-09,3.331
2016-09-10,3.586
2016-09-11,3.064
2016-09-12,2.44
2016-09-13,2.008
2016-09-14,2.36
2016-09-15,2.763
2016-09-16,3.07
2016-09-17,3.294
2016-09-18,2.88
2016-09-19,3.44
2016-09-20,2.838
2016-09-21,2.291
2016-09-22,2.417
2016-09-23,2.869
2016-09-24,2.567
2016-09-25,2.066
2016-09-26,2.552
2016-09-27,2.805
2016-09-28,2.918
2016-09-29,2.695
2016-09-30,2.615
2016-10-01,2.528
2016-10-02,2.284
2016-10-03,0.986
2016-10-04,1.97
2016-10-05,2.383
2016-10-06,2.589
2016-10-07,2.174
2016-10-08,1.914
2016-10-09,2.119
2016-10-10,2.118
2016-10-11,1.869
2016-10-12,1.983
2016-10-13,1.416
2016-10-14,0.949
2016-10-15,1.378
2016-10-16,0.639
2016-10-17,1.284
2016-10-18,1.882
2016-10-19,2.108
2016-10-20,1.683
2016-10-21,1.637
2016-10-22,1.755
2016-10-23,1.598
2016-10-24,1.772
2016-10-25,1.279
2016-10-26,1.565
2016-10-27,0.721
2016-10-28,0.55
2016-10-29,1.147
2016-10-30,0.921
2016-10-31,1.021
2016-11-01,1.164
2016-11-02,1.154
2016-11-03,1.041
2016-11-04,0.981
2016-11-05,1.178
2016-11-06,0.914
2016-11-07,0.957
2016-11-08,0.998
2016-11-09,1.237
2016-11-10,1.08
2016-11-11,0.973
2016-11-12,1.157
2016-11-13,0.835
2016-11-14,0.707
2016-11-15,0.745
2016-11-16,0.774
2016-11-17,0.69
2016-11-18,0.899
2016-11-19,1.19
2016-11-20,0.272
2016-11-21,0.382
2016-11-22,0.467
2016-11-23,0.654
2016-11-24,0.51
2016-11-25,0.773
2016-11-26,0.714
2016-11-27,0.765
2016-11-28,0.576
2016-11-29,0.579
2016-11-30,0.711
2016-12-01,1.295
2016-12-02,1.986
2016-12-03,0.894
2016-12-04,1.037
2016-12-05,0.625
2016-12-06,0.907
2016-12-07,0.771
2016-12-08,1.337
2016-12-09,1.485
2016-12-10,0.568
2016-12-11,0.357
2016-12-12,0.717
2016-12-13,0.72
2016-12-14,1.229
2016-12-15,0.218
2016-12-16,0.584
2016-12-17,0.879
2016-12-18,0.736
2016-12-19,0.591
2016-12-20,0.52
2016-12-21,0.82
2016-12-22,0.73
2016-12-23,0.357
2016-12-24,0.628
2016-12-25,0.818
2016-12-26,0.666
2016-12-27,0.65
2016-12-28,0.697
2016-12-29,0.618
2016-12-30,0.672
2016-12-31,0.181
2017-01-01,0.533
2017-01-02,0.644
2017-01-03,0.636
2017-01-04,0.571
2017-01-05,0.282
2017-01-06,0.556
2017-01-07,1.121
2017-01-08,1.073
2017-01-09,0.854
2017-01-10,0.688
2017-01-11,0.693
2017-01-12,0.407
2017-01-13,0.821
2017-01-14,0.532
2017-01-15,0.476
2017-01-16,0.479
2017-01-17,0.543
2017-01-18,0.669
2017-01-19,1.041
2017-01-20,0.863
2017-01-21,0.869
2017-01-22,1.001
2017-01-23,0.693
2017-01-24,0.761
2017-01-25,0.638
2017-01-26,0.835
2017-01-27,0.971
2017-01-28,0.977
2017-01-29,0.918
2017-01-30,0.924
2017-01-31,0.864
2017-02-01,0.906
2017-02-02,1.368
2017-02-03,1.705
2017-02-04,1.056
2017-02-05,1.129
2017-02-06,1.27
2017-02-07,1.479
2017-02-08,1.083
2017-02-09,0.749
2017-02-10,0.754
2017-02-11,1.516
2017-02-12,1.317
2017-02-13,1.116
2017-02-14,1.333
2017-02-15,1.341
2017-02-16,1.775
2017-02-17,1.214
2017-02-18,1.15
2017-02-19,0.795
2017-02-20,2.036
2017-02-21,1.609
2017-02-22,1.618
2017-02-23,1.701
2017-02-24,1.625
2017-02-25,0.97
2017-02-26,1.516
2017-02-27,1.665
2017-02-28,2.641
2017-03-01,2.504
2017-03-02,2.295
2017-03-03,2.479
2017-03-04,2.572
2017-03-05,1.797
2017-03-06,1.714
2017-03-07,1.974
2017-03-08,2.607
2017-03-09,2.39
2017-03-10,2.109
2017-03-11,2.393
2017-03-12,2.674
2017-03-13,2.2
2017-03-14,2.413
2017-03-15,2.42
2017-03-16,2.427
2017-03-17,2.434
2017-03-18,2.092
2017-03-19,2.307
2017-03-20,2.173
2017-03-21,2.179
2017-03-22,1.551
2017-03-23,2.191
2017-03-24,1.559
2017-03-25,1.706
2017-03-26,1.497
2017-03-27,2.644
2017-03-28,3.43
2017-03-29,2.672
2017-03-30,2.749
2017-03-31,3.739
2017-04-01,2.625
2017-04-02,2.809
2017-04-03,3.28
2017-04-04,3.103
2017-04-05,3.242
2017-04-06,2.498
2017-04-07,2.198
2017-04-08,2.046
2017-04-09,3.06
2017-04-10,3.196
2017-04-11,2.753
2017-04-12,3.54
2017-04-13,2.449
2017-04-14,3.591
2017-04-15,3.151
2017-04-16,1.928
2017-04-17,1.923
2017-04-18,2.13
2017-04-19,3.044
2017-04-20,3.953
2017-04-21,4.145
2017-04-22,3.401
2017-04-23,4.102
2017-04-24,2.52
2017-04-25,3.751
2017-04-26,1.822
2017-04-27,4.223
2017-04-28,5.592
2017-04-29,5.184
2017-04-30,4.766
2017-05-01,6.714
2017-05-02,6.627
2017-05-03,5.392
2017-05-04,5.119
2017-05-05,4.84
2017-05-06,3.795
2017-05-07,3.553
2017-05-08,4.553
2017-05-09,4.93
2017-05-10,3.99
2017-05-11,3.852
2017-05-12,3.896
2017-05-13,3.673
2017-05-14,3.34
2017-05-15,3.386
2017-05-16,2.089
2017-05-17,3.782
2017-05-18,4.015
2017-05-19,3.278
2017-05-20,3.556
2017-05-21,3.335
2017-05-22,3.878
2017-05-23,4.074
2017-05-24,3.227
2017-05-25,2.9
2017-05-26,2.572
2017-05-27,3.054
2017-05-28,3.442
2017-05-29,3.4
2017-05-30,3.262
2017-05-31,2.835
2017-06-01,3.332
2017-06-02,3.72
2017-06-03,3.678
2017-06-04,3.972
2017-06-05,3.883
2017-06-06,4.082
2017-06-07,3.56
2017-06-08,1.476
2017-06-09,1.81
2017-06-10,2.742
2017-06-11,2.332
2017-06-12,2.141
2017-06-13,2.683
2017-06-14,2.811
2017-06-15,2.972
2017-06-16,3.381
2017-06-17,3.891
2017-06-18,3.837
2017-06-19,4.423
2017-06-20,4.643
2017-06-21,4.573
2017-06-22,4.969
2017-06-23,4.958
2017-06-24,4.247
2017-06-25,3.774
2017-06-26,3.604
2017-06-27,3.61
2017-06-28,3.556
2017-06-29,3.648
2017-06-30,3.26
2017-07-01,2.603
2017-07-02,2.896
2017-07-03,2.908
2017-07-04,3.142
2017-07-05,3.073
2017-07-06,4.075
2017-07-07,4.92
2017-07-08,4.836
2017-07-09,4.267
2017-07-10,3.862
2017-07-11,3.594
2017-07-12,3.249
2017-07-13,3.399
2017-07-14,3.623
2017-07-15,3.837
2017-07-16,4.081
2017-07-17,3.973
2017-07-18,3.282
2017-07-19,3.544
2017-07-20,3.654
2017-07-21,3.888
2017-07-22,3.753
2017-07-23,3.865
2017-07-24,3.33
2017-07-25,3.301
2017-07-26,3.369
2017-07-27,3.957
2017-07-28,4.236
2017-07-29,3.867
2017-07-30,3.8
2017-07-31,3.862
2017-08-01,4.26
2017-08-02,3.658
2017-08-03,3.141
2017-08-04,2.901
2017-08-05,3.779
2017-08-06,3.492
2017-08-07,3.509
2017-08-08,3.615
2017-08-09,3.584
2017-08-10,3.738
2017-08-11,4.009
2017-08-12,4.133
2017-08-13,3.663
2017-08-14,2.627
2017-08-15,2.63
2017-08-16,2.847
2017-08-17,3.013
2017-08-18,3.298
2017-08-19,3.305
2017-08-20,2.967
2017-08-21,2.923
2017-08-22,3.23
2017-08-23,3.321
2017-08-24,3.276
2017-08-25,3.598
2017-08-26,3.927
2017-08-27,4.453
2017-08-28,3.807
2017-08-29,3.958
2017-08-30,4.158
2017-08-31,3.932
2017-09-01,3.61
2017-09-02,3.429
2017-09-03,4.25
2017-09-04,3.687
2017-09-05,2.88
2017-09-06,2.984
2017-09-07,2.413
2017-09-08,2.903
2017-09-09,2.813
2017-09-10,3.209
2017-09-11,3.315
2017-09-12,3.105
2017-09-13,2.59
2017-09-14,2.417
2017-09-15,2.747
2017-09-16,2.673
2017-09-17,3.324
2017-09-18,2.991
2017-09-19,2.491
2017-09-20,2.489
2017-09-21,2.079
2017-09-22,2.131
2017-09-23,2.615
2017-09-24,2.505
2017-09-25,2.352
2017-09-26,2.564
2017-09-27,1.841
2017-09-28,2.321
2017-09-29,2.362
2017-09-30,2.491
2017-10-01,3.237
2017-10-02,3.049
2017-10-03,2.492
2017-10-04,2.489
2017-10-05,2.579
2017-10-06,1.982
2017-10-07,2.202
2017-10-08,2.97
2017-10-09,2.06
2017-10-10,1.519
2017-10-11,2.002
2017-10-12,2.147
2017-10-13,2.168
2017-10-14,1.649
2017-10-15,1.121
2017-10-16,1.481
2017-10-17,1.61
2017-10-18,1.979
2017-10-19,1.317
2017-10-20,1.005
2017-10-21,1.378
2017-10-22,1.592
2017-10-23,1.152
2017-10-24,1.119
2017-10-25,1.253
2017-10-26,1.514
2017-10-27,1.822
2017-10-28,1.409
2017-10-29,1.462
2017-10-30,1.052
2017-10-31,0.865
2017-11-01,0.919
2017-11-02,0.742
2017-11-03,0.763
2017-11-04,0.447
2017-11-05,0.654
2017-11-06,0.78
2017-11-07,0.793
2017-11-08,0.961
2017-11-09,0.931
2017-11-10,0.982
2017-11-11,0.892
2017-11-12,0.788
2017-11-13,0.824
2017-11-14,1.13
2017-11-15,1.35
2017-11-16,0.379
2017-11-17,0.707
2017-11-18,0.874
2017-11-19,0.658
2017-11-20,0.935
2017-11-21,0.607
2017-11-22,0.665
2017-11-23,1.096
2017-11-24,1.246
2017-11-25,0.964
2017-11-26,0.9
2017-11-27,0.628
2017-11-28,0.776
2017-11-29,0.767
2017-11-30,0.808
2017-12-01,0.717
2017-12-02,0.494
2017-12-03,1.048
2017-12-04,1.1
2017-12-05,0.793
2017-12-06,0.549
2017-12-07,0.567
2017-12-08,0.503
2017-12-09,0.338
2017-12-10,0.436
2017-12-11,0.317
2017-12-12,0.306
2017-12-13,0.329
2017-12-14,0.539
2017-12-15,0.428
2017-12-16,1.175
2017-12-17,0.617
2017-12-18,0.559
2017-12-19,0.353
2017-12-20,0.501
2017-12-21,0.413
2017-12-22,0.384
2017-12-23,0.354
2017-12-24,0.355
2017-12-25,0.473
2017-12-26,0.385
2017-12-27,0.445
2017-12-28,0.386
2017-12-29,0.267
2017-12-30,0.238
2017-12-31,0.297
2018-01-01,0.355
2018-01-02,0.308
2018-01-03,0.384
2018-01-04,0.729
2018-01-05,0.412
2018-01-06,0.284
2018-01-07,0.367
2018-01-08,0.303
2018-01-09,0.274
2018-01-10,0.363
2018-01-11,0.457
2018-01-12,0.342
2018-01-13,0.439
2018-01-14,0.451
2018-01-15,0.37
2018-01-16,0.475
2018-01-17,0.389
2018-01-18,0.399
2018-01-19,0.817
2018-01-20,0.94
2018-01-21,0.748
2018-01-22,0.928
2018-01-23,0.558
2018-01-24,0.798
2018-01-25,0.64
2018-01-26,0.831
2018-01-27,1.393
2018-01-28,0.741
2018-01-29,0.881
2018-01-30,0.898
2018-01-31,1.111
2018-02-01,1.481
2018-02-02,1.311
2018-02-03,1.214
2018-02-04,0.949
2018-02-05,1.224
2018-02-06,1.338
2018-02-07,0.826
2018-02-08,0.765
2018-02-09,0.916
2018-02-10,0.963
2018-02-11,0.739
2018-02-12,0.809
2018-02-13,0.844
2018-02-14,0.949
2018-02-15,1.345
2018-02-16,1.133
2018-02-17,0.974
2018-02-18,1.426
2018-02-19,1.229
2018-02-20,1.13
2018-02-21,0.982
2018-02-22,1.08
2018-02-23,1.375
2018-02-24,1.178
2018-02-25,1.374
2018-02-26,0.638
2018-02-27,1.275
2018-02-28,1.274
2018-03-01,0.899
2018-03-02,1.248
