time,et
2016-01-01,0.586
2016-01-02,0.631
2016-01-03,0.676
2016-01-04,0.541
2016-01-05,0.541
2016-01-06,0.586
2016-01-07,0.496
2016-01-08,0.406
2016-01-09,0.541
2016-01-10,0.406
2016-01-11,0.451
2016-01-12,0.586
2016-01-13,0.947
2016-01-14,0.562
2016-01-15,0.583
2016-01-16,0.503
2016-01-17,0.677
2016-01-18,0.538
2016-01-19,0.278
2016-01-20,0.573
2016-01-21,0.649
2016-01-22,0.972
2016-01-23,0.688
2016-01-24,0.771
2016-01-25,0.858
2016-01-26,0.881
2016-01-27,0.973
2016-01-28,0.997
2016-01-29,0.948
2016-01-30,0.523
2016-01-31,0.382
2016-02-01,3.234
2016-02-02,1.736
2016-02-03,1.689
2016-02-04,1.466
2016-02-05,1.585
2016-02-06,1.797
2016-02-07,1.681
2016-02-08,2.266
2016-02-09,2.145
2016-02-10,1.773
2016-02-11,1.329
2016-02-12,1.389
2016-02-13,1.607
2016-02-14,1.738
2016-02-15,2.022
2016-02-16,1.407
2016-02-17,1.524
2016-02-18,2.164
2016-02-19,2.212
2016-02-20,2.801
2016-02-21,2.86
2016-02-22,1.883
2016-02-23,1.514
2016-02-24,1.997
2016-02-25,1.72
2016-02-26,2.112
2016-02-27,2.026
2016-02-28,1.938
2016-02-29,1.85
2016-03-01,2.739
2016-03-02,2.833
2016-03-03,2.738
2016-03-04,2.927
2016-03-05,1.51
2016-03-06,2.737
2016-03-07,1.982
2016-03-08,2.17
2016-03-09,2.736
2016-03-10,2.954
2016-03-11,2.213
2016-03-12,2.527
2016-03-13,2.06
2016-03-14,2.476
2016-03-15,3.2
2016-03-16,3.331
2016-03-17,3.668
2016-03-18,3.951
2016-03-19,3.927
2016-03-20,4.004
2016-03-21,3.682
2016-03-22,3.858
2016-03-23,3.54
2016-03-24,3.812
2016-03-25,4.177
2016-03-26,4.074
2016-03-27,4.358
2016-03-28,4.061
2016-03-29,3.765
2016-03-30,3.952
2016-03-31,4.042
2016-04-01,4.35
2016-04-02,4.249
2016-04-03,4.514
2016-04-04,4.87
2016-04-05,4.851
2016-04-06,4.645
2016-04-07,4.441
2016-04-08,2.857
