time,etof
2016-01-01,0.669
2016-01-02,0.669
2016-01-03,0.669
2016-01-04,0.669
2016-01-05,0.669
2016-01-06,0.669
2016-01-07,0.669
2016-01-08,0.669
2016-01-09,0.669
2016-01-10,0.669
2016-01-11,0.669
2016-01-12,0.669
2016-01-13,0.669
2016-01-14,0.669
2016-01-15,0.669
2016-01-16,0.669
2016-01-17,0.669
2016-01-18,0.669
2016-01-19,0.669
2016-01-20,0.669
2016-01-21,0.669
2016-01-22,0.669
2016-01-23,0.669
2016-01-24,0.669
2016-01-25,0.669
2016-01-26,0.669
2016-01-27,0.669
2016-01-28,0.676
2016-01-29,0.684
2016-01-30,0.692
2016-01-31,0.699
2016-02-01,0.707
2016-02-02,0.715
2016-02-03,0.722
2016-02-04,0.73
2016-02-05,0.738
2016-02-06,0.745
2016-02-07,0.753
2016-02-08,0.761
2016-02-09,0.768
2016-02-10,0.776
2016-02-11,0.783
2016-02-12,0.791
2016-02-13,0.799
2016-02-14,0.806
2016-02-15,0.814
2016-02-16,0.822
2016-02-17,0.829
2016-02-18,0.837
2016-02-19,0.845
2016-02-20,0.852
2016-02-21,0.86
2016-02-22,0.868
2016-02-23,0.875
2016-02-24,0.883
2016-02-25,0.891
2016-02-26,0.898
2016-02-27,0.906
2016-02-28,0.913
2016-02-29,0.921
2016-03-01,0.929
2016-03-02,0.936
2016-03-03,0.944
2016-03-04,0.952
2016-03-05,0.959
2016-03-06,0.967
2016-03-07,0.975
2016-03-08,0.982
2016-03-09,0.99
2016-03-10,0.998
2016-03-11,1.005
2016-03-12,1.013
2016-03-13,1.021
2016-03-14,1.028
2016-03-15,1.036
2016-03-16,1.032
2016-03-17,1.029
2016-03-18,1.025
2016-03-19,1.021
2016-03-20,1.018
2016-03-21,1.014
2016-03-22,1.01
2016-03-23,1.007
2016-03-24,1.018
2016-03-25,1.03
2016-03-26,1.041
2016-03-27,1.053
2016-03-28,1.064
2016-03-29,1.076
2016-03-30,1.088
2016-03-31,1.099
2016-04-01,1.086
2016-04-02,1.073
2016-04-03,1.06
2016-04-04,1.047
2016-04-05,1.034
2016-04-06,1.021
2016-04-07,1.008
2016-04-08,0.995
2016-04-09,0.982
2016-04-10,0.969
2016-04-11,0.956
2016-04-12,0.943
2016-04-13,0.93
2016-04-14,0.917
2016-04-15,0.904
2016-04-16,0.891
2016-04-17,0.898
2016-04-18,0.905
2016-04-19,0.911
2016-04-20,0.918
2016-04-21,0.925
2016-04-22,0.931
2016-04-23,0.938
2016-04-24,0.945
2016-04-25,0.951
2016-04-26,0.958
2016-04-27,0.965
2016-04-28,0.972
2016-04-29,0.978
2016-04-30,0.985
2016-05-01,0.992
2016-05-02,0.998
2016-05-03,0.98
2016-05-04,0.963
2016-05-05,0.945
2016-05-06,0.927
2016-05-07,0.909
2016-05-08,0.891
2016-05-09,0.874
2016-05-10,0.856
2016-05-11,0.84
2016-05-12,0.824
2016-05-13,0.808
2016-05-14,0.792
2016-05-15,0.776
2016-05-16,0.761
2016-05-17,0.745
2016-05-18,0.729
2016-05-19,0.728
2016-05-20,0.728
2016-05-21,0.727
2016-05-22,0.727
2016-05-23,0.726
2016-05-24,0.726
2016-05-25,0.725
2016-05-26,0.725
2016-05-27,0.718
2016-05-28,0.711
2016-05-29,0.704
2016-05-30,0.697
2016-05-31,0.689
2016-06-01,0.682
2016-06-02,0.675
2016-06-03,0.668
2016-06-04,0.661
2016-06-05,0.654
2016-06-06,0.647
2016-06-07,0.64
2016-06-08,0.633
2016-06-09,0.626
2016-06-10,0.619
2016-06-11,0.611
2016-06-12,0.582
2016-06-13,0.553
2016-06-14,0.524
2016-06-15,0.494
2016-06-16,0.465
2016-06-17,0.436
2016-06-18,0.407
2016-06-19,0.377
2016-06-20,0.378
2016-06-21,0.378
2016-06-22,0.378
2016-06-23,0.379
2016-06-24,0.379
2016-06-25,0.379
2016-06-26,0.379
2016-06-27,0.38
2016-06-28,0.418
2016-06-29,0.457
2016-06-30,0.496
2016-07-01,0.534
2016-07-02,0.573
2016-07-03,0.612
2016-07-04,0.65
2016-07-05,0.689
2016-07-06,0.657
2016-07-07,0.625
2016-07-08,0.594
2016-07-09,0.562
2016-07-10,0.53
2016-07-11,0.498
2016-07-12,0.466
2016-07-13,0.434
2016-07-14,0.473
2016-07-15,0.511
2016-07-16,0.549
2016-07-17,0.587
2016-07-18,0.626
2016-07-19,0.664
2016-07-20,0.702
2016-07-21,0.741
2016-07-22,0.698
2016-07-23,0.654
2016-07-24,0.611
2016-07-25,0.568
2016-07-26,0.525
2016-07-27,0.482
2016-07-28,0.439
2016-07-29,0.395
2016-07-30,0.414
2016-07-31,0.433
2016-08-01,0.451
2016-08-02,0.47
2016-08-03,0.489
2016-08-04,0.507
2016-08-05,0.526
2016-08-06,0.545
2016-08-07,0.556
2016-08-08,0.567
2016-08-09,0.578
2016-08-10,0.59
2016-08-11,0.601
2016-08-12,0.612
2016-08-13,0.624
2016-08-14,0.635
2016-08-15,0.645
2016-08-16,0.656
2016-08-17,0.666
2016-08-18,0.677
2016-08-19,0.688
2016-08-20,0.698
2016-08-21,0.709
2016-08-22,0.719
2016-08-23,0.729
2016-08-24,0.738
2016-08-25,0.747
2016-08-26,0.757
2016-08-27,0.766
2016-08-28,0.775
2016-08-29,0.784
2016-08-30,0.794
2016-08-31,0.8
2016-09-01,0.807
2016-09-02,0.813
2016-09-03,0.819
2016-09-04,0.826
2016-09-05,0.832
2016-09-06,0.838
2016-09-07,0.845
2016-09-08,0.857
2016-09-09,0.869
2016-09-10,0.881
2016-09-11,0.893
2016-09-12,0.906
2016-09-13,0.918
2016-09-14,0.93
2016-09-15,0.942
2016-09-16,0.941
2016-09-17,0.94
2016-09-18,0.939
2016-09-19,0.938
2016-09-20,0.937
2016-09-21,0.936
2016-09-22,0.935
2016-09-23,0.934
2016-09-24,0.919
2016-09-25,0.904
2016-09-26,0.889
2016-09-27,0.874
2016-09-28,0.858
2016-09-29,0.843
2016-09-30,0.828
2016-10-01,0.813
2016-10-02,0.818
2016-10-03,0.822
2016-10-04,0.826
2016-10-05,0.831
2016-10-06,0.835
2016-10-07,0.839
2016-10-08,0.844
2016-10-09,0.848
2016-10-10,0.848
2016-10-11,0.848
2016-10-12,0.848
2016-10-13,0.848
2016-10-14,0.848
2016-10-15,0.849
2016-10-16,0.849
2016-10-17,0.849
2016-10-18,0.849
2016-10-19,0.849
