time,eto
2016-01-01,1.051
2016-01-02,1.434
2016-01-03,1.625
2016-01-04,0.573
2016-01-05,0.669
2016-01-06,0.573
2016-01-07,0.669
2016-01-08,0.765
2016-01-09,1.243
2016-01-10,0.956
2016-01-11,1.051
2016-01-12,1.051
2016-01-13,1.529
2016-01-14,0.86
2016-01-15,0.956
2016-01-16,0.956
2016-01-17,0.956
2016-01-18,1.051
2016-01-19,0.478
2016-01-20,0.956
2016-01-21,0.956
2016-01-22,0.765
2016-01-23,0.956
2016-01-24,1.147
2016-01-25,1.051
2016-01-26,1.147
2016-01-27,1.051
2016-01-28,1.051
2016-01-29,0.765
2016-01-30,0.86
2016-01-31,1.529
2016-02-01,3.826
2016-02-02,2.24
2016-02-03,2.053
2016-02-04,1.68
2016-02-05,1.587
2016-02-06,1.773
2016-02-07,1.867
2016-02-08,2.053
2016-02-09,2.24
2016-02-10,1.587
2016-02-11,1.307
2016-02-12,1.4
2016-02-13,1.68
2016-02-14,2.613
2016-02-15,1.96
2016-02-16,1.867
2016-02-17,0.747
2016-02-18,2.24
2016-02-19,1.773
2016-02-20,3.08
2016-02-21,2.893
2016-02-22,1.773
2016-02-23,1.4
2016-02-24,1.493
2016-02-25,1.587
2016-02-26,1.587
2016-02-27,1.773
2016-02-28,1.96
2016-02-29,1.587
2016-03-01,2.753
2016-03-02,2.57
2016-03-03,1.744
2016-03-04,1.927
2016-03-05,0.918
2016-03-06,2.295
2016-03-07,1.101
2016-03-08,1.927
2016-03-09,1.744
2016-03-10,2.295
2016-03-11,1.377
2016-03-12,1.927
2016-03-13,1.101
2016-03-14,1.836
2016-03-15,2.937
2016-03-16,2.937
2016-03-17,2.937
2016-03-18,3.304
2016-03-19,3.212
2016-03-20,3.396
2016-03-21,2.57
2016-03-22,3.304
2016-03-23,3.304
2016-03-24,3.671
2016-03-25,3.671
2016-03-26,3.855
2016-03-27,3.671
2016-03-28,2.937
2016-03-29,3.304
2016-03-30,3.763
2016-03-31,3.855
2016-04-01,3.763
2016-04-02,3.852
2016-04-03,4.21
2016-04-04,4.569
2016-04-05,4.569
2016-04-06,4.121
2016-04-07,4.21
2016-04-08,3.404
2016-04-09,1.792
2016-04-10,1.523
2016-04-11,2.777
2016-04-12,3.494
2016-04-13,3.942
2016-04-14,3.942
2016-04-15,5.106
2016-04-16,4.21
2016-04-17,4.838
2016-04-18,4.658
2016-04-19,5.106
2016-04-20,4.748
2016-04-21,5.017
2016-04-22,3.135
2016-04-23,4.479
2016-04-24,4.39
2016-04-25,4.658
2016-04-26,4.39
2016-04-27,4.121
2016-04-28,4.569
2016-04-29,4.658
2016-04-30,6.181
2016-05-01,5.463
2016-05-02,5.11
2016-05-03,5.11
2016-05-04,4.67
2016-05-05,3.877
2016-05-06,3.084
2016-05-07,2.203
2016-05-08,2.819
2016-05-09,4.141
2016-05-10,5.375
2016-05-11,5.551
2016-05-12,6.256
2016-05-13,5.287
2016-05-14,5.287
2016-05-15,5.815
2016-05-16,6.52
2016-05-17,6.961
2016-05-18,7.225
2016-05-19,6.079
2016-05-20,4.67
2016-05-21,4.405
2016-05-22,5.022
2016-05-23,4.758
2016-05-24,4.582
2016-05-25,5.639
2016-05-26,5.903
2016-05-27,6.168
2016-05-28,6.608
2016-05-29,7.225
2016-05-30,7.313
2016-05-31,7.577
2016-06-01,7.524
2016-06-02,7.784
2016-06-03,7.438
2016-06-04,7.351
2016-06-05,7.697
2016-06-06,7.438
2016-06-07,7.351
2016-06-08,7.005
2016-06-09,6.4
2016-06-10,6.573
2016-06-11,5.535
2016-06-12,6.314
2016-06-13,6.573
2016-06-14,6.487
2016-06-15,5.795
2016-06-16,5.881
2016-06-17,6.054
2016-06-18,5.622
2016-06-19,6.227
2016-06-20,7.784
2016-06-21,8.908
2016-06-22,8.649
2016-06-23,8.908
2016-06-24,8.043
2016-06-25,8.13
2016-06-26,8.995
2016-06-27,8.389
2016-06-28,8.908
2016-06-29,8.735
2016-06-30,7.784
2016-07-01,6.878
2016-07-02,6.62
2016-07-03,7.136
2016-07-04,7.222
2016-07-05,6.964
2016-07-06,6.792
2016-07-07,6.792
2016-07-08,6.878
2016-07-09,6.792
2016-07-10,6.706
2016-07-11,7.222
2016-07-12,7.48
2016-07-13,7.652
2016-07-14,7.91
2016-07-15,7.136
2016-07-16,6.706
2016-07-17,6.792
2016-07-18,6.19
2016-07-19,6.706
2016-07-20,6.878
2016-07-21,7.48
2016-07-22,8.598
2016-07-23,9.2
2016-07-24,7.48
2016-07-25,6.878
2016-07-26,7.738
2016-07-27,8.512
2016-07-28,8.942
2016-07-29,8.77
2016-07-30,7.136
2016-07-31,7.222
2016-08-01,6.662
2016-08-02,6.918
2016-08-03,7.858
2016-08-04,7.516
2016-08-05,5.979
2016-08-06,6.406
2016-08-07,6.918
2016-08-08,7.089
2016-08-09,6.235
2016-08-10,5.722
2016-08-11,5.893
2016-08-12,6.406
2016-08-13,6.918
2016-08-14,6.918
2016-08-15,6.491
2016-08-16,6.491
2016-08-17,6.235
2016-08-18,5.979
2016-08-19,5.808
2016-08-20,6.32
2016-08-21,6.406
2016-08-22,6.235
2016-08-23,6.576
2016-08-24,7.43
2016-08-25,6.662
2016-08-26,5.381
2016-08-27,5.295
2016-08-28,5.637
2016-08-29,6.576
2016-08-30,6.662
2016-08-31,6.149
2016-09-01,5.654
2016-09-02,5.823
2016-09-03,5.317
2016-09-04,4.726
2016-09-05,5.064
2016-09-06,5.739
2016-09-07,5.401
2016-09-08,5.401
2016-09-09,5.908
2016-09-10,5.908
2016-09-11,5.401
2016-09-12,4.304
2016-09-13,3.291
2016-09-14,3.798
2016-09-15,4.642
2016-09-16,5.317
2016-09-17,5.908
2016-09-18,4.979
2016-09-19,6.329
2016-09-20,4.726
2016-09-21,5.232
2016-09-22,4.642
2016-09-23,4.895
2016-09-24,4.051
2016-09-25,3.46
2016-09-26,4.388
2016-09-27,5.57
2016-09-28,5.401
2016-09-29,4.726
2016-09-30,5.064
2016-10-01,4.518
2016-10-02,4.262
2016-10-03,2.301
2016-10-04,3.239
2016-10-05,3.665
2016-10-06,4.006
2016-10-07,3.751
2016-10-08,3.239
2016-10-09,3.324
2016-10-10,3.239
2016-10-11,3.069
2016-10-12,3.495
2016-10-13,2.983
2016-10-14,1.62
2016-10-15,2.216
2016-10-16,1.364
2016-10-17,1.96
2016-10-18,2.898
2016-10-19,2.898
2016-10-20,2.983
2016-10-21,2.728
2016-10-22,2.898
2016-10-23,3.665
2016-10-24,2.472
2016-10-25,1.96
2016-10-26,2.472
2016-10-27,1.193
2016-10-28,0.767
2016-10-29,1.79
2016-10-30,1.108
2016-10-31,1.79
2016-11-01,1.741
2016-11-02,1.654
2016-11-03,1.741
2016-11-04,1.567
2016-11-05,2.263
2016-11-06,1.828
2016-11-07,1.654
2016-11-08,1.567
2016-11-09,2.002
2016-11-10,1.828
2016-11-11,1.828
2016-11-12,2.263
2016-11-13,1.567
2016-11-14,1.48
2016-11-15,1.828
2016-11-16,1.828
2016-11-17,1.567
2016-11-18,2.35
2016-11-19,2.959
2016-11-20,0.435
2016-11-21,0.696
2016-11-22,0.957
2016-11-23,1.218
2016-11-24,1.044
2016-11-25,0.87
2016-11-26,0.87
2016-11-27,0.87
2016-11-28,0.696
2016-11-29,0.696
2016-11-30,0.87
2016-12-01,1.251
2016-12-02,1.829
2016-12-03,0.866
2016-12-04,1.348
2016-12-05,0.866
2016-12-06,1.059
2016-12-07,0.866
2016-12-08,1.348
2016-12-09,1.444
2016-12-10,0.77
2016-12-11,0.481
2016-12-12,0.866
2016-12-13,0.77
2016-12-14,1.348
2016-12-15,0.193
2016-12-16,0.481
2016-12-17,1.059
2016-12-18,0.963
2016-12-19,0.77
2016-12-20,0.77
2016-12-21,0.866
2016-12-22,0.866
2016-12-23,0.385
2016-12-24,0.674
2016-12-25,0.963
2016-12-26,0.963
2016-12-27,0.77
2016-12-28,0.963
2016-12-29,0.866
2016-12-30,0.963
2016-12-31,0.193
2017-01-01,0.669
2017-01-02,0.956
2017-01-03,1.147
2017-01-04,0.86
2017-01-05,0.382
2017-01-06,0.86
2017-01-07,1.338
2017-01-08,1.147
2017-01-09,1.243
2017-01-10,0.573
2017-01-11,1.147
2017-01-12,0.573
2017-01-13,0.956
2017-01-14,0.669
2017-01-15,0.765
2017-01-16,0.669
2017-01-17,0.765
2017-01-18,0.669
2017-01-19,1.147
2017-01-20,0.956
2017-01-21,0.956
2017-01-22,0.956
2017-01-23,0.86
2017-01-24,0.956
2017-01-25,0.956
2017-01-26,1.051
2017-01-27,1.147
2017-01-28,1.243
2017-01-29,1.338
2017-01-30,1.147
2017-01-31,1.338
2017-02-01,1.493
2017-02-02,1.307
2017-02-03,1.4
2017-02-04,1.213
2017-02-05,1.12
2017-02-06,0.933
2017-02-07,1.307
2017-02-08,0.933
2017-02-09,0.467
2017-02-10,0.747
2017-02-11,1.213
2017-02-12,1.493
2017-02-13,1.307
2017-02-14,1.773
2017-02-15,1.587
2017-02-16,1.493
2017-02-17,0.747
2017-02-18,1.4
2017-02-19,0.84
2017-02-20,2.053
2017-02-21,1.867
2017-02-22,1.773
2017-02-23,2.053
2017-02-24,1.68
2017-02-25,1.12
2017-02-26,1.68
2017-02-27,1.493
2017-02-28,2.613
2017-03-01,2.386
2017-03-02,2.111
2017-03-03,2.111
2017-03-04,2.386
2017-03-05,1.377
2017-03-06,2.019
2017-03-07,2.203
2017-03-08,2.57
2017-03-09,2.662
2017-03-10,2.386
2017-03-11,2.845
2017-03-12,3.212
2017-03-13,2.937
2017-03-14,3.212
2017-03-15,3.212
2017-03-16,3.121
2017-03-17,3.212
2017-03-18,2.937
2017-03-19,2.845
2017-03-20,2.57
2017-03-21,2.111
2017-03-22,1.744
2017-03-23,2.937
2017-03-24,1.469
2017-03-25,1.744
2017-03-26,1.744
2017-03-27,3.029
2017-03-28,3.671
2017-03-29,3.488
2017-03-30,3.579
2017-03-31,4.497
2017-04-01,3.404
2017-04-02,3.763
2017-04-03,4.39
2017-04-04,3.673
2017-04-05,4.121
2017-04-06,2.598
2017-04-07,1.792
2017-04-08,2.24
2017-04-09,3.494
2017-04-10,3.942
2017-04-11,2.956
2017-04-12,4.479
2017-04-13,2.508
2017-04-14,4.121
2017-04-15,3.852
2017-04-16,2.24
2017-04-17,2.15
2017-04-18,2.15
2017-04-19,3.673
2017-04-20,4.658
2017-04-21,4.569
2017-04-22,4.3
2017-04-23,4.927
2017-04-24,3.583
2017-04-25,4.569
2017-04-26,2.419
2017-04-27,4.838
2017-04-28,5.913
2017-04-29,5.286
2017-04-30,5.375
2017-05-01,6.344
2017-05-02,6.256
2017-05-03,5.551
2017-05-04,5.815
2017-05-05,4.758
2017-05-06,3.701
2017-05-07,3.524
2017-05-08,4.934
2017-05-09,5.375
2017-05-10,4.758
2017-05-11,4.934
2017-05-12,4.758
2017-05-13,5.287
2017-05-14,4.846
2017-05-15,4.934
2017-05-16,4.053
2017-05-17,5.815
2017-05-18,6.168
2017-05-19,5.727
2017-05-20,6.432
2017-05-21,6.256
2017-05-22,6.961
2017-05-23,7.137
2017-05-24,5.639
2017-05-25,5.022
2017-05-26,4.582
2017-05-27,5.551
2017-05-28,6.256
2017-05-29,6.432
2017-05-30,6.256
2017-05-31,5.022
2017-06-01,5.968
2017-06-02,6.487
2017-06-03,6.573
2017-06-04,7.178
2017-06-05,6.919
2017-06-06,7.092
2017-06-07,6.487
2017-06-08,3.805
2017-06-09,3.892
2017-06-10,5.622
2017-06-11,5.016
2017-06-12,4.93
2017-06-13,6.227
2017-06-14,6.746
2017-06-15,7.697
2017-06-16,7.697
2017-06-17,8.216
2017-06-18,7.524
2017-06-19,8.476
2017-06-20,8.649
2017-06-21,7.87
2017-06-22,7.524
2017-06-23,7.524
2017-06-24,7.005
2017-06-25,6.832
2017-06-26,6.487
2017-06-27,7.178
2017-06-28,7.524
2017-06-29,8.13
2017-06-30,7.611
2017-07-01,6.362
2017-07-02,6.362
2017-07-03,6.276
2017-07-04,6.706
