time,etof
2016-01-01,0.903
2016-01-02,0.903
2016-01-03,0.903
2016-01-04,0.903
2016-01-05,0.903
2016-01-06,0.903
2016-01-07,0.903
2016-01-08,0.903
2016-01-09,0.903
2016-01-10,0.903
2016-01-11,0.903
2016-01-12,0.903
2016-01-13,0.903
2016-01-14,0.903
2016-01-15,0.903
2016-01-16,0.903
2016-01-17,0.903
2016-01-18,0.903
2016-01-19,0.903
2016-01-20,0.903
2016-01-21,0.903
2016-01-22,0.903
2016-01-23,0.903
2016-01-24,0.903
2016-01-25,0.903
2016-01-26,0.903
2016-01-27,0.903
2016-01-28,0.903
2016-01-29,0.903
2016-01-30,0.903
2016-01-31,0.903
2016-02-01,0.903
2016-02-02,0.903
2016-02-03,0.903
2016-02-04,0.903
2016-02-05,0.903
2016-02-06,0.883
2016-02-07,0.863
2016-02-08,0.843
2016-02-09,0.822
2016-02-10,0.802
2016-02-11,0.782
2016-02-12,0.762
2016-02-13,0.742
2016-02-14,0.722
2016-02-15,0.702
2016-02-16,0.682
2016-02-17,0.662
2016-02-18,0.642
2016-02-19,0.622
2016-02-20,0.602
2016-02-21,0.582
2016-02-22,0.569
2016-02-23,0.555
2016-02-24,0.542
2016-02-25,0.529
2016-02-26,0.515
2016-02-27,0.502
2016-02-28,0.489
2016-02-29,0.475
2016-03-01,0.481
2016-03-02,0.488
2016-03-03,0.494
2016-03-04,0.5
2016-03-05,0.506
2016-03-06,0.513
2016-03-07,0.519
2016-03-08,0.525
2016-03-09,0.547
2016-03-10,0.57
2016-03-11,0.592
2016-03-12,0.614
2016-03-13,0.637
2016-03-14,0.659
2016-03-15,0.681
2016-03-16,0.703
2016-03-17,0.745
2016-03-18,0.787
2016-03-19,0.828
2016-03-20,0.87
2016-03-21,0.911
2016-03-22,0.953
2016-03-23,0.994
2016-03-24,1.036
2016-03-25,1.029
2016-03-26,1.022
2016-03-27,1.015
2016-03-28,1.008
2016-03-29,1.0
2016-03-30,0.993
2016-03-31,0.986
2016-04-01,0.979
2016-04-02,0.982
2016-04-03,0.986
2016-04-04,0.989
2016-04-05,0.992
2016-04-06,0.995
2016-04-07,0.999
2016-04-08,1.002
2016-04-09,1.005
2016-04-10,1.008
2016-04-11,1.011
2016-04-12,1.015
2016-04-13,1.018
2016-04-14,1.021
2016-04-15,1.024
2016-04-16,1.028
2016-04-17,1.031
2016-04-18,0.98
2016-04-19,0.93
2016-04-20,0.879
2016-04-21,0.829
2016-04-22,0.778
2016-04-23,0.728
2016-04-24,0.677
2016-04-25,0.626
2016-04-26,0.646
2016-04-27,0.666
2016-04-28,0.686
2016-04-29,0.706
2016-04-30,0.725
2016-05-01,0.745
2016-05-02,0.765
2016-05-03,0.785
2016-05-04,0.805
2016-05-05,0.825
2016-05-06,0.844
2016-05-07,0.864
2016-05-08,0.884
2016-05-09,0.904
2016-05-10,0.924
2016-05-11,0.943
2016-05-12,0.963
2016-05-13,0.983
2016-05-14,1.003
2016-05-15,1.023
2016-05-16,1.042
2016-05-17,1.062
2016-05-18,1.082
2016-05-19,1.102
2016-05-20,1.092
2016-05-21,1.082
2016-05-22,1.072
2016-05-23,1.062
2016-05-24,1.052
2016-05-25,1.042
2016-05-26,1.033
2016-05-27,1.023
2016-05-28,1.01
2016-05-29,0.997
2016-05-30,0.985
2016-05-31,0.972
2016-06-01,0.959
2016-06-02,0.946
2016-06-03,0.934
2016-06-04,0.921
2016-06-05,0.908
2016-06-06,0.896
2016-06-07,0.883
2016-06-08,0.87
2016-06-09,0.858
2016-06-10,0.845
2016-06-11,0.832
2016-06-12,0.82
2016-06-13,0.807
2016-06-14,0.794
2016-06-15,0.781
2016-06-16,0.769
2016-06-17,0.756
2016-06-18,0.743
2016-06-19,0.731
2016-06-20,0.718
2016-06-21,0.745
2016-06-22,0.772
2016-06-23,0.799
2016-06-24,0.825
2016-06-25,0.852
2016-06-26,0.879
2016-06-27,0.906
2016-06-28,0.933
2016-06-29,0.944
2016-06-30,0.956
2016-07-01,0.968
2016-07-02,0.98
2016-07-03,0.992
2016-07-04,1.004
2016-07-05,1.015
2016-07-06,1.027
2016-07-07,0.952
2016-07-08,0.877
2016-07-09,0.803
2016-07-10,0.728
2016-07-11,0.653
2016-07-12,0.578
2016-07-13,0.503
2016-07-14,0.428
2016-07-15,0.43
2016-07-16,0.432
2016-07-17,0.434
2016-07-18,0.436
2016-07-19,0.438
2016-07-20,0.441
2016-07-21,0.443
2016-07-22,0.445
2016-07-23,0.495
2016-07-24,0.545
2016-07-25,0.595
2016-07-26,0.646
2016-07-27,0.696
2016-07-28,0.746
2016-07-29,0.796
2016-07-30,0.847
2016-07-31,0.855
2016-08-01,0.862
2016-08-02,0.87
2016-08-03,0.878
2016-08-04,0.886
2016-08-05,0.894
2016-08-06,0.902
2016-08-07,0.909
2016-08-08,0.914
2016-08-09,0.919
2016-08-10,0.924
2016-08-11,0.929
2016-08-12,0.934
2016-08-13,0.939
2016-08-14,0.943
2016-08-15,0.948
2016-08-16,0.925
2016-08-17,0.903
2016-08-18,0.88
2016-08-19,0.857
2016-08-20,0.834
2016-08-21,0.811
2016-08-22,0.788
2016-08-23,0.766
2016-08-24,0.712
2016-08-25,0.659
