time,et
2016-01-01,0.777
2016-01-02,1.01
2016-01-03,1.088
2016-01-04,0.699
2016-01-05,0.855
2016-01-06,0.855
2016-01-07,0.699
2016-01-08,0.621
2016-01-09,1.01
2016-01-10,0.699
2016-01-11,0.777
2016-01-12,0.777
2016-01-13,1.321
2016-01-14,0.777
2016-01-15,0.855
2016-01-16,0.777
2016-01-17,1.01
2016-01-18,0.777
2016-01-19,0.388
2016-01-20,0.777
2016-01-21,0.699
2016-01-22,0.777
2016-01-23,0.855
2016-01-24,0.932
2016-01-25,0.932
2016-01-26,0.855
2016-01-27,0.855
2016-01-28,1.01
2016-01-29,0.855
2016-01-30,0.466
2016-01-31,0.388
2016-02-01,2.768
2016-02-02,1.615
2016-02-03,1.384
2016-02-04,1.153
2016-02-05,1.076
2016-02-06,1.307
2016-02-07,1.372
2016-02-08,1.361
2016-02-09,1.574
2016-02-10,1.264
2016-02-11,1.032
2016-02-12,1.242
2016-02-13,1.449
2016-02-14,1.723
2016-02-15,1.494
2016-02-16,1.199
2016-02-17,0.839
2016-02-18,1.731
2016-02-19,1.509
2016-02-20,2.039
2016-02-21,2.087
2016-02-22,1.334
2016-02-23,0.917
2016-02-24,0.944
2016-02-25,0.849
2016-02-26,0.799
2016-02-27,0.776
2016-02-28,0.698
2016-02-29,0.553
2016-03-01,0.617
2016-03-02,0.842
2016-03-03,0.99
2016-03-04,1.337
2016-03-05,0.974
2016-03-06,1.74
2016-03-07,1.333
2016-03-08,1.72
2016-03-09,1.81
2016-03-10,2.461
2016-03-11,1.587
2016-03-12,1.726
2016-03-13,1.293
2016-03-14,2.067
2016-03-15,2.501
2016-03-16,2.458
2016-03-17,2.566
2016-03-18,2.695
2016-03-19,2.527
2016-03-20,2.499
2016-03-21,2.206
2016-03-22,2.49
2016-03-23,1.967
2016-03-24,2.221
2016-03-25,2.227
2016-03-26,2.169
2016-03-27,2.163
2016-03-28,1.853
2016-03-29,1.654
2016-03-30,1.748
2016-03-31,1.833
2016-04-01,1.946
2016-04-02,1.884
2016-04-03,1.809
2016-04-04,2.03
2016-04-05,1.783
2016-04-06,1.488
2016-04-07,1.457
2016-04-08,1.003
2016-04-09,0.662
2016-04-10,0.482
2016-04-11,0.675
2016-04-12,0.75
2016-04-13,0.646
2016-04-14,0.583
2016-04-15,0.458
2016-04-16,0.279
2016-04-17,0.179
2016-04-18,0.048
2016-04-19,0.234
2016-04-20,0.402
2016-04-21,0.624
2016-04-22,0.696
2016-04-23,0.968
2016-04-24,1.065
2016-04-25,1.159
2016-04-26,1.404
2016-04-27,1.582
2016-04-28,1.156
2016-04-29,1.567
2016-04-30,1.777
2016-05-01,1.519
2016-05-02,1.638
2016-05-03,1.701
2016-05-04,1.68
2016-05-05,1.344
2016-05-06,1.091
2016-05-07,0.893
2016-05-08,1.041
2016-05-09,1.452
2016-05-10,1.866
2016-05-11,1.932
2016-05-12,2.204
2016-05-13,2.31
2016-05-14,2.392
2016-05-15,2.681
2016-05-16,3.067
2016-05-17,3.432
2016-05-18,3.865
2016-05-19,3.912
2016-05-20,3.387
2016-05-21,3.177
2016-05-22,3.524
2016-05-23,3.766
2016-05-24,3.07
2016-05-25,3.85
2016-05-26,4.288
2016-05-27,4.552
2016-05-28,4.823
2016-05-29,5.23
2016-05-30,5.385
2016-05-31,5.676
2016-06-01,5.93
2016-06-02,6.165
2016-06-03,6.122
2016-06-04,6.076
2016-06-05,6.243
2016-06-06,6.264
2016-06-07,6.733
2016-06-08,6.833
2016-06-09,5.777
2016-06-10,6.094
2016-06-11,5.151
2016-06-12,5.625
2016-06-13,6.191
2016-06-14,6.583
2016-06-15,5.92
2016-06-16,5.502
2016-06-17,5.328
2016-06-18,5.557
2016-06-19,5.786
2016-06-20,7.055
2016-06-21,7.919
2016-06-22,7.936
2016-06-23,8.015
2016-06-24,7.196
2016-06-25,6.412
2016-06-26,6.767
2016-06-27,6.352
2016-06-28,5.886
2016-06-29,6.249
2016-06-30,5.549
2016-07-01,4.897
2016-07-02,5.028
2016-07-03,5.447
2016-07-04,5.959
2016-07-05,6.335
2016-07-06,6.395
2016-07-07,6.528
2016-07-08,6.637
2016-07-09,6.491
2016-07-10,6.345
2016-07-11,6.122
2016-07-12,6.432
2016-07-13,6.204
2016-07-14,5.763
2016-07-15,5.336
2016-07-16,5.093
2016-07-17,5.629
2016-07-18,4.881
2016-07-19,5.495
2016-07-20,5.608
2016-07-21,6.235
2016-07-22,7.019
2016-07-23,6.994
2016-07-24,6.024
2016-07-25,5.222
2016-07-26,5.513
2016-07-27,5.865
2016-07-28,6.135
2016-07-29,5.847
2016-07-30,5.496
2016-07-31,5.219
2016-08-01,4.685
2016-08-02,4.695
2016-08-03,4.737
2016-08-04,4.586
2016-08-05,3.609
2016-08-06,3.436
2016-08-07,3.523
2016-08-08,3.235
2016-08-09,2.762
2016-08-10,2.396
2016-08-11,2.023
2016-08-12,2.001
2016-08-13,1.941
2016-08-14,1.684
2016-08-15,1.374
2016-08-16,1.09
2016-08-17,1.036
2016-08-18,1.08
2016-08-19,1.141
2016-08-20,1.12
2016-08-21,1.082
2016-08-22,1.045
2016-08-23,1.137
2016-08-24,1.259
2016-08-25,1.124
2016-08-26,0.986
2016-08-27,0.961
2016-08-28,1.001
2016-08-29,1.189
2016-08-30,1.231
2016-08-31,1.189
2016-09-01,1.121
2016-09-02,1.086
2016-09-03,0.973
2016-09-04,0.851
2016-09-05,0.778
2016-09-06,0.826
2016-09-07,0.741
2016-09-08,0.694
2016-09-09,0.691
2016-09-10,0.652
2016-09-11,0.624
2016-09-12,0.573
2016-09-13,0.432
2016-09-14,0.457
2016-09-15,0.595
2016-09-16,0.689
2016-09-17,0.716
2016-09-18,0.607
2016-09-19,0.853
2016-09-20,0.592
2016-09-21,0.619
2016-09-22,0.659
2016-09-23,0.557
2016-09-24,0.501
2016-09-25,0.432
2016-09-26,0.531
2016-09-27,0.737
2016-09-28,0.706
2016-09-29,0.591
2016-09-30,0.772
2016-10-01,0.731
2016-10-02,0.749
2016-10-03,0.557
2016-10-04,0.574
2016-10-05,0.573
2016-10-06,0.543
2016-10-07,0.501
2016-10-08,0.426
2016-10-09,0.367
2016-10-10,0.393
2016-10-11,0.3
2016-10-12,0.368
2016-10-13,0.348
2016-10-14,0.345
2016-10-15,0.328
2016-10-16,0.319
2016-10-17,0.36
2016-10-18,0.511
2016-10-19,0.449
2016-10-20,0.489
2016-10-21,0.457
2016-10-22,0.453
2016-10-23,0.541
2016-10-24,0.363
2016-10-25,0.42
2016-10-26,0.446
2016-10-27,0.405
2016-10-28,0.224
2016-10-29,0.387
2016-10-30,0.215
2016-10-31,0.366
2016-11-01,0.434
2016-11-02,0.423
2016-11-03,0.431
2016-11-04,0.379
2016-11-05,0.528
2016-11-06,0.455
2016-11-07,0.442
2016-11-08,0.428
2016-11-09,0.544
2016-11-10,0.508
2016-11-11,0.427
2016-11-12,0.616
2016-11-13,0.487
2016-11-14,0.4
2016-11-15,0.526
2016-11-16,0.606
2016-11-17,0.394
2016-11-18,0.475
2016-11-19,0.608
2016-11-20,0.334
2016-11-21,0.272
2016-11-22,0.344
2016-11-23,0.483
2016-11-24,0.444
2016-11-25,0.365
2016-11-26,0.485
2016-11-27,0.362
2016-11-28,0.339
2016-11-29,0.313
2016-11-30,0.447
2016-12-01,0.54
2016-12-02,0.513
2016-12-03,0.386
2016-12-04,0.598
2016-12-05,0.566
2016-12-06,0.477
2016-12-07,0.492
2016-12-08,0.675
2016-12-09,0.752
2016-12-10,0.713
2016-12-11,0.549
2016-12-12,0.626
2016-12-13,0.707
2016-12-14,1.053
2016-12-15,0.472
2016-12-16,0.276
2016-12-17,0.706
2016-12-18,0.795
2016-12-19,0.664
2016-12-20,0.528
