time,et
2016-01-01,0.673
2016-01-02,1.177
2016-01-03,1.261
2016-01-04,0.757
2016-01-05,0.673
2016-01-06,0.673
2016-01-07,0.505
2016-01-08,0.673
2016-01-09,1.093
2016-01-10,0.841
2016-01-11,1.009
2016-01-12,1.009
2016-01-13,1.42
2016-01-14,0.663
2016-01-15,0.906
2016-01-16,1.063
2016-01-17,0.65
2016-01-18,1.129
2016-01-19,0.48
2016-01-20,0.954
2016-01-21,0.947
2016-01-22,0.627
2016-01-23,0.933
2016-01-24,0.772
2016-01-25,0.843
2016-01-26,0.912
2016-01-27,0.906
2016-01-28,0.599
2016-01-29,0.669
2016-01-30,0.885
2016-01-31,1.536
2016-02-01,2.628
2016-02-02,1.99
2016-02-03,1.974
2016-02-04,1.553
2016-02-05,1.449
2016-02-06,1.735
2016-02-07,1.641
2016-02-08,1.77
2016-02-09,1.896
2016-02-10,1.37
2016-02-11,1.212
2016-02-12,1.268
2016-02-13,1.534
2016-02-14,2.5
2016-02-15,1.829
2016-02-16,1.797
2016-02-17,1.302
2016-02-18,1.879
2016-02-19,1.44
2016-02-20,2.451
2016-02-21,2.336
2016-02-22,1.819
2016-02-23,1.437
2016-02-24,1.582
2016-02-25,1.636
2016-02-26,1.691
2016-02-27,1.95
2016-02-28,2.329
2016-02-29,2.072
2016-03-01,3.425
2016-03-02,2.755
2016-03-03,1.869
2016-03-04,2.413
2016-03-05,1.859
2016-03-06,2.618
2016-03-07,1.85
2016-03-08,2.062
2016-03-09,2.598
2016-03-10,2.376
2016-03-11,1.939
2016-03-12,2.793
2016-03-13,2.036
2016-03-14,2.458
2016-03-15,3.411
2016-03-16,3.059
2016-03-17,2.87
2016-03-18,3.218
2016-03-19,3.03
2016-03-20,3.02
2016-03-21,2.391
2016-03-22,3.001
2016-03-23,3.519
2016-03-24,3.796
2016-03-25,4.021
2016-03-26,4.443
2016-03-27,3.507
2016-03-28,3.439
2016-03-29,3.865
2016-03-30,4.097
2016-03-31,4.232
2016-04-01,4.079
2016-04-02,3.961
2016-04-03,4.534
2016-04-04,5.003
2016-04-05,5.273
2016-04-06,4.762
2016-04-07,4.933
2016-04-08,3.85
2016-04-09,1.82
2016-04-10,1.716
2016-04-11,2.941
2016-04-12,3.493
2016-04-13,4.134
2016-04-14,3.833
2016-04-15,5.675
2016-04-16,4.721
2016-04-17,4.882
2016-04-18,4.803
2016-04-19,4.723
2016-04-20,5.2
2016-04-21,4.748
2016-04-22,2.987
2016-04-23,4.212
2016-04-24,4.692
2016-04-25,5.363
2016-04-26,4.623
2016-04-27,3.689
2016-04-28,5.216
2016-04-29,4.849
2016-04-30,7.055
2016-05-01,5.418
2016-05-02,5.432
2016-05-03,5.026
2016-05-04,4.907
2016-05-05,4.038
2016-05-06,2.71
2016-05-07,2.046
2016-05-08,2.868
2016-05-09,4.235
2016-05-10,5.679
2016-05-11,6.202
2016-05-12,6.726
2016-05-13,5.384
2016-05-14,5.23
2016-05-15,5.8
2016-05-16,6.59
2016-05-17,7.064
2016-05-18,6.67
2016-05-19,5.644
2016-05-20,4.434
2016-05-21,3.504
2016-05-22,4.879
2016-05-23,4.228
2016-05-24,4.68
2016-05-25,5.771
2016-05-26,6.127
2016-05-27,6.297
2016-05-28,6.624
2016-05-29,7.036
2016-05-30,7.178
2016-05-31,7.582
2016-06-01,7.096
2016-06-02,7.232
2016-06-03,7.194
2016-06-04,6.646
2016-06-05,7.629
2016-06-06,6.83
2016-06-07,6.459
2016-06-08,6.008
2016-06-09,5.644
2016-06-10,5.944
2016-06-11,5.83
2016-06-12,6.79
2016-06-13,5.988
2016-06-14,5.585
2016-06-15,5.161
2016-06-16,5.714
2016-06-17,5.083
2016-06-18,6.213
2016-06-19,6.997
2016-06-20,6.793
2016-06-21,7.426
2016-06-22,6.757
2016-06-23,6.778
2016-06-24,6.566
2016-06-25,7.516
2016-06-26,7.849
2016-06-27,7.249
