time,et
2016-01-01,0.369
2016-01-02,0.454
2016-01-03,0.51
2016-01-04,0.227
2016-01-05,0.255
2016-01-06,0.284
2016-01-07,0.255
2016-01-08,0.227
2016-01-09,0.397
2016-01-10,0.284
2016-01-11,0.34
2016-01-12,0.34
2016-01-13,0.482
2016-01-14,0.256
2016-01-15,0.286
2016-01-16,0.288
2016-01-17,0.376
2016-01-18,0.29
2016-01-19,0.175
2016-01-20,0.293
2016-01-21,0.324
2016-01-22,0.355
2016-01-23,0.327
2016-01-24,0.359
2016-01-25,0.39
2016-01-26,0.362
2016-01-27,0.364
2016-01-28,0.426
2016-01-29,0.306
2016-01-30,0.184
2016-01-31,0.185
2016-02-01,1.277
2016-02-02,0.72
2016-02-03,0.628
2016-02-04,0.505
2016-02-05,0.507
2016-02-06,0.605
2016-02-07,0.627
2016-02-08,0.679
2016-02-09,0.729
2016-02-10,0.538
2016-02-11,0.411
2016-02-12,0.52
2016-02-13,0.624
2016-02-14,0.753
2016-02-15,0.603
2016-02-16,0.484
2016-02-17,0.343
2016-02-18,0.674
2016-02-19,0.584
2016-02-20,0.772
2016-02-21,0.855
2016-02-22,0.502
2016-02-23,0.394
2016-02-24,0.456
2016-02-25,0.468
2016-02-26,0.507
2016-02-27,0.548
2016-02-28,0.59
2016-02-29,0.576
2016-03-01,0.896
2016-03-02,0.886
2016-03-03,0.813
2016-03-04,0.927
2016-03-05,0.523
2016-03-06,0.934
2016-03-07,0.579
2016-03-08,0.765
2016-03-09,0.745
2016-03-10,1.182
2016-03-11,0.614
2016-03-12,0.876
2016-03-13,0.619
2016-03-14,1.068
2016-03-15,1.457
2016-03-16,1.505
2016-03-17,1.6
2016-03-18,1.731
2016-03-19,1.586
2016-03-20,1.617
2016-03-21,1.272
2016-03-22,1.502
2016-03-23,1.331
2016-03-24,1.497
2016-03-25,1.436
2016-03-26,1.547
2016-03-27,1.514
2016-03-28,1.288
2016-03-29,1.321
2016-03-30,1.553
2016-03-31,1.672
2016-04-01,1.842
2016-04-02,1.885
2016-04-03,2.059
2016-04-04,2.328
2016-04-05,2.332
2016-04-06,2.194
2016-04-07,2.144
2016-04-08,1.75
2016-04-09,1.339
2016-04-10,1.061
2016-04-11,1.7
2016-04-12,2.361
2016-04-13,2.244
2016-04-14,2.556
2016-04-15,2.879
2016-04-16,2.591
2016-04-17,2.979
2016-04-18,2.912
2016-04-19,3.256
2016-04-20,3.129
2016-04-21,3.424
2016-04-22,2.546
2016-04-23,3.216
2016-04-24,3.009
2016-04-25,2.924
2016-04-26,3.232
2016-04-27,3.42
2016-04-28,2.587
2016-04-29,3.268
2016-04-30,3.734
2016-05-01,3.332
2016-05-02,3.195
2016-05-03,3.333
2016-05-04,3.089
2016-05-05,2.23
2016-05-06,1.867
2016-05-07,1.325
2016-05-08,1.621
2016-05-09,2.221
2016-05-10,2.872
2016-05-11,2.826
2016-05-12,3.114
2016-05-13,2.885
2016-05-14,2.694
2016-05-15,2.802
2016-05-16,3.085
2016-05-17,3.285
2016-05-18,3.444
2016-05-19,3.248
2016-05-20,2.646
2016-05-21,2.583
2016-05-22,2.847
2016-05-23,3.123
2016-05-24,2.826
2016-05-25,3.327
2016-05-26,3.915
2016-05-27,4.238
2016-05-28,4.636
2016-05-29,4.837
2016-05-30,4.668
2016-05-31,4.721
2016-06-01,4.769
2016-06-02,4.738
2016-06-03,4.346
2016-06-04,4.113
2016-06-05,4.068
2016-06-06,3.792
2016-06-07,3.732
2016-06-08,3.423
2016-06-09,2.68
2016-06-10,2.633
2016-06-11,1.979
2016-06-12,2.129
2016-06-13,2.156
2016-06-14,2.204
2016-06-15,1.846
2016-06-16,1.637
2016-06-17,1.631
2016-06-18,1.551
2016-06-19,1.492
2016-06-20,1.798
2016-06-21,1.963
2016-06-22,1.878
2016-06-23,1.805
2016-06-24,1.537
2016-06-25,1.348
2016-06-26,1.318
2016-06-27,1.139
2016-06-28,1.028
2016-06-29,0.984
2016-06-30,0.809
2016-07-01,0.666
2016-07-02,0.59
2016-07-03,0.595
2016-07-04,0.566
2016-07-05,0.534
2016-07-06,0.481
2016-07-07,0.425
2016-07-08,0.398
2016-07-09,0.365
2016-07-10,0.332
2016-07-11,0.3
2016-07-12,0.291
2016-07-13,0.252
2016-07-14,0.217
2016-07-15,1.002
2016-07-16,0.905
2016-07-17,0.853
2016-07-18,0.688
2016-07-19,0.634
2016-07-20,0.582
2016-07-21,0.546
2016-07-22,0.513
2016-07-23,0.408
2016-07-24,0.421
2016-07-25,0.448
2016-07-26,0.608
2016-07-27,0.734
2016-07-28,0.852
2016-07-29,0.926
2016-07-30,0.883
2016-07-31,0.987
2016-08-01,0.841
2016-08-02,0.819
2016-08-03,0.797
2016-08-04,0.723
2016-08-05,0.525
2016-08-06,0.457
2016-08-07,0.432
2016-08-08,0.356
2016-08-09,0.475
2016-08-10,0.566
2016-08-11,0.702
2016-08-12,0.937
2016-08-13,1.162
2016-08-14,1.308
2016-08-15,1.412
2016-08-16,1.504
2016-08-17,1.371
2016-08-18,1.3
2016-08-19,1.141
2016-08-20,1.223
2016-08-21,1.117
2016-08-22,1.0
2016-08-23,1.024
2016-08-24,1.034
2016-08-25,0.992
2016-08-26,0.9
2016-08-27,0.911
2016-08-28,0.979
2016-08-29,1.172
2016-08-30,1.217
2016-08-31,1.196
2016-09-01,1.115
2016-09-02,1.19
2016-09-03,1.091
2016-09-04,1.023
2016-09-05,1.043
2016-09-06,1.23
2016-09-07,1.177
2016-09-08,1.18
2016-09-09,1.339
2016-09-10,1.302
2016-09-11,1.264
2016-09-12,1.12
2016-09-13,0.801
2016-09-14,0.922
2016-09-15,1.22
2016-09-16,1.394
2016-09-17,1.528
2016-09-18,1.373
2016-09-19,1.791
2016-09-20,1.381
2016-09-21,1.581
2016-09-22,1.565
2016-09-23,1.512
2016-09-24,1.388
2016-09-25,1.249
2016-09-26,1.522
2016-09-27,1.914
2016-09-28,1.801
2016-09-29,1.505
2016-09-30,1.793
2016-10-01,1.433
2016-10-02,1.417
2016-10-03,0.972
2016-10-04,1.103
2016-10-05,1.174
2016-10-06,1.216
2016-10-07,1.148
2016-10-08,1.053
2016-10-09,0.987
2016-10-10,0.975
2016-10-11,0.886
2016-10-12,0.987
2016-10-13,0.77
2016-10-14,0.593
2016-10-15,0.556
2016-10-16,0.366
2016-10-17,0.483
2016-10-18,0.595
2016-10-19,0.486
2016-10-20,0.517
2016-10-21,0.517
2016-10-22,0.55
2016-10-23,0.703
2016-10-24,0.371
2016-10-25,0.454
2016-10-26,0.54
2016-10-27,0.402
2016-10-28,0.236
2016-10-29,0.443
2016-10-30,0.165
2016-10-31,0.422
2016-11-01,0.498
2016-11-02,0.487
2016-11-03,0.475
2016-11-04,0.44
2016-11-05,0.578
2016-11-06,0.485
2016-11-07,0.462
2016-11-08,0.438
2016-11-09,0.553
2016-11-10,0.507
2016-11-11,0.484
2016-11-12,0.668
2016-11-13,0.464
2016-11-14,0.36
2016-11-15,0.446
2016-11-16,0.407
2016-11-17,0.314
2016-11-18,0.439
2016-11-19,0.449
2016-11-20,0.173
2016-11-21,0.12
2016-11-22,0.204
2016-11-23,0.32
2016-11-24,0.3
2016-11-25,0.298
2016-11-26,0.34
2016-11-27,0.257
2016-11-28,0.245
2016-11-29,0.229
2016-11-30,0.33
2016-12-01,0.331
2016-12-02,0.485
2016-12-03,0.325
2016-12-04,0.527
2016-12-05,0.47
2016-12-06,0.366
2016-12-07,0.38
2016-12-08,0.568
2016-12-09,0.542
2016-12-10,0.467
2016-12-11,0.337
2016-12-12,0.447
2016-12-13,0.563
2016-12-14,0.844
2016-12-15,0.347
2016-12-16,0.186
2016-12-17,0.434
2016-12-18,0.443
2016-12-19,0.372
2016-12-20,0.238
2016-12-21,0.278
2016-12-22,0.25
2016-12-23,0.222
2016-12-24,0.165
2016-12-25,0.247
2016-12-26,0.3
2016-12-27,0.244
2016-12-28,0.243
2016-12-29,0.241
2016-12-30,0.24
2016-12-31,0.053
2017-01-01,0.184
2017-01-02,0.209
2017-01-03,0.337
2017-01-04,0.258
2017-01-05,0.103
2017-01-06,0.23
2017-01-07,0.304
2017-01-08,0.454
2017-01-09,0.276
2017-01-10,0.249
2017-01-11,0.322
2017-01-12,0.148
2017-01-13,0.22
2017-01-14,0.195
2017-01-15,0.242
2017-01-16,0.193
2017-01-17,0.239
2017-01-18,0.309
2017-01-19,0.307
2017-01-20,0.164
2017-01-21,0.257
2017-01-22,0.278
2017-01-23,0.184
2017-01-24,0.252
2017-01-25,0.228
2017-01-26,0.249
2017-01-27,0.27
2017-01-28,0.29
2017-01-29,0.311
2017-01-30,0.265
2017-01-31,0.351
2017-02-01,0.45
2017-02-02,0.322
2017-02-03,0.4
2017-02-04,0.313
2017-02-05,0.369
2017-02-06,0.351
2017-02-07,0.461
2017-02-08,0.392
2017-02-09,0.293
2017-02-10,0.217
2017-02-11,0.304
2017-02-12,0.478
2017-02-13,0.459
2017-02-14,0.583
2017-02-15,0.683
2017-02-16,0.453
2017-02-17,0.368
2017-02-18,0.562
2017-02-19,0.444
2017-02-20,0.58
2017-02-21,0.753
2017-02-22,0.632
2017-02-23,0.743
2017-02-24,0.617
2017-02-25,0.47
2017-02-26,0.492
2017-02-27,0.546
2017-02-28,0.816
2017-03-01,0.808
2017-03-02,0.698
2017-03-03,0.74
2017-03-04,0.751
2017-03-05,0.45
2017-03-06,0.713
2017-03-07,0.694
2017-03-08,0.726
2017-03-09,0.756
2017-03-10,0.71
2017-03-11,0.76
2017-03-12,1.272
2017-03-13,1.247
2017-03-14,1.407
2017-03-15,1.574
2017-03-16,1.506
2017-03-17,1.555
2017-03-18,1.648
2017-03-19,1.52
2017-03-20,1.704
2017-03-21,1.422
2017-03-22,1.218
2017-03-23,1.552
2017-03-24,1.08
2017-03-25,1.055
2017-03-26,1.19
2017-03-27,1.663
2017-03-28,2.044
2017-03-29,2.069
2017-03-30,1.981
2017-03-31,2.275
2017-04-01,2.086
2017-04-02,2.263
2017-04-03,2.587
2017-04-04,2.137
2017-04-05,2.45
2017-04-06,1.916
2017-04-07,0.917
2017-04-08,1.28
2017-04-09,1.814
2017-04-10,1.963
2017-04-11,1.478
2017-04-12,2.327
2017-04-13,1.205
2017-04-14,1.939
2017-04-15,1.817
2017-04-16,1.698
2017-04-17,1.384
2017-04-18,0.928
2017-04-19,1.626
2017-04-20,1.957
2017-04-21,1.803
2017-04-22,1.91
2017-04-23,2.02
2017-04-24,1.713
2017-04-25,2.015
2017-04-26,1.38
2017-04-27,2.205
2017-04-28,2.568
2017-04-29,2.32
2017-04-30,2.762
2017-05-01,3.216
2017-05-02,3.571
2017-05-03,3.608
2017-05-04,4.148
2017-05-05,3.781
2017-05-06,2.404
2017-05-07,2.257
2017-05-08,3.259
2017-05-09,3.785
2017-05-10,3.569
2017-05-11,3.479
2017-05-12,2.81
2017-05-13,3.337
2017-05-14,2.812
2017-05-15,2.521
2017-05-16,2.645
2017-05-17,3.347
