time,et
2016-01-01,0.64
2016-01-02,0.788
2016-01-03,0.591
2016-01-04,0.443
2016-01-05,0.296
2016-01-06,0.345
2016-01-07,0.394
2016-01-08,0.493
2016-01-09,0.345
2016-01-10,0.345
2016-01-11,0.493
2016-01-12,0.739
2016-01-13,0.686
2016-01-14,0.731
2016-01-15,0.436
2016-01-16,0.434
2016-01-17,0.432
2016-01-18,0.477
2016-01-19,0.332
2016-01-20,0.519
2016-01-21,0.797
2016-01-22,0.699
2016-01-23,0.51
2016-01-24,0.691
2016-01-25,0.779
2016-01-26,0.957
2016-01-27,0.861
2016-01-28,1.036
2016-01-29,0.839
2016-01-30,0.476
2016-01-31,0.592
2016-02-01,3.008
2016-02-02,1.432
2016-02-03,1.67
2016-02-04,1.843
2016-02-05,1.709
2016-02-06,1.604
2016-02-07,1.601
2016-02-08,1.771
2016-02-09,1.522
2016-02-10,1.243
2016-02-11,0.985
2016-02-12,1.296
2016-02-13,1.797
2016-02-14,1.954
2016-02-15,2.142
2016-02-16,1.143
2016-02-17,0.964
2016-02-18,1.243
2016-02-19,1.267
2016-02-20,1.938
2016-02-21,1.865
2016-02-22,1.732
2016-02-23,1.353
2016-02-24,1.482
2016-02-25,1.294
2016-02-26,1.488
2016-02-27,1.693
2016-02-28,2.058
2016-02-29,1.834
2016-03-01,2.846
2016-03-02,2.718
2016-03-03,2.074
2016-03-04,1.961
2016-03-05,0.997
2016-03-06,1.814
2016-03-07,1.025
2016-03-08,1.806
2016-03-09,1.382
2016-03-10,1.161
2016-03-11,0.54
2016-03-12,1.146
2016-03-13,0.961
2016-03-14,1.487
2016-03-15,1.977
2016-03-16,2.11
2016-03-17,2.104
2016-03-18,2.096
2016-03-19,2.141
2016-03-20,2.187
2016-03-21,1.762
2016-03-22,2.218
2016-03-23,2.568
2016-03-24,2.93
2016-03-25,2.773
2016-03-26,2.84
2016-03-27,2.713
2016-03-28,2.115
2016-03-29,2.095
2016-03-30,2.418
2016-03-31,2.823
2016-04-01,3.273
2016-04-02,3.382
2016-04-03,2.928
2016-04-04,3.319
2016-04-05,3.581
2016-04-06,3.671
2016-04-07,2.289
2016-04-08,1.221
2016-04-09,0.99
2016-04-10,0.86
2016-04-11,1.337
2016-04-12,1.345
2016-04-13,1.231
2016-04-14,1.195
2016-04-15,1.015
2016-04-16,0.858
2016-04-17,0.759
2016-04-18,0.687
2016-04-19,0.785
2016-04-20,0.714
2016-04-21,0.746
2016-04-22,0.513
2016-04-23,0.748
2016-04-24,0.762
2016-04-25,0.757
2016-04-26,0.836
2016-04-27,0.88
2016-04-28,0.838
2016-04-29,0.883
2016-04-30,0.964
2016-05-01,0.991
2016-05-02,0.984
2016-05-03,1.085
2016-05-04,0.914
2016-05-05,0.832
