time,eto
2016-01-01,1.207
2016-01-02,1.056
2016-01-03,0.151
2016-01-04,0.226
2016-01-05,0.226
2016-01-06,0.151
2016-01-07,0.453
2016-01-08,0.377
2016-01-09,0.302
2016-01-10,0.755
2016-01-11,0.377
2016-01-12,0.604
2016-01-13,0.226
2016-01-14,0.226
2016-01-15,0.679
2016-01-16,0.453
2016-01-17,0.226
2016-01-18,0.604
2016-01-19,0.377
2016-01-20,0.755
2016-01-21,0.679
2016-01-22,0.528
2016-01-23,0.453
2016-01-24,0.83
2016-01-25,0.755
2016-01-26,0.83
2016-01-27,1.132
2016-01-28,0.755
2016-01-29,0.226
2016-01-30,0.755
2016-01-31,2.49
2016-02-01,3.497
2016-02-02,1.356
2016-02-03,2.641
2016-02-04,1.713
2016-02-05,1.57
2016-02-06,1.784
2016-02-07,2.212
2016-02-08,2.641
2016-02-09,1.998
2016-02-10,1.427
2016-02-11,1.784
2016-02-12,2.855
2016-02-13,4.71
2016-02-14,4.139
2016-02-15,3.14
2016-02-16,1.998
2016-02-17,1.499
2016-02-18,2.426
2016-02-19,2.07
2016-02-20,1.927
2016-02-21,1.499
2016-02-22,1.784
2016-02-23,1.57
2016-02-24,1.427
2016-02-25,1.213
2016-02-26,0.785
2016-02-27,1.356
2016-02-28,1.641
2016-02-29,2.212
2016-03-01,1.719
2016-03-02,1.868
2016-03-03,1.345
2016-03-04,1.345
2016-03-05,0.448
2016-03-06,0.897
2016-03-07,1.719
2016-03-08,1.27
2016-03-09,0.822
2016-03-10,0.747
2016-03-11,0.598
2016-03-12,1.27
2016-03-13,1.345
2016-03-14,1.644
2016-03-15,2.69
2016-03-16,3.811
2016-03-17,3.288
2016-03-18,2.989
2016-03-19,2.391
2016-03-20,1.345
2016-03-21,1.046
2016-03-22,1.868
2016-03-23,2.839
2016-03-24,3.288
2016-03-25,3.96
2016-03-26,3.064
2016-03-27,2.092
2016-03-28,2.466
2016-03-29,3.437
2016-03-30,3.213
2016-03-31,3.587
2016-04-01,3.943
2016-04-02,3.715
2016-04-03,3.943
2016-04-04,4.322
2016-04-05,5.914
2016-04-06,5.307
2016-04-07,3.943
2016-04-08,2.881
2016-04-09,1.289
2016-04-10,1.744
2016-04-11,2.881
2016-04-12,2.35
2016-04-13,3.336
2016-04-14,1.971
2016-04-15,4.17
2016-04-16,5.08
2016-04-17,4.777
2016-04-18,4.701
2016-04-19,4.246
2016-04-20,3.791
2016-04-21,2.805
2016-04-22,1.592
2016-04-23,2.881
2016-04-24,2.35
2016-04-25,3.639
2016-04-26,3.791
2016-04-27,2.123
2016-04-28,4.549
2016-04-29,4.17
2016-04-30,5.914
2016-05-01,4.809
2016-05-02,4.58
2016-05-03,3.97
2016-05-04,3.664
2016-05-05,1.832
2016-05-06,2.901
2016-05-07,1.145
2016-05-08,2.672
2016-05-09,4.428
2016-05-10,5.039
2016-05-11,4.428
2016-05-12,4.275
2016-05-13,3.97
2016-05-14,3.206
2016-05-15,3.97
2016-05-16,5.802
2016-05-17,7.252
2016-05-18,8.092
2016-05-19,4.351
2016-05-20,2.977
2016-05-21,2.061
2016-05-22,2.825
2016-05-23,3.512
2016-05-24,3.206
2016-05-25,4.122
2016-05-26,5.649
2016-05-27,6.794
2016-05-28,7.176
2016-05-29,7.023
2016-05-30,7.71
2016-05-31,8.398
2016-06-01,6.861
2016-06-02,8.175
2016-06-03,7.81
2016-06-04,5.474
2016-06-05,6.715
2016-06-06,5.912
2016-06-07,5.182
2016-06-08,3.941
2016-06-09,5.036
2016-06-10,5.474
2016-06-11,7.883
2016-06-12,6.861
2016-06-13,5.547
2016-06-14,3.868
2016-06-15,2.701
2016-06-16,3.138
2016-06-17,2.336
2016-06-18,4.452
2016-06-19,5.839
2016-06-20,7.007
2016-06-21,8.102
2016-06-22,7.445
2016-06-23,5.839
2016-06-24,7.299
2016-06-25,8.175
2016-06-26,8.977
2016-06-27,9.123
2016-06-28,9.196
2016-06-29,9.561
2016-06-30,9.488
2016-07-01,8.98
2016-07-02,7.543
2016-07-03,5.963
2016-07-04,5.173
2016-07-05,6.825
2016-07-06,6.466
2016-07-07,5.891
2016-07-08,4.885
2016-07-09,3.664
2016-07-10,4.239
2016-07-11,6.106
2016-07-12,6.106
2016-07-13,8.262
2016-07-14,8.908
2016-07-15,8.621
2016-07-16,8.262
2016-07-17,5.819
2016-07-18,4.526
2016-07-19,5.173
2016-07-20,6.322
2016-07-21,6.035
2016-07-22,7.4
2016-07-23,9.052
2016-07-24,9.914
2016-07-25,9.699
2016-07-26,9.411
2016-07-27,8.836
2016-07-28,8.477
2016-07-29,7.112
2016-07-30,6.681
2016-07-31,5.891
2016-08-01,6.016
2016-08-02,7.3
2016-08-03,7.097
2016-08-04,5.204
2016-08-05,5.002
2016-08-06,6.353
2016-08-07,6.962
2016-08-08,6.556
2016-08-09,7.435
2016-08-10,6.759
2016-08-11,5.678
2016-08-12,6.556
2016-08-13,7.908
2016-08-14,7.3
2016-08-15,6.894
2016-08-16,7.165
2016-08-17,7.435
2016-08-18,5.88
2016-08-19,5.002
2016-08-20,4.731
2016-08-21,4.731
2016-08-22,5.069
2016-08-23,5.069
2016-08-24,6.827
2016-08-25,5.34
2016-08-26,4.123
2016-08-27,3.785
2016-08-28,4.191
2016-08-29,4.866
2016-08-30,5.407
2016-08-31,4.461
2016-09-01,5.548
2016-09-02,5.883
2016-09-03,5.482
2016-09-04,4.813
2016-09-05,6.752
2016-09-06,6.952
2016-09-07,7.153
2016-09-08,4.412
2016-09-09,4.546
2016-09-10,5.014
2016-09-11,5.281
2016-09-12,4.078
2016-09-13,3.008
2016-09-14,3.075
2016-09-15,4.947
2016-09-16,6.284
2016-09-17,7.688
2016-09-18,7.22
2016-09-19,7.086
2016-09-20,6.083
2016-09-21,3.476
2016-09-22,2.808
2016-09-23,3.476
2016-09-24,5.415
2016-09-25,5.415
2016-09-26,4.613
2016-09-27,5.482
2016-09-28,6.016
2016-09-29,4.88
2016-09-30,2.54
2016-10-01,2.494
2016-10-02,1.181
2016-10-03,0.394
2016-10-04,1.641
2016-10-05,2.691
2016-10-06,4.003
2016-10-07,5.053
2016-10-08,5.119
2016-10-09,4.331
2016-10-10,2.625
2016-10-11,2.887
2016-10-12,2.887
2016-10-13,0.853
2016-10-14,0.525
2016-10-15,0.262
2016-10-16,0.459
2016-10-17,0.853
2016-10-18,1.575
2016-10-19,3.675
2016-10-20,3.019
2016-10-21,2.691
2016-10-22,2.822
2016-10-23,1.641
2016-10-24,0.262
2016-10-25,0.197
2016-10-26,0.459
2016-10-27,0.328
2016-10-28,0.394
2016-10-29,0.394
2016-10-30,0.262
2016-10-31,0.394
2016-11-01,0.941
2016-11-02,1.344
2016-11-03,1.814
2016-11-04,2.015
2016-11-05,1.209
2016-11-06,0.806
2016-11-07,0.873
2016-11-08,1.411
2016-11-09,2.015
2016-11-10,2.486
2016-11-11,1.344
2016-11-12,1.008
2016-11-13,1.814
2016-11-14,1.747
2016-11-15,0.269
2016-11-16,0.806
2016-11-17,1.276
2016-11-18,1.612
2016-11-19,0.269
2016-11-20,0.605
2016-11-21,0.672
2016-11-22,0.605
2016-11-23,0.403
