time,eto
2016-01-01,1.271
2016-01-02,1.356
2016-01-03,1.61
2016-01-04,0.763
2016-01-05,0.848
2016-01-06,0.848
2016-01-07,0.848
2016-01-08,0.678
2016-01-09,1.187
2016-01-10,0.763
2016-01-11,1.017
2016-01-12,1.102
2016-01-13,1.356
2016-01-14,0.763
2016-01-15,0.848
2016-01-16,0.848
2016-01-17,1.102
2016-01-18,0.848
2016-01-19,0.593
2016-01-20,0.932
2016-01-21,1.187
2016-01-22,1.187
2016-01-23,0.932
2016-01-24,1.102
2016-01-25,1.102
2016-01-26,1.102
2016-01-27,1.017
2016-01-28,1.271
2016-01-29,0.932
2016-01-30,0.593
2016-01-31,0.593
2016-02-01,3.771
2016-02-02,1.616
2016-02-03,1.706
2016-02-04,1.526
2016-02-05,1.616
2016-02-06,1.796
2016-02-07,1.796
2016-02-08,2.245
2016-02-09,2.334
2016-02-10,1.616
2016-02-11,1.347
2016-02-12,1.526
2016-02-13,1.975
2016-02-14,2.424
2016-02-15,1.885
2016-02-16,1.706
2016-02-17,1.347
2016-02-18,2.424
2016-02-19,1.885
2016-02-20,2.514
2016-02-21,2.873
2016-02-22,1.885
2016-02-23,1.437
2016-02-24,1.616
2016-02-25,1.616
2016-02-26,1.706
2016-02-27,1.796
2016-02-28,1.885
2016-02-29,1.796
2016-03-01,2.766
2016-03-02,2.582
2016-03-03,2.397
2016-03-04,2.582
2016-03-05,1.475
2016-03-06,2.49
2016-03-07,1.568
2016-03-08,1.936
2016-03-09,1.844
2016-03-10,2.951
2016-03-11,1.475
2016-03-12,1.936
2016-03-13,1.383
2016-03-14,2.213
2016-03-15,2.858
2016-03-16,2.858
2016-03-17,3.043
2016-03-18,3.227
2016-03-19,3.135
2016-03-20,3.227
2016-03-21,2.49
2016-03-22,3.135
2016-03-23,3.135
2016-03-24,3.688
2016-03-25,3.688
2016-03-26,3.688
2016-03-27,3.504
2016-03-28,2.766
2016-03-29,3.135
2016-03-30,3.412
2016-03-31,3.781
2016-04-01,3.982
2016-04-02,3.982
2016-04-03,3.982
2016-04-04,4.551
2016-04-05,4.551
2016-04-06,4.266
2016-04-07,4.172
2016-04-08,3.318
2016-04-09,2.37
2016-04-10,1.991
2016-04-11,3.129
2016-04-12,4.077
2016-04-13,3.698
2016-04-14,4.172
2016-04-15,4.646
2016-04-16,4.551
2016-04-17,4.741
2016-04-18,4.646
2016-04-19,4.93
2016-04-20,4.646
2016-04-21,5.12
2016-04-22,3.698
2016-04-23,4.551
2016-04-24,4.172
2016-04-25,4.077
2016-04-26,4.646
2016-04-27,4.741
2016-04-28,3.698
2016-04-29,4.93
2016-04-30,5.404
2016-05-01,4.953
2016-05-02,5.14
