time,etof
2016-01-01,1.042
2016-01-02,1.042
2016-01-03,1.042
2016-01-04,1.042
2016-01-05,1.042
2016-01-06,1.042
2016-01-07,1.042
2016-01-08,1.042
2016-01-09,1.042
2016-01-10,1.042
2016-01-11,1.054
2016-01-12,1.066
2016-01-13,1.078
2016-01-14,1.09
2016-01-15,1.103
2016-01-16,1.115
2016-01-17,1.127
2016-01-18,1.139
2016-01-19,1.151
2016-01-20,1.163
2016-01-21,1.175
2016-01-22,1.187
2016-01-23,1.2
2016-01-24,1.212
2016-01-25,1.224
2016-01-26,1.236
2016-01-27,1.248
2016-01-28,1.235
2016-01-29,1.223
2016-01-30,1.21
2016-01-31,1.198
2016-02-01,1.185
2016-02-02,1.173
2016-02-03,1.16
2016-02-04,1.148
2016-02-05,1.135
2016-02-06,1.122
2016-02-07,1.11
2016-02-08,1.097
2016-02-09,1.085
2016-02-10,1.072
2016-02-11,1.06
2016-02-12,1.047
2016-02-13,1.091
2016-02-14,1.134
2016-02-15,1.178
2016-02-16,1.221
2016-02-17,1.265
2016-02-18,1.308
2016-02-19,1.352
2016-02-20,1.395
2016-02-21,1.381
2016-02-22,1.366
2016-02-23,1.351
2016-02-24,1.336
2016-02-25,1.321
2016-02-26,1.307
2016-02-27,1.292
2016-02-28,1.277
2016-02-29,1.262
2016-03-01,1.247
2016-03-02,1.232
2016-03-03,1.218
2016-03-04,1.203
2016-03-05,1.188
2016-03-06,1.173
2016-03-07,1.158
2016-03-08,1.144
2016-03-09,1.129
2016-03-10,1.114
2016-03-11,1.099
2016-03-12,1.084
2016-03-13,1.069
2016-03-14,1.055
2016-03-15,1.04
2016-03-16,1.047
2016-03-17,1.055
2016-03-18,1.062
2016-03-19,1.07
2016-03-20,1.077
2016-03-21,1.085
2016-03-22,1.092
2016-03-23,1.065
2016-03-24,1.084
2016-03-25,1.103
2016-03-26,1.122
2016-03-27,1.141
2016-03-28,1.16
2016-03-29,1.179
2016-03-30,1.198
2016-03-31,1.187
2016-04-01,1.176
2016-04-02,1.165
2016-04-03,1.154
2016-04-04,1.144
2016-04-05,1.133
2016-04-06,1.122
2016-04-07,1.111
2016-04-08,1.1
2016-04-09,1.089
2016-04-10,1.078
2016-04-11,1.068
2016-04-12,1.057
2016-04-13,1.046
2016-04-14,1.035
2016-04-15,1.024
2016-04-16,1.043
2016-04-17,1.062
2016-04-18,1.081
2016-04-19,1.101
2016-04-20,1.12
2016-04-21,1.139
2016-04-22,1.158
2016-04-23,1.177
2016-04-24,1.196
2016-04-25,1.184
2016-04-26,1.172
2016-04-27,1.16
2016-04-28,1.148
2016-04-29,1.137
2016-04-30,1.125
2016-05-01,1.113
2016-05-02,1.206
2016-05-03,1.201
2016-05-04,1.196
2016-05-05,1.191
2016-05-06,1.185
2016-05-07,1.18
2016-05-08,1.175
2016-05-09,1.17
2016-05-10,1.165
2016-05-11,1.089
2016-05-12,1.013
2016-05-13,0.936
2016-05-14,0.86
2016-05-15,0.784
2016-05-16,0.708
2016-05-17,0.631
2016-05-18,0.661
2016-05-19,0.698
2016-05-20,0.735
2016-05-21,0.772
2016-05-22,0.81
2016-05-23,0.847
2016-05-24,0.884
2016-05-25,0.922
2016-05-26,0.959
2016-05-27,0.956
2016-05-28,0.954
2016-05-29,0.952
2016-05-30,0.949
2016-05-31,0.947
2016-06-01,0.944
2016-06-02,0.942
2016-06-03,0.926
2016-06-04,0.91
2016-06-05,0.895
2016-06-06,0.879
2016-06-07,0.864
2016-06-08,0.848
2016-06-09,0.832
2016-06-10,0.817
2016-06-11,0.801
2016-06-12,0.807
2016-06-13,0.814
2016-06-14,0.82
2016-06-15,0.827
2016-06-16,0.833
2016-06-17,0.839
2016-06-18,0.846
2016-06-19,0.873
2016-06-20,0.822
2016-06-21,0.772
2016-06-22,0.721
2016-06-23,0.67
2016-06-24,0.619
2016-06-25,0.569
2016-06-26,0.518
2016-06-27,0.467
2016-06-28,0.475
2016-06-29,0.482
2016-06-30,0.49
2016-07-01,0.498
2016-07-02,0.505
2016-07-03,0.513
2016-07-04,0.521
2016-07-05,0.513
2016-07-06,0.478
2016-07-07,0.442
2016-07-08,0.407
2016-07-09,0.372
2016-07-10,0.337
2016-07-11,0.302
2016-07-12,0.267
2016-07-13,0.246
2016-07-14,0.261
2016-07-15,0.276
2016-07-16,0.29
2016-07-17,0.305
2016-07-18,0.319
2016-07-19,0.334
2016-07-20,0.349
2016-07-21,0.399
2016-07-22,0.404
2016-07-23,0.409
2016-07-24,0.414
2016-07-25,0.419
2016-07-26,0.424
2016-07-27,0.43
2016-07-28,0.435
2016-07-29,0.44
2016-07-30,0.417
2016-07-31,0.394
2016-08-01,0.372
2016-08-02,0.349
2016-08-03,0.327
2016-08-04,0.304
2016-08-05,0.281
2016-08-06,0.259
2016-08-07,0.261
2016-08-08,0.263
2016-08-09,0.266
2016-08-10,0.268
2016-08-11,0.27
2016-08-12,0.273
2016-08-13,0.275
2016-08-14,0.441
2016-08-15,0.427
2016-08-16,0.413
2016-08-17,0.399
2016-08-18,0.385
2016-08-19,0.371
2016-08-20,0.357
2016-08-21,0.343
2016-08-22,0.318
2016-08-23,0.293
2016-08-24,0.268
2016-08-25,0.244
2016-08-26,0.219
2016-08-27,0.194
2016-08-28,0.169
2016-08-29,0.145
2016-08-30,0.249
2016-08-31,0.24
2016-09-01,0.231
2016-09-02,0.222
2016-09-03,0.213
2016-09-04,0.204
2016-09-05,0.195
2016-09-06,0.186
2016-09-07,0.181
2016-09-08,0.177
2016-09-09,0.172
2016-09-10,0.168
2016-09-11,0.163
2016-09-12,0.158
2016-09-13,0.154
2016-09-14,0.149
2016-09-15,0.231
2016-09-16,0.24
2016-09-17,0.249
2016-09-18,0.258
2016-09-19,0.267
2016-09-20,0.276
2016-09-21,0.285
2016-09-22,0.294
2016-09-23,0.015
2016-09-24,0.027
2016-09-25,0.039
2016-09-26,0.051
2016-09-27,0.064
2016-09-28,0.076
2016-09-29,0.088
2016-09-30,0.1
2016-10-01,0.172
2016-10-02,0.164
2016-10-03,0.156
2016-10-04,0.148
2016-10-05,0.14
2016-10-06,0.132
2016-10-07,0.124
2016-10-08,0.116
2016-10-09,0.065
2016-10-10,0.094
2016-10-11,0.122
2016-10-12,0.151
2016-10-13,0.18
2016-10-14,0.208
2016-10-15,0.237
2016-10-16,0.265
2016-10-17,0.294
2016-10-18,0.322
2016-10-19,0.351
2016-10-20,0.38
2016-10-21,0.408
2016-10-22,0.437
2016-10-23,0.465
2016-10-24,0.494
2016-10-25,0.522
2016-10-26,0.551
2016-10-27,0.58
2016-10-28,0.608
2016-10-29,0.637
2016-10-30,0.665
2016-10-31,0.694
2016-11-01,0.723
2016-11-02,0.631
2016-11-03,0.655
2016-11-04,0.678
2016-11-05,0.702
2016-11-06,0.726
2016-11-07,0.749
2016-11-08,0.773
2016-11-09,0.797
2016-11-10,0.667
