time,etof
2016-01-01,0.794
2016-01-02,0.794
2016-01-03,0.794
2016-01-04,0.794
2016-01-05,0.794
2016-01-06,0.794
2016-01-07,0.794
2016-01-08,0.794
2016-01-09,0.794
2016-01-10,0.794
2016-01-11,0.794
2016-01-12,0.794
2016-01-13,0.794
2016-01-14,0.794
2016-01-15,0.794
2016-01-16,0.794
2016-01-17,0.794
2016-01-18,0.794
2016-01-19,0.794
2016-01-20,0.794
2016-01-21,0.794
2016-01-22,0.794
2016-01-23,0.794
2016-01-24,0.794
2016-01-25,0.794
2016-01-26,0.794
2016-01-27,0.794
2016-01-28,0.794
2016-01-29,0.794
2016-01-30,0.794
2016-01-31,0.794
2016-02-01,0.794
2016-02-02,0.794
2016-02-03,0.794
2016-02-04,0.794
2016-02-05,0.794
2016-02-06,0.806
2016-02-07,0.819
2016-02-08,0.832
2016-02-09,0.844
2016-02-10,0.857
2016-02-11,0.869
2016-02-12,0.882
2016-02-13,0.894
2016-02-14,0.867
2016-02-15,0.84
2016-02-16,0.813
2016-02-17,0.786
2016-02-18,0.759
2016-02-19,0.731
2016-02-20,0.704
2016-02-21,0.677
2016-02-22,0.696
2016-02-23,0.714
2016-02-24,0.733
2016-02-25,0.751
2016-02-26,0.77
2016-02-27,0.788
2016-02-28,0.807
2016-02-29,0.825
2016-03-01,0.797
2016-03-02,0.769
2016-03-03,0.74
2016-03-04,0.712
2016-03-05,0.683
2016-03-06,0.655
2016-03-07,0.627
2016-03-08,0.598
2016-03-09,0.617
2016-03-10,0.636
2016-03-11,0.655
2016-03-12,0.674
2016-03-13,0.693
2016-03-14,0.712
2016-03-15,0.731
2016-03-16,0.75
2016-03-17,0.769
2016-03-18,0.787
2016-03-19,0.806
2016-03-20,0.825
2016-03-21,0.844
2016-03-22,0.863
2016-03-23,0.882
2016-03-24,0.901
2016-03-25,0.92
2016-03-26,0.939
2016-03-27,0.958
2016-03-28,0.977
2016-03-29,0.996
2016-03-30,1.015
2016-03-31,1.034
2016-04-01,1.053
2016-04-02,1.046
2016-04-03,1.039
2016-04-04,1.033
2016-04-05,1.026
2016-04-06,1.019
2016-04-07,1.013
2016-04-08,1.006
2016-04-09,0.999
2016-04-10,0.993
2016-04-11,0.986
2016-04-12,0.979
2016-04-13,0.973
2016-04-14,0.966
2016-04-15,0.96
2016-04-16,0.953
2016-04-17,0.946
2016-04-18,0.958
2016-04-19,0.971
2016-04-20,0.983
2016-04-21,0.995
2016-04-22,1.007
2016-04-23,1.019
2016-04-24,1.031
2016-04-25,1.044
2016-04-26,1.042
2016-04-27,1.041
2016-04-28,1.04
2016-04-29,1.039
2016-04-30,1.038
2016-05-01,1.037
2016-05-02,1.035
2016-05-03,1.034
2016-05-04,1.033
2016-05-05,1.032
2016-05-06,1.031
2016-05-07,1.029
2016-05-08,1.028
2016-05-09,1.027
2016-05-10,1.026
2016-05-11,1.025
2016-05-12,1.023
2016-05-13,1.021
2016-05-14,1.019
2016-05-15,1.018
2016-05-16,1.016
2016-05-17,1.014
2016-05-18,1.012
2016-05-19,1.011
2016-05-20,1.001
2016-05-21,0.992
2016-05-22,0.982
2016-05-23,0.972
2016-05-24,0.963
2016-05-25,0.953
2016-05-26,0.944
2016-05-27,0.934
2016-05-28,0.929
2016-05-29,0.923
2016-05-30,0.918
2016-05-31,0.913
2016-06-01,0.907
2016-06-02,0.902
2016-06-03,0.896
2016-06-04,0.891
2016-06-05,0.886
2016-06-06,0.88
2016-06-07,0.875
2016-06-08,0.869
2016-06-09,0.864
2016-06-10,0.858
2016-06-11,0.853
2016-06-12,0.848
2016-06-13,0.842
2016-06-14,0.837
2016-06-15,0.831
2016-06-16,0.826
2016-06-17,0.821
2016-06-18,0.815
2016-06-19,0.81
2016-06-20,0.804
2016-06-21,0.798
2016-06-22,0.792
2016-06-23,0.785
2016-06-24,0.779
2016-06-25,0.772
2016-06-26,0.766
2016-06-27,0.76
2016-06-28,0.753
2016-06-29,0.774
2016-06-30,0.794
2016-07-01,0.814
2016-07-02,0.834
2016-07-03,0.854
2016-07-04,0.874
2016-07-05,0.895
2016-07-06,0.915
2016-07-07,0.89
2016-07-08,0.864
2016-07-09,0.839
2016-07-10,0.814
2016-07-11,0.788
2016-07-12,0.763
2016-07-13,0.738
2016-07-14,0.713
2016-07-15,0.707
2016-07-16,0.702
2016-07-17,0.697
2016-07-18,0.691
2016-07-19,0.686
2016-07-20,0.681
2016-07-21,0.675
2016-07-22,0.67
2016-07-23,0.688
2016-07-24,0.707
2016-07-25,0.725
2016-07-26,0.744
2016-07-27,0.762
2016-07-28,0.781
2016-07-29,0.799
2016-07-30,0.817
2016-07-31,0.806
2016-08-01,0.795
2016-08-02,0.784
2016-08-03,0.773
2016-08-04,0.762
2016-08-05,0.751
2016-08-06,0.74
2016-08-07,0.729
2016-08-08,0.74
2016-08-09,0.75
2016-08-10,0.76
2016-08-11,0.771
2016-08-12,0.781
2016-08-13,0.791
2016-08-14,0.802
2016-08-15,0.812
2016-08-16,0.804
2016-08-17,0.796
2016-08-18,0.787
2016-08-19,0.779
2016-08-20,0.771
