time,et
2016-01-01,0.358
2016-01-02,0.307
2016-01-03,0.358
2016-01-04,0.358
2016-01-05,0.358
2016-01-06,0.409
2016-01-07,0.409
2016-01-08,0.409
2016-01-09,0.46
2016-01-10,0.409
2016-01-11,0.46
2016-01-12,0.665
2016-01-13,0.813
2016-01-14,0.504
2016-01-15,0.601
2016-01-16,0.994
2016-01-17,1.036
2016-01-18,0.735
2016-01-19,1.021
2016-01-20,0.917
2016-01-21,0.873
2016-01-22,1.361
2016-01-23,0.978
2016-01-24,0.727
2016-01-25,0.701
2016-01-26,1.068
2016-01-27,1.048
2016-01-28,1.247
2016-01-29,0.983
2016-01-30,0.629
2016-01-31,0.635
2016-02-01,1.615
2016-02-02,0.966
2016-02-03,0.967
2016-02-04,0.989
2016-02-05,0.909
2016-02-06,0.64
2016-02-07,1.21
2016-02-08,1.248
2016-02-09,0.771
2016-02-10,0.46
2016-02-11,0.346
2016-02-12,0.283
2016-02-13,0.88
2016-02-14,0.994
2016-02-15,0.929
2016-02-16,0.586
2016-02-17,0.361
2016-02-18,0.472
2016-02-19,0.243
2016-02-20,0.007
2016-02-21,0.048
2016-02-22,0.097
2016-02-23,0.109
2016-02-24,0.143
2016-02-25,0.205
2016-02-26,0.262
2016-02-27,0.266
2016-02-28,0.412
2016-02-29,0.438
2016-03-01,1.049
2016-03-02,1.104
2016-03-03,0.968
2016-03-04,0.835
2016-03-05,0.675
2016-03-06,0.943
2016-03-07,0.598
2016-03-08,0.841
2016-03-09,1.149
2016-03-10,1.391
2016-03-11,1.019
2016-03-12,1.368
2016-03-13,0.898
2016-03-14,1.32
2016-03-15,1.315
2016-03-16,2.077
2016-03-17,2.009
2016-03-18,1.941
2016-03-19,1.981
2016-03-20,1.858
2016-03-21,1.143
2016-03-22,1.051
2016-03-23,1.329
2016-03-24,2.944
2016-03-25,2.624
2016-03-26,2.59
2016-03-27,2.27
2016-03-28,1.091
2016-03-29,1.098
2016-03-30,1.146
2016-03-31,1.126
2016-04-01,0.986
2016-04-02,1.39
2016-04-03,1.854
2016-04-04,2.03
2016-04-05,2.845
2016-04-06,3.664
2016-04-07,4.013
2016-04-08,3.399
2016-04-09,2.482
2016-04-10,1.998
2016-04-11,2.364
2016-04-12,2.102
2016-04-13,2.215
2016-04-14,1.681
2016-04-15,1.983
2016-04-16,2.563
2016-04-17,2.582
2016-04-18,2.318
2016-04-19,2.322
2016-04-20,2.281
2016-04-21,2.374
2016-04-22,1.301
2016-04-23,1.662
2016-04-24,1.53
2016-04-25,1.307
2016-04-26,1.76
2016-04-27,1.446
2016-04-28,1.81
2016-04-29,1.858
2016-04-30,1.907
2016-05-01,2.118
2016-05-02,1.944
2016-05-03,2.146
2016-05-04,2.162
2016-05-05,1.445
2016-05-06,2.055
2016-05-07,1.47
2016-05-08,2.774
2016-05-09,2.89
2016-05-10,3.454
2016-05-11,3.222
2016-05-12,3.333
2016-05-13,3.5
2016-05-14,2.982
2016-05-15,2.662
2016-05-16,2.986
2016-05-17,3.576
2016-05-18,4.517
2016-05-19,3.648
2016-05-20,2.18
2016-05-21,2.517
2016-05-22,2.797
2016-05-23,2.867
2016-05-24,2.861
2016-05-25,3.007
2016-05-26,4.102
2016-05-27,3.356
