time,et
2016-01-01,1.259
2016-01-02,1.04
2016-01-03,0.93
2016-01-04,0.383
2016-01-05,0.383
2016-01-06,1.204
2016-01-07,0.602
2016-01-08,0.821
2016-01-09,0.651
2016-01-10,0.805
2016-01-11,1.17
2016-01-12,1.369
2016-01-13,1.095
2016-01-14,0.774
2016-01-15,1.175
2016-01-16,0.758
2016-01-17,0.851
2016-01-18,0.743
2016-01-19,0.882
2016-01-20,1.164
2016-01-21,1.343
2016-01-22,0.901
2016-01-23,0.798
2016-01-24,1.346
2016-01-25,1.606
2016-01-26,1.769
2016-01-27,1.524
2016-01-28,1.241
2016-01-29,1.007
2016-01-30,1.688
2016-01-31,1.667
2016-02-01,2.672
2016-02-02,1.749
2016-02-03,1.93
2016-02-04,2.104
2016-02-05,2.105
2016-02-06,2.063
2016-02-07,2.259
2016-02-08,2.445
2016-02-09,2.356
2016-02-10,2.05
2016-02-11,1.535
2016-02-12,1.601
2016-02-13,1.791
2016-02-14,2.441
2016-02-15,2.523
2016-02-16,1.965
2016-02-17,1.779
2016-02-18,1.111
2016-02-19,1.525
2016-02-20,2.448
2016-02-21,2.859
2016-02-22,3.356
2016-02-23,2.734
2016-02-24,2.801
2016-02-25,2.862
2016-02-26,2.604
2016-02-27,1.691
2016-02-28,2.101
2016-02-29,2.232
2016-03-01,3.26
2016-03-02,3.425
2016-03-03,3.009
2016-03-04,3.939
2016-03-05,3.419
2016-03-06,4.126
2016-03-07,2.936
2016-03-08,4.689
2016-03-09,5.366
2016-03-10,4.795
2016-03-11,5.894
2016-03-12,4.485
2016-03-13,4.006
2016-03-14,4.658
2016-03-15,5.112
2016-03-16,5.466
2016-03-17,5.084
2016-03-18,4.588
2016-03-19,4.945
2016-03-20,5.198
2016-03-21,5.388
2016-03-22,6.862
2016-03-23,7.254
2016-03-24,6.475
2016-03-25,4.858
2016-03-26,5.149
2016-03-27,5.75
2016-03-28,5.616
2016-03-29,5.277
2016-03-30,4.735
2016-03-31,6.246
2016-04-01,5.348
2016-04-02,5.32
2016-04-03,4.773
2016-04-04,4.954
2016-04-05,5.133
2016-04-06,5.922
2016-04-07,5.484
2016-04-08,3.232
2016-04-09,3.415
2016-04-10,2.997
2016-04-11,3.477
2016-04-12,5.038
2016-04-13,5.207
2016-04-14,6.252
2016-04-15,7.091
2016-04-16,7.63
2016-04-17,7.202
2016-04-18,4.87
2016-04-19,5.411
2016-04-20,6.701
2016-04-21,6.943
2016-04-22,6.621
2016-04-23,6.571
2016-04-24,6.714
2016-04-25,6.958
2016-04-26,6.267
2016-04-27,6.288
2016-04-28,6.522
2016-04-29,6.539
2016-04-30,7.021
2016-05-01,6.445
2016-05-02,6.368
2016-05-03,6.178
2016-05-04,10.051
2016-05-05,7.721
2016-05-06,5.022
2016-05-07,5.967
2016-05-08,6.69
2016-05-09,6.498
2016-05-10,7.415
2016-05-11,7.106
2016-05-12,9.069
2016-05-13,9.275
2016-05-14,8.209
2016-05-15,7.376
2016-05-16,6.665
2016-05-17,6.576
2016-05-18,6.987
2016-05-19,7.877
2016-05-20,7.574
2016-05-21,7.085
2016-05-22,6.607
2016-05-23,6.326
2016-05-24,6.002
2016-05-25,6.116
2016-05-26,5.293
2016-05-27,5.865
2016-05-28,6.065
2016-05-29,5.283
2016-05-30,4.549
2016-05-31,5.697
2016-06-01,5.588
2016-06-02,5.219
2016-06-03,4.298
2016-06-04,4.71
2016-06-05,4.152
2016-06-06,3.856
2016-06-07,3.644
2016-06-08,3.571
2016-06-09,3.253
2016-06-10,2.715
2016-06-11,2.559
2016-06-12,2.03
2016-06-13,1.56
2016-06-14,1.689
2016-06-15,1.67
2016-06-16,1.12
2016-06-17,1.3
2016-06-18,1.058
2016-06-19,1.505
2016-06-20,1.615
2016-06-21,1.239
2016-06-22,1.407
2016-06-23,1.405
2016-06-24,1.328
2016-06-25,1.286
2016-06-26,1.344
2016-06-27,1.359
2016-06-28,1.22
2016-06-29,0.988
2016-06-30,1.208
2016-07-01,1.311
2016-07-02,1.222
2016-07-03,1.254
2016-07-04,1.098
2016-07-05,1.066
2016-07-06,1.173
2016-07-07,1.402
2016-07-08,1.446
2016-07-09,1.348
2016-07-10,1.339
2016-07-11,1.222
2016-07-12,1.442
2016-07-13,1.715
2016-07-14,1.636
2016-07-15,1.909
2016-07-16,1.987
2016-07-17,2.286
2016-07-18,2.19
2016-07-19,2.27
2016-07-20,2.057
2016-07-21,1.95
2016-07-22,2.197
2016-07-23,2.834
2016-07-24,2.699
2016-07-25,2.608
2016-07-26,2.625
2016-07-27,2.442
2016-07-28,2.313
2016-07-29,2.209
2016-07-30,1.593
2016-07-31,1.416
2016-08-01,1.061
2016-08-02,0.814
2016-08-03,0.461
2016-08-04,0.581
2016-08-05,0.765
2016-08-06,0.876
2016-08-07,0.983
2016-08-08,1.251
2016-08-09,1.329
2016-08-10,1.381
2016-08-11,1.321
2016-08-12,1.446
2016-08-13,1.612
2016-08-14,1.867
2016-08-15,1.967
2016-08-16,1.925
2016-08-17,2.085
2016-08-18,1.939
2016-08-19,2.094
2016-08-20,2.083
2016-08-21,1.402
2016-08-22,1.483
2016-08-23,1.315
2016-08-24,1.402
2016-08-25,1.269
2016-08-26,0.998
2016-08-27,0.768
2016-08-28,0.798
2016-08-29,0.825
2016-08-30,0.974
2016-08-31,1.107
2016-09-01,1.126
2016-09-02,1.108
2016-09-03,1.083
2016-09-04,1.067
2016-09-05,0.912
2016-09-06,1.055
2016-09-07,1.116
2016-09-08,1.246
2016-09-09,1.051
2016-09-10,1.165
2016-09-11,1.088
2016-09-12,1.116
2016-09-13,1.178
2016-09-14,1.134
2016-09-15,0.987
2016-09-16,0.877
2016-09-17,0.955
2016-09-18,0.88
2016-09-19,0.823
2016-09-20,0.6
2016-09-21,0.612
2016-09-22,0.918
2016-09-23,1.041
2016-09-24,0.952
2016-09-25,1.264
2016-09-26,1.079
2016-09-27,0.708
2016-09-28,0.718
2016-09-29,0.955
2016-09-30,0.822
2016-10-01,1.044
2016-10-02,1.005
2016-10-03,1.172
2016-10-04,0.991
2016-10-05,0.735
2016-10-06,0.946
2016-10-07,1.038
2016-10-08,0.978
2016-10-09,1.165
2016-10-10,1.219
2016-10-11,1.058
2016-10-12,0.912
2016-10-13,1.061
2016-10-14,1.293
2016-10-15,1.273
2016-10-16,1.646
2016-10-17,2.049
2016-10-18,2.483
2016-10-19,3.589
2016-10-20,4.878
2016-10-21,3.493
2016-10-22,3.394
2016-10-23,3.298
2016-10-24,3.116
2016-10-25,2.849
2016-10-26,2.583
2016-10-27,3.435
2016-10-28,2.741
2016-10-29,2.307
2016-10-30,3.323
2016-10-31,3.314
2016-11-01,3.326
2016-11-02,4.264
2016-11-03,4.095
2016-11-04,2.906
2016-11-05,2.193
2016-11-06,2.5
2016-11-07,2.337
2016-11-08,3.329
2016-11-09,3.144
2016-11-10,2.377
2016-11-11,2.167
2016-11-12,1.948
2016-11-13,2.926
2016-11-14,2.885
2016-11-15,2.042
2016-11-16,2.449
2016-11-17,3.797
2016-11-18,3.687
2016-11-19,1.64
2016-11-20,2.263
2016-11-21,2.307
2016-11-22,2.351
2016-11-23,2.395
2016-11-24,4.386
2016-11-25,3.095
2016-11-26,2.247
2016-11-27,2.198
2016-11-28,1.869
2016-11-29,2.739
2016-11-30,2.407
