time,eto
2016-01-01,1.27
2016-01-02,1.588
2016-01-03,1.8
2016-01-04,1.482
2016-01-05,1.27
2016-01-06,1.376
2016-01-07,0.953
2016-01-08,0.953
2016-01-09,1.164
2016-01-10,0.953
2016-01-11,1.059
2016-01-12,1.27
2016-01-13,2.329
2016-01-14,1.27
2016-01-15,1.376
2016-01-16,0.953
2016-01-17,1.376
2016-01-18,1.059
2016-01-19,0.318
2016-01-20,0.953
2016-01-21,0.847
2016-01-22,1.482
2016-01-23,1.059
2016-01-24,1.27
2016-01-25,1.376
2016-01-26,1.694
2016-01-27,1.482
2016-01-28,1.376
2016-01-29,1.164
2016-01-30,0.529
2016-01-31,0.423
2016-02-01,4.42
2016-02-02,2.105
2016-02-03,2.42
2016-02-04,2.42
2016-02-05,2.631
2016-02-06,2.631
2016-02-07,2.947
2016-02-08,3.052
2016-02-09,2.841
2016-02-10,2.21
2016-02-11,1.579
2016-02-12,1.684
2016-02-13,2.315
2016-02-14,2.736
2016-02-15,3.157
2016-02-16,1.789
2016-02-17,1.368
2016-02-18,2.631
2016-02-19,2.526
2016-02-20,3.578
2016-02-21,3.367
2016-02-22,2.315
2016-02-23,1.684
2016-02-24,1.894
2016-02-25,1.894
2016-02-26,2.21
2016-02-27,2.21
2016-02-28,2.21
2016-02-29,2.105
2016-03-01,3.036
2016-03-02,3.239
2016-03-03,3.137
2016-03-04,3.036
2016-03-05,1.721
2016-03-06,3.34
2016-03-07,2.125
2016-03-08,2.328
2016-03-09,2.631
2016-03-10,3.036
2016-03-11,2.227
2016-03-12,2.631
2016-03-13,1.923
2016-03-14,2.935
2016-03-15,3.441
2016-03-16,3.745
2016-03-17,3.846
2016-03-18,3.947
2016-03-19,4.048
2016-03-20,4.352
2016-03-21,4.048
2016-03-22,4.352
2016-03-23,3.947
2016-03-24,4.453
2016-03-25,4.656
2016-03-26,4.554
2016-03-27,4.554
2016-03-28,4.453
2016-03-29,4.048
2016-03-30,4.251
2016-03-31,4.453
2016-04-01,4.501
2016-04-02,5.001
2016-04-03,4.801
2016-04-04,5.602
2016-04-05,5.602
2016-04-06,5.702
2016-04-07,6.302
2016-04-08,3.901
2016-04-09,3.101
2016-04-10,2.501
2016-04-11,3.601
2016-04-12,4.101
2016-04-13,4.401
2016-04-14,5.401
2016-04-15,5.401
2016-04-16,5.401
2016-04-17,5.802
2016-04-18,5.702
2016-04-19,6.802
2016-04-20,6.602
2016-04-21,7.202
2016-04-22,5.602
2016-04-23,5.301
2016-04-24,5.201
2016-04-25,5.201
2016-04-26,5.201
2016-04-27,5.802
2016-04-28,4.701
2016-04-29,5.802
2016-04-30,6.202
2016-05-01,5.192
2016-05-02,5.947
2016-05-03,6.325
2016-05-04,6.892
2016-05-05,5.475
2016-05-06,4.343
2016-05-07,3.965
2016-05-08,3.587
2016-05-09,5.381
2016-05-10,6.042
2016-05-11,6.231
2016-05-12,7.08
2016-05-13,7.836
2016-05-14,6.231
2016-05-15,6.608
2016-05-16,6.986
2016-05-17,7.269
2016-05-18,7.93
2016-05-19,8.402
2016-05-20,6.231
2016-05-21,5.759
2016-05-22,5.759
2016-05-23,5.947
2016-05-24,4.815
2016-05-25,6.325
2016-05-26,6.608
2016-05-27,6.703
2016-05-28,7.269
2016-05-29,8.213
2016-05-30,7.836
2016-05-31,8.119
2016-06-01,8.286
2016-06-02,8.003
2016-06-03,7.815
2016-06-04,8.003
2016-06-05,8.757
2016-06-06,8.757
2016-06-07,8.38
2016-06-08,7.815
2016-06-09,6.873
2016-06-10,6.497
2016-06-11,6.12
2016-06-12,7.25
2016-06-13,7.627
2016-06-14,7.156
2016-06-15,6.685
2016-06-16,6.214
2016-06-17,6.873
2016-06-18,6.309
2016-06-19,6.403
2016-06-20,7.627
2016-06-21,8.757
2016-06-22,8.945
2016-06-23,9.416
2016-06-24,8.757
2016-06-25,8.757
2016-06-26,9.416
2016-06-27,9.039
2016-06-28,8.003
2016-06-29,9.322
2016-06-30,8.097
2016-07-01,9.254
2016-07-02,9.067
2016-07-03,8.133
2016-07-04,8.133
2016-07-05,8.413
2016-07-06,8.226
2016-07-07,7.478
2016-07-08,7.291
2016-07-09,7.478
2016-07-10,7.572
2016-07-11,7.478
2016-07-12,7.759
2016-07-13,7.478
2016-07-14,8.226
2016-07-15,9.254
2016-07-16,8.974
2016-07-17,8.974
