time,eto
2016-01-01,1.478
2016-01-02,1.773
2016-01-03,1.675
2016-01-04,0.788
2016-01-05,0.69
2016-01-06,0.788
2016-01-07,0.591
2016-01-08,0.69
2016-01-09,0.69
2016-01-10,1.084
2016-01-11,1.281
2016-01-12,1.084
2016-01-13,1.182
2016-01-14,0.493
2016-01-15,0.591
2016-01-16,0.887
2016-01-17,0.493
2016-01-18,0.985
2016-01-19,1.379
2016-01-20,0.887
2016-01-21,1.182
2016-01-22,0.69
2016-01-23,1.379
2016-01-24,1.182
2016-01-25,1.281
2016-01-26,0.985
2016-01-27,1.478
2016-01-28,0.887
2016-01-29,0.591
2016-01-30,1.576
2016-01-31,2.561
2016-02-01,2.511
2016-02-02,2.318
2016-02-03,2.608
2016-02-04,2.318
2016-02-05,2.318
2016-02-06,2.125
2016-02-07,2.511
2016-02-08,2.801
2016-02-09,2.125
2016-02-10,1.835
2016-02-11,1.739
2016-02-12,1.932
2016-02-13,1.835
2016-02-14,2.705
2016-02-15,2.028
2016-02-16,2.318
2016-02-17,1.642
2016-02-18,2.898
2016-02-19,2.125
2016-02-20,2.125
2016-02-21,2.222
2016-02-22,2.125
2016-02-23,1.739
2016-02-24,1.642
2016-02-25,1.545
2016-02-26,1.642
2016-02-27,1.739
2016-02-28,2.028
2016-02-29,1.739
2016-03-01,2.922
2016-03-02,2.828
2016-03-03,1.697
2016-03-04,1.98
2016-03-05,1.508
2016-03-06,2.451
2016-03-07,1.98
2016-03-08,1.885
2016-03-09,1.508
2016-03-10,1.414
2016-03-11,1.508
2016-03-12,1.885
2016-03-13,1.603
2016-03-14,2.451
2016-03-15,2.64
2016-03-16,3.017
2016-03-17,3.111
2016-03-18,3.205
2016-03-19,3.394
2016-03-20,2.168
2016-03-21,2.263
2016-03-22,3.111
2016-03-23,3.3
2016-03-24,3.3
2016-03-25,3.677
2016-03-26,3.959
2016-03-27,3.771
2016-03-28,3.677
2016-03-29,3.582
2016-03-30,3.771
2016-03-31,4.148
2016-04-01,3.684
2016-04-02,3.684
2016-04-03,4.237
2016-04-04,4.513
2016-04-05,5.157
2016-04-06,5.526
2016-04-07,4.789
2016-04-08,3.684
2016-04-09,1.381
2016-04-10,1.566
2016-04-11,2.763
2016-04-12,3.684
2016-04-13,4.605
2016-04-14,3.96
2016-04-15,5.25
2016-04-16,5.434
2016-04-17,4.605
2016-04-18,4.697
2016-04-19,4.973
2016-04-20,5.065
2016-04-21,4.421
2016-04-22,2.947
2016-04-23,4.052
2016-04-24,4.605
2016-04-25,5.157
2016-04-26,4.237
2016-04-27,3.684
2016-04-28,5.157
2016-04-29,4.973
2016-04-30,7.184
2016-05-01,5.767
2016-05-02,5.317
2016-05-03,4.416
2016-05-04,4.866
2016-05-05,3.334
2016-05-06,2.793
2016-05-07,1.442
2016-05-08,3.424
2016-05-09,4.416
2016-05-10,5.407
2016-05-11,5.677
2016-05-12,5.947
2016-05-13,5.497
2016-05-14,5.227
2016-05-15,5.497
2016-05-16,6.038
2016-05-17,7.479
2016-05-18,8.29
2016-05-19,6.038
2016-05-20,5.136
2016-05-21,3.965
2016-05-22,4.686
2016-05-23,4.506
2016-05-24,5.227
2016-05-25,5.497
2016-05-26,6.128
2016-05-27,5.947
2016-05-28,6.308
2016-05-29,7.119
2016-05-30,6.939
2016-05-31,7.299
2016-06-01,7.326
2016-06-02,6.973
2016-06-03,7.149
2016-06-04,6.708
2016-06-05,8.032
2016-06-06,7.414
