time,etof
2016-01-01,0.804
2016-01-02,0.804
2016-01-03,0.804
2016-01-04,0.804
2016-01-05,0.804
2016-01-06,0.804
2016-01-07,0.804
2016-01-08,0.804
2016-01-09,0.804
2016-01-10,0.804
2016-01-11,0.804
2016-01-12,0.804
2016-01-13,0.804
2016-01-14,0.804
2016-01-15,0.804
2016-01-16,0.804
2016-01-17,0.804
2016-01-18,0.804
2016-01-19,0.804
2016-01-20,0.804
2016-01-21,0.804
2016-01-22,0.804
2016-01-23,0.804
2016-01-24,0.804
2016-01-25,0.804
2016-01-26,0.804
2016-01-27,0.804
2016-01-28,0.81
2016-01-29,0.817
2016-01-30,0.823
2016-01-31,0.829
2016-02-01,0.835
2016-02-02,0.842
2016-02-03,0.848
2016-02-04,0.854
2016-02-05,0.86
2016-02-06,0.867
2016-02-07,0.873
2016-02-08,0.879
2016-02-09,0.885
2016-02-10,0.892
2016-02-11,0.898
2016-02-12,0.904
2016-02-13,0.911
2016-02-14,0.917
2016-02-15,0.923
2016-02-16,0.929
2016-02-17,0.936
2016-02-18,0.942
2016-02-19,0.948
2016-02-20,0.954
2016-02-21,0.961
2016-02-22,0.967
2016-02-23,0.973
2016-02-24,0.979
2016-02-25,0.986
2016-02-26,0.992
2016-02-27,0.998
2016-02-28,1.004
2016-02-29,1.011
2016-03-01,1.017
2016-03-02,1.023
2016-03-03,1.03
2016-03-04,1.036
2016-03-05,1.042
2016-03-06,1.048
2016-03-07,1.055
2016-03-08,1.061
2016-03-09,1.067
2016-03-10,1.073
2016-03-11,1.08
2016-03-12,1.086
2016-03-13,1.092
2016-03-14,1.098
2016-03-15,1.105
2016-03-16,1.101
2016-03-17,1.097
2016-03-18,1.094
2016-03-19,1.09
2016-03-20,1.087
2016-03-21,1.083
2016-03-22,1.079
2016-03-23,1.076
2016-03-24,1.081
2016-03-25,1.087
2016-03-26,1.093
2016-03-27,1.098
2016-03-28,1.104
2016-03-29,1.109
2016-03-30,1.115
2016-03-31,1.121
2016-04-01,1.111
2016-04-02,1.101
2016-04-03,1.092
2016-04-04,1.082
2016-04-05,1.073
2016-04-06,1.063
2016-04-07,1.054
2016-04-08,1.044
2016-04-09,1.035
2016-04-10,1.025
2016-04-11,1.015
2016-04-12,1.006
2016-04-13,0.996
2016-04-14,0.987
2016-04-15,0.977
2016-04-16,0.968
2016-04-17,0.928
2016-04-18,0.888
2016-04-19,0.848
2016-04-20,0.808
2016-04-21,0.768
2016-04-22,0.728
2016-04-23,0.688
2016-04-24,0.648
2016-04-25,0.608
2016-04-26,0.568
2016-04-27,0.528
2016-04-28,0.488
2016-04-29,0.448
2016-04-30,0.408
2016-05-01,0.368
2016-05-02,0.328
2016-05-03,0.311
2016-05-04,0.294
2016-05-05,0.277
2016-05-06,0.26
2016-05-07,0.243
2016-05-08,0.226
2016-05-09,0.209
2016-05-10,0.192
2016-05-11,0.177
2016-05-12,0.162
2016-05-13,0.147
2016-05-14,0.132
2016-05-15,0.117
2016-05-16,0.102
2016-05-17,0.087
2016-05-18,0.072
2016-05-19,0.084
2016-05-20,0.095
2016-05-21,0.107
2016-05-22,0.118
2016-05-23,0.13
2016-05-24,0.142
2016-05-25,0.153
2016-05-26,0.165
2016-05-27,0.161
2016-05-28,0.157
2016-05-29,0.153
2016-05-30,0.149
2016-05-31,0.145
2016-06-01,0.142
2016-06-02,0.138
2016-06-03,0.134
2016-06-04,0.13
2016-06-05,0.126
2016-06-06,0.122
2016-06-07,0.119
2016-06-08,0.115
2016-06-09,0.111
2016-06-10,0.107
2016-06-11,0.103
2016-06-12,0.1
2016-06-13,0.096
2016-06-14,0.092
2016-06-15,0.088
2016-06-16,0.084
2016-06-17,0.08
2016-06-18,0.077
2016-06-19,0.073
2016-06-20,0.077
2016-06-21,0.081
2016-06-22,0.085
2016-06-23,0.089
2016-06-24,0.093
2016-06-25,0.097
2016-06-26,0.101
2016-06-27,0.105
2016-06-28,0.104
2016-06-29,0.103
2016-06-30,0.102
2016-07-01,0.101
2016-07-02,0.1
2016-07-03,0.099
2016-07-04,0.098
2016-07-05,0.098
2016-07-06,0.097
2016-07-07,0.096
2016-07-08,0.095
2016-07-09,0.094
2016-07-10,0.093
2016-07-11,0.092
2016-07-12,0.091
2016-07-13,0.091
2016-07-14,0.088
2016-07-15,0.085
2016-07-16,0.082
2016-07-17,0.079
