time,et
2016-01-01,0.999
2016-01-02,0.874
2016-01-03,0.749
2016-01-04,0.499
2016-01-05,0.291
2016-01-06,0.333
2016-01-07,0.291
2016-01-08,0.541
2016-01-09,0.499
2016-01-10,0.416
2016-01-11,0.874
2016-01-12,1.165
2016-01-13,0.832
2016-01-14,0.624
2016-01-15,0.375
2016-01-16,0.541
2016-01-17,0.874
2016-01-18,0.624
2016-01-19,0.666
2016-01-20,0.791
2016-01-21,1.623
2016-01-22,1.041
2016-01-23,0.666
2016-01-24,0.832
2016-01-25,1.124
2016-01-26,1.54
2016-01-27,1.498
2016-01-28,1.124
2016-01-29,1.29
2016-01-30,0.666
2016-01-31,1.124
2016-02-01,3.304
2016-02-02,1.906
2016-02-03,1.483
2016-02-04,2.033
2016-02-05,1.906
2016-02-06,1.822
2016-02-07,1.949
2016-02-08,2.457
2016-02-09,2.75
2016-02-10,2.103
2016-02-11,1.566
2016-02-12,1.704
2016-02-13,2.071
2016-02-14,2.758
2016-02-15,3.439
2016-02-16,2.501
2016-02-17,2.413
2016-02-18,1.761
2016-02-19,1.681
2016-02-20,2.342
2016-02-21,2.928
2016-02-22,2.355
2016-02-23,2.151
2016-02-24,2.602
2016-02-25,2.254
2016-02-26,1.785
2016-02-27,1.851
2016-02-28,1.677
2016-02-29,1.622
2016-03-01,2.311
2016-03-02,2.258
2016-03-03,2.387
2016-03-04,2.06
2016-03-05,1.528
2016-03-06,0.973
2016-03-07,0.595
2016-03-08,1.885
2016-03-09,2.262
2016-03-10,2.722
2016-03-11,1.491
2016-03-12,1.661
2016-03-13,1.837
2016-03-14,1.792
2016-03-15,3.037
2016-03-16,3.626
2016-03-17,3.056
2016-03-18,2.945
2016-03-19,3.071
2016-03-20,3.282
2016-03-21,2.774
2016-03-22,2.276
2016-03-23,3.73
2016-03-24,4.154
2016-03-25,3.35
2016-03-26,2.864
2016-03-27,2.909
2016-03-28,1.542
2016-03-29,1.951
2016-03-30,1.564
2016-03-31,2.447
2016-04-01,2.556
2016-04-02,3.056
2016-04-03,3.337
2016-04-04,3.081
2016-04-05,3.424
2016-04-06,4.035
2016-04-07,1.395
2016-04-08,0.667
2016-04-09,1.609
2016-04-10,1.212
2016-04-11,1.826
2016-04-12,2.581
2016-04-13,2.654
2016-04-14,2.656
2016-04-15,2.781
2016-04-16,3.821
2016-04-17,3.784
