time,et
2016-01-01,1.635
2016-01-02,1.431
2016-01-03,1.362
2016-01-04,1.022
2016-01-05,0.749
2016-01-06,0.749
2016-01-07,0.954
2016-01-08,1.09
2016-01-09,0.886
2016-01-10,0.681
2016-01-11,1.431
2016-01-12,1.907
2016-01-13,1.294
2016-01-14,1.09
2016-01-15,0.877
2016-01-16,0.935
2016-01-17,1.256
2016-01-18,1.047
2016-01-19,0.842
2016-01-20,1.347
2016-01-21,2.412
2016-01-22,1.444
2016-01-23,0.932
2016-01-24,1.537
2016-01-25,1.581
2016-01-26,1.864
2016-01-27,2.022
2016-01-28,1.647
2016-01-29,1.512
2016-01-30,0.92
2016-01-31,1.704
2016-02-01,4.882
2016-02-02,2.581
2016-02-03,1.774
2016-02-04,2.354
2016-02-05,2.109
2016-02-06,2.083
2016-02-07,2.32
2016-02-08,2.655
2016-02-09,2.561
2016-02-10,1.763
2016-02-11,1.486
2016-02-12,1.704
2016-02-13,1.866
2016-02-14,2.163
2016-02-15,2.262
2016-02-16,1.966
2016-02-17,1.563
2016-02-18,1.432
2016-02-19,1.741
2016-02-20,1.952
2016-02-21,2.495
2016-02-22,2.543
2016-02-23,2.586
2016-02-24,2.901
2016-02-25,2.441
2016-02-26,2.304
2016-02-27,2.08
2016-02-28,2.22
2016-02-29,2.443
2016-03-01,3.414
2016-03-02,3.158
2016-03-03,2.387
2016-03-04,2.252
2016-03-05,1.404
2016-03-06,1.804
2016-03-07,1.556
2016-03-08,2.813
2016-03-09,2.807
2016-03-10,3.117
2016-03-11,1.691
2016-03-12,2.433
2016-03-13,2.532
2016-03-14,2.221
2016-03-15,3.396
2016-03-16,4.171
2016-03-17,3.612
2016-03-18,3.299
2016-03-19,3.101
2016-03-20,3.239
2016-03-21,3.209
2016-03-22,3.749
2016-03-23,4.521
2016-03-24,4.638
2016-03-25,3.643
2016-03-26,3.215
2016-03-27,3.662
2016-03-28,2.138
2016-03-29,3.206
2016-03-30,2.273
2016-03-31,3.351
2016-04-01,3.026
2016-04-02,3.55
2016-04-03,3.586
2016-04-04,3.55
2016-04-05,3.879
2016-04-06,4.363
2016-04-07,1.593
2016-04-08,0.765
2016-04-09,2.006
2016-04-10,1.944
2016-04-11,2.588
2016-04-12,3.241
2016-04-13,3.063
2016-04-14,2.955
2016-04-15,3.498
2016-04-16,4.316
2016-04-17,3.668
2016-04-18,3.39
2016-04-19,3.16
2016-04-20,3.376
2016-04-21,3.039
2016-04-22,2.466
2016-04-23,2.843
2016-04-24,2.652
2016-04-25,2.339
2016-04-26,2.667
2016-04-27,2.643
2016-04-28,2.496
2016-04-29,2.529
2016-04-30,2.499
2016-05-01,2.822
2016-05-02,3.168
2016-05-03,3.397
2016-05-04,3.057
2016-05-05,1.869
2016-05-06,1.827
2016-05-07,1.914
2016-05-08,2.538
2016-05-09,2.906
2016-05-10,3.144
2016-05-11,3.525
2016-05-12,3.845
2016-05-13,3.888
2016-05-14,3.325
2016-05-15,2.647
2016-05-16,2.791
2016-05-17,3.187
2016-05-18,3.309
2016-05-19,3.174
2016-05-20,2.554
2016-05-21,2.317
2016-05-22,3.093
2016-05-23,2.918
2016-05-24,2.147
2016-05-25,2.567
2016-05-26,2.929
2016-05-27,3.112
2016-05-28,3.056
2016-05-29,2.879
2016-05-30,3.003
2016-05-31,3.007
2016-06-01,3.173
2016-06-02,4.033
2016-06-03,4.343
2016-06-04,4.103
2016-06-05,3.373
2016-06-06,3.315
2016-06-07,3.319
2016-06-08,3.446
2016-06-09,3.081
2016-06-10,3.393
2016-06-11,2.347
2016-06-12,2.597
2016-06-13,3.033
2016-06-14,3.099
2016-06-15,3.289
2016-06-16,3.479
2016-06-17,4.167
2016-06-18,4.546
2016-06-19,5.923
2016-06-20,5.929
2016-06-21,4.124
2016-06-22,4.066
2016-06-23,3.869
2016-06-24,3.611
2016-06-25,3.726
2016-06-26,4.026
2016-06-27,4.325
2016-06-28,4.376
2016-06-29,4.119
2016-06-30,3.802
2016-07-01,3.559
2016-07-02,3.68
2016-07-03,3.426
2016-07-04,3.609
2016-07-05,3.667
2016-07-06,3.601
2016-07-07,3.783
2016-07-08,3.716
2016-07-09,3.875
2016-07-10,4.032
2016-07-11,3.998
2016-07-12,3.898
2016-07-13,4.255
2016-07-14,4.088
2016-07-15,4.118
2016-07-16,4.282
2016-07-17,4.178
2016-07-18,4.06
2016-07-19,4.338
2016-07-20,4.672
2016-07-21,4.933
2016-07-22,4.932
2016-07-23,4.743
2016-07-24,4.31
2016-07-25,3.782
2016-07-26,4.059
2016-07-27,4.174
2016-07-28,4.054
2016-07-29,4.163
2016-07-30,4.086
2016-07-31,3.872
2016-08-01,3.809
2016-08-02,3.764
2016-08-03,3.161
2016-08-04,3.523
2016-08-05,3.562
2016-08-06,3.601
2016-08-07,3.707
2016-08-08,3.542
2016-08-09,3.511
2016-08-10,3.748
2016-08-11,3.469
2016-08-12,3.526
2016-08-13,3.96
2016-08-14,3.996
2016-08-15,4.21
2016-08-16,3.873
2016-08-17,3.665
2016-08-18,3.881
2016-08-19,3.936
2016-08-20,3.79
2016-08-21,3.778
2016-08-22,3.568
2016-08-23,3.557
2016-08-24,3.611
2016-08-25,3.142
2016-08-26,2.992
2016-08-27,3.023
2016-08-28,3.508
2016-08-29,3.595
2016-08-30,3.805
2016-08-31,3.885
2016-09-01,3.168
2016-09-02,2.888
2016-09-03,2.733
2016-09-04,2.669
2016-09-05,2.538
2016-09-06,2.905
2016-09-07,2.962
2016-09-08,2.889
2016-09-09,3.144
2016-09-10,3.339
2016-09-11,3.061
2016-09-12,2.499
2016-09-13,2.142
2016-09-14,2.576
2016-09-15,2.637
2016-09-16,2.464
2016-09-17,2.689
2016-09-18,3.174
2016-09-19,3.1
2016-09-20,1.825
2016-09-21,1.373
2016-09-22,1.636
2016-09-23,1.834
2016-09-24,2.584
2016-09-25,2.513
2016-09-26,2.886
2016-09-27,2.078
2016-09-28,2.018
2016-09-29,2.457
2016-09-30,2.564
2016-10-01,2.649
2016-10-02,2.245
2016-10-03,2.546
2016-10-04,2.705
2016-10-05,2.227
2016-10-06,2.702
2016-10-07,3.413
2016-10-08,3.633
2016-10-09,3.783
2016-10-10,3.241
2016-10-11,2.203
2016-10-12,2.085
2016-10-13,2.615
2016-10-14,2.412
2016-10-15,2.218
2016-10-16,1.611
2016-10-17,1.455
2016-10-18,1.991
2016-10-19,2.8
2016-10-20,2.722
2016-10-21,2.722
2016-10-22,2.584
2016-10-23,1.534
2016-10-24,0.804
2016-10-25,1.509
2016-10-26,1.701
2016-10-27,2.194
2016-10-28,1.738
2016-10-29,1.392
2016-10-30,0.917
2016-10-31,1.421
2016-11-01,1.511
2016-11-02,2.076
2016-11-03,2.775
2016-11-04,1.93
2016-11-05,2.012
2016-11-06,1.94
2016-11-07,1.931
2016-11-08,2.181
2016-11-09,3.035
2016-11-10,2.897
2016-11-11,2.241
2016-11-12,1.802
2016-11-13,1.914
2016-11-14,2.069
2016-11-15,1.775
2016-11-16,1.062
2016-11-17,1.449
2016-11-18,2.401
2016-11-19,1.428
2016-11-20,1.091
2016-11-21,1.06
2016-11-22,1.298
2016-11-23,1.874
2016-11-24,2.623
2016-11-25,1.99
2016-11-26,1.193
2016-11-27,0.799
2016-11-28,0.781
2016-11-29,1.408
2016-11-30,1.37
2016-12-01,0.736
2016-12-02,1.692
2016-12-03,1.702
2016-12-04,1.391
2016-12-05,0.914
2016-12-06,0.811
2016-12-07,0.762
2016-12-08,0.93
2016-12-09,0.784
2016-12-10,0.745
2016-12-11,0.703
2016-12-12,0.957
2016-12-13,0.917
2016-12-14,1.061
2016-12-15,0.892
2016-12-16,0.52
2016-12-17,1.259
2016-12-18,1.486
2016-12-19,2.616
2016-12-20,2.524
2016-12-21,1.642
2016-12-22,0.727
2016-12-23,0.666
2016-12-24,0.903
2016-12-25,1.05
2016-12-26,1.571
2016-12-27,2.014
2016-12-28,2.231
2016-12-29,2.447
2016-12-30,0.739
2016-12-31,0.369
2017-01-01,0.88
2017-01-02,0.5
2017-01-03,0.766
2017-01-04,0.813
2017-01-05,0.461
2017-01-06,0.961
2017-01-07,1.369
2017-01-08,1.811
2017-01-09,0.616
2017-01-10,0.629
2017-01-11,0.962
2017-01-12,0.654
2017-01-13,0.934
2017-01-14,1.427
2017-01-15,1.177
2017-01-16,1.268
2017-01-17,1.345
2017-01-18,1.209
2017-01-19,1.286
2017-01-20,0.861
2017-01-21,1.441
2017-01-22,0.651
2017-01-23,0.727
2017-01-24,1.095
2017-01-25,1.173
2017-01-26,1.694
2017-01-27,2.294
2017-01-28,3.122
2017-01-29,3.585
2017-01-30,3.001
2017-01-31,2.186
2017-02-01,1.99
2017-02-02,1.751
2017-02-03,0.997
2017-02-04,1.491
2017-02-05,1.238
2017-02-06,1.069
2017-02-07,1.23
2017-02-08,1.879
2017-02-09,2.279
2017-02-10,1.298
2017-02-11,1.374
2017-02-12,2.497
2017-02-13,2.649
2017-02-14,1.84
2017-02-15,2.79
2017-02-16,2.224
2017-02-17,1.029
2017-02-18,1.341
2017-02-19,1.336
2017-02-20,1.175
2017-02-21,1.873
2017-02-22,1.944
2017-02-23,2.324
2017-02-24,2.238
2017-02-25,1.999
2017-02-26,1.226
2017-02-27,0.992
2017-02-28,1.977
2017-03-01,3.031
2017-03-02,4.053
2017-03-03,3.879
2017-03-04,2.603
2017-03-05,1.493
2017-03-06,2.59
2017-03-07,3.213
2017-03-08,3.678
2017-03-09,3.126
2017-03-10,3.278
2017-03-11,2.883
2017-03-12,3.191
2017-03-13,3.497
2017-03-14,3.725
2017-03-15,3.463
2017-03-16,3.052
2017-03-17,3.101
2017-03-18,2.774
2017-03-19,3.047
2017-03-20,2.431
2017-03-21,1.095
2017-03-22,1.881
2017-03-23,2.581
2017-03-24,2.487
2017-03-25,2.253
2017-03-26,2.301
2017-03-27,2.832
2017-03-28,3.421
2017-03-29,3.66
2017-03-30,3.439
2017-03-31,3.548
2017-04-01,3.283
2017-04-02,3.707
2017-04-03,3.024
2017-04-04,3.372
2017-04-05,4.212
2017-04-06,3.922
