time,et
2016-01-01,0.528
2016-01-02,0.649
2016-01-03,0.73
2016-01-04,0.325
2016-01-05,0.325
2016-01-06,0.406
2016-01-07,0.325
2016-01-08,0.284
2016-01-09,0.568
2016-01-10,0.406
2016-01-11,0.487
2016-01-12,0.487
2016-01-13,0.171
2016-01-14,0.087
2016-01-15,0.092
2016-01-16,0.088
2016-01-17,0.109
2016-01-18,0.072
2016-01-19,0.038
2016-01-20,0.072
2016-01-21,0.075
2016-01-22,0.07
2016-01-23,0.066
2016-01-24,0.067
2016-01-25,0.062
2016-01-26,0.057
2016-01-27,0.052
2016-01-28,0.051
2016-01-29,0.035
2016-01-30,0.022
2016-01-31,0.016
2016-02-01,0.088
2016-02-02,0.045
2016-02-03,0.028
2016-02-04,0.016
2016-02-05,0.009
2016-02-06,0.402
2016-02-07,0.421
2016-02-08,0.461
2016-02-09,0.521
2016-02-10,0.387
2016-02-11,0.298
2016-02-12,0.358
2016-02-13,0.438
2016-02-14,0.594
2016-02-15,0.533
2016-02-16,0.438
2016-02-17,0.28
2016-02-18,0.665
2016-02-19,0.639
2016-02-20,0.897
2016-02-21,1.053
2016-02-22,0.624
2016-02-23,0.423
2016-02-24,0.427
2016-02-25,0.375
2016-02-26,0.342
2016-02-27,0.319
2016-02-28,0.258
2016-02-29,0.187
2016-03-01,0.382
2016-03-02,0.478
2016-03-03,0.515
2016-03-04,0.647
2016-03-05,0.396
2016-03-06,0.773
2016-03-07,0.529
2016-03-08,0.763
2016-03-09,0.793
2016-03-10,1.239
2016-03-11,0.644
2016-03-12,0.852
2016-03-13,0.614
2016-03-14,0.989
2016-03-15,1.329
2016-03-16,1.381
2016-03-17,1.746
2016-03-18,1.916
2016-03-19,1.88
2016-03-20,2.002
2016-03-21,1.487
2016-03-22,1.928
2016-03-23,1.836
2016-03-24,2.123
2016-03-25,2.141
2016-03-26,2.279
2016-03-27,2.199
2016-03-28,1.696
2016-03-29,1.729
2016-03-30,1.967
2016-03-31,2.096
2016-04-01,2.204
2016-04-02,2.273
2016-04-03,2.445
2016-04-04,2.671
2016-04-05,2.641
2016-04-06,2.454
2016-04-07,2.369
2016-04-08,1.963
2016-04-09,1.337
2016-04-10,1.078
2016-04-11,1.848
2016-04-12,2.464
2016-04-13,2.373
2016-04-14,2.503
2016-04-15,2.914
2016-04-16,2.597
2016-04-17,3.015
2016-04-18,2.917
2016-04-19,3.22
2016-04-20,3.064
2016-04-21,3.254
2016-04-22,2.278
2016-04-23,2.936
2016-04-24,2.715
2016-04-25,2.67
2016-04-26,3.813
2016-04-27,4.024
2016-04-28,3.232
2016-04-29,4.056
2016-04-30,4.794
2016-05-01,4.351
2016-05-02,4.253
2016-05-03,4.52
2016-05-04,4.132
2016-05-05,3.099
2016-05-06,2.723
2016-05-07,1.923
2016-05-08,2.408
2016-05-09,3.308
2016-05-10,4.478
2016-05-11,4.66
2016-05-12,4.662
2016-05-13,4.133
2016-05-14,3.793
2016-05-15,3.937
2016-05-16,4.196
2016-05-17,4.448
2016-05-18,4.58
2016-05-19,4.191
2016-05-20,4.11
2016-05-21,3.718
2016-05-22,3.944
2016-05-23,3.956
2016-05-24,3.331
2016-05-25,3.711
2016-05-26,3.942
2016-05-27,4.035
2016-05-28,4.222
2016-05-29,4.506
2016-05-30,4.517
2016-05-31,4.748
2016-06-01,5.008
2016-06-02,5.131
2016-06-03,4.919
2016-06-04,4.987
2016-06-05,5.054
2016-06-06,4.897
2016-06-07,5.133
2016-06-08,4.975
2016-06-09,4.25
2016-06-10,4.373
2016-06-11,3.586
2016-06-12,3.993
2016-06-13,4.345
2016-06-14,4.603
2016-06-15,4.01
2016-06-16,3.76
2016-06-17,4.016
2016-06-18,3.935
2016-06-19,3.966
2016-06-20,5.09
2016-06-21,5.804
2016-06-22,5.918
2016-06-23,6.089
2016-06-24,5.636
2016-06-25,5.403
2016-06-26,5.919
2016-06-27,5.682
2016-06-28,5.853
2016-06-29,6.266
2016-06-30,5.401
2016-07-01,4.634
2016-07-02,4.326
2016-07-03,4.649
2016-07-04,4.681
2016-07-05,4.599
2016-07-06,4.463
2016-07-07,5.043
2016-07-08,5.207
2016-07-09,5.246
2016-07-10,5.222
2016-07-11,5.261
2016-07-12,5.688
2016-07-13,5.795
2016-07-14,5.837
2016-07-15,4.734
2016-07-16,4.57
2016-07-17,4.578
2016-07-18,4.084
2016-07-19,4.255
2016-07-20,4.308
2016-07-21,4.609
2016-07-22,5.038
2016-07-23,6.216
2016-07-24,5.301
2016-07-25,4.803
2016-07-26,5.633
2016-07-27,6.094
2016-07-28,6.434
2016-07-29,6.382
2016-07-30,5.451
2016-07-31,4.74
2016-08-01,4.28
2016-08-02,4.398
2016-08-03,4.66
2016-08-04,4.656
2016-08-05,3.766
2016-08-06,3.582
2016-08-07,3.869
2016-08-08,4.396
2016-08-09,4.056
2016-08-10,3.753
2016-08-11,3.885
2016-08-12,4.421
2016-08-13,4.8
2016-08-14,4.831
2016-08-15,4.739
2016-08-16,4.232
2016-08-17,3.876
2016-08-18,3.691
2016-08-19,3.259
2016-08-20,3.622
2016-08-21,3.437
2016-08-22,3.167
2016-08-23,3.335
2016-08-24,4.783
2016-08-25,4.217
2016-08-26,3.665
2016-08-27,3.504
2016-08-28,3.613
2016-08-29,4.135
2016-08-30,4.073
2016-08-31,3.757
2016-09-01,3.318
2016-09-02,3.581
2016-09-03,3.282
2016-09-04,3.17
2016-09-05,3.157
2016-09-06,3.935
2016-09-07,3.755
2016-09-08,3.74
2016-09-09,4.08
2016-09-10,3.769
2016-09-11,3.415
2016-09-12,2.817
2016-09-13,1.955
2016-09-14,2.116
2016-09-15,2.625
2016-09-16,2.817
2016-09-17,2.897
2016-09-18,2.466
2016-09-19,2.935
2016-09-20,2.162
2016-09-21,2.306
2016-09-22,2.027
2016-09-23,1.869
2016-09-24,1.645
2016-09-25,2.131
2016-09-26,2.578
2016-09-27,3.379
2016-09-28,3.112
2016-09-29,2.649
2016-09-30,3.101
2016-10-01,2.466
2016-10-02,2.325
2016-10-03,1.489
2016-10-04,1.78
2016-10-05,1.878
2016-10-06,1.971
2016-10-07,1.887
2016-10-08,1.679
2016-10-09,1.561
2016-10-10,1.446
2016-10-11,1.858
2016-10-12,2.135
2016-10-13,1.84
2016-10-14,1.379
2016-10-15,1.392
2016-10-16,1.027
2016-10-17,1.417
2016-10-18,1.925
2016-10-19,1.717
2016-10-20,1.859
2016-10-21,1.842
2016-10-22,1.934
2016-10-23,2.367
2016-10-24,1.263
2016-10-25,1.463
2016-10-26,1.728
2016-10-27,1.092
2016-10-28,0.609
2016-10-29,1.117
2016-10-30,0.409
2016-10-31,0.979
2016-11-01,1.065
2016-11-02,1.016
2016-11-03,0.968
2016-11-04,0.897
2016-11-05,1.285
2016-11-06,1.008
2016-11-07,0.967
2016-11-08,0.975
2016-11-09,1.228
2016-11-10,1.139
2016-11-11,1.098
2016-11-12,1.182
2016-11-13,0.833
2016-11-14,0.695
2016-11-15,0.827
2016-11-16,0.767
2016-11-17,0.603
2016-11-18,0.86
2016-11-19,0.934
2016-11-20,0.323
2016-11-21,0.217
2016-11-22,0.328
2016-11-23,0.428
2016-11-24,0.382
2016-11-25,0.313
2016-11-26,0.347
2016-11-27,0.212
2016-11-28,0.201
2016-11-29,0.169
2016-11-30,0.218
2016-12-01,0.181
2016-12-02,0.262
2016-12-03,0.156
2016-12-04,0.208
2016-12-05,0.161
2016-12-06,0.12
2016-12-07,0.108
2016-12-08,0.149
2016-12-09,0.121
2016-12-10,0.079
2016-12-11,0.04
2016-12-12,0.047
2016-12-13,0.043
2016-12-14,0.041
2016-12-15,0.045
2016-12-16,0.049
2016-12-17,0.172
2016-12-18,0.265
2016-12-19,0.27
2016-12-20,0.223
2016-12-21,0.331
2016-12-22,0.374
2016-12-23,0.262
2016-12-24,0.199
2016-12-25,0.261
2016-12-26,0.298
2016-12-27,0.186
2016-12-28,0.164
2016-12-29,0.098
2016-12-30,0.139
2016-12-31,0.031
2017-01-01,0.122
2017-01-02,0.153
2017-01-03,0.27
2017-01-04,0.248
2017-01-05,0.097
2017-01-06,0.233
2017-01-07,0.359
2017-01-08,0.528
2017-01-09,0.341
2017-01-10,0.294
2017-01-11,0.413
2017-01-12,0.217
2017-01-13,0.34
2017-01-14,0.316
2017-01-15,0.412
2017-01-16,0.343
2017-01-17,0.446
2017-01-18,0.602
2017-01-19,0.625
2017-01-20,0.348
2017-01-21,0.566
2017-01-22,0.585
2017-01-23,0.439
2017-01-24,0.622
2017-01-25,0.583
2017-01-26,0.6
2017-01-27,0.74
2017-01-28,0.76
2017-01-29,0.911
2017-01-30,0.868
2017-01-31,0.232
2017-02-01,0.316
2017-02-02,0.256
2017-02-03,0.319
2017-02-04,0.28
2017-02-05,0.348
2017-02-06,0.348
2017-02-07,0.504
2017-02-08,0.423
2017-02-09,0.268
2017-02-10,0.252
2017-02-11,0.364
2017-02-12,0.591
2017-02-13,0.583
2017-02-14,0.761
2017-02-15,0.914
2017-02-16,0.662
2017-02-17,0.516
2017-02-18,0.804
2017-02-19,0.649
2017-02-20,0.864
2017-02-21,1.141
2017-02-22,0.974
2017-02-23,1.112
2017-02-24,0.982
2017-02-25,0.745
2017-02-26,0.829
2017-02-27,0.858
2017-02-28,1.277
2017-03-01,1.294
2017-03-02,1.117
2017-03-03,1.084
2017-03-04,1.182
2017-03-05,0.636
2017-03-06,1.065
2017-03-07,1.029
2017-03-08,1.069
2017-03-09,1.103
2017-03-10,1.026
2017-03-11,1.053
2017-03-12,1.788
2017-03-13,1.738
2017-03-14,1.892
2017-03-15,2.051
2017-03-16,2.051
2017-03-17,2.104
2017-03-18,2.099
2017-03-19,2.031
2017-03-20,2.202
2017-03-21,1.879
2017-03-22,1.601
2017-03-23,2.03
2017-03-24,1.406
2017-03-25,1.299
2017-03-26,1.466
2017-03-27,2.138
2017-03-28,2.617
2017-03-29,2.517
2017-03-30,2.217
2017-03-31,2.523
2017-04-01,2.089
2017-04-02,2.153
2017-04-03,2.259
2017-04-04,1.666
2017-04-05,1.908
2017-04-06,1.491
2017-04-07,0.75
2017-04-08,0.993
2017-04-09,1.406
2017-04-10,1.555
2017-04-11,1.177
2017-04-12,1.864
2017-04-13,1.033
2017-04-14,1.756
2017-04-15,1.759
2017-04-16,1.593
2017-04-17,1.447
2017-04-18,1.108
2017-04-19,1.98
2017-04-20,2.58
2017-04-21,2.856
2017-04-22,3.07
2017-04-23,3.112
2017-04-24,2.534
2017-04-25,2.971
2017-04-26,1.897
2017-04-27,3.109
2017-04-28,3.591
2017-04-29,3.212
2017-04-30,3.486
2017-05-01,3.967
2017-05-02,4.264
2017-05-03,4.138
2017-05-04,4.507
2017-05-05,3.977
2017-05-06,2.476
2017-05-07,2.196
2017-05-08,3.303
2017-05-09,3.746
2017-05-10,3.473
2017-05-11,3.502
2017-05-12,2.846
2017-05-13,3.248
2017-05-14,2.838
2017-05-15,2.502
2017-05-16,2.621
2017-05-17,3.477
2017-05-18,3.628
2017-05-19,3.778
2017-05-20,4.405
2017-05-21,4.327
2017-05-22,5.128
2017-05-23,5.692
2017-05-24,4.565
2017-05-25,4.025
2017-05-26,3.511
2017-05-27,4.01
2017-05-28,4.526
2017-05-29,4.592
2017-05-30,4.476
2017-05-31,3.014
2017-06-01,4.024
2017-06-02,4.406
2017-06-03,4.737
2017-06-04,5.074
2017-06-05,5.004
2017-06-06,5.111
2017-06-07,4.858
2017-06-08,3.216
2017-06-09,2.85
2017-06-10,3.291
2017-06-11,2.958
2017-06-12,2.961
2017-06-13,3.729
2017-06-14,4.211
2017-06-15,4.865
2017-06-16,4.392
2017-06-17,4.737
2017-06-18,4.528
2017-06-19,5.022
2017-06-20,5.265
2017-06-21,4.755
2017-06-22,4.497
2017-06-23,4.39
2017-06-24,3.974
2017-06-25,4.218
2017-06-26,4.075
2017-06-27,4.521
2017-06-28,4.988
2017-06-29,5.529
2017-06-30,5.144
2017-07-01,4.857
2017-07-02,4.69
