time,et
2016-01-01,0.417
2016-01-02,0.417
2016-01-03,0.434
2016-01-04,0.184
2016-01-05,0.1
2016-01-06,0.417
2016-01-07,0.25
2016-01-08,0.367
2016-01-09,0.288
2016-01-10,0.199
2016-01-11,0.337
2016-01-12,0.349
2016-01-13,0.319
2016-01-14,0.316
2016-01-15,0.418
2016-01-16,0.225
2016-01-17,0.254
2016-01-18,0.238
2016-01-19,0.231
2016-01-20,0.206
2016-01-21,0.221
2016-01-22,0.188
2016-01-23,0.229
2016-01-24,0.205
2016-01-25,0.187
2016-01-26,0.185
2016-01-27,0.127
2016-01-28,0.101
2016-01-29,0.077
2016-01-30,0.089
2016-01-31,0.054
2016-02-01,0.037
2016-02-02,0.021
2016-02-03,0.018
2016-02-04,0.014
2016-02-05,0.014
2016-02-06,0.01
2016-02-07,0.009
2016-02-08,0.007
2016-02-09,0.003
2016-02-10,0.073
2016-02-11,0.116
2016-02-12,0.172
2016-02-13,0.282
2016-02-14,0.452
2016-02-15,0.526
2016-02-16,0.437
2016-02-17,0.541
2016-02-18,0.316
2016-02-19,0.359
2016-02-20,0.326
2016-02-21,0.304
2016-02-22,0.245
2016-02-23,0.122
2016-02-24,0.056
2016-02-25,0.003
2016-02-26,0.027
2016-02-27,0.051
2016-02-28,0.081
2016-02-29,0.099
2016-03-01,0.192
2016-03-02,0.234
2016-03-03,0.286
2016-03-04,0.343
2016-03-05,0.349
2016-03-06,0.407
2016-03-07,0.301
2016-03-08,0.472
2016-03-09,0.545
2016-03-10,0.568
2016-03-11,0.768
2016-03-12,0.617
2016-03-13,0.629
2016-03-14,0.597
2016-03-15,0.609
2016-03-16,0.666
2016-03-17,0.713
2016-03-18,0.75
2016-03-19,0.739
2016-03-20,0.838
2016-03-21,1.002
2016-03-22,0.922
2016-03-23,0.868
2016-03-24,0.747
2016-03-25,0.742
2016-03-26,0.79
2016-03-27,0.666
2016-03-28,0.764
2016-03-29,0.615
2016-03-30,0.501
2016-03-31,0.651
2016-04-01,0.629
2016-04-02,0.531
2016-04-03,0.526
2016-04-04,0.596
2016-04-05,0.603
2016-04-06,0.681
2016-04-07,0.419
2016-04-08,0.271
2016-04-09,0.298
2016-04-10,0.246
2016-04-11,0.217
2016-04-12,0.353
2016-04-13,0.402
2016-04-14,0.549
2016-04-15,0.612
2016-04-16,0.649
2016-04-17,0.6
2016-04-18,0.394
2016-04-19,0.541
2016-04-20,0.688
2016-04-21,0.702
2016-04-22,0.835
2016-04-23,0.674
2016-04-24,0.803
2016-04-25,0.779
2016-04-26,0.675
2016-04-27,0.812
2016-04-28,0.742
2016-04-29,0.813
2016-04-30,0.652
2016-05-01,0.732
2016-05-02,0.738
2016-05-03,0.887
2016-05-04,1.054
2016-05-05,1.015
2016-05-06,0.64
2016-05-07,0.771
2016-05-08,0.805
2016-05-09,0.712
2016-05-10,0.684
2016-05-11,0.628
2016-05-12,0.663
2016-05-13,0.6
2016-05-14,0.495
2016-05-15,0.408
2016-05-16,0.46
2016-05-17,0.484
2016-05-18,0.606
2016-05-19,0.828
2016-05-20,1.015
2016-05-21,1.025
2016-05-22,0.956
2016-05-23,1.117
2016-05-24,1.101
2016-05-25,0.971
2016-05-26,1.007
2016-05-27,0.955
2016-05-28,0.941
2016-05-29,0.855
2016-05-30,0.911
2016-05-31,0.954
2016-06-01,0.982
2016-06-02,0.998
2016-06-03,1.035
2016-06-04,1.248
2016-06-05,1.206
2016-06-06,1.094
2016-06-07,0.905
2016-06-08,0.908
2016-06-09,0.832
2016-06-10,0.651
2016-06-11,0.569
2016-06-12,0.501
2016-06-13,0.447
2016-06-14,0.407
2016-06-15,0.358
2016-06-16,0.234
2016-06-17,0.329
2016-06-18,0.422
2016-06-19,0.515
2016-06-20,0.761
2016-06-21,0.658
2016-06-22,0.935
2016-06-23,0.989
2016-06-24,1.011
2016-06-25,0.898
2016-06-26,0.819
2016-06-27,0.845
2016-06-28,0.769
2016-06-29,0.74
2016-06-30,0.718
2016-07-01,0.765
2016-07-02,0.739
2016-07-03,0.743
2016-07-04,0.82
2016-07-05,0.957
2016-07-06,0.896
2016-07-07,0.831
2016-07-08,0.877
2016-07-09,0.925
2016-07-10,1.087
2016-07-11,0.917
2016-07-12,0.862
2016-07-13,0.799
2016-07-14,0.78
2016-07-15,0.84
2016-07-16,0.794
2016-07-17,0.742
2016-07-18,0.649
2016-07-19,0.729
2016-07-20,0.745
2016-07-21,0.944
2016-07-22,1.035
2016-07-23,1.115
2016-07-24,1.192
2016-07-25,1.199
2016-07-26,1.327
2016-07-27,1.3
2016-07-28,1.084
2016-07-29,1.01
2016-07-30,0.804
2016-07-31,0.632
2016-08-01,0.481
2016-08-02,0.377
2016-08-03,0.259
2016-08-04,0.343
2016-08-05,0.497
2016-08-06,0.648
2016-08-07,0.807
2016-08-08,0.944
2016-08-09,1.165
2016-08-10,1.15
2016-08-11,1.099
2016-08-12,1.065
2016-08-13,1.09
2016-08-14,1.214
2016-08-15,1.248
2016-08-16,1.335
2016-08-17,1.229
2016-08-18,1.033
2016-08-19,1.117
2016-08-20,1.133
2016-08-21,0.861
2016-08-22,0.977
2016-08-23,1.028
2016-08-24,0.983
2016-08-25,0.995
2016-08-26,0.805
2016-08-27,0.71
2016-08-28,0.688
2016-08-29,0.856
2016-08-30,0.811
2016-08-31,0.757
2016-09-01,0.794
2016-09-02,0.79
2016-09-03,0.912
2016-09-04,0.934
2016-09-05,0.701
2016-09-06,0.679
2016-09-07,0.576
2016-09-08,0.6
2016-09-09,0.632
2016-09-10,0.814
2016-09-11,0.822
2016-09-12,0.764
2016-09-13,0.564
2016-09-14,0.506
2016-09-15,0.457
2016-09-16,0.424
2016-09-17,0.429
2016-09-18,0.372
2016-09-19,0.394
2016-09-20,0.133
2016-09-21,0.131
2016-09-22,0.289
2016-09-23,0.254
2016-09-24,0.227
2016-09-25,0.27
2016-09-26,0.188
2016-09-27,0.098
2016-09-28,0.085
2016-09-29,0.076
2016-09-30,0.075
2016-10-01,0.064
2016-10-02,0.061
2016-10-03,0.045
2016-10-04,0.028
2016-10-05,0.014
2016-10-06,0.003
2016-10-07,0.095
2016-10-08,0.181
2016-10-09,0.245
2016-10-10,0.333
2016-10-11,0.473
2016-10-12,0.607
2016-10-13,0.638
2016-10-14,0.716
2016-10-15,0.804
2016-10-16,0.722
2016-10-17,0.521
2016-10-18,0.42
2016-10-19,0.511
2016-10-20,0.441
2016-10-21,0.297
2016-10-22,0.264
2016-10-23,0.25
2016-10-24,0.276
2016-10-25,0.221
2016-10-26,0.28
2016-10-27,0.314
2016-10-28,0.429
2016-10-29,0.368
2016-10-30,0.476
2016-10-31,0.465
2016-11-01,0.54
2016-11-02,0.675
2016-11-03,0.677
2016-11-04,0.535
2016-11-05,0.562
2016-11-06,0.533
2016-11-07,0.528
2016-11-08,0.766
2016-11-09,0.766
2016-11-10,0.482
2016-11-11,0.673
2016-11-12,0.555
2016-11-13,0.686
2016-11-14,0.729
2016-11-15,0.714
2016-11-16,1.038
2016-11-17,0.85
2016-11-18,0.629
2016-11-19,0.621
2016-11-20,0.668
2016-11-21,0.494
2016-11-22,0.487
2016-11-23,0.427
2016-11-24,0.684
2016-11-25,0.499
2016-11-26,0.507
2016-11-27,0.361
2016-11-28,0.295
2016-11-29,0.313
2016-11-30,0.222
2016-12-01,0.204
2016-12-02,0.342
2016-12-03,0.355
2016-12-04,0.174
2016-12-05,0.095
2016-12-06,0.089
2016-12-07,0.056
2016-12-08,0.024
2016-12-09,0.003
2016-12-10,0.004
2016-12-11,0.004
2016-12-12,0.004
2016-12-13,0.004
2016-12-14,0.003
2016-12-15,0.004
2016-12-16,0.003
2016-12-17,0.003
2016-12-18,0.067
2016-12-19,0.152
2016-12-20,0.187
2016-12-21,0.197
2016-12-22,0.073
2016-12-23,0.065
2016-12-24,0.14
2016-12-25,0.232
2016-12-26,0.27
2016-12-27,0.372
2016-12-28,0.432
2016-12-29,0.445
2016-12-30,0.272
2016-12-31,0.21
2017-01-01,0.405
2017-01-02,0.307
2017-01-03,0.241
2017-01-04,0.343
2017-01-05,0.528
2017-01-06,0.461
2017-01-07,0.431
2017-01-08,0.525
2017-01-09,0.688
2017-01-10,0.791
2017-01-11,0.809
2017-01-12,0.574
2017-01-13,0.188
2017-01-14,0.598
2017-01-15,0.684
2017-01-16,0.648
2017-01-17,0.737
2017-01-18,0.699
2017-01-19,0.542
2017-01-20,0.411
2017-01-21,0.82
2017-01-22,0.561
2017-01-23,0.483
2017-01-24,0.659
2017-01-25,0.581
2017-01-26,0.654
2017-01-27,1.06
2017-01-28,1.013
2017-01-29,1.092
2017-01-30,1.019
2017-01-31,0.767
2017-02-01,0.853
2017-02-02,0.773
2017-02-03,0.997
2017-02-04,0.833
2017-02-05,0.947
2017-02-06,1.118
2017-02-07,0.981
2017-02-08,0.9
2017-02-09,0.959
2017-02-10,1.103
2017-02-11,1.078
2017-02-12,1.338
2017-02-13,1.542
2017-02-14,1.317
2017-02-15,1.293
2017-02-16,1.21
2017-02-17,1.3
2017-02-18,0.319
2017-02-19,0.727
2017-02-20,0.729
2017-02-21,0.994
2017-02-22,1.554
2017-02-23,1.235
2017-02-24,0.944
2017-02-25,1.006
2017-02-26,1.187
2017-02-27,0.387
2017-02-28,0.955
2017-03-01,1.338
2017-03-02,1.617
2017-03-03,1.56
2017-03-04,1.38
2017-03-05,1.569
2017-03-06,1.203
2017-03-07,1.454
2017-03-08,1.647
2017-03-09,1.451
2017-03-10,1.451
2017-03-11,1.541
2017-03-12,1.401
2017-03-13,1.353
2017-03-14,1.3
2017-03-15,1.278
2017-03-16,0.967
2017-03-17,0.977
2017-03-18,0.897
2017-03-19,0.839
2017-03-20,0.829
2017-03-21,0.707
2017-03-22,0.49
2017-03-23,0.445
2017-03-24,0.329
2017-03-25,0.379
2017-03-26,0.285
2017-03-27,0.294
2017-03-28,0.266
2017-03-29,0.204
2017-03-30,0.211
2017-03-31,0.103
2017-04-01,0.189
2017-04-02,0.279
2017-04-03,0.394
2017-04-04,0.406
2017-04-05,0.447
2017-04-06,0.664
2017-04-07,0.952
2017-04-08,0.943
2017-04-09,0.749
2017-04-10,0.739
2017-04-11,0.785
2017-04-12,0.861
2017-04-13,0.893
2017-04-14,0.732
2017-04-15,0.711
2017-04-16,0.845
2017-04-17,0.968
2017-04-18,0.943
2017-04-19,0.87
2017-04-20,0.988
2017-04-21,0.957
2017-04-22,0.958
2017-04-23,1.363
2017-04-24,1.295
2017-04-25,1.102
