time,et
2016-01-01,0.453
2016-01-02,0.679
2016-01-03,0.77
2016-01-04,0.317
2016-01-05,0.362
2016-01-06,0.317
2016-01-07,0.317
2016-01-08,0.407
2016-01-09,0.634
2016-01-10,0.453
2016-01-11,0.498
2016-01-12,0.498
2016-01-13,0.729
2016-01-14,0.413
2016-01-15,0.461
2016-01-16,0.464
2016-01-17,0.467
2016-01-18,0.611
2016-01-19,0.331
2016-01-20,0.476
2016-01-21,0.527
2016-01-22,0.482
2016-01-23,0.485
2016-01-24,0.536
2016-01-25,0.539
2016-01-26,0.592
2016-01-27,0.546
2016-01-28,0.499
2016-01-29,0.452
2016-01-30,0.505
2016-01-31,0.761
2016-02-01,2.187
2016-02-02,1.15
2016-02-03,1.106
2016-02-04,0.91
2016-02-05,0.864
2016-02-06,0.938
2016-02-07,0.91
2016-02-08,0.929
2016-02-09,1.034
2016-02-10,0.696
2016-02-11,0.589
2016-02-12,0.609
2016-02-13,0.665
2016-02-14,1.087
2016-02-15,0.809
2016-02-16,0.726
2016-02-17,0.303
2016-02-18,0.941
2016-02-19,0.672
2016-02-20,1.185
2016-02-21,1.102
2016-02-22,0.692
2016-02-23,0.542
2016-02-24,0.573
2016-02-25,0.604
2016-02-26,0.599
2016-02-27,0.629
2016-02-28,0.693
2016-02-29,0.618
2016-03-01,1.084
2016-03-02,1.001
2016-03-03,0.736
2016-03-04,0.908
2016-03-05,0.502
2016-03-06,1.103
2016-03-07,0.654
2016-03-08,1.054
2016-03-09,1.101
2016-03-10,1.435
2016-03-11,0.897
2016-03-12,1.367
2016-03-13,0.903
2016-03-14,1.27
2016-03-15,2.077
2016-03-16,2.219
2016-03-17,2.075
2016-03-18,2.117
2016-03-19,1.901
2016-03-20,1.907
2016-03-21,1.208
2016-03-22,1.484
2016-03-23,1.365
2016-03-24,1.305
2016-03-25,1.377
2016-03-26,1.487
2016-03-27,1.481
2016-03-28,1.216
2016-03-29,1.49
2016-03-30,1.737
2016-03-31,1.904
2016-04-01,1.923
2016-04-02,2.034
2016-04-03,2.301
2016-04-04,2.634
2016-04-05,2.656
2016-04-06,2.564
2016-04-07,2.634
2016-04-08,2.234
2016-04-09,1.267
2016-04-10,1.114
2016-04-11,2.092
2016-04-12,2.597
2016-04-13,2.791
2016-04-14,2.72
2016-04-15,3.893
2016-04-16,3.268
2016-04-17,3.847
2016-04-18,3.593
2016-04-19,3.757
2016-04-20,3.506
2016-04-21,3.585
2016-04-22,2.104
2016-04-23,2.867
2016-04-24,2.649
2016-04-25,2.828
2016-04-26,2.557
2016-04-27,2.453
2016-04-28,2.794
2016-04-29,2.802
2016-04-30,3.933
2016-05-01,3.372
2016-05-02,3.159
2016-05-03,3.167
2016-05-04,2.841
2016-05-05,2.402
2016-05-06,1.96
2016-05-07,1.46
2016-05-08,1.857
2016-05-09,2.708
2016-05-10,3.451
2016-05-11,3.516
2016-05-12,4.0
2016-05-13,3.398
2016-05-14,3.365
2016-05-15,3.8
2016-05-16,4.3
2016-05-17,4.628
2016-05-18,4.663
2016-05-19,3.914
2016-05-20,3.02
2016-05-21,2.736
2016-05-22,3.146
2016-05-23,2.923
2016-05-24,2.87
2016-05-25,3.36
2016-05-26,3.404
2016-05-27,3.549
2016-05-28,3.814
2016-05-29,4.301
2016-05-30,4.419
2016-05-31,4.593
2016-06-01,4.636
2016-06-02,4.871
2016-06-03,4.709
2016-06-04,4.657
2016-06-05,5.073
2016-06-06,4.961
2016-06-07,4.905
2016-06-08,4.723
2016-06-09,4.411
2016-06-10,4.592
2016-06-11,3.949
2016-06-12,4.642
2016-06-13,4.829
2016-06-14,4.623
2016-06-15,4.277
2016-06-16,4.394
2016-06-17,4.719
2016-06-18,4.427
2016-06-19,4.967
2016-06-20,6.225
2016-06-21,6.903
2016-06-22,6.522
2016-06-23,6.843
2016-06-24,6.118
2016-06-25,6.368
