time,eto
2016-01-01,1.306
2016-01-02,1.773
2016-01-03,1.96
2016-01-04,0.933
2016-01-05,0.933
2016-01-06,1.026
2016-01-07,0.84
2016-01-08,0.84
2016-01-09,1.213
2016-01-10,0.84
2016-01-11,1.12
2016-01-12,1.306
2016-01-13,1.68
2016-01-14,1.213
2016-01-15,1.026
2016-01-16,1.026
2016-01-17,1.026
2016-01-18,1.213
2016-01-19,1.026
2016-01-20,1.12
2016-01-21,1.493
2016-01-22,1.213
2016-01-23,1.4
2016-01-24,1.4
2016-01-25,1.213
2016-01-26,1.4
2016-01-27,1.493
2016-01-28,1.586
2016-01-29,0.933
2016-01-30,0.933
2016-01-31,1.586
2016-02-01,4.649
2016-02-02,2.046
2016-02-03,2.232
2016-02-04,1.953
2016-02-05,2.232
2016-02-06,2.232
2016-02-07,2.511
2016-02-08,2.976
2016-02-09,3.162
2016-02-10,1.86
2016-02-11,1.674
2016-02-12,1.767
2016-02-13,2.232
2016-02-14,3.162
2016-02-15,2.232
2016-02-16,2.325
2016-02-17,1.674
2016-02-18,2.604
2016-02-19,1.86
2016-02-20,3.348
2016-02-21,3.255
2016-02-22,2.232
2016-02-23,1.674
2016-02-24,1.953
2016-02-25,1.86
2016-02-26,1.86
2016-02-27,2.046
2016-02-28,2.418
2016-02-29,1.86
2016-03-01,3.33
2016-03-02,2.949
2016-03-03,2.283
2016-03-04,2.188
2016-03-05,1.427
2016-03-06,3.044
2016-03-07,1.237
2016-03-08,2.473
2016-03-09,2.093
2016-03-10,2.664
2016-03-11,2.378
2016-03-12,2.188
2016-03-13,1.427
2016-03-14,2.188
2016-03-15,3.33
2016-03-16,3.33
2016-03-17,3.235
2016-03-18,3.71
2016-03-19,3.425
2016-03-20,3.615
2016-03-21,3.235
2016-03-22,3.996
2016-03-23,3.805
2016-03-24,4.186
2016-03-25,4.281
2016-03-26,4.281
2016-03-27,4.091
2016-03-28,3.52
2016-03-29,3.615
2016-03-30,4.091
2016-03-31,4.376
2016-04-01,4.144
2016-04-02,4.238
2016-04-03,4.52
2016-04-04,5.462
2016-04-05,5.18
2016-04-06,4.709
2016-04-07,5.085
2016-04-08,3.673
2016-04-09,2.26
2016-04-10,1.789
2016-04-11,3.296
2016-04-12,3.767
2016-04-13,4.709
2016-04-14,4.803
2016-04-15,5.651
2016-04-16,4.709
2016-04-17,5.368
2016-04-18,5.274
2016-04-19,5.933
2016-04-20,5.462
2016-04-21,5.556
2016-04-22,3.861
2016-04-23,4.991
2016-04-24,5.18
2016-04-25,5.274
2016-04-26,4.991
2016-04-27,5.085
2016-04-28,5.085
2016-04-29,5.556
2016-04-30,7.157
2016-05-01,5.836
2016-05-02,5.373
2016-05-03,5.836
2016-05-04,5.28
2016-05-05,4.354
2016-05-06,3.428
2016-05-07,2.316
2016-05-08,3.428
2016-05-09,4.91
2016-05-10,5.651
2016-05-11,6.021
2016-05-12,6.577
2016-05-13,6.207
2016-05-14,5.929
2016-05-15,6.67
2016-05-16,7.504
2016-05-17,7.874
2016-05-18,8.337
2016-05-19,7.596
2016-05-20,5.466
2016-05-21,4.91
2016-05-22,5.466
2016-05-23,5.466
2016-05-24,4.91
2016-05-25,6.485
2016-05-26,6.67
2016-05-27,6.67
2016-05-28,7.226
2016-05-29,7.967
2016-05-30,7.782
2016-05-31,8.152
2016-06-01,7.902
2016-06-02,8.261
2016-06-03,7.992
2016-06-04,7.723
2016-06-05,8.441
2016-06-06,8.441
2016-06-07,8.441
2016-06-08,8.351
2016-06-09,7.094
2016-06-10,7.094
2016-06-11,5.927
2016-06-12,7.184
2016-06-13,7.902
2016-06-14,7.723
2016-06-15,6.645
2016-06-16,6.196
2016-06-17,6.196
2016-06-18,6.106
2016-06-19,6.286
2016-06-20,7.902
2016-06-21,9.518
2016-06-22,9.788
2016-06-23,10.237
2016-06-24,8.98
2016-06-25,9.069
2016-06-26,10.147
2016-06-27,8.98
2016-06-28,9.339
2016-06-29,9.788
2016-06-30,7.812
2016-07-01,6.967
2016-07-02,6.967
2016-07-03,7.403
2016-07-04,7.664
2016-07-05,7.49
2016-07-06,7.577
2016-07-07,7.316
2016-07-08,7.229
2016-07-09,7.141
2016-07-10,7.229
2016-07-11,7.49
2016-07-12,7.577
2016-07-13,7.403
2016-07-14,7.838
2016-07-15,7.229
2016-07-16,7.054
2016-07-17,7.316
2016-07-18,6.271
2016-07-19,6.358
2016-07-20,6.532
2016-07-21,7.229
2016-07-22,8.448
2016-07-23,9.493
2016-07-24,7.577
2016-07-25,6.967
2016-07-26,7.316
2016-07-27,8.622
2016-07-28,9.057
2016-07-29,8.535
2016-07-30,7.403
2016-07-31,7.229
2016-08-01,6.599
2016-08-02,6.856
2016-08-03,8.141
2016-08-04,7.284
2016-08-05,5.913
2016-08-06,6.599
2016-08-07,6.856
2016-08-08,7.199
2016-08-09,6.599
2016-08-10,5.913
2016-08-11,6.084
2016-08-12,6.342
2016-08-13,6.684
2016-08-14,6.77
2016-08-15,6.427
2016-08-16,6.513
2016-08-17,6.342
2016-08-18,6.17
2016-08-19,5.913
2016-08-20,6.513
2016-08-21,6.427
2016-08-22,6.342
2016-08-23,6.941
2016-08-24,7.713
2016-08-25,6.856
2016-08-26,5.313
2016-08-27,5.313
2016-08-28,5.485
2016-08-29,6.427
2016-08-30,6.599
2016-08-31,6.17
2016-09-01,5.89
2016-09-02,6.063
2016-09-03,6.323
2016-09-04,5.37
2016-09-05,5.544
2016-09-06,5.89
2016-09-07,5.37
2016-09-08,5.63
2016-09-09,5.977
2016-09-10,5.977
2016-09-11,6.15
2016-09-12,4.851
2016-09-13,3.378
2016-09-14,3.985
2016-09-15,4.851
2016-09-16,5.37
2016-09-17,5.804
2016-09-18,4.764
2016-09-19,7.103
2016-09-20,5.024
2016-09-21,6.063
2016-09-22,5.111
2016-09-23,5.37
2016-09-24,4.504
2016-09-25,4.071
2016-09-26,4.764
2016-09-27,5.717
2016-09-28,5.63
2016-09-29,4.764
2016-09-30,5.37
2016-10-01,4.889
2016-10-02,4.711
2016-10-03,2.667
2016-10-04,3.555
2016-10-05,4.355
2016-10-06,4.355
2016-10-07,3.911
2016-10-08,3.378
2016-10-09,4.0
2016-10-10,3.644
2016-10-11,2.933
