time,eto
2016-01-01,1.698
2016-01-02,1.55
2016-01-03,2.214
2016-01-04,0.959
2016-01-05,0.812
2016-01-06,0.812
2016-01-07,0.959
2016-01-08,0.812
2016-01-09,0.959
2016-01-10,0.738
2016-01-11,1.107
2016-01-12,1.476
2016-01-13,1.55
2016-01-14,1.181
2016-01-15,0.959
2016-01-16,0.959
2016-01-17,1.107
2016-01-18,0.812
2016-01-19,0.59
2016-01-20,0.886
2016-01-21,1.845
2016-01-22,1.624
2016-01-23,0.959
2016-01-24,1.181
2016-01-25,1.181
2016-01-26,1.402
2016-01-27,1.55
2016-01-28,1.476
2016-01-29,1.476
2016-01-30,0.738
2016-01-31,0.664
2016-02-01,4.51
2016-02-02,2.004
2016-02-03,1.921
2016-02-04,1.837
2016-02-05,2.422
2016-02-06,2.088
2016-02-07,3.424
2016-02-08,4.092
2016-02-09,3.591
2016-02-10,2.088
2016-02-11,1.921
2016-02-12,1.921
2016-02-13,1.837
2016-02-14,1.754
2016-02-15,2.338
2016-02-16,1.837
2016-02-17,1.754
2016-02-18,2.004
2016-02-19,2.422
2016-02-20,2.839
2016-02-21,2.589
2016-02-22,1.67
2016-02-23,1.587
2016-02-24,2.255
2016-02-25,1.837
2016-02-26,2.088
2016-02-27,1.503
2016-02-28,1.587
2016-02-29,1.67
2016-03-01,2.946
2016-03-02,2.946
2016-03-03,2.694
2016-03-04,2.946
2016-03-05,1.684
2016-03-06,2.273
2016-03-07,1.852
2016-03-08,2.104
2016-03-09,2.525
2016-03-10,3.03
2016-03-11,2.273
2016-03-12,2.441
2016-03-13,2.357
2016-03-14,2.104
2016-03-15,2.694
2016-03-16,2.862
2016-03-17,3.367
2016-03-18,3.451
2016-03-19,3.283
2016-03-20,3.535
2016-03-21,3.199
2016-03-22,3.283
2016-03-23,3.114
2016-03-24,3.451
2016-03-25,3.704
2016-03-26,3.535
2016-03-27,3.788
2016-03-28,3.535
2016-03-29,3.62
2016-03-30,3.535
2016-03-31,3.788
2016-04-01,4.049
2016-04-02,3.88
2016-04-03,4.133
2016-04-04,4.471
2016-04-05,4.555
2016-04-06,4.808
2016-04-07,4.049
2016-04-08,2.531
2016-04-09,2.446
2016-04-10,2.699
2016-04-11,3.037
2016-04-12,3.796
2016-04-13,3.459
2016-04-14,4.724
2016-04-15,4.218
2016-04-16,4.64
2016-04-17,5.146
2016-04-18,5.146
2016-04-19,5.23
2016-04-20,5.314
2016-04-21,5.483
2016-04-22,4.893
2016-04-23,4.302
2016-04-24,4.218
2016-04-25,3.88
2016-04-26,4.386
2016-04-27,5.061
2016-04-28,3.796
2016-04-29,4.977
2016-04-30,5.23
2016-05-01,5.012
2016-05-02,4.85
2016-05-03,5.658
2016-05-04,4.931
2016-05-05,4.365
2016-05-06,3.152
2016-05-07,3.395
2016-05-08,3.88
2016-05-09,4.85
2016-05-10,5.254
2016-05-11,5.577
2016-05-12,5.901
2016-05-13,6.224
2016-05-14,5.82
2016-05-15,5.739
2016-05-16,6.143
2016-05-17,5.901
2016-05-18,6.628
2016-05-19,6.79
2016-05-20,5.254
2016-05-21,5.254
2016-05-22,5.335
2016-05-23,5.497
2016-05-24,4.85
2016-05-25,5.012
2016-05-26,6.062
2016-05-27,5.82
2016-05-28,6.062
2016-05-29,6.951
2016-05-30,7.436
2016-05-31,7.679
2016-06-01,7.511
2016-06-02,7.111
2016-06-03,6.871
2016-06-04,6.072
2016-06-05,7.191
2016-06-06,7.99
2016-06-07,8.23
2016-06-08,7.91
2016-06-09,7.031
2016-06-10,6.232
2016-06-11,6.392
2016-06-12,6.312
2016-06-13,6.791
2016-06-14,6.871
2016-06-15,6.712
2016-06-16,5.753
2016-06-17,5.992
2016-06-18,6.152
2016-06-19,6.472
2016-06-20,6.951
2016-06-21,8.15
2016-06-22,9.029
2016-06-23,9.188
2016-06-24,8.629
2016-06-25,7.83
2016-06-26,7.75
2016-06-27,7.83
2016-06-28,6.791
2016-06-29,8.469
2016-06-30,7.431
2016-07-01,6.306
2016-07-02,5.821
2016-07-03,5.901
2016-07-04,7.114
2016-07-05,7.599
2016-07-06,7.518
2016-07-07,7.195
2016-07-08,7.033
2016-07-09,6.791
2016-07-10,6.871
2016-07-11,6.952
2016-07-12,7.518
2016-07-13,7.195
2016-07-14,7.033
2016-07-15,7.033
2016-07-16,7.114
2016-07-17,6.71
2016-07-18,6.871
2016-07-19,6.871
2016-07-20,6.791
2016-07-21,7.357
2016-07-22,8.084
2016-07-23,8.003
2016-07-24,6.952
2016-07-25,7.276
2016-07-26,7.114
2016-07-27,7.518
2016-07-28,7.761
2016-07-29,7.033
2016-07-30,7.357
2016-07-31,7.276
2016-08-01,7.446
2016-08-02,7.365
2016-08-03,7.931
2016-08-04,6.96
2016-08-05,6.717
2016-08-06,6.313
2016-08-07,6.394
2016-08-08,6.636
2016-08-09,6.96
2016-08-10,5.503
2016-08-11,5.261
2016-08-12,5.746
2016-08-13,6.394
2016-08-14,6.313
2016-08-15,6.313
2016-08-16,5.422
2016-08-17,5.099
2016-08-18,5.503
2016-08-19,4.775
2016-08-20,6.151
2016-08-21,5.908
2016-08-22,5.503
2016-08-23,6.232
2016-08-24,6.636
2016-08-25,6.313
2016-08-26,5.827
2016-08-27,5.341
2016-08-28,5.746
2016-08-29,6.151
2016-08-30,6.636
2016-08-31,5.503
2016-09-01,6.037
2016-09-02,5.303
2016-09-03,5.956
2016-09-04,5.629
2016-09-05,4.895
2016-09-06,5.466
2016-09-07,4.569
2016-09-08,5.548
2016-09-09,5.629
2016-09-10,5.222
2016-09-11,5.548
2016-09-12,4.895
2016-09-13,3.59
2016-09-14,3.998
2016-09-15,4.406
2016-09-16,4.732
2016-09-17,5.222
2016-09-18,3.998
2016-09-19,5.548
2016-09-20,4.487
2016-09-21,4.814
2016-09-22,5.058
2016-09-23,4.161
2016-09-24,3.998
2016-09-25,4.895
2016-09-26,5.14
2016-09-27,3.753
2016-09-28,3.835
2016-09-29,4.161
2016-09-30,4.161
2016-10-01,3.946
2016-10-02,4.188
2016-10-03,3.544
2016-10-04,3.383
2016-10-05,3.383
2016-10-06,3.222
2016-10-07,3.222
2016-10-08,3.383
2016-10-09,3.222
2016-10-10,3.383
2016-10-11,3.705
2016-10-12,3.463
2016-10-13,3.383
2016-10-14,3.624
2016-10-15,2.738
2016-10-16,2.336
2016-10-17,1.691
2016-10-18,2.658
2016-10-19,2.175
2016-10-20,2.658
2016-10-21,2.899
2016-10-22,2.497
2016-10-23,3.141
2016-10-24,1.611
2016-10-25,2.497
2016-10-26,2.738
2016-10-27,3.061
2016-10-28,1.53
2016-10-29,1.53
2016-10-30,1.208
2016-10-31,2.094
2016-11-01,1.98
2016-11-02,1.76
2016-11-03,1.76
2016-11-04,1.907
2016-11-05,2.127
2016-11-06,2.274
2016-11-07,1.687
2016-11-08,1.614
2016-11-09,1.76
2016-11-10,1.834
2016-11-11,2.274
2016-11-12,2.054
2016-11-13,1.54
2016-11-14,1.687
2016-11-15,1.98
2016-11-16,1.467
2016-11-17,1.467
2016-11-18,2.86
2016-11-19,1.614
2016-11-20,1.32
2016-11-21,0.807
2016-11-22,1.027
2016-11-23,1.394
2016-11-24,1.174
2016-11-25,1.32
2016-11-26,1.394
2016-11-27,0.733
2016-11-28,0.733
2016-11-29,0.88
2016-11-30,0.953
2016-12-01,1.014
2016-12-02,0.936
2016-12-03,1.249
2016-12-04,1.327
2016-12-05,1.249
2016-12-06,1.093
2016-12-07,0.858
2016-12-08,0.936
2016-12-09,1.014
2016-12-10,0.858
2016-12-11,0.624
2016-12-12,0.702
2016-12-13,1.093
2016-12-14,1.249
2016-12-15,0.858
2016-12-16,0.468
2016-12-17,0.936
2016-12-18,0.936
2016-12-19,1.561
2016-12-20,1.717
2016-12-21,1.327
2016-12-22,1.093
2016-12-23,1.014
2016-12-24,0.624
2016-12-25,0.858
2016-12-26,1.171
2016-12-27,0.936
2016-12-28,1.093
2016-12-29,1.795
2016-12-30,0.624
2016-12-31,0.39
2017-01-01,0.664
2017-01-02,0.812
2017-01-03,0.886
2017-01-04,0.886
2017-01-05,0.443
2017-01-06,0.738
2017-01-07,1.329
2017-01-08,2.288
2017-01-09,1.107
2017-01-10,1.107
2017-01-11,1.107
2017-01-12,0.959
2017-01-13,0.664
2017-01-14,0.664
2017-01-15,0.59
2017-01-16,0.59
2017-01-17,1.255
2017-01-18,1.033
2017-01-19,1.255
2017-01-20,0.959
2017-01-21,1.181
2017-01-22,1.402
2017-01-23,0.886
2017-01-24,1.255
2017-01-25,1.107
2017-01-26,1.033
2017-01-27,1.329
2017-01-28,1.771
2017-01-29,1.624
