time,et
2016-01-01,0.761
2016-01-02,0.846
2016-01-03,0.93
2016-01-04,0.846
2016-01-05,0.423
2016-01-06,0.423
2016-01-07,0.761
2016-01-08,0.677
2016-01-09,0.423
2016-01-10,0.677
2016-01-11,0.677
2016-01-12,1.015
2016-01-13,0.749
2016-01-14,0.736
2016-01-15,0.804
2016-01-16,0.632
2016-01-17,0.466
2016-01-18,0.687
2016-01-19,0.674
2016-01-20,0.882
2016-01-21,1.226
2016-01-22,0.778
2016-01-23,0.694
2016-01-24,0.816
2016-01-25,1.066
2016-01-26,1.109
2016-01-27,0.957
2016-01-28,0.749
2016-01-29,0.427
2016-01-30,0.477
2016-01-31,1.049
2016-02-01,2.291
2016-02-02,1.118
2016-02-03,1.194
2016-02-04,1.012
2016-02-05,1.28
2016-02-06,1.594
2016-02-07,1.823
2016-02-08,1.953
2016-02-09,1.739
2016-02-10,1.203
2016-02-11,1.184
2016-02-12,1.355
2016-02-13,1.668
2016-02-14,2.538
2016-02-15,2.094
2016-02-16,1.794
2016-02-17,1.265
2016-02-18,1.172
2016-02-19,1.026
2016-02-20,1.772
2016-02-21,1.559
2016-02-22,1.41
2016-02-23,1.18
2016-02-24,1.171
2016-02-25,1.157
2016-02-26,1.204
2016-02-27,1.321
2016-02-28,1.659
2016-02-29,1.57
2016-03-01,2.44
2016-03-02,1.885
2016-03-03,1.342
2016-03-04,1.253
2016-03-05,1.239
2016-03-06,1.584
2016-03-07,1.139
2016-03-08,1.336
2016-03-09,1.096
2016-03-10,1.114
2016-03-11,0.58
2016-03-12,0.704
2016-03-13,0.698
2016-03-14,0.704
2016-03-15,0.94
2016-03-16,2.558
2016-03-17,2.536
2016-03-18,1.902
2016-03-19,1.952
2016-03-20,2.001
2016-03-21,1.52
2016-03-22,1.965
2016-03-23,2.206
2016-03-24,2.186
2016-03-25,2.002
2016-03-26,2.068
2016-03-27,1.773
2016-03-28,1.434
2016-03-29,1.613
2016-03-30,1.671
2016-03-31,1.774
2016-04-01,2.362
2016-04-02,2.575
2016-04-03,2.245
2016-04-04,2.509
2016-04-05,3.506
2016-04-06,3.653
2016-04-07,2.189
2016-04-08,1.781
2016-04-09,1.059
2016-04-10,0.486
2016-04-11,1.517
2016-04-12,1.619
2016-04-13,2.004
2016-04-14,1.886
2016-04-15,2.181
2016-04-16,2.23
2016-04-17,2.91
2016-04-18,2.892
2016-04-19,2.71
2016-04-20,2.523
2016-04-21,2.442
2016-04-22,1.404
2016-04-23,2.329
2016-04-24,2.356
2016-04-25,2.557
2016-04-26,2.292
2016-04-27,1.783
2016-04-28,2.583
2016-04-29,2.247
2016-04-30,3.376
2016-05-01,3.235
2016-05-02,2.714
2016-05-03,2.641
2016-05-04,2.371
2016-05-05,2.546
2016-05-06,1.662
2016-05-07,1.218
2016-05-08,2.066
2016-05-09,2.803
2016-05-10,2.993
2016-05-11,2.899
2016-05-12,3.02
2016-05-13,2.92
2016-05-14,3.347
2016-05-15,3.786
2016-05-16,3.923
2016-05-17,4.62
2016-05-18,4.366
2016-05-19,3.61
2016-05-20,3.272
2016-05-21,2.87
2016-05-22,3.163
2016-05-23,2.484
2016-05-24,3.257
2016-05-25,3.085
2016-05-26,2.984
2016-05-27,3.268
2016-05-28,3.482
2016-05-29,2.984
2016-05-30,3.329
2016-05-31,3.481
2016-06-01,3.243
2016-06-02,3.534
2016-06-03,4.376
2016-06-04,3.509
2016-06-05,3.599
2016-06-06,2.924
2016-06-07,3.362
2016-06-08,3.523
2016-06-09,3.472
2016-06-10,3.707
2016-06-11,3.513
2016-06-12,3.203
2016-06-13,2.906
2016-06-14,3.276
2016-06-15,3.11
2016-06-16,3.132
2016-06-17,2.433
2016-06-18,3.151
2016-06-19,3.259
2016-06-20,3.297
2016-06-21,3.779
2016-06-22,3.269
2016-06-23,3.825
2016-06-24,3.514
2016-06-25,4.097
2016-06-26,4.329
2016-06-27,4.246
2016-06-28,4.218
2016-06-29,3.509
2016-06-30,3.176
2016-07-01,2.883
2016-07-02,2.947
2016-07-03,3.154
2016-07-04,3.222
2016-07-05,3.364
2016-07-06,3.28
2016-07-07,3.727
2016-07-08,3.712
2016-07-09,3.907
2016-07-10,3.95
2016-07-11,3.783
2016-07-12,3.553
2016-07-13,3.459
2016-07-14,3.123
2016-07-15,2.861
2016-07-16,2.667
2016-07-17,2.653
2016-07-18,2.86
2016-07-19,2.833
2016-07-20,2.909
2016-07-21,2.667
2016-07-22,3.636
2016-07-23,4.471
2016-07-24,3.538
2016-07-25,2.955
2016-07-26,3.753
2016-07-27,3.692
2016-07-28,3.835
2016-07-29,3.909
2016-07-30,3.458
2016-07-31,3.223
2016-08-01,3.154
2016-08-02,3.264
2016-08-03,3.108
2016-08-04,3.019
2016-08-05,2.802
2016-08-06,2.716
2016-08-07,3.145
2016-08-08,3.197
2016-08-09,2.917
2016-08-10,2.762
2016-08-11,2.873
2016-08-12,3.126
2016-08-13,3.808
2016-08-14,3.794
2016-08-15,3.306
2016-08-16,3.109
2016-08-17,3.188
2016-08-18,2.796
2016-08-19,2.744
2016-08-20,2.756
2016-08-21,2.827
2016-08-22,2.648
2016-08-23,3.289
2016-08-24,3.608
2016-08-25,2.955
2016-08-26,2.478
2016-08-27,2.272
2016-08-28,2.291
2016-08-29,2.491
2016-08-30,2.356
2016-08-31,3.068
2016-09-01,2.582
2016-09-02,2.403
