time,eto
2016-01-01,2.093
2016-01-02,2.093
2016-01-03,2.176
2016-01-04,0.921
2016-01-05,0.502
2016-01-06,2.093
2016-01-07,1.256
2016-01-08,1.842
2016-01-09,1.507
2016-01-10,1.088
2016-01-11,1.925
2016-01-12,2.093
2016-01-13,2.009
2016-01-14,2.093
2016-01-15,2.93
2016-01-16,1.674
2016-01-17,2.009
2016-01-18,2.009
2016-01-19,2.093
2016-01-20,2.009
2016-01-21,2.344
2016-01-22,2.176
2016-01-23,2.93
2016-01-24,2.93
2016-01-25,3.014
2016-01-26,3.432
2016-01-27,2.762
2016-01-28,2.679
2016-01-29,2.595
2016-01-30,4.102
2016-01-31,4.018
2016-02-01,6.742
2016-02-02,4.225
2016-02-03,4.225
2016-02-04,3.955
2016-02-05,4.584
2016-02-06,4.045
2016-02-07,4.944
2016-02-08,5.663
2016-02-09,5.303
2016-02-10,4.764
2016-02-11,3.865
2016-02-12,3.865
2016-02-13,4.764
2016-02-14,6.112
2016-02-15,5.933
2016-02-16,4.225
2016-02-17,4.584
2016-02-18,3.056
2016-02-19,4.045
2016-02-20,4.404
2016-02-21,5.124
2016-02-22,5.483
2016-02-23,4.045
2016-02-24,3.595
2016-02-25,3.685
2016-02-26,3.416
2016-02-27,3.326
2016-02-28,3.595
2016-02-29,3.326
2016-03-01,5.208
2016-03-02,5.299
2016-03-03,5.573
2016-03-04,5.847
2016-03-05,5.299
2016-03-06,5.573
2016-03-07,3.746
2016-03-08,5.39
2016-03-09,5.756
2016-03-10,5.573
2016-03-11,7.035
2016-03-12,5.299
2016-03-13,5.299
2016-03-14,4.934
2016-03-15,4.934
2016-03-16,5.299
2016-03-17,5.573
2016-03-18,5.756
2016-03-19,5.573
2016-03-20,6.213
2016-03-21,7.583
2016-03-22,7.126
2016-03-23,6.852
2016-03-24,6.03
2016-03-25,6.121
2016-03-26,6.669
2016-03-27,5.756
2016-03-28,6.761
2016-03-29,5.573
2016-03-30,4.659
2016-03-31,6.213
2016-04-01,6.165
2016-04-02,5.349
2016-04-03,5.44
2016-04-04,6.346
2016-04-05,6.618
2016-04-06,7.706
2016-04-07,4.896
2016-04-08,3.264
2016-04-09,3.717
2016-04-10,3.173
2016-04-11,2.901
2016-04-12,4.896
2016-04-13,5.802
2016-04-14,7.616
2016-04-15,8.16
2016-04-16,8.341
2016-04-17,7.434
2016-04-18,4.714
2016-04-19,6.256
2016-04-20,7.706
2016-04-21,7.616
2016-04-22,8.794
2016-04-23,6.89
2016-04-24,7.978
2016-04-25,7.525
2016-04-26,6.346
2016-04-27,7.434
2016-04-28,6.618
2016-04-29,7.072
2016-04-30,5.53
2016-05-01,6.067
2016-05-02,5.972
2016-05-03,7.015
2016-05-04,8.153
2016-05-05,7.679
2016-05-06,4.74
2016-05-07,5.593
2016-05-08,6.352
2016-05-09,6.162
2016-05-10,6.541
2016-05-11,6.731
2016-05-12,8.058
2016-05-13,8.437
2016-05-14,8.248
2016-05-15,8.342
2016-05-16,7.679
2016-05-17,6.826
2016-05-18,7.394
2016-05-19,8.911
