time,eto
2016-01-01,1.224
2016-01-02,1.506
2016-01-03,1.506
2016-01-04,0.941
2016-01-05,1.035
2016-01-06,1.035
2016-01-07,0.941
2016-01-08,0.659
2016-01-09,1.13
2016-01-10,0.847
2016-01-11,1.035
2016-01-12,1.035
2016-01-13,1.694
2016-01-14,1.13
2016-01-15,1.035
2016-01-16,0.941
2016-01-17,1.224
2016-01-18,0.941
2016-01-19,0.565
2016-01-20,0.753
2016-01-21,0.753
2016-01-22,1.224
2016-01-23,0.941
2016-01-24,0.941
2016-01-25,1.13
2016-01-26,1.224
2016-01-27,1.224
2016-01-28,1.224
2016-01-29,1.224
2016-01-30,0.659
2016-01-31,0.471
2016-02-01,3.953
2016-02-02,1.639
2016-02-03,1.735
2016-02-04,1.639
2016-02-05,1.832
2016-02-06,1.735
2016-02-07,2.025
2016-02-08,2.218
2016-02-09,2.41
2016-02-10,1.832
2016-02-11,1.446
2016-02-12,1.446
2016-02-13,1.832
2016-02-14,2.025
2016-02-15,2.218
2016-02-16,1.543
2016-02-17,1.446
2016-02-18,2.218
2016-02-19,2.218
2016-02-20,2.892
2016-02-21,2.796
2016-02-22,1.832
2016-02-23,1.446
2016-02-24,1.832
2016-02-25,1.639
2016-02-26,1.928
2016-02-27,1.928
2016-02-28,1.735
2016-02-29,1.832
2016-03-01,2.634
2016-03-02,2.728
2016-03-03,2.446
2016-03-04,2.822
2016-03-05,1.599
2016-03-06,2.54
2016-03-07,1.975
2016-03-08,1.975
2016-03-09,2.352
2016-03-10,3.01
2016-03-11,2.258
2016-03-12,2.07
2016-03-13,1.787
2016-03-14,1.975
2016-03-15,2.916
2016-03-16,3.01
2016-03-17,3.104
2016-03-18,3.386
2016-03-19,3.292
2016-03-20,3.481
2016-03-21,3.292
2016-03-22,3.575
2016-03-23,3.292
2016-03-24,3.575
2016-03-25,3.951
2016-03-26,3.857
2016-03-27,3.951
2016-03-28,3.669
2016-03-29,3.669
2016-03-30,3.763
2016-03-31,3.857
2016-04-01,3.95
2016-04-02,3.858
2016-04-03,4.042
2016-04-04,4.685
2016-04-05,4.593
2016-04-06,4.134
2016-04-07,4.685
2016-04-08,3.032
2016-04-09,2.572
2016-04-10,2.297
2016-04-11,3.032
2016-04-12,3.858
2016-04-13,3.399
2016-04-14,4.593
2016-04-15,4.042
2016-04-16,4.409
2016-04-17,4.685
2016-04-18,4.961
2016-04-19,5.053
2016-04-20,4.685
2016-04-21,5.144
2016-04-22,4.777
2016-04-23,4.593
2016-04-24,4.409
2016-04-25,3.95
2016-04-26,4.501
2016-04-27,5.328
2016-04-28,3.583
2016-04-29,5.053
2016-04-30,5.42
2016-05-01,4.86
2016-05-02,5.207
2016-05-03,5.12
2016-05-04,4.947
2016-05-05,4.165
2016-05-06,3.558
2016-05-07,3.124
2016-05-08,2.951
2016-05-09,4.426
2016-05-10,5.38
2016-05-11,5.814
2016-05-12,6.335
2016-05-13,6.422
2016-05-14,5.901
2016-05-15,5.641
2016-05-16,6.335
2016-05-17,6.422
2016-05-18,6.856
2016-05-19,6.942
2016-05-20,5.554
2016-05-21,5.12
2016-05-22,5.467
2016-05-23,5.728
2016-05-24,4.339
2016-05-25,5.294
2016-05-26,5.988
2016-05-27,6.335
2016-05-28,6.595
2016-05-29,7.203
2016-05-30,7.29
2016-05-31,7.463
2016-06-01,7.457
2016-06-02,7.457
2016-06-03,7.203
2016-06-04,6.779
2016-06-05,7.627
2016-06-06,7.712
2016-06-07,7.881
2016-06-08,7.288
2016-06-09,6.356
2016-06-10,6.271
2016-06-11,6.017
2016-06-12,6.271
2016-06-13,6.61
2016-06-14,6.695
2016-06-15,6.186
2016-06-16,5.763
2016-06-17,5.678
2016-06-18,5.847
2016-06-19,5.847
2016-06-20,6.779
2016-06-21,8.22
2016-06-22,8.729
2016-06-23,8.813
2016-06-24,8.135
2016-06-25,7.542
2016-06-26,8.051
2016-06-27,7.966
2016-06-28,7.118
2016-06-29,8.305
2016-06-30,7.288
2016-07-01,6.844
2016-07-02,6.675
2016-07-03,6.675
2016-07-04,6.928
2016-07-05,7.266
2016-07-06,7.097
2016-07-07,6.759
2016-07-08,6.759
2016-07-09,6.59
2016-07-10,6.506
2016-07-11,6.675
2016-07-12,7.435
2016-07-13,7.182
2016-07-14,7.097
2016-07-15,7.013
2016-07-16,7.013
2016-07-17,6.759
2016-07-18,6.252
2016-07-19,6.421
2016-07-20,6.59
2016-07-21,7.013
2016-07-22,7.773
2016-07-23,7.858
2016-07-24,7.013
2016-07-25,7.013
2016-07-26,7.097
2016-07-27,7.689
2016-07-28,7.858
2016-07-29,7.266
2016-07-30,7.689
2016-07-31,7.435
2016-08-01,7.041
2016-08-02,7.125
2016-08-03,7.46
2016-08-04,7.041
2016-08-05,6.287
2016-08-06,6.203
2016-08-07,6.538
2016-08-08,6.622
2016-08-09,6.706
2016-08-10,6.203
2016-08-11,5.868
2016-08-12,6.119
2016-08-13,6.371
2016-08-14,6.538
2016-08-15,6.287
2016-08-16,5.784
2016-08-17,5.616
2016-08-18,5.952
2016-08-19,5.7
2016-08-20,6.371
2016-08-21,6.035
2016-08-22,5.784
2016-08-23,6.119
2016-08-24,6.538
2016-08-25,6.287
2016-08-26,5.616
2016-08-27,5.281
2016-08-28,5.365
2016-08-29,5.952
2016-08-30,6.287
2016-08-31,5.532
2016-09-01,5.531
2016-09-02,5.531
2016-09-03,5.782
2016-09-04,5.363
2016-09-05,4.861
2016-09-06,5.363
2016-09-07,4.944
2016-09-08,5.531
2016-09-09,5.531
2016-09-10,5.615
2016-09-11,5.615
2016-09-12,4.944
2016-09-13,3.604
2016-09-14,3.855
2016-09-15,4.274
