time,et
2016-01-01,1.206
2016-01-02,1.286
2016-01-03,1.126
2016-01-04,0.643
2016-01-05,0.482
2016-01-06,0.322
2016-01-07,0.563
2016-01-08,0.563
2016-01-09,0.402
2016-01-10,0.884
2016-01-11,0.965
2016-01-12,0.884
2016-01-13,0.643
2016-01-14,0.402
2016-01-15,0.643
2016-01-16,0.482
2016-01-17,0.482
2016-01-18,0.804
2016-01-19,0.965
2016-01-20,0.804
2016-01-21,0.965
2016-01-22,0.724
2016-01-23,0.884
2016-01-24,0.884
2016-01-25,0.965
2016-01-26,0.884
2016-01-27,1.206
2016-01-28,0.661
2016-01-29,0.425
2016-01-30,1.308
2016-01-31,2.952
2016-02-01,3.234
2016-02-02,1.87
2016-02-03,2.263
2016-02-04,2.138
2016-02-05,2.096
2016-02-06,2.329
2016-02-07,2.952
2016-02-08,3.016
2016-02-09,2.284
2016-02-10,2.23
2016-02-11,1.965
2016-02-12,2.747
2016-02-13,3.303
2016-02-14,4.331
2016-02-15,3.387
2016-02-16,2.378
2016-02-17,1.962
2016-02-18,3.212
2016-02-19,2.163
2016-02-20,2.388
2016-02-21,2.17
2016-02-22,2.128
2016-02-23,1.836
2016-02-24,1.636
2016-02-25,1.443
2016-02-26,1.256
2016-02-27,1.613
2016-02-28,1.729
2016-02-29,1.617
2016-03-01,2.328
2016-03-02,2.2
2016-03-03,1.289
2016-03-04,1.537
2016-03-05,1.294
2016-03-06,1.66
2016-03-07,1.81
2016-03-08,1.258
2016-03-09,0.979
2016-03-10,0.832
2016-03-11,1.039
2016-03-12,1.287
2016-03-13,1.518
2016-03-14,1.47
2016-03-15,1.624
2016-03-16,2.109
2016-03-17,1.98
2016-03-18,1.847
2016-03-19,1.818
2016-03-20,1.083
2016-03-21,1.096
2016-03-22,1.887
2016-03-23,1.915
2016-03-24,2.049
2016-03-25,2.619
2016-03-26,2.663
2016-03-27,2.327
2016-03-28,2.583
2016-03-29,2.717
2016-03-30,2.708
2016-03-31,2.632
2016-04-01,2.446
2016-04-02,2.537
2016-04-03,2.624
2016-04-04,3.209
2016-04-05,3.835
2016-04-06,3.769
2016-04-07,2.748
2016-04-08,2.112
2016-04-09,0.806
2016-04-10,0.905
2016-04-11,1.831
2016-04-12,2.013
2016-04-13,2.347
2016-04-14,1.934
2016-04-15,3.124
2016-04-16,3.567
2016-04-17,2.842
2016-04-18,2.723
2016-04-19,2.555
2016-04-20,2.542
2016-04-21,1.895
2016-04-22,1.183
2016-04-23,1.843
2016-04-24,2.788
2016-04-25,3.288
2016-04-26,2.339
2016-04-27,1.655
2016-04-28,2.301
2016-04-29,1.919
2016-04-30,2.413
2016-05-01,1.622
2016-05-02,3.299
2016-05-03,2.704
2016-05-04,2.381
2016-05-05,1.533
2016-05-06,1.164
2016-05-07,0.481
2016-05-08,1.382
2016-05-09,1.415
2016-05-10,1.357
2016-05-11,1.355
2016-05-12,1.38
2016-05-13,1.326
2016-05-14,1.194
2016-05-15,1.426
2016-05-16,1.632
2016-05-17,2.095
2016-05-18,2.033
2016-05-19,1.589
2016-05-20,1.291
2016-05-21,0.896
2016-05-22,1.199
2016-05-23,1.338
2016-05-24,1.422
2016-05-25,1.478
2016-05-26,1.719
2016-05-27,1.974
2016-05-28,2.206
2016-05-29,2.022
2016-05-30,2.294
2016-05-31,2.507
2016-06-01,2.169
2016-06-02,2.379
2016-06-03,2.695
2016-06-04,2.197
2016-06-05,2.63
2016-06-06,2.397
2016-06-07,2.422
2016-06-08,2.325
2016-06-09,2.466
2016-06-10,2.612
2016-06-11,3.106
2016-06-12,2.902
2016-06-13,2.823
2016-06-14,2.693
2016-06-15,1.999
2016-06-16,2.46
2016-06-17,1.493
2016-06-18,2.89
2016-06-19,1.422
2016-06-20,1.78
2016-06-21,2.017
2016-06-22,2.111
2016-06-23,2.54
2016-06-24,2.549
2016-06-25,3.25
2016-06-26,3.45
2016-06-27,3.557
2016-06-28,3.564
2016-06-29,3.057
2016-06-30,3.516
2016-07-01,3.565
2016-07-02,3.46
2016-07-03,3.642
2016-07-04,3.022
2016-07-05,2.863
2016-07-06,3.289
2016-07-07,2.747
2016-07-08,3.153
2016-07-09,2.677
2016-07-10,3.061
2016-07-11,3.296
2016-07-12,2.881
2016-07-13,3.075
2016-07-14,2.934
2016-07-15,2.597
2016-07-16,2.578
2016-07-17,2.753
2016-07-18,2.424
2016-07-19,2.444
2016-07-20,2.615
2016-07-21,2.159
2016-07-22,2.301
2016-07-23,3.067
2016-07-24,2.666
2016-07-25,2.649
2016-07-26,2.877
2016-07-27,3.04
2016-07-28,2.978
2016-07-29,3.183
2016-07-30,2.955
2016-07-31,2.666
2016-08-01,2.73
2016-08-02,2.848
2016-08-03,2.969
2016-08-04,2.592
2016-08-05,2.425
2016-08-06,2.31
2016-08-07,2.611
2016-08-08,2.832
2016-08-09,2.789
2016-08-10,2.743
2016-08-11,2.834
2016-08-12,3.304
2016-08-13,3.403
2016-08-14,3.067
2016-08-15,2.62
2016-08-16,2.645
2016-08-17,2.626
2016-08-18,2.447
2016-08-19,2.544
2016-08-20,2.332
2016-08-21,2.384
2016-08-22,2.299
2016-08-23,2.275
2016-08-24,2.449
2016-08-25,2.228
2016-08-26,2.011
2016-08-27,1.875
2016-08-28,2.081
2016-08-29,2.021
2016-08-30,2.147
2016-08-31,1.952
2016-09-01,1.696
2016-09-02,1.885
2016-09-03,1.697
2016-09-04,1.714
2016-09-05,1.963
2016-09-06,2.042
2016-09-07,2.074
2016-09-08,1.725
2016-09-09,1.628
2016-09-10,1.782
2016-09-11,1.56
2016-09-12,1.34
2016-09-13,1.213
2016-09-14,1.428
2016-09-15,1.773
2016-09-16,1.776
2016-09-17,1.954
2016-09-18,1.957
2016-09-19,2.275
2016-09-20,2.209
2016-09-21,1.862
2016-09-22,1.689
2016-09-23,1.895
2016-09-24,2.205
2016-09-25,2.479
2016-09-26,2.054
2016-09-27,1.841
2016-09-28,1.593
2016-09-29,1.658
2016-09-30,1.516
2016-10-01,1.518
2016-10-02,1.189
2016-10-03,0.373
2016-10-04,1.424
2016-10-05,2.046
2016-10-06,2.481
2016-10-07,2.471
2016-10-08,2.271
2016-10-09,1.591
2016-10-10,1.631
2016-10-11,1.391
2016-10-12,1.581
2016-10-13,1.391
2016-10-14,0.49
2016-10-15,0.461
2016-10-16,0.835
2016-10-17,1.806
2016-10-18,2.745
2016-10-19,4.253
2016-10-20,2.722
2016-10-21,2.416
2016-10-22,2.447
2016-10-23,2.075
2016-10-24,1.015
2016-10-25,0.382
2016-10-26,1.491
2016-10-27,0.51
2016-10-28,0.497
2016-10-29,0.832
2016-10-30,0.676
2016-10-31,0.921
2016-11-01,1.079
2016-11-02,1.181
2016-11-03,1.43
2016-11-04,1.288
2016-11-05,1.276
2016-11-06,0.885
2016-11-07,0.814
2016-11-08,1.116
2016-11-09,1.351
2016-11-10,1.316
2016-11-11,1.049
2016-11-12,1.021
2016-11-13,0.992
2016-11-14,0.91
2016-11-15,0.416
2016-11-16,0.958
2016-11-17,0.977
2016-11-18,1.04
2016-11-19,0.437
2016-11-20,0.299
2016-11-21,0.46
2016-11-22,0.472
2016-11-23,0.537
2016-11-24,0.495
2016-11-25,0.45
2016-11-26,0.403
2016-11-27,0.707
2016-11-28,0.602
2016-11-29,1.106
2016-11-30,0.565
2016-12-01,1.535
2016-12-02,2.383
2016-12-03,1.319
2016-12-04,1.286
2016-12-05,1.28
2016-12-06,1.353
2016-12-07,0.918
2016-12-08,0.239
2016-12-09,0.403
2016-12-10,0.165
2016-12-11,0.256
2016-12-12,0.365
2016-12-13,0.307
2016-12-14,0.151
2016-12-15,0.124
2016-12-16,0.452
2016-12-17,0.733
2016-12-18,0.735
2016-12-19,0.787
2016-12-20,1.14
2016-12-21,1.102
2016-12-22,0.983
2016-12-23,0.237
2016-12-24,0.761
2016-12-25,0.659
2016-12-26,1.126
2016-12-27,0.877
2016-12-28,0.925
2016-12-29,0.788
2016-12-30,0.547
2016-12-31,0.531
2017-01-01,0.528
2017-01-02,0.512
2017-01-03,0.347
2017-01-04,0.144
2017-01-05,0.464
2017-01-06,0.461
2017-01-07,0.641
2017-01-08,0.5
2017-01-09,0.767
2017-01-10,0.672
2017-01-11,0.534
2017-01-12,0.265
2017-01-13,0.702
2017-01-14,0.616
2017-01-15,0.398
2017-01-16,0.443
2017-01-17,0.356
2017-01-18,0.312
2017-01-19,0.627
2017-01-20,0.629
2017-01-21,0.631
2017-01-22,0.859
2017-01-23,0.544
2017-01-24,0.546
2017-01-25,0.411
2017-01-26,0.641
2017-01-27,0.965
2017-01-28,0.83
2017-01-29,0.956
2017-01-30,0.94
2017-01-31,0.717
2017-02-01,0.574
2017-02-02,0.691
2017-02-03,1.17
2017-02-04,0.943
2017-02-05,0.862
2017-02-06,1.109
2017-02-07,1.025
2017-02-08,0.702
2017-02-09,0.72
2017-02-10,0.985
2017-02-11,1.829
2017-02-12,1.938
2017-02-13,0.992
2017-02-14,1.353
2017-02-15,1.151
2017-02-16,1.6
2017-02-17,0.805
2017-02-18,1.526
2017-02-19,1.068
2017-02-20,1.586
2017-02-21,1.854
2017-02-22,2.037
2017-02-23,2.15
2017-02-24,1.591
2017-02-25,0.984
2017-02-26,1.792
2017-02-27,1.786
2017-02-28,1.926
2017-03-01,2.21
2017-03-02,2.096
2017-03-03,1.854
2017-03-04,1.538
2017-03-05,1.377
2017-03-06,1.371
2017-03-07,1.213
2017-03-08,2.414
2017-03-09,2.402
2017-03-10,2.465
2017-03-11,2.676
2017-03-12,3.106
2017-03-13,2.649
2017-03-14,2.343
2017-03-15,1.894
2017-03-16,2.392
2017-03-17,2.524
2017-03-18,2.348
2017-03-19,1.894
2017-03-20,1.038
2017-03-21,2.115
2017-03-22,1.883
2017-03-23,1.988
2017-03-24,1.241
2017-03-25,1.93
2017-03-26,1.204
2017-03-27,2.183
2017-03-28,3.5
2017-03-29,2.417
2017-03-30,2.794
2017-03-31,4.268
2017-04-01,3.699
2017-04-02,3.001
2017-04-03,3.96
2017-04-04,2.245
2017-04-05,2.949
2017-04-06,1.339
2017-04-07,1.649
2017-04-08,2.233
2017-04-09,3.127
2017-04-10,3.004
2017-04-11,2.099
2017-04-12,1.677
2017-04-13,2.087
2017-04-14,3.22
2017-04-15,2.923
2017-04-16,1.181
2017-04-17,1.054
2017-04-18,2.305
2017-04-19,2.425
2017-04-20,2.793
