time,etof
2016-01-01,0.918
2016-01-02,0.918
2016-01-03,0.918
2016-01-04,0.918
2016-01-05,0.918
2016-01-06,0.918
2016-01-07,0.918
2016-01-08,0.918
2016-01-09,0.918
2016-01-10,0.918
2016-01-11,0.918
2016-01-12,0.918
2016-01-13,0.916
2016-01-14,0.914
2016-01-15,0.911
2016-01-16,0.909
2016-01-17,0.907
2016-01-18,0.904
2016-01-19,0.902
2016-01-20,0.899
2016-01-21,0.897
2016-01-22,0.895
2016-01-23,0.892
2016-01-24,0.89
2016-01-25,0.887
2016-01-26,0.885
2016-01-27,0.883
2016-01-28,0.88
2016-01-29,0.878
2016-01-30,0.876
2016-01-31,0.873
2016-02-01,0.871
2016-02-02,0.868
2016-02-03,0.866
2016-02-04,0.864
2016-02-05,0.858
2016-02-06,0.852
2016-02-07,0.846
2016-02-08,0.839
2016-02-09,0.833
2016-02-10,0.827
2016-02-11,0.821
2016-02-12,0.815
2016-02-13,0.913
2016-02-14,0.899
2016-02-15,0.885
2016-02-16,0.871
2016-02-17,0.857
2016-02-18,0.843
2016-02-19,0.829
2016-02-20,0.815
2016-02-21,0.943
2016-02-22,0.963
2016-02-23,0.983
2016-02-24,1.003
2016-02-25,1.023
2016-02-26,1.043
2016-02-27,1.063
2016-02-28,1.083
2016-02-29,1.103
2016-03-01,1.096
2016-03-02,1.089
2016-03-03,1.082
2016-03-04,1.075
2016-03-05,1.068
2016-03-06,1.061
2016-03-07,1.054
2016-03-08,1.047
2016-03-09,1.039
2016-03-10,1.032
2016-03-11,1.025
2016-03-12,1.018
2016-03-13,1.011
2016-03-14,1.004
2016-03-15,0.997
2016-03-16,1.167
2016-03-17,1.139
2016-03-18,1.11
2016-03-19,1.082
2016-03-20,1.053
2016-03-21,1.025
2016-03-22,0.996
2016-03-23,0.968
2016-03-24,1.117
2016-03-25,1.105
2016-03-26,1.092
2016-03-27,1.08
2016-03-28,1.067
2016-03-29,1.055
2016-03-30,1.042
2016-03-31,1.03
2016-04-01,1.178
2016-04-02,1.135
2016-04-03,1.092
2016-04-04,1.049
2016-04-05,1.006
2016-04-06,0.963
2016-04-07,0.92
2016-04-08,0.877
2016-04-09,0.901
2016-04-10,0.925
2016-04-11,0.949
2016-04-12,0.974
2016-04-13,0.998
2016-04-14,1.022
2016-04-15,1.046
2016-04-16,1.071
2016-04-17,1.09
2016-04-18,1.077
2016-04-19,1.065
2016-04-20,1.052
2016-04-21,1.04
2016-04-22,1.027
2016-04-23,1.015
2016-04-24,1.002
2016-04-25,1.007
2016-04-26,1.012
2016-04-27,1.017
2016-04-28,1.022
2016-04-29,1.026
2016-04-30,1.031
2016-05-01,1.036
2016-05-02,1.041
2016-05-03,1.046
2016-05-04,1.051
2016-05-05,1.055
2016-05-06,1.06
2016-05-07,1.065
2016-05-08,1.07
2016-05-09,1.075
2016-05-10,1.079
2016-05-11,1.066
2016-05-12,1.052
2016-05-13,1.038
2016-05-14,1.024
2016-05-15,1.01
2016-05-16,0.996
2016-05-17,0.982
2016-05-18,0.968
2016-05-19,1.085
2016-05-20,1.084
2016-05-21,1.083
2016-05-22,1.082
2016-05-23,1.082
2016-05-24,1.081
2016-05-25,1.08
2016-05-26,1.08
2016-05-27,1.051
2016-05-28,1.046
2016-05-29,1.042
2016-05-30,1.037
2016-05-31,1.033
2016-06-01,1.029
2016-06-02,1.024
2016-06-03,1.02
2016-06-04,1.015
2016-06-05,1.011
2016-06-06,1.006
2016-06-07,1.002
2016-06-08,0.997
2016-06-09,0.993
2016-06-10,0.988
2016-06-11,0.984
2016-06-12,0.999
2016-06-13,1.013
2016-06-14,1.028
2016-06-15,1.043
2016-06-16,1.057
2016-06-17,1.072
2016-06-18,1.086
2016-06-19,1.101
2016-06-20,0.828
2016-06-21,0.841
2016-06-22,0.855
2016-06-23,0.868
2016-06-24,0.882
2016-06-25,0.895
2016-06-26,0.908
2016-06-27,0.922
2016-06-28,0.757
2016-06-29,0.787
2016-06-30,0.817
2016-07-01,0.846
2016-07-02,0.876
2016-07-03,0.905
2016-07-04,0.935
2016-07-05,0.965
2016-07-06,0.994
2016-07-07,0.975
2016-07-08,0.956
2016-07-09,0.937
2016-07-10,0.918
2016-07-11,0.899
2016-07-12,0.88
2016-07-13,0.861
2016-07-14,0.799
2016-07-15,0.805
2016-07-16,0.812
2016-07-17,0.819
2016-07-18,0.826
2016-07-19,0.832
2016-07-20,0.839
2016-07-21,0.846
2016-07-22,0.925
2016-07-23,0.903
2016-07-24,0.881
2016-07-25,0.859
2016-07-26,0.837
2016-07-27,0.815
2016-07-28,0.793
2016-07-29,0.771
2016-07-30,0.854
2016-07-31,0.866
2016-08-01,0.877
2016-08-02,0.888
2016-08-03,0.899
2016-08-04,0.911
2016-08-05,0.922
2016-08-06,0.933
2016-08-07,0.945
2016-08-08,0.936
2016-08-09,0.928
2016-08-10,0.92
2016-08-11,0.912
2016-08-12,0.904
2016-08-13,0.895
2016-08-14,0.887
2016-08-15,0.934
2016-08-16,0.924
2016-08-17,0.914
2016-08-18,0.905
2016-08-19,0.895
2016-08-20,0.885
2016-08-21,0.875
2016-08-22,0.865
2016-08-23,1.017
2016-08-24,0.992
2016-08-25,0.968
2016-08-26,0.943
2016-08-27,0.919
2016-08-28,0.894
2016-08-29,0.87
2016-08-30,0.845
2016-08-31,0.877
2016-09-01,0.871
2016-09-02,0.866
2016-09-03,0.86
2016-09-04,0.854
2016-09-05,0.849
2016-09-06,0.843
2016-09-07,0.838
2016-09-08,0.948
2016-09-09,0.945
2016-09-10,0.942
2016-09-11,0.94
2016-09-12,0.937
2016-09-13,0.935
2016-09-14,0.932
2016-09-15,0.929
2016-09-16,0.908
2016-09-17,0.886
2016-09-18,0.865
2016-09-19,0.843
2016-09-20,0.822
2016-09-21,0.8
2016-09-22,0.778
2016-09-23,0.757
2016-09-24,0.746
2016-09-25,0.755
2016-09-26,0.765
2016-09-27,0.774
2016-09-28,0.783
2016-09-29,0.793
2016-09-30,0.802
2016-10-01,0.812
2016-10-02,0.905
2016-10-03,0.887
2016-10-04,0.869
2016-10-05,0.851
2016-10-06,0.833
2016-10-07,0.815
2016-10-08,0.797
2016-10-09,0.779
2016-10-10,0.761
2016-10-11,0.775
2016-10-12,0.789
2016-10-13,0.803
2016-10-14,0.817
2016-10-15,0.831
2016-10-16,0.845
2016-10-17,0.859
2016-10-18,0.873
2016-10-19,0.881
2016-10-20,0.889
2016-10-21,0.897
2016-10-22,0.905
2016-10-23,0.913
2016-10-24,0.921
2016-10-25,0.929
2016-10-26,0.937
2016-10-27,0.931
2016-10-28,0.925
2016-10-29,0.919
2016-10-30,0.913
2016-10-31,0.907
2016-11-01,0.901
2016-11-02,0.895
2016-11-03,0.859
2016-11-04,0.897
2016-11-05,0.935
2016-11-06,0.974
2016-11-07,1.012
2016-11-08,1.05
2016-11-09,1.088
2016-11-10,1.126
2016-11-11,1.165
2016-11-12,1.103
2016-11-13,1.041
2016-11-14,0.979
2016-11-15,0.917
2016-11-16,0.855
2016-11-17,0.793
2016-11-18,0.731
2016-11-19,0.756
2016-11-20,0.781
2016-11-21,0.806
2016-11-22,0.832
2016-11-23,0.857
2016-11-24,0.882
2016-11-25,0.907
2016-11-26,0.932
2016-11-27,0.957
2016-11-28,0.956
2016-11-29,0.954
2016-11-30,0.952
2016-12-01,0.95
2016-12-02,0.948
2016-12-03,0.947
2016-12-04,0.945
2016-12-05,0.932
2016-12-06,0.92
2016-12-07,0.907
2016-12-08,0.895
2016-12-09,0.882
2016-12-10,0.87
2016-12-11,0.858
2016-12-12,0.845
2016-12-13,0.833
2016-12-14,0.82
2016-12-15,0.808
2016-12-16,0.795
2016-12-17,0.783
2016-12-18,0.77
2016-12-19,0.758
2016-12-20,0.745
2016-12-21,0.707
2016-12-22,0.74
2016-12-23,0.773
2016-12-24,0.806
2016-12-25,0.838
2016-12-26,0.871
2016-12-27,0.904
2016-12-28,0.937
2016-12-29,0.734
2016-12-30,0.772
2016-12-31,0.81
2017-01-01,0.848
2017-01-02,0.886
2017-01-03,0.924
2017-01-04,0.962
2017-01-05,1.0
2017-01-06,0.634
2017-01-07,0.667
2017-01-08,0.701
2017-01-09,0.735
2017-01-10,0.769
2017-01-11,0.803
2017-01-12,0.836
2017-01-13,0.87
2017-01-14,0.873
2017-01-15,0.876
2017-01-16,0.879
2017-01-17,0.882
2017-01-18,0.885
2017-01-19,0.888
2017-01-20,0.891
2017-01-21,0.893
2017-01-22,0.896
2017-01-23,0.899
2017-01-24,0.902
2017-01-25,0.905
2017-01-26,0.908
2017-01-27,0.911
2017-01-28,0.914
2017-01-29,0.917
2017-01-30,0.92
2017-01-31,0.923
2017-02-01,0.926
2017-02-02,0.928
2017-02-03,0.931
2017-02-04,0.934
2017-02-05,0.937
2017-02-06,0.94
2017-02-07,0.943
2017-02-08,0.946
2017-02-09,0.949
2017-02-10,0.952
2017-02-11,0.955
2017-02-12,0.958
2017-02-13,0.961
2017-02-14,0.963
2017-02-15,1.015
2017-02-16,1.066
2017-02-17,1.118
2017-02-18,1.169
2017-02-19,1.22
2017-02-20,1.272
2017-02-21,1.323
2017-02-22,1.374
2017-02-23,1.028
2017-02-24,1.025
2017-02-25,1.021
2017-02-26,1.018
2017-02-27,1.015
2017-02-28,1.011
2017-03-01,1.008
2017-03-02,1.004
2017-03-03,1.077
2017-03-04,1.084
2017-03-05,1.092
2017-03-06,1.099
2017-03-07,1.106
2017-03-08,1.113
