time,et
2016-01-01,1.145
2016-01-02,1.216
2016-01-03,1.431
2016-01-04,0.644
2016-01-05,0.787
2016-01-06,0.787
2016-01-07,0.787
2016-01-08,0.572
2016-01-09,0.93
2016-01-10,0.644
2016-01-11,0.859
2016-01-12,0.93
2016-01-13,1.145
2016-01-14,0.715
2016-01-15,0.787
2016-01-16,0.715
2016-01-17,1.073
2016-01-18,0.715
2016-01-19,0.501
2016-01-20,0.787
2016-01-21,0.93
2016-01-22,1.073
2016-01-23,0.787
2016-01-24,0.787
2016-01-25,0.93
2016-01-26,1.073
2016-01-27,0.93
2016-01-28,1.002
2016-01-29,0.93
2016-01-30,0.429
2016-01-31,0.286
2016-02-01,3.301
2016-02-02,1.174
2016-02-03,1.467
2016-02-04,1.32
2016-02-05,1.614
2016-02-06,1.467
2016-02-07,2.073
2016-02-08,1.869
2016-02-09,1.962
2016-02-10,1.447
2016-02-11,1.153
2016-02-12,1.318
2016-02-13,1.565
2016-02-14,1.895
2016-02-15,2.151
2016-02-16,1.366
2016-02-17,1.054
2016-02-18,2.207
2016-02-19,1.896
2016-02-20,2.411
2016-02-21,2.432
2016-02-22,1.691
2016-02-23,1.339
2016-02-24,1.49
2016-02-25,1.474
2016-02-26,1.702
2016-02-27,1.603
2016-02-28,1.506
2016-02-29,1.489
2016-03-01,2.352
2016-03-02,2.245
2016-03-03,1.981
2016-03-04,2.193
2016-03-05,1.316
2016-03-06,2.065
2016-03-07,1.587
2016-03-08,1.642
2016-03-09,1.622
2016-03-10,2.507
2016-03-11,1.407
2016-03-12,1.609
2016-03-13,1.323
2016-03-14,1.868
2016-03-15,2.527
2016-03-16,2.949
2016-03-17,3.114
2016-03-18,3.059
2016-03-19,3.004
2016-03-20,2.949
2016-03-21,2.468
2016-03-22,3.006
2016-03-23,2.702
2016-03-24,2.97
2016-03-25,3.067
2016-03-26,2.933
2016-03-27,2.953
2016-03-28,2.45
2016-03-29,2.693
2016-03-30,2.71
2016-03-31,2.794
2016-04-01,2.85
2016-04-02,2.993
2016-04-03,2.923
2016-04-04,3.125
2016-04-05,3.258
2016-04-06,3.256
2016-04-07,3.253
2016-04-08,2.235
2016-04-09,1.489
2016-04-10,1.488
2016-04-11,2.23
2016-04-12,2.769
2016-04-13,2.429
2016-04-14,3.102
2016-04-15,3.1
2016-04-16,3.098
2016-04-17,3.499
2016-04-18,3.631
2016-04-19,3.411
2016-04-20,3.322
2016-04-21,3.86
2016-04-22,3.345
2016-04-23,3.391
2016-04-24,3.144
2016-04-25,3.038
