time,eto
2016-01-01,0.997
2016-01-02,0.332
2016-01-03,0.997
2016-01-04,1.081
2016-01-05,0.499
2016-01-06,0.582
2016-01-07,0.499
2016-01-08,0.582
2016-01-09,0.499
2016-01-10,0.748
2016-01-11,1.33
2016-01-12,1.33
2016-01-13,0.499
2016-01-14,0.416
2016-01-15,0.416
2016-01-16,0.997
2016-01-17,0.582
2016-01-18,1.081
2016-01-19,1.413
2016-01-20,1.081
2016-01-21,1.413
2016-01-22,0.914
2016-01-23,0.914
2016-01-24,0.748
2016-01-25,0.582
2016-01-26,0.582
2016-01-27,0.582
2016-01-28,0.914
2016-01-29,0.748
2016-01-30,0.831
2016-01-31,1.33
2016-02-01,1.878
2016-02-02,1.633
2016-02-03,2.532
2016-02-04,1.633
2016-02-05,2.123
2016-02-06,1.225
2016-02-07,2.205
2016-02-08,2.94
2016-02-09,2.368
2016-02-10,1.307
2016-02-11,0.898
2016-02-12,1.062
2016-02-13,1.47
2016-02-14,1.307
2016-02-15,1.388
2016-02-16,1.552
2016-02-17,1.062
2016-02-18,2.287
2016-02-19,2.45
2016-02-20,2.287
2016-02-21,1.633
2016-02-22,1.307
2016-02-23,1.388
2016-02-24,1.062
2016-02-25,1.225
2016-02-26,0.572
2016-02-27,0.817
2016-02-28,1.307
2016-02-29,1.552
2016-03-01,2.656
2016-03-02,2.302
2016-03-03,2.833
2016-03-04,2.745
2016-03-05,1.417
2016-03-06,1.771
2016-03-07,1.948
2016-03-08,1.062
2016-03-09,1.682
2016-03-10,1.417
2016-03-11,1.505
2016-03-12,1.328
2016-03-13,1.771
2016-03-14,2.036
2016-03-15,1.771
2016-03-16,2.568
2016-03-17,3.187
2016-03-18,3.63
2016-03-19,3.542
2016-03-20,1.594
2016-03-21,1.771
2016-03-22,1.771
2016-03-23,2.125
2016-03-24,3.364
2016-03-25,2.922
2016-03-26,2.125
2016-03-27,2.568
2016-03-28,2.568
2016-03-29,2.833
2016-03-30,3.187
2016-03-31,3.719
2016-04-01,3.731
2016-04-02,4.086
2016-04-03,3.909
2016-04-04,3.198
2016-04-05,4.086
2016-04-06,6.307
2016-04-07,5.952
2016-04-08,4.53
2016-04-09,4.264
2016-04-10,3.731
2016-04-11,3.109
2016-04-12,2.665
2016-04-13,3.109
2016-04-14,2.31
2016-04-15,3.731
2016-04-16,4.442
2016-04-17,6.307
2016-04-18,5.508
2016-04-19,5.33
2016-04-20,4.708
2016-04-21,3.997
2016-04-22,2.487
2016-04-23,3.109
2016-04-24,2.931
