time,et
2016-01-01,0.671
2016-01-02,0.569
2016-01-03,0.501
2016-01-04,0.533
2016-01-05,0.466
2016-01-06,0.365
2016-01-07,0.365
2016-01-08,0.298
2016-01-09,0.165
2016-01-10,0.428
2016-01-11,0.559
2016-01-12,0.721
2016-01-13,0.295
2016-01-14,0.229
2016-01-15,0.391
2016-01-16,0.52
2016-01-17,0.227
2016-01-18,0.324
2016-01-19,0.355
2016-01-20,0.484
2016-01-21,0.772
2016-01-22,0.642
2016-01-23,0.416
2016-01-24,0.32
2016-01-25,0.351
2016-01-26,0.286
2016-01-27,0.476
2016-01-28,0.317
2016-01-29,0.253
2016-01-30,0.284
2016-01-31,0.567
2016-02-01,0.936
2016-02-02,0.841
2016-02-03,0.851
2016-02-04,0.542
2016-02-05,0.71
2016-02-06,0.457
2016-02-07,0.66
2016-02-08,1.068
2016-02-09,0.776
2016-02-10,0.273
2016-02-11,0.31
2016-02-12,0.418
2016-02-13,0.634
2016-02-14,0.534
2016-02-15,1.043
2016-02-16,0.545
2016-02-17,0.33
2016-02-18,0.779
2016-02-19,1.198
2016-02-20,0.756
2016-02-21,0.573
2016-02-22,0.424
2016-02-23,0.467
2016-02-24,0.393
2016-02-25,0.476
2016-02-26,0.16
2016-02-27,0.323
2016-02-28,0.408
2016-02-29,0.329
2016-03-01,0.642
2016-03-02,1.036
2016-03-03,0.827
2016-03-04,1.01
2016-03-05,0.665
2016-03-06,0.67
2016-03-07,0.946
2016-03-08,0.545
2016-03-09,1.238
2016-03-10,0.924
2016-03-11,0.839
2016-03-12,0.94
2016-03-13,1.089
2016-03-14,0.955
2016-03-15,0.77
2016-03-16,1.213
2016-03-17,1.858
2016-03-18,1.429
2016-03-19,1.142
2016-03-20,1.251
2016-03-21,1.059
2016-03-22,1.219
2016-03-23,0.972
2016-03-24,1.186
2016-03-25,1.247
2016-03-26,0.889
2016-03-27,1.107
2016-03-28,1.327
2016-03-29,1.604
2016-03-30,1.736
2016-03-31,1.931
2016-04-01,1.855
2016-04-02,1.932
2016-04-03,2.077
2016-04-04,2.157
2016-04-05,3.429
2016-04-06,4.785
2016-04-07,3.629
2016-04-08,2.473
2016-04-09,2.165
2016-04-10,1.857
2016-04-11,2.477
2016-04-12,2.169
2016-04-13,2.48
2016-04-14,2.016
2016-04-15,2.638
2016-04-16,3.028
2016-04-17,3.962
2016-04-18,3.575
2016-04-19,3.267
2016-04-20,3.113
2016-04-21,2.492
2016-04-22,2.026
2016-04-23,2.027
2016-04-24,2.106
2016-04-25,2.732
2016-04-26,2.109
2016-04-27,1.719
2016-04-28,2.971
2016-04-29,2.66
2016-04-30,3.366
2016-05-01,4.666
2016-05-02,3.487
2016-05-03,2.223
2016-05-04,2.626
2016-05-05,2.392
2016-05-06,2.716
2016-05-07,2.801
2016-05-08,2.727
2016-05-09,2.893
2016-05-10,4.186
2016-05-11,3.953
2016-05-12,3.233
2016-05-13,3.239
2016-05-14,2.272
2016-05-15,2.927
2016-05-16,3.584
2016-05-17,4.244
2016-05-18,3.68
2016-05-19,2.95
2016-05-20,2.791
2016-05-21,2.714
2016-05-22,2.802
2016-05-23,2.394
2016-05-24,3.226
2016-05-25,3.398
2016-05-26,3.654
2016-05-27,3.328
2016-05-28,3.668
2016-05-29,3.674
2016-05-30,4.602
2016-05-31,4.443
2016-06-01,3.986
2016-06-02,4.341
2016-06-03,4.262
2016-06-04,4.096
2016-06-05,4.453
2016-06-06,4.199
2016-06-07,3.681
2016-06-08,3.249
2016-06-09,3.255
2016-06-10,3.613
2016-06-11,4.238
2016-06-12,4.157
2016-06-13,3.19
2016-06-14,3.019
2016-06-15,2.313
2016-06-16,3.475
2016-06-17,3.214
2016-06-18,4.024
2016-06-19,4.121
2016-06-20,4.129
2016-06-21,4.226
2016-06-22,3.693
2016-06-23,3.79
2016-06-24,4.249
2016-06-25,4.257
2016-06-26,4.229
2016-06-27,4.578
2016-06-28,4.133
2016-06-29,5.107
2016-06-30,5.92
2016-07-01,4.841
2016-07-02,4.423
2016-07-03,4.555
2016-07-04,4.841
2016-07-05,4.776
2016-07-06,4.487
2016-07-07,4.757
2016-07-08,2.945
2016-07-09,2.796
2016-07-10,3.498
2016-07-11,4.283
2016-07-12,4.22
2016-07-13,4.562
2016-07-14,4.592
2016-07-15,4.915
2016-07-16,4.644
2016-07-17,3.523
2016-07-18,3.372
2016-07-19,3.961
2016-07-20,3.714
2016-07-21,3.562
2016-07-22,4.113
2016-07-23,4.47
2016-07-24,3.883
2016-07-25,3.812
2016-07-26,3.823
2016-07-27,3.83
2016-07-28,4.147
2016-07-29,4.296
2016-07-30,3.984
2016-07-31,3.608
2016-08-01,3.004
2016-08-02,3.331
2016-08-03,3.45
2016-08-04,2.561
2016-08-05,2.136
2016-08-06,2.206
2016-08-07,2.327
2016-08-08,2.384
2016-08-09,2.711
2016-08-10,2.533
2016-08-11,2.414
2016-08-12,2.348
2016-08-13,2.312
2016-08-14,1.988
2016-08-15,2.092
2016-08-16,2.356
2016-08-17,2.34
2016-08-18,1.797
2016-08-19,1.523
2016-08-20,1.413
2016-08-21,1.407
2016-08-22,1.297
2016-08-23,1.356
2016-08-24,1.346
2016-08-25,1.301
2016-08-26,1.168
2016-08-27,1.098
2016-08-28,0.974
2016-08-29,0.75
2016-08-30,0.901
2016-08-31,0.889
2016-09-01,0.844
2016-09-02,0.807
2016-09-03,0.834
2016-09-04,0.732
2016-09-05,0.714
2016-09-06,0.777
2016-09-07,0.884
2016-09-08,0.977
2016-09-09,1.121
2016-09-10,0.9
2016-09-11,0.888
2016-09-12,0.981
2016-09-13,0.994
2016-09-14,1.005
2016-09-15,1.066
2016-09-16,1.309
2016-09-17,1.293
2016-09-18,1.562
2016-09-19,1.67
2016-09-20,1.482
2016-09-21,1.362
2016-09-22,1.149
2016-09-23,0.618
2016-09-24,1.263
2016-09-25,2.603
2016-09-26,1.811
2016-09-27,1.323
2016-09-28,0.955
2016-09-29,0.626
2016-09-30,0.641
2016-10-01,0.52
2016-10-02,0.325
2016-10-03,0.271
2016-10-04,0.385
2016-10-05,0.268
2016-10-06,0.279
2016-10-07,0.263
2016-10-08,0.266
2016-10-09,0.268
2016-10-10,0.22
2016-10-11,0.315
2016-10-12,0.314
2016-10-13,0.183
2016-10-14,0.345
2016-10-15,0.241
2016-10-16,0.188
2016-10-17,0.392
2016-10-18,0.317
2016-10-19,0.329
2016-10-20,0.341
2016-10-21,0.202
2016-10-22,0.287
2016-10-23,0.296
2016-10-24,0.222
2016-10-25,0.258
2016-10-26,0.295
2016-10-27,0.152
2016-10-28,0.281
2016-10-29,0.257
2016-10-30,0.264
2016-10-31,0.44
2016-11-01,0.541
2016-11-02,0.693
2016-11-03,0.497
2016-11-04,0.763
2016-11-05,0.632
2016-11-06,0.57
2016-11-07,0.855
2016-11-08,0.794
2016-11-09,0.611
2016-11-10,0.544
2016-11-11,0.901
2016-11-12,0.571
2016-11-13,0.495
2016-11-14,0.599
2016-11-15,0.424
2016-11-16,0.434
2016-11-17,0.41
2016-11-18,0.814
2016-11-19,0.923
2016-11-20,0.599
2016-11-21,0.348
2016-11-22,0.353
2016-11-23,0.353
2016-11-24,0.454
2016-11-25,0.408
2016-11-26,0.107
2016-11-27,0.13
2016-11-28,0.08
2016-11-29,0.079
2016-11-30,0.095
2016-12-01,0.085
2016-12-02,0.056
2016-12-03,0.054
2016-12-04,0.031
2016-12-05,0.079
2016-12-06,0.095
2016-12-07,0.185
2016-12-08,0.319
2016-12-09,0.239
2016-12-10,0.106
2016-12-11,0.147
2016-12-12,0.256
2016-12-13,0.243
2016-12-14,0.449
2016-12-15,0.12
2016-12-16,0.257
2016-12-17,0.455
2016-12-18,0.626
2016-12-19,0.281
2016-12-20,0.137
2016-12-21,0.666
2016-12-22,0.302
2016-12-23,0.252
2016-12-24,0.285
2016-12-25,0.355
2016-12-26,0.344
2016-12-27,0.232
2016-12-28,0.312
2016-12-29,0.433
2016-12-30,0.278
2016-12-31,0.241
2017-01-01,0.213
2017-01-02,0.301
2017-01-03,0.303
2017-01-04,0.219
2017-01-05,0.441
2017-01-06,0.579
2017-01-07,0.944
2017-01-08,0.771
2017-01-09,0.64
2017-01-10,0.738
2017-01-11,0.465
2017-01-12,0.375
2017-01-13,0.521
2017-01-14,0.43
2017-01-15,0.433
2017-01-16,0.534
2017-01-17,0.587
2017-01-18,0.691
2017-01-19,0.845
2017-01-20,0.551
2017-01-21,0.758
2017-01-22,0.611
2017-01-23,0.616
2017-01-24,0.517
2017-01-25,0.469
2017-01-26,0.525
2017-01-27,0.582
2017-01-28,0.601
2017-01-29,0.62
2017-01-30,0.639
2017-01-31,0.479
2017-02-01,1.04
2017-02-02,1.572
2017-02-03,1.292
2017-02-04,1.127
2017-02-05,1.429
2017-02-06,1.116
2017-02-07,1.144
2017-02-08,1.683
2017-02-09,1.273
2017-02-10,0.766
2017-02-11,1.41
2017-02-12,1.361
2017-02-13,1.03
2017-02-14,1.804
2017-02-15,2.174
2017-02-16,0.999
2017-02-17,0.456
2017-02-18,0.903
2017-02-19,1.414
2017-02-20,1.472
2017-02-21,1.238
2017-02-22,0.72
2017-02-23,1.068
2017-02-24,0.915
2017-02-25,1.253
2017-02-26,0.825
2017-02-27,0.816
2017-02-28,1.008
2017-03-01,1.436
2017-03-02,1.419
2017-03-03,1.134
2017-03-04,0.857
2017-03-05,0.781
2017-03-06,0.771
2017-03-07,0.507
2017-03-08,0.939
2017-03-09,0.803
2017-03-10,1.096
2017-03-11,1.202
2017-03-12,1.778
2017-03-13,1.753
2017-03-14,1.67
2017-03-15,0.852
2017-03-16,0.951
2017-03-17,1.378
2017-03-18,0.977
2017-03-19,1.069
2017-03-20,1.158
2017-03-21,1.398
2017-03-22,1.019
2017-03-23,1.303
2017-03-24,1.035
2017-03-25,1.212
2017-03-26,0.715
2017-03-27,1.077
2017-03-28,1.058
2017-03-29,0.497
2017-03-30,1.108
2017-03-31,1.435
2017-04-01,1.386
2017-04-02,1.583
2017-04-03,1.463
2017-04-04,1.387
2017-04-05,1.309
2017-04-06,1.134
2017-04-07,0.669
2017-04-08,0.965
2017-04-09,1.122
2017-04-10,1.328
2017-04-11,0.942
2017-04-12,0.35
2017-04-13,1.057
2017-04-14,1.319
2017-04-15,1.278
2017-04-16,0.979
2017-04-17,1.142
2017-04-18,1.622
2017-04-19,1.212
2017-04-20,1.487
2017-04-21,1.872
2017-04-22,1.293
2017-04-23,1.194
2017-04-24,0.929
2017-04-25,0.661
2017-04-26,0.499
2017-04-27,1.564
2017-04-28,2.081
2017-04-29,2.039
2017-04-30,2.053
2017-05-01,2.316
2017-05-02,2.273
2017-05-03,2.7
2017-05-04,2.304
2017-05-05,1.13
2017-05-06,2.275
2017-05-07,2.531
2017-05-08,2.487
2017-05-09,2.626
2017-05-10,2.335
2017-05-11,1.361
2017-05-12,1.681
2017-05-13,1.691
2017-05-14,2.333
2017-05-15,2.411
2017-05-16,0.702
2017-05-17,2.377
2017-05-18,2.779
2017-05-19,2.926
2017-05-20,3.483
2017-05-21,3.136
2017-05-22,3.618
2017-05-23,3.337
2017-05-24,2.81
2017-05-25,2.663
2017-05-26,2.764
2017-05-27,2.802
2017-05-28,2.658
2017-05-29,2.276
2017-05-30,1.662
2017-05-31,2.06
2017-06-01,2.047
2017-06-02,2.447
2017-06-03,2.188
2017-06-04,1.993
2017-06-05,2.091
2017-06-06,2.302
2017-06-07,1.483
2017-06-08,1.073
2017-06-09,1.735
2017-06-10,1.386
2017-06-11,1.812
2017-06-12,1.958
2017-06-13,1.992
2017-06-14,2.186
2017-06-15,1.372
2017-06-16,2.143
2017-06-17,2.173
2017-06-18,2.765
2017-06-19,2.128
2017-06-20,2.206
2017-06-21,2.728
2017-06-22,3.975
2017-06-23,2.622
2017-06-24,2.353
2017-06-25,2.089
2017-06-26,2.113
2017-06-27,2.043
2017-06-28,1.974
2017-06-29,2.132
2017-06-30,1.794
2017-07-01,1.712
2017-07-02,1.909
2017-07-03,1.885
2017-07-04,1.82
2017-07-05,1.797
2017-07-06,1.899
2017-07-07,1.915
2017-07-08,1.73
2017-07-09,1.747
2017-07-10,1.567
2017-07-11,1.701
2017-07-12,1.678
2017-07-13,1.579
2017-07-14,1.409
2017-07-15,1.608
2017-07-16,1.693
2017-07-17,1.491
2017-07-18,1.364
2017-07-19,1.481
2017-07-20,1.391
2017-07-21,1.436
2017-07-22,1.841
2017-07-23,1.743
2017-07-24,1.709
2017-07-25,1.814
2017-07-26,1.865
2017-07-27,2.103
2017-07-28,2.301
2017-07-29,2.62
2017-07-30,2.959
2017-07-31,2.888
2017-08-01,2.887
2017-08-02,2.71
2017-08-03,2.59
2017-08-04,2.251
2017-08-05,2.243
2017-08-06,2.616
2017-08-07,2.443
2017-08-08,2.164
2017-08-09,2.102
2017-08-10,2.255
2017-08-11,2.3
2017-08-12,2.078
2017-08-13,2.07
2017-08-14,1.956
2017-08-15,2.159
2017-08-16,2.781
2017-08-17,2.508
2017-08-18,2.238
2017-08-19,2.385
2017-08-20,2.479
2017-08-21,1.801
2017-08-22,1.896
2017-08-23,1.735
2017-08-24,1.373
2017-08-25,1.823
2017-08-26,2.37
2017-08-27,2.562
2017-08-28,2.651
2017-08-29,1.993
2017-08-30,1.637
2017-08-31,2.273
2017-09-01,2.839
2017-09-02,2.828
2017-09-03,2.152
2017-09-04,2.027
2017-09-05,1.864
2017-09-06,1.32
2017-09-07,0.631
2017-09-08,0.992
2017-09-09,1.045
2017-09-10,1.313
2017-09-11,1.425
2017-09-12,1.117
2017-09-13,0.781
2017-09-14,0.681
2017-09-15,0.659
2017-09-16,0.524
2017-09-17,0.671
2017-09-18,0.548
2017-09-19,0.593
2017-09-20,0.456
2017-09-21,0.618
2017-09-22,0.762
2017-09-23,0.957
2017-09-24,1.09
2017-09-25,1.212
2017-09-26,1.177
2017-09-27,1.457
2017-09-28,0.91
2017-09-29,0.754
2017-09-30,1.036
2017-10-01,1.13
2017-10-02,1.056
2017-10-03,1.578
2017-10-04,1.154
2017-10-05,1.164
2017-10-06,1.538
2017-10-07,1.225
2017-10-08,1.441
2017-10-09,1.619
2017-10-10,0.921
2017-10-11,0.633
2017-10-12,0.851
2017-10-13,0.858
2017-10-14,1.729
2017-10-15,1.307
2017-10-16,1.361
2017-10-17,1.328
2017-10-18,0.892
2017-10-19,0.523
2017-10-20,0.469
2017-10-21,0.167
2017-10-22,0.528
2017-10-23,1.229
2017-10-24,1.198
2017-10-25,1.13
2017-10-26,0.88
2017-10-27,0.785
2017-10-28,0.798
2017-10-29,0.64
