time,et
2016-01-01,1.2
2016-01-02,1.28
2016-01-03,1.12
2016-01-04,0.72
2016-01-05,0.64
2016-01-06,0.48
2016-01-07,0.56
2016-01-08,0.64
2016-01-09,0.48
2016-01-10,0.88
2016-01-11,1.04
2016-01-12,1.04
2016-01-13,0.72
2016-01-14,0.48
2016-01-15,0.72
2016-01-16,0.64
2016-01-17,0.72
2016-01-18,0.8
2016-01-19,1.04
2016-01-20,0.88
2016-01-21,1.04
2016-01-22,0.88
2016-01-23,0.96
2016-01-24,0.88
2016-01-25,0.96
2016-01-26,0.88
2016-01-27,1.2
2016-01-28,0.658
2016-01-29,0.507
2016-01-30,1.388
2016-01-31,2.848
2016-02-01,3.129
2016-02-02,1.687
2016-02-03,2.246
2016-02-04,1.945
2016-02-05,1.99
2016-02-06,2.22
2016-02-07,2.646
2016-02-08,2.993
2016-02-09,2.169
2016-02-10,2.113
2016-02-11,1.95
2016-02-12,2.087
2016-02-13,2.53
2016-02-14,3.192
2016-02-15,2.412
2016-02-16,1.868
2016-02-17,1.556
2016-02-18,2.424
2016-02-19,1.674
2016-02-20,1.876
2016-02-21,1.729
2016-02-22,1.726
2016-02-23,1.436
2016-02-24,1.362
2016-02-25,1.216
2016-02-26,1.143
2016-02-27,1.426
2016-02-28,1.566
2016-02-29,1.563
2016-03-01,2.235
2016-03-02,2.231
2016-03-03,1.336
2016-03-04,1.63
2016-03-05,1.554
2016-03-06,1.92
2016-03-07,2.138
2016-03-08,1.472
2016-03-09,1.175
2016-03-10,1.173
2016-03-11,1.464
2016-03-12,1.754
2016-03-13,2.042
2016-03-14,2.039
2016-03-15,2.398
2016-03-16,2.902
2016-03-17,2.679
2016-03-18,2.458
2016-03-19,2.453
2016-03-20,1.44
2016-03-21,1.51
2016-03-22,2.44
2016-03-23,2.443
2016-03-24,2.591
2016-03-25,3.134
2016-03-26,3.101
2016-03-27,2.642
2016-03-28,2.866
2016-03-29,2.876
2016-03-30,2.883
2016-03-31,2.899
2016-04-01,2.687
2016-04-02,2.849
2016-04-03,2.788
2016-04-04,3.496
2016-04-05,4.033
2016-04-06,4.007
2016-04-07,2.87
2016-04-08,2.228
2016-04-09,0.869
2016-04-10,0.968
2016-04-11,1.886
2016-04-12,2.123
2016-04-13,2.4
2016-04-14,1.953
2016-04-15,3.055
2016-04-16,3.183
