time,etof
2016-01-01,0.425
2016-01-02,0.424
2016-01-03,0.423
2016-01-04,0.422
2016-01-05,0.421
2016-01-06,0.42
2016-01-07,0.419
2016-01-08,0.419
2016-01-09,0.418
2016-01-10,0.417
2016-01-11,0.416
2016-01-12,0.415
2016-01-13,0.414
2016-01-14,0.413
2016-01-15,0.412
2016-01-16,0.412
2016-01-17,0.411
2016-01-18,0.41
2016-01-19,0.409
2016-01-20,0.408
2016-01-21,0.407
2016-01-22,0.406
2016-01-23,0.405
2016-01-24,0.405
2016-01-25,0.404
2016-01-26,0.403
2016-01-27,0.402
2016-01-28,0.401
2016-01-29,0.4
2016-01-30,0.399
2016-01-31,0.399
2016-02-01,0.398
2016-02-02,0.397
2016-02-03,0.401
2016-02-04,0.406
2016-02-05,0.411
2016-02-06,0.416
2016-02-07,0.42
2016-02-08,0.425
2016-02-09,0.43
2016-02-10,0.435
2016-02-11,0.439
2016-02-12,0.444
2016-02-13,0.449
2016-02-14,0.453
2016-02-15,0.458
2016-02-16,0.463
2016-02-17,0.468
2016-02-18,0.472
2016-02-19,0.477
2016-02-20,0.482
2016-02-21,0.486
2016-02-22,0.491
2016-02-23,0.496
2016-02-24,0.501
2016-02-25,0.505
2016-02-26,0.51
2016-02-27,0.515
2016-02-28,0.519
2016-02-29,0.524
2016-03-01,0.529
2016-03-02,0.534
2016-03-03,0.538
2016-03-04,0.543
2016-03-05,0.548
2016-03-06,0.552
2016-03-07,0.557
2016-03-08,0.562
2016-03-09,0.567
2016-03-10,0.571
2016-03-11,0.576
2016-03-12,0.581
2016-03-13,0.585
2016-03-14,0.59
2016-03-15,0.595
2016-03-16,0.6
2016-03-17,0.604
2016-03-18,0.609
2016-03-19,0.614
2016-03-20,0.619
2016-03-21,0.623
2016-03-22,0.628
2016-03-23,0.633
2016-03-24,0.637
2016-03-25,0.642
2016-03-26,0.647
2016-03-27,0.652
2016-03-28,0.656
2016-03-29,0.661
2016-03-30,0.692
2016-03-31,0.723
2016-04-01,0.755
2016-04-02,0.786
2016-04-03,0.817
2016-04-04,0.848
2016-04-05,0.879
2016-04-06,0.91
2016-04-07,0.911
2016-04-08,0.911
2016-04-09,0.912
2016-04-10,0.913
2016-04-11,0.913
2016-04-12,0.914
2016-04-13,0.914
2016-04-14,0.915
2016-04-15,0.915
2016-04-16,0.916
2016-04-17,0.916
2016-04-18,0.917
2016-04-19,0.917
2016-04-20,0.918
2016-04-21,0.919
2016-04-22,0.919
2016-04-23,0.92
2016-04-24,0.92
2016-04-25,0.921
2016-04-26,0.921
2016-04-27,0.922
2016-04-28,0.922
2016-04-29,0.923
2016-04-30,0.923
2016-05-01,0.925
2016-05-02,0.927
2016-05-03,0.929
2016-05-04,0.931
2016-05-05,0.933
2016-05-06,0.934
2016-05-07,0.936
2016-05-08,0.938
2016-05-09,0.94
2016-05-10,0.942
2016-05-11,0.944
2016-05-12,0.946
2016-05-13,0.947
2016-05-14,0.949
2016-05-15,0.951
2016-05-16,0.953
2016-05-17,0.955
2016-05-18,0.957
2016-05-19,0.959
2016-05-20,0.96
2016-05-21,0.962
2016-05-22,0.964
2016-05-23,0.966
2016-05-24,0.968
2016-05-25,0.97
2016-05-26,0.971
2016-05-27,0.973
2016-05-28,0.975
2016-05-29,0.977
2016-05-30,0.979
2016-05-31,0.981
2016-06-01,0.983
2016-06-02,0.984
2016-06-03,0.986
2016-06-04,0.988
2016-06-05,0.99
2016-06-06,0.992
2016-06-07,0.994
2016-06-08,0.995
2016-06-09,0.997
2016-06-10,0.999
2016-06-11,1.001
2016-06-12,1.003
2016-06-13,1.005
2016-06-14,1.007
2016-06-15,1.008
2016-06-16,1.01
2016-06-17,1.012
2016-06-18,1.014
2016-06-19,1.016
2016-06-20,1.018
2016-06-21,1.02
2016-06-22,1.021
2016-06-23,1.023
2016-06-24,1.025
2016-06-25,1.027
2016-06-26,1.066
2016-06-27,1.104
2016-06-28,1.143
2016-06-29,1.182
2016-06-30,1.22
2016-07-01,1.259
2016-07-02,1.298
2016-07-03,1.336
2016-07-04,1.319
2016-07-05,1.301
2016-07-06,1.284
2016-07-07,1.266
2016-07-08,1.248
2016-07-09,1.231
2016-07-10,1.213
2016-07-11,1.195
2016-07-12,1.178
2016-07-13,1.16
2016-07-14,1.142
2016-07-15,1.125
2016-07-16,1.107
2016-07-17,1.089
2016-07-18,1.072
2016-07-19,1.054
2016-07-20,1.037
2016-07-21,1.019
2016-07-22,1.001
2016-07-23,0.984
2016-07-24,0.966
2016-07-25,0.948
2016-07-26,0.931
2016-07-27,0.913
