time,et
2016-01-01,1.585
2016-01-02,1.241
2016-01-03,1.172
2016-01-04,0.414
2016-01-05,0.482
2016-01-06,1.447
2016-01-07,0.689
2016-01-08,1.034
2016-01-09,0.827
2016-01-10,0.965
2016-01-11,1.447
2016-01-12,1.723
2016-01-13,1.378
2016-01-14,1.034
2016-01-15,1.585
2016-01-16,0.965
2016-01-17,1.172
2016-01-18,1.034
2016-01-19,1.241
2016-01-20,1.585
2016-01-21,1.861
2016-01-22,1.241
2016-01-23,1.172
2016-01-24,1.999
2016-01-25,2.343
2016-01-26,2.55
2016-01-27,2.274
2016-01-28,1.792
2016-01-29,1.585
2016-01-30,2.619
2016-01-31,2.688
2016-02-01,4.418
2016-02-02,2.798
2016-02-03,2.968
2016-02-04,3.118
2016-02-05,3.124
2016-02-06,2.999
2016-02-07,3.22
2016-02-08,3.411
2016-02-09,3.204
2016-02-10,2.966
2016-02-11,2.424
2016-02-12,2.708
2016-02-13,3.228
2016-02-14,4.761
2016-02-15,5.007
2016-02-16,4.138
2016-02-17,3.904
2016-02-18,2.346
2016-02-19,3.034
2016-02-20,4.607
2016-02-21,5.105
2016-02-22,5.604
2016-02-23,4.332
2016-02-24,4.141
2016-02-25,4.147
2016-02-26,3.552
2016-02-27,2.238
2016-02-28,2.534
2016-02-29,2.545
2016-03-01,3.493
2016-03-02,3.554
2016-03-03,2.933
2016-03-04,3.641
2016-03-05,2.965
2016-03-06,3.456
2016-03-07,2.24
2016-03-08,3.468
2016-03-09,3.656
2016-03-10,3.052
2016-03-11,3.521
2016-03-12,2.486
2016-03-13,2.442
2016-03-14,3.101
2016-03-15,3.466
2016-03-16,3.927
2016-03-17,3.926
2016-03-18,3.81
2016-03-19,4.021
2016-03-20,4.424
2016-03-21,4.852
2016-03-22,6.022
2016-03-23,6.235
2016-03-24,5.522
2016-03-25,4.186
2016-03-26,4.318
2016-03-27,4.713
2016-03-28,4.834
2016-03-29,4.429
2016-03-30,3.947
2016-03-31,5.086
2016-04-01,4.326
2016-04-02,4.187
2016-04-03,3.797
2016-04-04,3.832
2016-04-05,3.947
2016-04-06,4.627
2016-04-07,4.245
2016-04-08,2.45
2016-04-09,2.573
2016-04-10,2.23
2016-04-11,2.578
2016-04-12,3.737
2016-04-13,3.831
2016-04-14,4.8
2016-04-15,5.572
2016-04-16,6.058
2016-04-17,5.845
2016-04-18,4.016
2016-04-19,4.572
2016-04-20,5.725
2016-04-21,6.07
2016-04-22,5.584
2016-04-23,5.436
2016-04-24,5.372
2016-04-25,5.469
2016-04-26,4.768
2016-04-27,4.71
2016-04-28,4.574
2016-04-29,4.517
2016-04-30,4.58
2016-05-01,4.217
2016-05-02,3.989
2016-05-03,3.837
2016-05-04,5.942
2016-05-05,4.478
2016-05-06,2.811
2016-05-07,3.323
2016-05-08,3.982
2016-05-09,4.123
2016-05-10,5.003
2016-05-11,5.009
2016-05-12,6.712
2016-05-13,7.262
2016-05-14,6.766
2016-05-15,6.576
2016-05-16,6.123
2016-05-17,6.034
2016-05-18,6.62
2016-05-19,7.815
2016-05-20,7.839
2016-05-21,7.554
2016-05-22,7.256
2016-05-23,7.156
2016-05-24,7.001
2016-05-25,7.262
2016-05-26,6.695
2016-05-27,7.465
2016-05-28,7.918
2016-05-29,7.255
2016-05-30,6.502
2016-05-31,8.34
2016-06-01,8.506
2016-06-02,8.442
2016-06-03,7.392
2016-06-04,8.802
2016-06-05,8.249
2016-06-06,8.185
2016-06-07,7.929
2016-06-08,8.53
2016-06-09,8.453
2016-06-10,7.864
2016-06-11,8.358
2016-06-12,7.406
2016-06-13,6.722
2016-06-14,7.963
2016-06-15,9.251
2016-06-16,7.4
2016-06-17,8.213
2016-06-18,6.892
2016-06-19,9.883
2016-06-20,10.738
2016-06-21,8.249
2016-06-22,9.626
2016-06-23,9.504
2016-06-24,8.969
2016-06-25,8.663
2016-06-26,9.167
2016-06-27,9.16
2016-06-28,8.068
2016-06-29,6.513
2016-06-30,8.067
2016-07-01,8.839
2016-07-02,8.293
2016-07-03,7.432
2016-07-04,5.595
2016-07-05,4.695
2016-07-06,4.349
2016-07-07,4.198
2016-07-08,3.524
2016-07-09,2.462
2016-07-10,1.757
2016-07-11,1.468
2016-07-12,1.509
2016-07-13,1.629
2016-07-14,1.398
2016-07-15,1.459
2016-07-16,1.365
2016-07-17,1.413
2016-07-18,1.204
2016-07-19,1.27
2016-07-20,1.161
2016-07-21,1.127
2016-07-22,1.275
2016-07-23,1.649
2016-07-24,1.615
2016-07-25,1.555
2016-07-26,1.616
2016-07-27,1.587
2016-07-28,1.591
2016-07-29,1.687
2016-07-30,1.358
2016-07-31,1.398
2016-08-01,1.243
2016-08-02,1.204
2016-08-03,0.973
2016-08-04,1.038
2016-08-05,1.189
2016-08-06,1.26
2016-08-07,1.303
2016-08-08,1.536
2016-08-09,1.534
2016-08-10,1.527
2016-08-11,1.388
2016-08-12,1.458
2016-08-13,1.55
2016-08-14,1.724
2016-08-15,1.761
2016-08-16,1.668
2016-08-17,1.765
2016-08-18,1.592
2016-08-19,1.709
2016-08-20,2.287
2016-08-21,1.958
2016-08-22,2.647
2016-08-23,2.998
2016-08-24,3.99
2016-08-25,4.573
2016-08-26,4.59
2016-08-27,4.664
2016-08-28,4.547
2016-08-29,4.305
2016-08-30,4.755
2016-08-31,4.947
2016-09-01,4.724
2016-09-02,4.481
2016-09-03,4.119
2016-09-04,4.007
2016-09-05,3.05
2016-09-06,3.136
2016-09-07,3.026
2016-09-08,3.067
2016-09-09,2.415
2016-09-10,2.404
2016-09-11,1.961
2016-09-12,1.722
2016-09-13,1.755
2016-09-14,1.631
2016-09-15,1.362
2016-09-16,1.179
2016-09-17,1.26
2016-09-18,1.131
2016-09-19,1.074
2016-09-20,0.742
2016-09-21,0.778
2016-09-22,1.127
2016-09-23,1.182
2016-09-24,1.064
2016-09-25,1.357
2016-09-26,1.15
2016-09-27,0.713
2016-09-28,0.697
2016-09-29,0.811
2016-09-30,0.6
2016-10-01,0.641
2016-10-02,0.534
2016-10-03,0.5
2016-10-04,0.338
2016-10-05,0.193
2016-10-06,0.164
2016-10-07,0.156
2016-10-08,0.129
2016-10-09,0.133
2016-10-10,0.119
2016-10-11,0.086
2016-10-12,0.062
2016-10-13,0.055
2016-10-14,0.05
2016-10-15,0.034
2016-10-16,0.033
2016-10-17,0.029
2016-10-18,0.024
2016-10-19,0.024
2016-10-20,0.021
2016-10-21,0.008
2016-10-22,0.003
2016-10-23,0.02
2016-10-24,0.035
2016-10-25,0.047
2016-10-26,0.056
2016-10-27,0.094
2016-10-28,0.095
2016-10-29,0.097
2016-10-30,0.152
2016-10-31,0.166
2016-11-01,0.183
2016-11-02,0.254
2016-11-03,0.266
2016-11-04,0.203
2016-11-05,0.17
2016-11-06,0.202
2016-11-07,0.201
2016-11-08,0.336
2016-11-09,0.366
2016-11-10,0.307
2016-11-11,0.321
2016-11-12,0.315
2016-11-13,0.521
2016-11-14,0.535
2016-11-15,0.431
2016-11-16,0.466
2016-11-17,0.683
2016-11-18,0.618
2016-11-19,0.262
2016-11-20,0.321
2016-11-21,0.303
2016-11-22,0.285
2016-11-23,0.279
2016-11-24,0.536
2016-11-25,0.397
2016-11-26,0.289
2016-11-27,0.31
2016-11-28,0.29
2016-11-29,0.41
2016-11-30,0.377
2016-12-01,0.285
2016-12-02,0.468
2016-12-03,0.562
2016-12-04,0.325
2016-12-05,0.182
2016-12-06,0.167
2016-12-07,0.17
2016-12-08,0.145
2016-12-09,0.115
2016-12-10,0.107
2016-12-11,0.081
2016-12-12,0.073
2016-12-13,0.066
2016-12-14,0.047
2016-12-15,0.028
2016-12-16,0.018
2016-12-17,0.003
2016-12-18,0.175
2016-12-19,0.456
2016-12-20,0.599
2016-12-21,0.509
2016-12-22,0.193
2016-12-23,0.298
2016-12-24,0.348
2016-12-25,0.662
2016-12-26,0.828
2016-12-27,1.032
2016-12-28,0.977
2016-12-29,1.006
2016-12-30,0.413
2016-12-31,0.53
2017-01-01,0.679
2017-01-02,0.473
2017-01-03,0.389
2017-01-04,0.536
2017-01-05,0.868
2017-01-06,0.632
2017-01-07,0.513
2017-01-08,0.541
2017-01-09,0.746
2017-01-10,0.77
2017-01-11,0.792
2017-01-12,0.474
2017-01-13,0.3
2017-01-14,0.721
2017-01-15,0.677
2017-01-16,0.57
2017-01-17,0.809
2017-01-18,0.55
2017-01-19,0.47
2017-01-20,0.37
2017-01-21,0.544
2017-01-22,0.414
2017-01-23,0.27
2017-01-24,0.259
2017-01-25,0.261
2017-01-26,0.192
2017-01-27,0.337
2017-01-28,0.441
2017-01-29,0.596
2017-01-30,0.692
2017-01-31,0.477
2017-02-01,0.455
2017-02-02,0.456
2017-02-03,0.554
2017-02-04,0.632
2017-02-05,0.777
2017-02-06,1.037
2017-02-07,1.075
2017-02-08,0.955
2017-02-09,1.014
2017-02-10,1.33
2017-02-11,1.041
2017-02-12,2.001
2017-02-13,2.35
2017-02-14,2.094
2017-02-15,2.572
2017-02-16,1.998
2017-02-17,2.378
2017-02-18,0.68
2017-02-19,1.476
2017-02-20,1.645
2017-02-21,1.684
2017-02-22,2.398
2017-02-23,2.242
2017-02-24,1.97
2017-02-25,1.529
2017-02-26,1.506
2017-02-27,0.798
2017-02-28,1.628
2017-03-01,2.444
2017-03-02,3.034
2017-03-03,2.872
2017-03-04,2.325
2017-03-05,1.905
2017-03-06,2.139
2017-03-07,2.522
2017-03-08,2.921
2017-03-09,2.192
2017-03-10,1.868
2017-03-11,2.639
2017-03-12,2.486
2017-03-13,3.059
2017-03-14,2.963
2017-03-15,3.876
2017-03-16,2.801
2017-03-17,3.444
2017-03-18,4.285
2017-03-19,4.421
2017-03-20,4.128
2017-03-21,4.606
2017-03-22,4.193
2017-03-23,4.967
2017-03-24,4.039
2017-03-25,5.033
2017-03-26,4.222
2017-03-27,5.249
2017-03-28,5.889
2017-03-29,5.673
2017-03-30,5.701
2017-03-31,4.703
2017-04-01,4.768
2017-04-02,4.588
2017-04-03,5.077
2017-04-04,4.549
2017-04-05,3.917
2017-04-06,4.148
2017-04-07,5.278
2017-04-08,5.441
2017-04-09,5.605
2017-04-10,5.12
2017-04-11,4.904
2017-04-12,5.54
2017-04-13,6.288
2017-04-14,6.268
2017-04-15,6.048
2017-04-16,6.323
2017-04-17,6.442
2017-04-18,7.167
2017-04-19,7.492
2017-04-20,7.514
2017-04-21,6.619
2017-04-22,6.229
2017-04-23,7.578
2017-04-24,8.114
2017-04-25,7.416
2017-04-26,6.714
2017-04-27,6.422
2017-04-28,7.998
2017-04-29,8.333
2017-04-30,6.79
2017-05-01,6.209
2017-05-02,7.16
2017-05-03,6.969
2017-05-04,7.893
2017-05-05,7.393
2017-05-06,7.298
2017-05-07,5.061
2017-05-08,5.762
2017-05-09,2.937
2017-05-10,4.767
2017-05-11,5.715
2017-05-12,6.453
2017-05-13,6.182
2017-05-14,5.387
2017-05-15,6.179
2017-05-16,5.401
2017-05-17,5.489
2017-05-18,5.655
2017-05-19,5.89
2017-05-20,4.878
2017-05-21,4.434
2017-05-22,4.655
2017-05-23,4.022
2017-05-24,4.377
2017-05-25,4.265
2017-05-26,3.323
2017-05-27,2.96
2017-05-28,2.496
2017-05-29,3.064
2017-05-30,3.069
2017-05-31,2.546
2017-06-01,2.319
2017-06-02,2.007
2017-06-03,2.305
2017-06-04,2.295
2017-06-05,2.259
2017-06-06,2.101
2017-06-07,1.971
2017-06-08,1.938
2017-06-09,1.766
2017-06-10,1.691
2017-06-11,1.639
2017-06-12,1.778
2017-06-13,1.431
2017-06-14,1.189
2017-06-15,1.487
2017-06-16,1.456
2017-06-17,1.353
2017-06-18,1.221
2017-06-19,1.176
2017-06-20,1.055
2017-06-21,1.086
2017-06-22,1.025
2017-06-23,0.945
2017-06-24,0.878
2017-06-25,0.988
2017-06-26,0.817
2017-06-27,0.923
2017-06-28,0.732
2017-06-29,0.751
2017-06-30,0.821
2017-07-01,1.026
2017-07-02,1.031
2017-07-03,0.888
2017-07-04,1.018
2017-07-05,0.855
2017-07-06,1.026
2017-07-07,1.181
2017-07-08,1.345
2017-07-09,1.267
