time,et
2016-01-01,0.988
2016-01-02,1.064
2016-01-03,1.064
2016-01-04,0.76
2016-01-05,0.836
2016-01-06,0.912
2016-01-07,0.836
2016-01-08,0.608
2016-01-09,1.064
2016-01-10,0.76
2016-01-11,0.912
2016-01-12,0.988
2016-01-13,1.292
2016-01-14,0.912
2016-01-15,0.836
2016-01-16,0.836
2016-01-17,1.216
2016-01-18,0.836
2016-01-19,0.76
2016-01-20,0.836
2016-01-21,0.988
2016-01-22,1.216
2016-01-23,0.76
2016-01-24,0.912
2016-01-25,1.064
2016-01-26,0.988
2016-01-27,0.988
2016-01-28,1.14
2016-01-29,0.912
2016-01-30,0.532
2016-01-31,0.38
2016-02-01,2.971
2016-02-02,1.486
2016-02-03,1.329
2016-02-04,1.173
2016-02-05,1.251
2016-02-06,1.251
2016-02-07,1.319
2016-02-08,1.462
2016-02-09,1.679
2016-02-10,1.287
2016-02-11,1.052
2016-02-12,1.192
2016-02-13,1.551
2016-02-14,1.685
2016-02-15,1.69
2016-02-16,1.286
2016-02-17,1.258
2016-02-18,2.011
2016-02-19,1.82
2016-02-20,2.742
2016-02-21,2.844
2016-02-22,1.931
2016-02-23,1.536
2016-02-24,1.754
2016-02-25,1.663
2016-02-26,1.884
2016-02-27,2.003
2016-02-28,1.911
2016-02-29,2.032
2016-03-01,2.993
2016-03-02,2.768
2016-03-03,2.653
2016-03-04,2.832
2016-03-05,2.051
2016-03-06,2.132
2016-03-07,1.689
2016-03-08,1.681
2016-03-09,1.664
2016-03-10,2.343
2016-03-11,1.585
2016-03-12,1.509
2016-03-13,1.357
2016-03-14,1.807
2016-03-15,2.332
2016-03-16,2.405
2016-03-17,2.403
2016-03-18,2.551
2016-03-19,2.548
2016-03-20,2.471
2016-03-21,2.17
2016-03-22,2.541
2016-03-23,2.464
2016-03-24,2.611
2016-03-25,2.907
2016-03-26,2.904
2016-03-27,2.753
2016-03-28,2.23
2016-03-29,2.302
2016-03-30,2.448
2016-03-31,2.594
2016-04-01,2.979
2016-04-02,2.902
2016-04-03,2.798
2016-04-04,3.352
2016-04-05,3.532
2016-04-06,3.067
2016-04-07,3.245
2016-04-08,2.163
2016-04-09,1.725
2016-04-10,1.706
2016-04-11,2.091
2016-04-12,2.734
2016-04-13,2.175
2016-04-14,2.931
2016-04-15,2.703
2016-04-16,2.671
2016-04-17,2.952
2016-04-18,2.854
2016-04-19,2.786
2016-04-20,2.54
2016-04-21,2.937
2016-04-22,2.468
2016-04-23,2.457
2016-04-24,2.231
2016-04-25,1.755
2016-04-26,2.106
2016-04-27,2.483
2016-04-28,1.741
2016-04-29,2.431
2016-04-30,2.717
2016-05-01,2.376
2016-05-02,2.706
2016-05-03,2.887
2016-05-04,2.811
2016-05-05,2.418
2016-05-06,2.176
2016-05-07,1.661
2016-05-08,1.784
2016-05-09,2.565
2016-05-10,3.195
2016-05-11,3.446
2016-05-12,3.87
2016-05-13,3.863
2016-05-14,3.52
2016-05-15,3.012
2016-05-16,3.563
2016-05-17,3.834
2016-05-18,3.938
2016-05-19,3.709
2016-05-20,3.095
2016-05-21,2.758
2016-05-22,3.028
2016-05-23,3.242
2016-05-24,2.743
2016-05-25,2.792
2016-05-26,3.443
2016-05-27,3.709
2016-05-28,3.811
2016-05-29,3.966
2016-05-30,4.122
2016-05-31,4.276
2016-06-01,4.291
2016-06-02,4.229
2016-06-03,4.328
2016-06-04,4.053
2016-06-05,4.418
2016-06-06,4.303
2016-06-07,4.507
2016-06-08,4.233
2016-06-09,3.697
2016-06-10,3.848
2016-06-11,3.262
2016-06-12,3.308
2016-06-13,3.616
2016-06-14,3.738
2016-06-15,3.437
2016-06-16,3.241
2016-06-17,3.095
2016-06-18,3.538
2016-06-19,3.715
2016-06-20,4.326
2016-06-21,4.943
2016-06-22,5.113
2016-06-23,5.284
2016-06-24,4.909
2016-06-25,4.534
2016-06-26,4.923
2016-06-27,4.875
2016-06-28,4.498
2016-06-29,5.054
2016-06-30,4.22
2016-07-01,3.914
2016-07-02,4.071
2016-07-03,4.116
2016-07-04,4.216
2016-07-05,4.207
2016-07-06,4.143
2016-07-07,4.024
2016-07-08,4.069
2016-07-09,4.06
2016-07-10,3.889
2016-07-11,4.149
2016-07-12,4.354
2016-07-13,4.344
2016-07-14,4.12
2016-07-15,4.057
2016-07-16,4.089
2016-07-17,4.016
2016-07-18,3.574
2016-07-19,3.765
2016-07-20,3.745
2016-07-21,4.14
2016-07-22,4.633
2016-07-23,4.659
2016-07-24,3.973
2016-07-25,3.799
2016-07-26,3.829
2016-07-27,4.059
2016-07-28,4.137
2016-07-29,3.817
2016-07-30,4.092
2016-07-31,4.02
2016-08-01,3.846
2016-08-02,3.837
2016-08-03,4.133
2016-08-04,4.068
2016-08-05,3.78
2016-08-06,3.807
2016-08-07,4.283
2016-08-08,4.257
2016-08-09,4.165
2016-08-10,4.018
2016-08-11,3.704
2016-08-12,3.673
2016-08-13,3.918
2016-08-14,3.94
2016-08-15,3.689
2016-08-16,3.227
2016-08-17,3.098
2016-08-18,3.79
2016-08-19,3.941
2016-08-20,3.926
2016-08-21,3.739
2016-08-22,3.491
2016-08-23,3.931
2016-08-24,4.378
2016-08-25,4.127
2016-08-26,3.691
2016-08-27,3.606
2016-08-28,3.58
2016-08-29,4.287
2016-08-30,4.328
2016-08-31,4.056
2016-09-01,3.853
2016-09-02,3.875
2016-09-03,3.652
2016-09-04,3.432
2016-09-05,3.276
2016-09-06,3.654
2016-09-07,3.264
2016-09-08,3.574
2016-09-09,3.477
2016-09-10,3.485
2016-09-11,3.431
2016-09-12,3.192
2016-09-13,2.391
2016-09-14,2.62
2016-09-15,3.173
2016-09-16,3.936
2016-09-17,3.805
2016-09-18,3.226
2016-09-19,4.89
2016-09-20,3.449
2016-09-21,3.528
2016-09-22,3.541
2016-09-23,2.95
2016-09-24,2.624
2016-09-25,2.431
2016-09-26,2.777
