time,et
2016-01-01,1.119
2016-01-02,1.463
2016-01-03,1.635
2016-01-04,0.947
2016-01-05,0.947
2016-01-06,0.947
2016-01-07,0.775
2016-01-08,0.861
2016-01-09,1.033
2016-01-10,0.775
2016-01-11,1.033
2016-01-12,1.119
2016-01-13,1.548
2016-01-14,1.117
2016-01-15,0.945
2016-01-16,0.944
2016-01-17,1.029
2016-01-18,1.028
2016-01-19,0.941
2016-01-20,0.941
2016-01-21,1.282
2016-01-22,1.11
2016-01-23,1.194
2016-01-24,1.279
2016-01-25,1.107
2016-01-26,1.191
2016-01-27,1.19
2016-01-28,1.359
2016-01-29,0.934
2016-01-30,0.848
2016-01-31,1.356
2016-02-01,3.934
2016-02-02,1.84
2016-02-03,1.838
2016-02-04,1.67
2016-02-05,1.752
2016-02-06,1.722
2016-02-07,1.934
2016-02-08,2.216
2016-02-09,2.409
2016-02-10,1.449
2016-02-11,1.273
2016-02-12,1.395
2016-02-13,1.728
2016-02-14,2.308
2016-02-15,1.734
2016-02-16,1.737
2016-02-17,1.088
2016-02-18,1.961
2016-02-19,1.528
2016-02-20,2.624
2016-02-21,2.556
2016-02-22,1.885
2016-02-23,1.513
2016-02-24,1.88
2016-02-25,1.901
2016-02-26,2.112
2016-02-27,2.439
2016-02-28,2.901
2016-02-29,2.342
2016-03-01,3.623
2016-03-02,3.26
2016-03-03,2.708
2016-03-04,2.59
2016-03-05,1.617
2016-03-06,2.898
2016-03-07,1.205
2016-03-08,2.201
2016-03-09,1.916
2016-03-10,2.467
2016-03-11,2.171
2016-03-12,2.215
2016-03-13,1.446
2016-03-14,2.396
2016-03-15,3.475
2016-03-16,3.445
2016-03-17,3.365
2016-03-18,3.96
2016-03-19,3.591
2016-03-20,3.802
2016-03-21,3.428
2016-03-22,4.329
2016-03-23,4.052
2016-03-24,4.369
2016-03-25,4.509
2016-03-26,4.448
2016-03-27,4.386
2016-03-28,3.911
2016-03-29,3.945
2016-03-30,4.503
2016-03-31,4.754
2016-04-01,4.655
2016-04-02,4.733
2016-04-03,5.124
2016-04-04,6.03
2016-04-05,5.789
2016-04-06,4.83
2016-04-07,5.108
2016-04-08,3.859
2016-04-09,2.624
2016-04-10,1.906
2016-04-11,3.291
2016-04-12,4.064
2016-04-13,4.827
2016-04-14,4.895
2016-04-15,5.643
2016-04-16,4.641
2016-04-17,5.38
2016-04-18,5.094
