time,eto
2016-01-01,1.199
2016-01-02,1.475
2016-01-03,1.66
2016-01-04,0.83
2016-01-05,0.83
2016-01-06,0.922
2016-01-07,0.738
2016-01-08,0.738
2016-01-09,1.383
2016-01-10,0.922
2016-01-11,1.199
2016-01-12,1.199
2016-01-13,1.568
2016-01-14,0.922
2016-01-15,0.922
2016-01-16,1.014
2016-01-17,1.291
2016-01-18,0.922
2016-01-19,0.553
2016-01-20,1.014
2016-01-21,1.199
2016-01-22,1.107
2016-01-23,1.014
2016-01-24,1.107
2016-01-25,1.107
2016-01-26,1.107
2016-01-27,1.107
2016-01-28,1.291
2016-01-29,1.014
2016-01-30,0.645
2016-01-31,0.645
2016-02-01,3.808
2016-02-02,2.267
2016-02-03,1.904
2016-02-04,1.541
2016-02-05,1.451
2016-02-06,1.723
2016-02-07,1.723
2016-02-08,1.904
2016-02-09,2.176
2016-02-10,1.632
2016-02-11,1.269
2016-02-12,1.632
2016-02-13,1.995
2016-02-14,2.539
2016-02-15,2.176
2016-02-16,1.723
2016-02-17,1.088
2016-02-18,2.267
2016-02-19,1.995
2016-02-20,2.811
2016-02-21,3.083
2016-02-22,1.723
2016-02-23,1.36
2016-02-24,1.541
2016-02-25,1.541
2016-02-26,1.632
2016-02-27,1.723
2016-02-28,1.904
2016-02-29,1.723
2016-03-01,2.648
2016-03-02,2.648
2016-03-03,2.374
2016-03-04,2.466
2016-03-05,1.096
2016-03-06,2.192
2016-03-07,1.37
2016-03-08,1.826
2016-03-09,1.826
2016-03-10,2.922
2016-03-11,1.37
2016-03-12,1.826
2016-03-13,1.279
2016-03-14,2.1
2016-03-15,2.831
2016-03-16,3.014
2016-03-17,3.105
2016-03-18,3.379
2016-03-19,3.288
2016-03-20,3.379
2016-03-21,2.192
2016-03-22,3.014
2016-03-23,3.014
2016-03-24,3.47
2016-03-25,3.47
2016-03-26,3.744
2016-03-27,3.653
2016-03-28,2.648
2016-03-29,2.922
2016-03-30,3.47
2016-03-31,3.744
2016-04-01,4.008
2016-04-02,4.099
2016-04-03,4.373
2016-04-04,4.555
2016-04-05,4.646
2016-04-06,4.373
2016-04-07,4.099
2016-04-08,3.28
2016-04-09,2.277
2016-04-10,1.822
2016-04-11,3.097
2016-04-12,4.099
2016-04-13,3.826
2016-04-14,3.826
2016-04-15,4.646
2016-04-16,4.191
2016-04-17,4.737
2016-04-18,4.646
2016-04-19,5.193
2016-04-20,4.737
2016-04-21,5.102
2016-04-22,3.188
2016-04-23,4.373
2016-04-24,4.008
2016-04-25,3.917
2016-04-26,4.373
2016-04-27,4.646
2016-04-28,3.735
2016-04-29,4.737
2016-04-30,5.557
2016-05-01,5.27
2016-05-02,5.181
2016-05-03,5.538
2016-05-04,5.092
2016-05-05,3.841
2016-05-06,3.395
2016-05-07,2.501
2016-05-08,2.948
2016-05-09,4.109
2016-05-10,5.806
2016-05-11,6.074
2016-05-12,6.878
2016-05-13,6.074
2016-05-14,5.628
2016-05-15,5.896
2016-05-16,6.432
2016-05-17,6.789
2016-05-18,7.057
2016-05-19,6.521
2016-05-20,4.913
2016-05-21,4.645
2016-05-22,5.181
2016-05-23,5.36
2016-05-24,4.734
2016-05-25,5.27
2016-05-26,5.985
2016-05-27,6.432
2016-05-28,6.878
2016-05-29,7.414
2016-05-30,7.414
2016-05-31,7.682
2016-06-01,8.109
2016-06-02,8.29
2016-06-03,7.929
2016-06-04,8.019
2016-06-05,8.109
2016-06-06,7.749
2016-06-07,8.199
2016-06-08,8.019
2016-06-09,6.848
2016-06-10,6.938
2016-06-11,5.677
2016-06-12,6.127
2016-06-13,6.758
2016-06-14,7.118
2016-06-15,6.397
2016-06-16,6.037
2016-06-17,6.578
2016-06-18,6.487
2016-06-19,6.758
2016-06-20,8.65
2016-06-21,9.641
2016-06-22,9.641
2016-06-23,9.821
2016-06-24,9.01
2016-06-25,8.56
2016-06-26,9.281
2016-06-27,8.83
2016-06-28,9.01
2016-06-29,9.641
2016-06-30,8.38
2016-07-01,7.323
2016-07-02,7.048
2016-07-03,7.689
2016-07-04,7.872
2016-07-05,7.872
2016-07-06,7.598
2016-07-07,7.506
2016-07-08,7.689
2016-07-09,7.781
2016-07-10,7.598
2016-07-11,7.598
2016-07-12,8.238
2016-07-13,8.238
2016-07-14,8.238
2016-07-15,7.415
2016-07-16,7.323
2016-07-17,7.415
2016-07-18,6.865
2016-07-19,7.323
2016-07-20,7.598
2016-07-21,8.421
2016-07-22,9.52
2016-07-23,9.52
2016-07-24,7.781
2016-07-25,7.048
2016-07-26,8.238
2016-07-27,8.788
2016-07-28,9.245
2016-07-29,9.154
2016-07-30,7.598
2016-07-31,7.872
2016-08-01,7.302
2016-08-02,7.658
2016-08-03,8.193
2016-08-04,8.549
2016-08-05,7.035
2016-08-06,6.768
2016-08-07,7.48
2016-08-08,7.48
2016-08-09,6.679
2016-08-10,6.145
2016-08-11,6.234
2016-08-12,6.946
2016-08-13,7.391
2016-08-14,7.302
2016-08-15,7.035
2016-08-16,6.857
2016-08-17,6.501
2016-08-18,6.501
2016-08-19,5.966
2016-08-20,6.768
2016-08-21,6.679
2016-08-22,6.412
2016-08-23,6.946
2016-08-24,7.836
2016-08-25,6.946
2016-08-26,6.055
2016-08-27,5.877
2016-08-28,6.234
2016-08-29,7.302
2016-08-30,7.302
2016-08-31,6.679
2016-09-01,5.999
2016-09-02,6.173
2016-09-03,5.477
2016-09-04,5.13
2016-09-05,4.956
2016-09-06,6.173
2016-09-07,5.651
2016-09-08,5.477
2016-09-09,6.173
2016-09-10,5.999
2016-09-11,5.564
2016-09-12,4.695
2016-09-13,3.304
2016-09-14,3.826
2016-09-15,4.956
2016-09-16,5.651
2016-09-17,6.173
2016-09-18,5.304
2016-09-19,6.347
2016-09-20,4.869
2016-09-21,5.13
2016-09-22,4.608
2016-09-23,4.434
2016-09-24,3.999
2016-09-25,3.391
2016-09-26,4.26
2016-09-27,5.738
2016-09-28,5.304
2016-09-29,4.782
2016-09-30,5.564
2016-10-01,4.405
2016-10-02,4.151
2016-10-03,2.711
2016-10-04,3.303
2016-10-05,3.558
2016-10-06,3.896
2016-10-07,3.812
2016-10-08,3.473
2016-10-09,3.303
2016-10-10,3.049
2016-10-11,3.219
2016-10-12,3.473
2016-10-13,3.049
2016-10-14,2.202
2016-10-15,2.118
2016-10-16,1.44
2016-10-17,2.202
2016-10-18,2.965
2016-10-19,2.88
2016-10-20,3.134
2016-10-21,2.965
2016-10-22,3.049
2016-10-23,3.812
2016-10-24,1.948
2016-10-25,2.118
2016-10-26,2.541
2016-10-27,1.694
2016-10-28,1.016
2016-10-29,1.779
2016-10-30,0.678
2016-10-31,1.779
2016-11-01,1.824
2016-11-02,1.997
2016-11-03,1.997
2016-11-04,1.737
2016-11-05,2.518
2016-11-06,1.824
2016-11-07,1.824
2016-11-08,1.824
2016-11-09,2.431
2016-11-10,2.171
2016-11-11,2.084
2016-11-12,2.605
2016-11-13,1.91
2016-11-14,1.65
2016-11-15,2.084
2016-11-16,1.737
2016-11-17,1.476
2016-11-18,2.345
2016-11-19,2.518
2016-11-20,0.868
2016-11-21,0.608
2016-11-22,1.042
2016-11-23,1.389
2016-11-24,1.216
2016-11-25,1.129
2016-11-26,1.303
2016-11-27,0.868
2016-11-28,0.782
2016-11-29,0.695
2016-11-30,0.955
2016-12-01,0.74
2016-12-02,1.387
2016-12-03,0.832
2016-12-04,1.295
2016-12-05,1.017
2016-12-06,0.832
2016-12-07,0.832
2016-12-08,1.295
2016-12-09,1.295
2016-12-10,0.925
