time,et
2016-01-01,0.58
2016-01-02,0.812
2016-01-03,0.986
2016-01-04,0.522
2016-01-05,0.348
2016-01-06,0.406
2016-01-07,0.348
2016-01-08,0.406
2016-01-09,0.696
2016-01-10,0.522
2016-01-11,0.58
2016-01-12,0.638
2016-01-13,0.985
2016-01-14,0.463
2016-01-15,0.521
2016-01-16,0.578
2016-01-17,0.289
2016-01-18,0.693
2016-01-19,0.404
2016-01-20,0.634
2016-01-21,0.634
2016-01-22,0.461
2016-01-23,0.69
2016-01-24,0.632
2016-01-25,0.574
2016-01-26,0.631
2016-01-27,0.746
2016-01-28,0.516
2016-01-29,0.458
2016-01-30,0.744
2016-01-31,1.258
2016-02-01,1.882
2016-02-02,0.94
2016-02-03,1.335
2016-02-04,1.087
2016-02-05,1.242
2016-02-06,1.412
2016-02-07,1.593
2016-02-08,1.719
2016-02-09,1.717
2016-02-10,1.301
2016-02-11,1.275
2016-02-12,1.245
2016-02-13,1.513
2016-02-14,2.503
2016-02-15,1.825
2016-02-16,1.829
2016-02-17,1.376
2016-02-18,1.915
2016-02-19,1.459
2016-02-20,2.156
2016-02-21,2.161
2016-02-22,1.548
2016-02-23,1.241
2016-02-24,1.322
2016-02-25,1.325
2016-02-26,1.329
2016-02-27,1.41
2016-02-28,1.649
2016-02-29,1.496
2016-03-01,2.587
2016-03-02,2.385
2016-03-03,1.612
2016-03-04,1.797
2016-03-05,1.407
2016-03-06,2.349
2016-03-07,1.445
2016-03-08,1.894
2016-03-09,1.918
2016-03-10,1.854
2016-03-11,1.698
2016-03-12,2.171
2016-03-13,1.557
2016-03-14,2.132
2016-03-15,2.907
2016-03-16,2.988
2016-03-17,2.953
2016-03-18,3.007
2016-03-19,2.971
2016-03-20,3.021
2016-03-21,2.728
2016-03-22,2.947
2016-03-23,3.326
2016-03-24,3.233
2016-03-25,3.471
2016-03-26,3.789
2016-03-27,3.203
2016-03-28,3.356
2016-03-29,3.183
2016-03-30,3.335
2016-03-31,3.487
2016-04-01,3.166
2016-04-02,3.034
2016-04-03,3.125
2016-04-04,3.551
2016-04-05,3.653
2016-04-06,3.277
2016-04-07,3.287
2016-04-08,2.185
2016-04-09,1.082
2016-04-10,0.812
2016-04-11,1.515
2016-04-12,1.626
2016-04-13,1.947
2016-04-14,1.711
2016-04-15,2.062
2016-04-16,1.643
2016-04-17,1.514
2016-04-18,1.541
2016-04-19,1.45
2016-04-20,1.649
2016-04-21,1.61
2016-04-22,1.086
2016-04-23,1.547
2016-04-24,1.763
2016-04-25,1.874
2016-04-26,1.529
2016-04-27,1.206
2016-04-28,1.592
2016-04-29,1.388
2016-04-30,1.895
2016-05-01,1.397
2016-05-02,1.209
2016-05-03,1.23
2016-05-04,1.272
2016-05-05,1.151
2016-05-06,0.786
2016-05-07,0.588
2016-05-08,1.044
2016-05-09,1.601
2016-05-10,1.9
2016-05-11,3.04
2016-05-12,2.868
2016-05-13,2.232
2016-05-14,2.123
2016-05-15,1.957
2016-05-16,1.864
2016-05-17,1.636
2016-05-18,1.249
2016-05-19,1.541
2016-05-20,1.523
2016-05-21,1.336
2016-05-22,1.969
2016-05-23,1.971
2016-05-24,2.598
2016-05-25,3.199
2016-05-26,3.862
2016-05-27,2.747
2016-05-28,2.767
2016-05-29,2.856
2016-05-30,2.855
2016-05-31,2.952
2016-06-01,2.637
2016-06-02,2.488
2016-06-03,2.555
2016-06-04,2.199
2016-06-05,2.333
2016-06-06,2.051
2016-06-07,1.787
2016-06-08,1.61
2016-06-09,1.506
2016-06-10,1.402
2016-06-11,1.28
2016-06-12,1.564
2016-06-13,1.54
2016-06-14,1.486
2016-06-15,1.442
2016-06-16,1.435
2016-06-17,1.226
2016-06-18,1.607
2016-06-19,1.776
2016-06-20,1.177
2016-06-21,1.35
2016-06-22,1.335
2016-06-23,1.426
2016-06-24,1.358
2016-06-25,1.583
2016-06-26,1.767
2016-06-27,1.642
2016-06-28,1.693
2016-06-29,1.55
2016-06-30,1.46
2016-07-01,1.315
2016-07-02,1.28
2016-07-03,1.311
2016-07-04,1.293
2016-07-05,1.225
2016-07-06,1.696
2016-07-07,1.586
2016-07-08,1.748
2016-07-09,1.484
2016-07-10,1.664
2016-07-11,1.817
2016-07-12,1.689
2016-07-13,1.753
2016-07-14,1.888
2016-07-15,2.131
2016-07-16,2.361
2016-07-17,2.626
2016-07-18,2.568
2016-07-19,2.978
2016-07-20,3.366
2016-07-21,3.619
2016-07-22,4.181
2016-07-23,4.974
2016-07-24,4.305
2016-07-25,4.073
2016-07-26,4.233
2016-07-27,4.543
2016-07-28,4.854
2016-07-29,4.67
2016-07-30,4.527
2016-07-31,3.982
2016-08-01,3.898
2016-08-02,4.224
2016-08-03,4.794
2016-08-04,4.13
2016-08-05,3.797
2016-08-06,4.134
2016-08-07,4.964
2016-08-08,5.538
2016-08-09,5.174
2016-08-10,5.239
2016-08-11,5.377
2016-08-12,5.675
2016-08-13,5.899
2016-08-14,6.379
2016-08-15,5.741
2016-08-16,5.692
2016-08-17,5.806
2016-08-18,5.016
2016-08-19,5.374
2016-08-20,5.653
2016-08-21,5.684
2016-08-22,5.463
2016-08-23,5.662
2016-08-24,6.3
2016-08-25,5.678
2016-08-26,4.648
2016-08-27,4.373
2016-08-28,4.428
2016-08-29,5.135
2016-08-30,5.589
2016-08-31,5.035
2016-09-01,4.674
2016-09-02,4.847
2016-09-03,4.698
2016-09-04,4.222
2016-09-05,4.884
2016-09-06,5.141
2016-09-07,5.235
2016-09-08,4.884
2016-09-09,4.865
2016-09-10,5.511
2016-09-11,4.988
2016-09-12,4.023
2016-09-13,3.379
2016-09-14,4.034
2016-09-15,4.526
2016-09-16,4.491
2016-09-17,4.792
2016-09-18,4.294
2016-09-19,5.264
2016-09-20,4.247
2016-09-21,3.709
2016-09-22,3.689
2016-09-23,4.218
2016-09-24,3.928
2016-09-25,3.248
2016-09-26,3.632
2016-09-27,3.678
2016-09-28,3.657
2016-09-29,3.269
2016-09-30,3.074
2016-10-01,3.038
2016-10-02,2.408
2016-10-03,0.948
2016-10-04,1.621
2016-10-05,1.809
2016-10-06,1.697
2016-10-07,1.312
2016-10-08,1.001
2016-10-09,0.854
2016-10-10,0.914
2016-10-11,0.733
2016-10-12,0.875
2016-10-13,0.738
2016-10-14,0.36
2016-10-15,0.64
2016-10-16,0.426
2016-10-17,0.795
2016-10-18,1.231
2016-10-19,1.397
2016-10-20,1.064
2016-10-21,0.985
2016-10-22,1.003
2016-10-23,1.016
2016-10-24,0.852
2016-10-25,0.511
2016-10-26,0.737
2016-10-27,0.273
2016-10-28,0.242
2016-10-29,0.497
2016-10-30,0.392
2016-10-31,0.449
2016-11-01,0.433
2016-11-02,0.466
2016-11-03,0.458
2016-11-04,0.429
2016-11-05,0.463
2016-11-06,0.352
2016-11-07,0.325
2016-11-08,0.339
2016-11-09,0.41
2016-11-10,0.345
2016-11-11,0.421
2016-11-12,0.459
2016-11-13,0.373
2016-11-14,0.375
2016-11-15,0.545
2016-11-16,0.642
2016-11-17,0.552
2016-11-18,0.928
2016-11-19,1.172
2016-11-20,0.194
2016-11-21,0.411
2016-11-22,0.477
2016-11-23,0.593
2016-11-24,0.479
2016-11-25,0.601
2016-11-26,0.576
2016-11-27,0.71
2016-11-28,0.353
2016-11-29,0.464
2016-11-30,0.423
2016-12-01,0.906
2016-12-02,1.252
2016-12-03,0.604
2016-12-04,0.398
2016-12-05,0.222
2016-12-06,0.459
2016-12-07,0.305
2016-12-08,0.49
2016-12-09,0.469
2016-12-10,0.112
2016-12-11,0.191
2016-12-12,0.315
2016-12-13,0.324
2016-12-14,0.457
2016-12-15,0.085
2016-12-16,0.263
2016-12-17,0.494
2016-12-18,0.46
2016-12-19,0.518
2016-12-20,0.578
2016-12-21,0.587
2016-12-22,0.546
2016-12-23,0.252
2016-12-24,0.511
2016-12-25,0.519
2016-12-26,0.421
2016-12-27,0.533
2016-12-28,0.703
2016-12-29,0.603
2016-12-30,0.571
2016-12-31,0.178
2017-01-01,0.677
2017-01-02,0.958
2017-01-03,0.529
2017-01-04,0.342
2017-01-05,0.354
2017-01-06,0.716
2017-01-07,1.013
2017-01-08,0.951
2017-01-09,1.33
2017-01-10,0.896
2017-01-11,0.905
2017-01-12,0.457
2017-01-13,0.924
2017-01-14,0.7
2017-01-15,0.543
2017-01-16,0.619
2017-01-17,0.541
2017-01-18,0.54
2017-01-19,1.231
2017-01-20,0.998
2017-01-21,0.995
2017-01-22,1.222
2017-01-23,0.838
2017-01-24,0.761
2017-01-25,0.683
2017-01-26,0.908
2017-01-27,1.057
2017-01-28,1.281
2017-01-29,1.203
2017-01-30,1.131
2017-01-31,0.832
2017-02-01,0.854
2017-02-02,1.252
2017-02-03,1.586
2017-02-04,1.26
2017-02-05,1.13
2017-02-06,1.267
2017-02-07,1.136
2017-02-08,0.804
2017-02-09,0.739
2017-02-10,0.809
2017-02-11,1.555
2017-02-12,1.288
2017-02-13,1.02
2017-02-14,1.295
2017-02-15,1.26
2017-02-16,1.651
2017-02-17,1.178
2017-02-18,1.056
2017-02-19,0.85
2017-02-20,1.66
2017-02-21,1.617
2017-02-22,1.819
2017-02-23,1.382
2017-02-24,1.113
2017-02-25,0.699
2017-02-26,1.437
2017-02-27,1.341
