time,et
2016-01-01,0.632
2016-01-02,1.054
2016-01-03,1.194
2016-01-04,0.632
2016-01-05,0.562
2016-01-06,0.562
2016-01-07,0.492
2016-01-08,0.562
2016-01-09,1.054
2016-01-10,0.773
2016-01-11,0.843
2016-01-12,0.843
2016-01-13,1.26
2016-01-14,0.627
2016-01-15,0.764
2016-01-16,0.899
2016-01-17,0.551
2016-01-18,0.961
2016-01-19,0.41
2016-01-20,0.818
2016-01-21,0.747
2016-01-22,0.744
2016-01-23,0.875
2016-01-24,0.671
2016-01-25,0.802
2016-01-26,0.865
2016-01-27,0.795
2016-01-28,0.528
2016-01-29,0.658
2016-01-30,0.786
2016-01-31,1.37
2016-02-01,2.569
2016-02-02,1.872
2016-02-03,1.864
2016-02-04,1.423
2016-02-05,1.171
2016-02-06,1.413
2016-02-07,1.408
2016-02-08,1.525
2016-02-09,1.581
2016-02-10,1.152
2016-02-11,1.027
2016-02-12,1.084
2016-02-13,1.38
2016-02-14,2.092
2016-02-15,1.489
2016-02-16,1.424
2016-02-17,1.064
2016-02-18,1.531
2016-02-19,1.174
2016-02-20,1.871
2016-02-21,1.689
2016-02-22,1.274
2016-02-23,1.01
2016-02-24,1.18
2016-02-25,1.156
2016-02-26,1.267
2016-02-27,1.457
2016-02-28,1.731
2016-02-29,1.554
2016-03-01,2.64
2016-03-02,2.091
2016-03-03,1.455
2016-03-04,1.869
2016-03-05,1.552
2016-03-06,2.217
2016-03-07,1.403
2016-03-08,1.742
2016-03-09,2.149
2016-03-10,2.224
2016-03-11,1.723
2016-03-12,2.29
2016-03-13,1.629
2016-03-14,1.948
2016-03-15,2.669
2016-03-16,2.74
2016-03-17,2.65
2016-03-18,2.96
2016-03-19,2.789
2016-03-20,3.017
2016-03-21,2.136
2016-03-22,2.916
2016-03-23,3.141
2016-03-24,3.207
2016-03-25,3.333
2016-03-26,3.534
2016-03-27,2.892
2016-03-28,2.64
2016-03-29,2.989
2016-03-30,3.109
2016-03-31,3.152
2016-04-01,3.001
2016-04-02,2.923
2016-04-03,3.344
2016-04-04,3.763
2016-04-05,3.825
2016-04-06,3.464
2016-04-07,3.597
2016-04-08,2.886
2016-04-09,1.545
2016-04-10,1.261
2016-04-11,2.237
2016-04-12,2.86
2016-04-13,3.133
2016-04-14,2.917
2016-04-15,4.297
2016-04-16,3.458
2016-04-17,3.795
2016-04-18,3.549
2016-04-19,3.51
2016-04-20,3.872
2016-04-21,3.631
2016-04-22,2.35
2016-04-23,3.097
2016-04-24,3.316
2016-04-25,3.718
2016-04-26,3.114
2016-04-27,2.646
2016-04-28,3.526
2016-04-29,3.182
2016-04-30,4.565
2016-05-01,3.373
2016-05-02,3.33
2016-05-03,3.173
2016-05-04,3.02
