time,etof
2016-01-01,0.14
2016-01-02,0.14
2016-01-03,0.14
2016-01-04,0.14
2016-01-05,0.14
2016-01-06,0.14
2016-01-07,0.14
2016-01-08,0.14
2016-01-09,0.14
2016-01-10,0.14
2016-01-11,0.14
2016-01-12,0.14
2016-01-13,0.14
2016-01-14,0.14
2016-01-15,0.14
2016-01-16,0.14
2016-01-17,0.14
2016-01-18,0.14
2016-01-19,0.14
2016-01-20,0.14
2016-01-21,0.14
2016-01-22,0.176
2016-01-23,0.211
2016-01-24,0.247
2016-01-25,0.282
2016-01-26,0.318
2016-01-27,0.354
2016-01-28,0.389
2016-01-29,0.425
2016-01-30,0.48
2016-01-31,0.536
2016-02-01,0.592
2016-02-02,0.647
2016-02-03,0.703
2016-02-04,0.758
2016-02-05,0.814
2016-02-06,0.87
2016-02-07,0.836
2016-02-08,0.801
2016-02-09,0.767
2016-02-10,0.733
2016-02-11,0.699
2016-02-12,0.665
2016-02-13,0.631
2016-02-14,0.597
2016-02-15,0.599
2016-02-16,0.602
2016-02-17,0.604
2016-02-18,0.607
2016-02-19,0.609
2016-02-20,0.612
2016-02-21,0.614
2016-02-22,0.617
2016-02-23,0.674
2016-02-24,0.731
2016-02-25,0.788
2016-02-26,0.845
2016-02-27,0.902
2016-02-28,0.959
2016-02-29,1.016
2016-03-01,1.073
2016-03-02,1.007
2016-03-03,0.941
2016-03-04,0.874
2016-03-05,0.808
2016-03-06,0.742
2016-03-07,0.676
2016-03-08,0.609
2016-03-09,0.543
2016-03-10,0.548
2016-03-11,0.553
2016-03-12,0.558
2016-03-13,0.564
2016-03-14,0.569
2016-03-15,0.574
2016-03-16,0.579
2016-03-17,0.584
2016-03-18,0.589
2016-03-19,0.595
2016-03-20,0.6
2016-03-21,0.605
2016-03-22,0.61
2016-03-23,0.615
2016-03-24,0.62
2016-03-25,0.626
2016-03-26,0.662
2016-03-27,0.698
2016-03-28,0.734
2016-03-29,0.77
2016-03-30,0.807
2016-03-31,0.843
2016-04-01,0.879
2016-04-02,0.915
2016-04-03,0.908
2016-04-04,0.901
2016-04-05,0.894
2016-04-06,0.886
2016-04-07,0.879
2016-04-08,0.872
2016-04-09,0.865
2016-04-10,0.858
2016-04-11,0.85
2016-04-12,0.843
2016-04-13,0.836
2016-04-14,0.829
2016-04-15,0.822
2016-04-16,0.814
2016-04-17,0.807
2016-04-18,0.8
2016-04-19,0.821
2016-04-20,0.842
2016-04-21,0.863
2016-04-22,0.884
2016-04-23,0.905
2016-04-24,0.926
2016-04-25,0.947
2016-04-26,0.968
2016-04-27,0.96
2016-04-28,0.952
2016-04-29,0.945
2016-04-30,0.937
2016-05-01,0.93
2016-05-02,0.922
2016-05-03,0.915
2016-05-04,0.907
2016-05-05,0.899
2016-05-06,0.892
2016-05-07,0.884
2016-05-08,0.877
2016-05-09,0.869
2016-05-10,0.862
2016-05-11,0.854
2016-05-12,0.846
2016-05-13,0.842
2016-05-14,0.837
2016-05-15,0.833
2016-05-16,0.828
2016-05-17,0.824
2016-05-18,0.819
2016-05-19,0.815
2016-05-20,0.81
2016-05-21,0.806
2016-05-22,0.801
2016-05-23,0.796
2016-05-24,0.792
2016-05-25,0.787
2016-05-26,0.783
2016-05-27,0.778
2016-05-28,0.774
2016-05-29,0.769
2016-05-30,0.765
2016-05-31,0.76
2016-06-01,0.756
2016-06-02,0.751
2016-06-03,0.747
2016-06-04,0.742
2016-06-05,0.737
2016-06-06,0.733
2016-06-07,0.728
2016-06-08,0.724
2016-06-09,0.719
2016-06-10,0.715
2016-06-11,0.71
2016-06-12,0.706
2016-06-13,0.701
2016-06-14,0.697
2016-06-15,0.692
2016-06-16,0.687
2016-06-17,0.683
2016-06-18,0.678
2016-06-19,0.674
2016-06-20,0.669
2016-06-21,0.665
2016-06-22,0.67
2016-06-23,0.676
2016-06-24,0.681
2016-06-25,0.687
2016-06-26,0.692
2016-06-27,0.698
2016-06-28,0.703
2016-06-29,0.709
2016-06-30,0.707
2016-07-01,0.705
2016-07-02,0.702
2016-07-03,0.7
2016-07-04,0.698
2016-07-05,0.696
2016-07-06,0.694
2016-07-07,0.692
2016-07-08,0.689
2016-07-09,0.687
2016-07-10,0.685
2016-07-11,0.683
2016-07-12,0.681
2016-07-13,0.679
2016-07-14,0.676
2016-07-15,0.674
2016-07-16,0.675
2016-07-17,0.675
2016-07-18,0.676
2016-07-19,0.676
2016-07-20,0.677
2016-07-21,0.677
2016-07-22,0.678
2016-07-23,0.678
2016-07-24,0.679
2016-07-25,0.679
2016-07-26,0.679
2016-07-27,0.68
2016-07-28,0.68
2016-07-29,0.681
2016-07-30,0.681
2016-07-31,0.682
2016-08-01,0.687
2016-08-02,0.693
2016-08-03,0.698
2016-08-04,0.703
2016-08-05,0.709
2016-08-06,0.714
2016-08-07,0.72
2016-08-08,0.725
2016-08-09,0.73
2016-08-10,0.736
2016-08-11,0.741
2016-08-12,0.747
2016-08-13,0.752
2016-08-14,0.757
2016-08-15,0.763
2016-08-16,0.768
2016-08-17,0.732
2016-08-18,0.695
2016-08-19,0.659
2016-08-20,0.622
2016-08-21,0.586
2016-08-22,0.549
2016-08-23,0.513
2016-08-24,0.476
2016-08-25,0.5
2016-08-26,0.523
2016-08-27,0.546
2016-08-28,0.57
2016-08-29,0.593
2016-08-30,0.617
2016-08-31,0.64
2016-09-01,0.664
2016-09-02,0.668
2016-09-03,0.673
2016-09-04,0.677
2016-09-05,0.682
2016-09-06,0.686
2016-09-07,0.691
2016-09-08,0.695
2016-09-09,0.7
2016-09-10,0.704
2016-09-11,0.709
2016-09-12,0.714
2016-09-13,0.718
2016-09-14,0.723
2016-09-15,0.727
2016-09-16,0.732
2016-09-17,0.736
2016-09-18,0.684
2016-09-19,0.633
2016-09-20,0.581
2016-09-21,0.529
2016-09-22,0.478
2016-09-23,0.426
2016-09-24,0.374
2016-09-25,0.323
2016-09-26,0.353
2016-09-27,0.384
2016-09-28,0.415
2016-09-29,0.446
2016-09-30,0.476
2016-10-01,0.507
2016-10-02,0.538
2016-10-03,0.568
2016-10-04,0.408
2016-10-05,0.411
2016-10-06,0.414
2016-10-07,0.418
2016-10-08,0.421
2016-10-09,0.424
2016-10-10,0.427
2016-10-11,0.43
2016-10-12,0.433
2016-10-13,0.436
2016-10-14,0.439
2016-10-15,0.443
2016-10-16,0.446
2016-10-17,0.449
2016-10-18,0.452
2016-10-19,0.455
2016-10-20,0.341
2016-10-21,0.372
2016-10-22,0.403
2016-10-23,0.434
2016-10-24,0.465
2016-10-25,0.497
2016-10-26,0.528
2016-10-27,0.559
2016-10-28,0.59
2016-10-29,0.621
2016-10-30,0.652
2016-10-31,0.683
2016-11-01,0.715
2016-11-02,0.746
2016-11-03,0.777
2016-11-04,0.808
2016-11-05,0.802
2016-11-06,0.796
2016-11-07,0.79
2016-11-08,0.783
2016-11-09,0.777
2016-11-10,0.771
2016-11-11,0.765
2016-11-12,0.759
2016-11-13,0.753
2016-11-14,0.746
2016-11-15,0.74
2016-11-16,0.734
2016-11-17,0.728
2016-11-18,0.722
2016-11-19,0.716
2016-11-20,0.709
2016-11-21,0.703
2016-11-22,0.718
2016-11-23,0.734
2016-11-24,0.749
2016-11-25,0.764
2016-11-26,0.779
2016-11-27,0.794
2016-11-28,0.81
2016-11-29,0.825
2016-11-30,0.84
2016-12-01,0.855
2016-12-02,0.87
2016-12-03,0.885
2016-12-04,0.901
2016-12-05,0.916
2016-12-06,0.931
2016-12-07,0.919
2016-12-08,0.906
2016-12-09,0.894
2016-12-10,0.881
2016-12-11,0.869
2016-12-12,0.857
2016-12-13,0.844
2016-12-14,0.832
2016-12-15,0.82
2016-12-16,0.808
2016-12-17,0.796
2016-12-18,0.783
2016-12-19,0.771
2016-12-20,0.759
2016-12-21,0.747
2016-12-22,0.735
2016-12-23,0.747
2016-12-24,0.758
2016-12-25,0.769
2016-12-26,0.781
2016-12-27,0.792
2016-12-28,0.803
2016-12-29,0.815
2016-12-30,0.826
2016-12-31,0.837
2017-01-01,0.849
2017-01-02,0.86
2017-01-03,0.871
2017-01-04,0.883
2017-01-05,0.894
2017-01-06,0.905
2017-01-07,0.917
2017-01-08,0.928
2017-01-09,1.077
2017-01-10,1.226
2017-01-11,1.375
2017-01-12,1.4
2017-01-13,1.4
2017-01-14,1.4
2017-01-15,1.4
2017-01-16,1.4
2017-01-17,1.4
2017-01-18,1.4
2017-01-19,1.4
2017-01-20,1.4
2017-01-21,1.4
2017-01-22,1.386
2017-01-23,1.302
2017-01-24,1.219
2017-01-25,1.135
2017-01-26,1.052
2017-01-27,0.968
2017-01-28,0.885
2017-01-29,0.801
2017-01-30,0.718
2017-01-31,0.634
2017-02-01,0.642
2017-02-02,0.65
2017-02-03,0.657
2017-02-04,0.665
2017-02-05,0.673
2017-02-06,0.68
2017-02-07,0.688
2017-02-08,0.696
2017-02-09,0.704
2017-02-10,0.711
2017-02-11,0.719
2017-02-12,0.727
2017-02-13,0.735
2017-02-14,0.742
2017-02-15,0.75
2017-02-16,0.758
2017-02-17,0.765
2017-02-18,0.773
2017-02-19,0.781
2017-02-20,0.789
2017-02-21,0.796
2017-02-22,0.804
2017-02-23,0.812
2017-02-24,0.819
2017-02-25,0.827
2017-02-26,0.835
2017-02-27,0.843
2017-02-28,0.85
2017-03-01,0.858
2017-03-02,0.866
2017-03-03,0.874
2017-03-04,0.881
2017-03-05,0.889
2017-03-06,0.897
2017-03-07,0.904
2017-03-08,0.912
2017-03-09,0.92
2017-03-10,0.928
2017-03-11,0.935
2017-03-12,0.943
2017-03-13,0.967
2017-03-14,0.992
2017-03-15,1.016
2017-03-16,1.04
2017-03-17,1.064
2017-03-18,1.089
2017-03-19,1.113
2017-03-20,1.137
2017-03-21,1.109
2017-03-22,1.081
2017-03-23,1.053
2017-03-24,1.024
2017-03-25,0.996
2017-03-26,0.968
2017-03-27,0.94
2017-03-28,0.912
2017-03-29,0.915
2017-03-30,0.919
2017-03-31,0.923
2017-04-01,0.926
2017-04-02,0.93
2017-04-03,0.934
2017-04-04,0.937
2017-04-05,0.941
2017-04-06,0.909
2017-04-07,0.876
2017-04-08,0.844
2017-04-09,0.812
2017-04-10,0.78
2017-04-11,0.747
2017-04-12,0.715
2017-04-13,0.683
2017-04-14,0.651
2017-04-15,0.618
2017-04-16,0.586
2017-04-17,0.554
2017-04-18,0.522
2017-04-19,0.489
2017-04-20,0.457
2017-04-21,0.425
2017-04-22,0.452
2017-04-23,0.478
2017-04-24,0.505
2017-04-25,0.531
2017-04-26,0.558
2017-04-27,0.585
2017-04-28,0.611
2017-04-29,0.638
2017-04-30,0.533
2017-05-01,0.535
2017-05-02,0.536
2017-05-03,0.538
2017-05-04,0.539
2017-05-05,0.541
2017-05-06,0.543
2017-05-07,0.544
2017-05-08,0.546
2017-05-09,0.548
2017-05-10,0.549
2017-05-11,0.551
2017-05-12,0.553
2017-05-13,0.554
2017-05-14,0.556
2017-05-15,0.557
2017-05-16,0.559
2017-05-17,0.561
2017-05-18,0.562
2017-05-19,0.564
2017-05-20,0.566
2017-05-21,0.567
2017-05-22,0.569
2017-05-23,0.57
2017-05-24,0.572
2017-05-25,0.574
2017-05-26,0.575
2017-05-27,0.577
2017-05-28,0.579
2017-05-29,0.58
2017-05-30,0.582
2017-05-31,0.584
2017-06-01,0.585
2017-06-02,0.593
2017-06-03,0.601
2017-06-04,0.608
