time,et
2016-01-01,0.978
2016-01-02,1.093
2016-01-03,1.208
2016-01-04,0.575
2016-01-05,0.69
2016-01-06,0.748
2016-01-07,0.69
2016-01-08,0.46
2016-01-09,0.805
2016-01-10,0.575
2016-01-11,0.748
2016-01-12,0.805
2016-01-13,1.035
2016-01-14,0.633
2016-01-15,0.69
2016-01-16,0.633
2016-01-17,0.92
2016-01-18,0.633
2016-01-19,0.518
2016-01-20,0.633
2016-01-21,0.863
2016-01-22,0.978
2016-01-23,0.69
2016-01-24,0.69
2016-01-25,0.805
2016-01-26,0.92
2016-01-27,0.863
2016-01-28,0.92
2016-01-29,0.805
2016-01-30,0.403
2016-01-31,0.403
2016-02-01,2.842
2016-02-02,1.006
2016-02-03,1.243
2016-02-04,1.125
2016-02-05,1.421
2016-02-06,1.184
2016-02-07,1.785
2016-02-08,1.776
2016-02-09,1.967
2016-02-10,1.548
2016-02-11,1.394
2016-02-12,1.558
2016-02-13,1.913
2016-02-14,2.391
2016-02-15,2.906
2016-02-16,1.99
2016-02-17,1.858
2016-02-18,3.188
2016-02-19,2.833
2016-02-20,3.423
2016-02-21,3.541
2016-02-22,2.774
2016-02-23,1.889
2016-02-24,2.361
2016-02-25,2.196
2016-02-26,2.421
2016-02-27,2.091
2016-02-28,1.98
2016-02-29,1.87
2016-03-01,2.798
2016-03-02,2.535
2016-03-03,2.121
2016-03-04,2.196
2016-03-05,1.328
2016-03-06,1.793
2016-03-07,1.28
2016-03-08,1.204
2016-03-09,1.023
2016-03-10,1.683
2016-03-11,0.993
2016-03-12,1.024
2016-03-13,0.897
2016-03-14,1.305
2016-03-15,1.734
2016-03-16,1.955
2016-03-17,2.068
2016-03-18,1.979
2016-03-19,1.95
2016-03-20,1.92
2016-03-21,1.668
2016-03-22,2.08
2016-03-23,1.831
2016-03-24,2.014
2016-03-25,2.085
2016-03-26,1.915
2016-03-27,1.843
2016-03-28,1.463
2016-03-29,1.521
2016-03-30,1.405
2016-03-31,1.358
2016-04-01,1.33
2016-04-02,1.257
2016-04-03,1.244
2016-04-04,1.377
2016-04-05,1.453
2016-04-06,1.471
2016-04-07,1.459
2016-04-08,1.046
2016-04-09,0.716
2016-04-10,0.724
2016-04-11,1.051
2016-04-12,1.32
2016-04-13,1.173
2016-04-14,1.548
2016-04-15,1.532
2016-04-16,1.548
2016-04-17,1.769
2016-04-18,1.857
2016-04-19,1.786
2016-04-20,1.849
2016-04-21,2.232
2016-04-22,2.004
2016-04-23,2.101
2016-04-24,2.011
2016-04-25,1.953
2016-04-26,2.392
2016-04-27,2.562
2016-04-28,1.835
2016-04-29,2.544
2016-04-30,2.607
2016-05-01,2.496
2016-05-02,2.735
2016-05-03,2.877
2016-05-04,2.659
2016-05-05,1.922
2016-05-06,1.679
2016-05-07,1.187
2016-05-08,1.295
2016-05-09,1.933
2016-05-10,2.268
2016-05-11,2.431
2016-05-12,2.667
2016-05-13,2.576
2016-05-14,2.26
2016-05-15,2.214
2016-05-16,2.384
2016-05-17,2.474
2016-05-18,2.558
2016-05-19,2.366
2016-05-20,1.882
2016-05-21,1.901
2016-05-22,2.131
2016-05-23,2.295
2016-05-24,2.297
2016-05-25,2.461
2016-05-26,2.998
2016-05-27,3.333
2016-05-28,3.686
2016-05-29,3.929
2016-05-30,3.869
2016-05-31,3.905
2016-06-01,3.84
2016-06-02,3.731
2016-06-03,3.671
2016-06-04,3.29
2016-06-05,3.729
2016-06-06,3.621
2016-06-07,3.731
2016-06-08,3.366
2016-06-09,2.762
2016-06-10,2.67
2016-06-11,2.418
2016-06-12,2.649
2016-06-13,2.791
2016-06-14,2.826
2016-06-15,2.573
2016-06-16,2.388
2016-06-17,2.404
2016-06-18,2.638
2016-06-19,2.971
2016-06-20,3.408
2016-06-21,4.144
2016-06-22,4.39
2016-06-23,4.307
2016-06-24,3.867
2016-06-25,3.704
2016-06-26,3.8
2016-06-27,3.805
2016-06-28,3.275
2016-06-29,3.445
2016-06-30,2.874
2016-07-01,3.013
2016-07-02,3.042
2016-07-03,3.113
2016-07-04,3.411
2016-07-05,3.626
2016-07-06,3.61
2016-07-07,3.493
2016-07-08,3.353
2016-07-09,3.302
2016-07-10,2.987
2016-07-11,3.013
2016-07-12,3.101
2016-07-13,2.761
2016-07-14,2.58
2016-07-15,2.403
2016-07-16,2.459
2016-07-17,2.352
2016-07-18,1.935
2016-07-19,1.839
2016-07-20,1.865
2016-07-21,2.006
2016-07-22,2.488
2016-07-23,2.553
2016-07-24,2.211
2016-07-25,2.173
2016-07-26,2.348
2016-07-27,2.463
2016-07-28,2.717
2016-07-29,2.316
2016-07-30,3.041
2016-07-31,2.986
