time,etof
2016-01-01,0.622
2016-01-02,0.622
2016-01-03,0.622
2016-01-04,0.622
2016-01-05,0.622
2016-01-06,0.622
2016-01-07,0.622
2016-01-08,0.622
2016-01-09,0.622
2016-01-10,0.622
2016-01-11,0.622
2016-01-12,0.622
2016-01-13,0.622
2016-01-14,0.622
2016-01-15,0.622
2016-01-16,0.622
2016-01-17,0.622
2016-01-18,0.622
2016-01-19,0.622
2016-01-20,0.622
2016-01-21,0.622
2016-01-22,0.622
2016-01-23,0.622
2016-01-24,0.622
2016-01-25,0.622
2016-01-26,0.622
2016-01-27,0.622
2016-01-28,0.622
2016-01-29,0.622
2016-01-30,0.622
2016-01-31,0.622
2016-02-01,0.622
2016-02-02,0.622
2016-02-03,0.622
2016-02-04,0.622
2016-02-05,0.622
2016-02-06,0.622
2016-02-07,0.622
2016-02-08,0.622
2016-02-09,0.637
2016-02-10,0.652
2016-02-11,0.668
2016-02-12,0.683
2016-02-13,0.698
2016-02-14,0.714
2016-02-15,0.729
2016-02-16,0.744
2016-02-17,0.753
2016-02-18,0.763
2016-02-19,0.772
2016-02-20,0.782
2016-02-21,0.791
2016-02-22,0.8
2016-02-23,0.81
2016-02-24,0.819
2016-02-25,0.816
2016-02-26,0.812
2016-02-27,0.809
2016-02-28,0.805
2016-02-29,0.802
2016-03-01,0.798
2016-03-02,0.795
2016-03-03,0.791
2016-03-04,0.8
2016-03-05,0.808
2016-03-06,0.817
2016-03-07,0.825
2016-03-08,0.834
2016-03-09,0.842
2016-03-10,0.85
2016-03-11,0.859
2016-03-12,0.867
2016-03-13,0.876
2016-03-14,0.884
2016-03-15,0.893
2016-03-16,0.901
2016-03-17,0.909
2016-03-18,0.918
2016-03-19,0.926
2016-03-20,0.924
2016-03-21,0.922
2016-03-22,0.919
2016-03-23,0.917
2016-03-24,0.914
2016-03-25,0.912
2016-03-26,0.909
2016-03-27,0.907
2016-03-28,0.898
2016-03-29,0.889
2016-03-30,0.879
2016-03-31,0.87
2016-04-01,0.861
2016-04-02,0.851
2016-04-03,0.842
2016-04-04,0.833
2016-04-05,0.845
2016-04-06,0.857
2016-04-07,0.869
2016-04-08,0.881
2016-04-09,0.893
2016-04-10,0.905
2016-04-11,0.917
2016-04-12,0.929
2016-04-13,0.89
2016-04-14,0.851
2016-04-15,0.812
2016-04-16,0.773
2016-04-17,0.734
2016-04-18,0.695
2016-04-19,0.656
2016-04-20,0.617
2016-04-21,0.622
2016-04-22,0.628
2016-04-23,0.633
2016-04-24,0.639
2016-04-25,0.644
2016-04-26,0.65
2016-04-27,0.655
2016-04-28,0.661
2016-04-29,0.666
2016-04-30,0.672
2016-05-01,0.677
2016-05-02,0.683
2016-05-03,0.688
2016-05-04,0.694
2016-05-05,0.699
2016-05-06,0.705
2016-05-07,0.71
2016-05-08,0.716
2016-05-09,0.721
2016-05-10,0.727
2016-05-11,0.732
2016-05-12,0.738
2016-05-13,0.743
2016-05-14,0.749
2016-05-15,0.754
2016-05-16,0.76
2016-05-17,0.765
2016-05-18,0.771
2016-05-19,0.776
2016-05-20,0.782
2016-05-21,0.787
2016-05-22,0.793
2016-05-23,0.788
2016-05-24,0.783
2016-05-25,0.778
2016-05-26,0.773
2016-05-27,0.768
2016-05-28,0.763
2016-05-29,0.758
2016-05-30,0.753
2016-05-31,0.748
2016-06-01,0.743
2016-06-02,0.738
2016-06-03,0.733
2016-06-04,0.728
2016-06-05,0.723
2016-06-06,0.718
2016-06-07,0.713
2016-06-08,0.708
2016-06-09,0.703
2016-06-10,0.698
2016-06-11,0.693
2016-06-12,0.688
2016-06-13,0.683
2016-06-14,0.678
2016-06-15,0.673
2016-06-16,0.69
2016-06-17,0.708
2016-06-18,0.725
2016-06-19,0.742
2016-06-20,0.759
2016-06-21,0.776
2016-06-22,0.793
2016-06-23,0.81
2016-06-24,0.814
2016-06-25,0.817
2016-06-26,0.821
2016-06-27,0.825
2016-06-28,0.829
2016-06-29,0.832
2016-06-30,0.836
2016-07-01,0.84
2016-07-02,0.833
2016-07-03,0.827
2016-07-04,0.82
2016-07-05,0.814
2016-07-06,0.808
2016-07-07,0.801
2016-07-08,0.795
2016-07-09,0.788
2016-07-10,0.782
2016-07-11,0.775
2016-07-12,0.769
2016-07-13,0.762
2016-07-14,0.756
2016-07-15,0.75
2016-07-16,0.743
2016-07-17,0.737
2016-07-18,0.75
2016-07-19,0.764
2016-07-20,0.778
2016-07-21,0.792
2016-07-22,0.805
2016-07-23,0.819
2016-07-24,0.833
2016-07-25,0.847
2016-07-26,0.826
2016-07-27,0.805
2016-07-28,0.784
2016-07-29,0.763
2016-07-30,0.742
2016-07-31,0.721
2016-08-01,0.7
2016-08-02,0.679
2016-08-03,0.675
2016-08-04,0.671
2016-08-05,0.667
2016-08-06,0.664
2016-08-07,0.66
2016-08-08,0.656
2016-08-09,0.652
2016-08-10,0.648
2016-08-11,0.641
2016-08-12,0.634
2016-08-13,0.627
2016-08-14,0.62
2016-08-15,0.612
2016-08-16,0.605
2016-08-17,0.598
2016-08-18,0.591
2016-08-19,0.604
2016-08-20,0.618
2016-08-21,0.632
2016-08-22,0.645
2016-08-23,0.659
2016-08-24,0.673
2016-08-25,0.686
2016-08-26,0.7
2016-08-27,0.684
2016-08-28,0.668
2016-08-29,0.652
2016-08-30,0.636
2016-08-31,0.62
2016-09-01,0.604
2016-09-02,0.588
2016-09-03,0.572
2016-09-04,0.586
2016-09-05,0.6
2016-09-06,0.614
2016-09-07,0.628
2016-09-08,0.642
2016-09-09,0.656
2016-09-10,0.67
2016-09-11,0.684
2016-09-12,0.679
2016-09-13,0.673
2016-09-14,0.668
2016-09-15,0.663
2016-09-16,0.658
2016-09-17,0.652
2016-09-18,0.647
2016-09-19,0.642
2016-09-20,0.636
2016-09-21,0.631
2016-09-22,0.626
2016-09-23,0.621
2016-09-24,0.615
2016-09-25,0.61
2016-09-26,0.605
2016-09-27,0.599
2016-09-28,0.594
2016-09-29,0.589
2016-09-30,0.584
2016-10-01,0.578
2016-10-02,0.573
2016-10-03,0.568
2016-10-04,0.562
2016-10-05,0.557
2016-10-06,0.566
2016-10-07,0.575
2016-10-08,0.584
2016-10-09,0.593
2016-10-10,0.602
2016-10-11,0.611
2016-10-12,0.62
2016-10-13,0.628
2016-10-14,0.6
2016-10-15,0.573
2016-10-16,0.545
2016-10-17,0.517
2016-10-18,0.489
2016-10-19,0.461
2016-10-20,0.433
2016-10-21,0.405
2016-10-22,0.42
2016-10-23,0.435
2016-10-24,0.451
2016-10-25,0.466
2016-10-26,0.482
2016-10-27,0.497
2016-10-28,0.512
2016-10-29,0.528
2016-10-30,0.543
2016-10-31,0.559
2016-11-01,0.574
2016-11-02,0.59
2016-11-03,0.605
2016-11-04,0.62
2016-11-05,0.636
2016-11-06,0.651
2016-11-07,0.613
2016-11-08,0.574
2016-11-09,0.536
2016-11-10,0.497
2016-11-11,0.459
2016-11-12,0.42
2016-11-13,0.382
2016-11-14,0.344
2016-11-15,0.374
2016-11-16,0.405
2016-11-17,0.436
2016-11-18,0.466
2016-11-19,0.497
2016-11-20,0.528
2016-11-21,0.558
2016-11-22,0.589
2016-11-23,0.577
2016-11-24,0.564
2016-11-25,0.552
2016-11-26,0.539
2016-11-27,0.527
2016-11-28,0.515
2016-11-29,0.502
2016-11-30,0.49
2016-12-01,0.505
2016-12-02,0.52
2016-12-03,0.535
2016-12-04,0.551
2016-12-05,0.566
2016-12-06,0.581
2016-12-07,0.596
2016-12-08,0.611
2016-12-09,0.62
2016-12-10,0.629
2016-12-11,0.638
2016-12-12,0.647
2016-12-13,0.656
2016-12-14,0.665
2016-12-15,0.674
2016-12-16,0.684
2016-12-17,0.693
2016-12-18,0.702
2016-12-19,0.711
2016-12-20,0.72
2016-12-21,0.729
2016-12-22,0.738
2016-12-23,0.747
2016-12-24,0.756
2016-12-25,0.76
2016-12-26,0.765
2016-12-27,0.769
2016-12-28,0.774
2016-12-29,0.778
2016-12-30,0.782
2016-12-31,0.787
2017-01-01,0.791
2017-01-02,0.796
2017-01-03,0.8
2017-01-04,0.805
2017-01-05,0.809
2017-01-06,0.814
2017-01-07,0.818
2017-01-08,0.822
2017-01-09,0.827
2017-01-10,0.831
2017-01-11,0.836
2017-01-12,0.84
2017-01-13,0.845
2017-01-14,0.849
2017-01-15,0.853
2017-01-16,0.858
2017-01-17,0.862
2017-01-18,0.861
2017-01-19,0.86
2017-01-20,0.86
2017-01-21,0.859
2017-01-22,0.858
2017-01-23,0.857
2017-01-24,0.856
2017-01-25,0.855
2017-01-26,0.856
2017-01-27,0.857
2017-01-28,0.858
2017-01-29,0.858
2017-01-30,0.859
2017-01-31,0.86
2017-02-01,0.861
2017-02-02,0.862
2017-02-03,0.862
2017-02-04,0.863
2017-02-05,0.864
2017-02-06,0.865
2017-02-07,0.866
2017-02-08,0.866
2017-02-09,0.867
2017-02-10,0.868
2017-02-11,0.869
2017-02-12,0.87
2017-02-13,0.87
2017-02-14,0.871
2017-02-15,0.872
2017-02-16,0.873
2017-02-17,0.874
2017-02-18,0.875
2017-02-19,0.875
2017-02-20,0.876
2017-02-21,0.877
2017-02-22,0.878
2017-02-23,0.879
2017-02-24,0.879
2017-02-25,0.88
2017-02-26,0.881
2017-02-27,0.882
2017-02-28,0.883
2017-03-01,0.883
2017-03-02,0.884
2017-03-03,0.885
2017-03-04,0.886
2017-03-05,0.887
2017-03-06,0.887
2017-03-07,0.872
2017-03-08,0.856
2017-03-09,0.841
2017-03-10,0.825
2017-03-11,0.81
2017-03-12,0.794
2017-03-13,0.779
2017-03-14,0.763
2017-03-15,0.776
2017-03-16,0.79
2017-03-17,0.803
2017-03-18,0.816
2017-03-19,0.829
2017-03-20,0.842
2017-03-21,0.856
2017-03-22,0.869
2017-03-23,0.882
2017-03-24,0.895
2017-03-25,0.909
2017-03-26,0.922
2017-03-27,0.935
2017-03-28,0.948
2017-03-29,0.961
2017-03-30,0.975
2017-03-31,0.993
2017-04-01,1.011
2017-04-02,1.029
2017-04-03,1.047
2017-04-04,1.065
2017-04-05,1.083
2017-04-06,1.101
2017-04-07,1.119
2017-04-08,1.091
2017-04-09,1.064
2017-04-10,1.037
2017-04-11,1.01
2017-04-12,0.982
2017-04-13,0.955
2017-04-14,0.928
2017-04-15,0.901
2017-04-16,0.897
2017-04-17,0.893
2017-04-18,0.889
2017-04-19,0.885
2017-04-20,0.881
2017-04-21,0.876
2017-04-22,0.872
2017-04-23,0.868
2017-04-24,0.86
2017-04-25,0.852
2017-04-26,0.844
2017-04-27,0.836
2017-04-28,0.828
2017-04-29,0.819
2017-04-30,0.811
2017-05-01,0.803
2017-05-02,0.807
2017-05-03,0.811
2017-05-04,0.815
2017-05-05,0.819
2017-05-06,0.823
2017-05-07,0.827
2017-05-08,0.831
2017-05-09,0.835
2017-05-10,0.839
2017-05-11,0.843
2017-05-12,0.847
2017-05-13,0.851
2017-05-14,0.855
2017-05-15,0.859
2017-05-16,0.863
2017-05-17,0.867
2017-05-18,0.871
2017-05-19,0.875
2017-05-20,0.879
2017-05-21,0.883
