time,eto
2016-01-01,0.935
2016-01-02,1.359
2016-01-03,1.444
2016-01-04,1.189
2016-01-05,0.85
2016-01-06,0.765
2016-01-07,1.02
2016-01-08,0.935
2016-01-09,0.68
2016-01-10,0.85
2016-01-11,0.85
2016-01-12,1.274
2016-01-13,1.104
2016-01-14,1.02
2016-01-15,1.104
2016-01-16,0.935
2016-01-17,0.85
2016-01-18,1.104
2016-01-19,1.02
2016-01-20,1.189
2016-01-21,1.784
2016-01-22,1.444
2016-01-23,1.189
2016-01-24,1.359
2016-01-25,1.614
2016-01-26,1.614
2016-01-27,1.529
2016-01-28,1.359
2016-01-29,1.02
2016-01-30,1.02
2016-01-31,1.784
2016-02-01,4.6
2016-02-02,2.091
2016-02-03,2.007
2016-02-04,2.007
2016-02-05,2.175
2016-02-06,2.676
2016-02-07,2.927
2016-02-08,3.346
2016-02-09,2.76
2016-02-10,1.924
2016-02-11,1.673
2016-02-12,2.342
2016-02-13,2.676
2016-02-14,4.098
2016-02-15,2.927
2016-02-16,2.593
2016-02-17,2.091
2016-02-18,1.84
2016-02-19,1.756
2016-02-20,3.178
2016-02-21,3.095
2016-02-22,2.258
2016-02-23,1.673
2016-02-24,1.673
2016-02-25,1.589
2016-02-26,1.756
2016-02-27,1.84
2016-02-28,2.175
2016-02-29,2.091
2016-03-01,2.917
2016-03-02,2.475
2016-03-03,1.856
2016-03-04,1.591
2016-03-05,1.68
2016-03-06,2.21
2016-03-07,1.591
2016-03-08,1.945
2016-03-09,1.945
2016-03-10,2.122
2016-03-11,1.591
2016-03-12,1.945
2016-03-13,1.68
2016-03-14,1.856
2016-03-15,3.182
2016-03-16,3.536
2016-03-17,3.448
2016-03-18,2.829
2016-03-19,2.829
2016-03-20,2.917
2016-03-21,2.564
2016-03-22,2.917
2016-03-23,3.359
2016-03-24,3.448
2016-03-25,3.182
2016-03-26,3.448
2016-03-27,2.829
2016-03-28,2.564
2016-03-29,2.829
2016-03-30,2.74
2016-03-31,3.182
2016-04-01,3.032
2016-04-02,3.292
2016-04-03,2.946
2016-04-04,3.206
2016-04-05,5.198
2016-04-06,5.285
2016-04-07,3.032
2016-04-08,2.772
2016-04-09,1.819
2016-04-10,0.866
2016-04-11,2.772
2016-04-12,2.859
2016-04-13,3.725
2016-04-14,3.552
2016-04-15,4.159
2016-04-16,4.765
2016-04-17,5.025
2016-04-18,4.938
2016-04-19,4.505
2016-04-20,4.072
2016-04-21,3.985
2016-04-22,2.599
2016-04-23,3.725
2016-04-24,3.552
2016-04-25,3.725
2016-04-26,3.292
2016-04-27,3.119
2016-04-28,3.812
2016-04-29,3.292
2016-04-30,5.025
2016-05-01,4.716
2016-05-02,3.944
2016-05-03,3.773
2016-05-04,3.43
2016-05-05,3.687
2016-05-06,2.401
2016-05-07,2.058
2016-05-08,2.915
2016-05-09,3.601
2016-05-10,3.687
2016-05-11,3.515
2016-05-12,3.601
2016-05-13,3.687
2016-05-14,4.03
2016-05-15,4.201
2016-05-16,4.459
2016-05-17,5.402
2016-05-18,4.802
2016-05-19,3.944
2016-05-20,3.687
2016-05-21,3.944
2016-05-22,4.116
2016-05-23,3.515
2016-05-24,4.116
2016-05-25,4.03
2016-05-26,4.03
2016-05-27,4.373
2016-05-28,4.544
2016-05-29,4.03
2016-05-30,4.287
2016-05-31,4.544
2016-06-01,4.316
2016-06-02,4.757
2016-06-03,5.726
2016-06-04,4.581
2016-06-05,4.757
2016-06-06,4.14
2016-06-07,4.405
2016-06-08,4.581
2016-06-09,4.493
2016-06-10,4.757
2016-06-11,4.581
2016-06-12,4.669
2016-06-13,4.316
2016-06-14,4.757
2016-06-15,4.757
2016-06-16,5.021
2016-06-17,4.669
2016-06-18,5.021
2016-06-19,5.374
2016-06-20,5.638
2016-06-21,5.99
2016-06-22,5.109
2016-06-23,6.431
2016-06-24,5.374
2016-06-25,5.902
2016-06-26,5.726
2016-06-27,5.726
2016-06-28,5.374
2016-06-29,4.405
2016-06-30,4.14
2016-07-01,3.965
2016-07-02,3.877
2016-07-03,4.053
2016-07-04,3.965
2016-07-05,4.318
2016-07-06,4.141
2016-07-07,4.494
2016-07-08,4.582
2016-07-09,5.111
2016-07-10,5.111
2016-07-11,4.582
2016-07-12,4.846
2016-07-13,4.582
2016-07-14,4.23
2016-07-15,4.141
2016-07-16,4.23
2016-07-17,4.23
2016-07-18,4.582
2016-07-19,4.67
2016-07-20,4.846
2016-07-21,4.758
2016-07-22,5.111
2016-07-23,5.904
2016-07-24,4.494
2016-07-25,4.053
2016-07-26,4.67
2016-07-27,4.406
2016-07-28,4.846
2016-07-29,4.758
2016-07-30,4.141
2016-07-31,3.965
2016-08-01,3.887
2016-08-02,4.056
2016-08-03,4.056
2016-08-04,4.056
2016-08-05,3.887
2016-08-06,3.718
2016-08-07,4.309
2016-08-08,4.14
2016-08-09,3.971
2016-08-10,3.718
2016-08-11,3.718
2016-08-12,3.718
2016-08-13,4.309
2016-08-14,4.14
2016-08-15,3.887
2016-08-16,3.802
2016-08-17,3.887
2016-08-18,3.549
2016-08-19,3.549
2016-08-20,3.549
2016-08-21,3.718
2016-08-22,3.633
2016-08-23,3.887
2016-08-24,4.478
2016-08-25,3.802
2016-08-26,3.718
2016-08-27,3.464
2016-08-28,3.549
2016-08-29,4.478
2016-08-30,4.478
2016-08-31,3.887
2016-09-01,3.516
2016-09-02,3.602
2016-09-03,3.431
2016-09-04,3.173
2016-09-05,3.516
2016-09-06,4.717
2016-09-07,4.374
2016-09-08,2.916
2016-09-09,2.83
2016-09-10,3.002
2016-09-11,3.087
2016-09-12,3.002
2016-09-13,3.002
2016-09-14,3.173
2016-09-15,3.516
2016-09-16,3.602
2016-09-17,4.117
2016-09-18,4.46
2016-09-19,4.117
2016-09-20,3.002
2016-09-21,2.916
2016-09-22,3.002
2016-09-23,3.688
2016-09-24,4.288
2016-09-25,4.374
2016-09-26,4.717
2016-09-27,4.803
2016-09-28,3.173
2016-09-29,3.002
2016-09-30,3.259
2016-10-01,3.411
2016-10-02,3.078
2016-10-03,2.163
2016-10-04,2.912
2016-10-05,3.161
2016-10-06,3.577
2016-10-07,4.326
2016-10-08,3.661
2016-10-09,2.912
2016-10-10,1.997
2016-10-11,2.08
2016-10-12,2.163
2016-10-13,2.163
2016-10-14,1.498
2016-10-15,2.745
2016-10-16,2.413
2016-10-17,1.997
2016-10-18,2.829
2016-10-19,3.993
2016-10-20,3.827
2016-10-21,2.662
2016-10-22,2.496
2016-10-23,1.913
2016-10-24,2.413
2016-10-25,1.747
2016-10-26,2.246
2016-10-27,1.082
2016-10-28,1.248
2016-10-29,2.413
2016-10-30,1.581
2016-10-31,1.83
2016-11-01,1.623
2016-11-02,2.109
2016-11-03,2.596
2016-11-04,2.028
2016-11-05,1.866
2016-11-06,1.623
2016-11-07,1.785
2016-11-08,2.028
2016-11-09,2.596
2016-11-10,2.272
2016-11-11,2.028
2016-11-12,1.866
2016-11-13,1.623
2016-11-14,1.623
2016-11-15,1.866
2016-11-16,1.623
2016-11-17,1.947
2016-11-18,2.434
2016-11-19,1.541
2016-11-20,1.136
2016-11-21,1.217
2016-11-22,1.298
2016-11-23,1.379
2016-11-24,1.46
2016-11-25,1.217
2016-11-26,0.974
2016-11-27,1.379
2016-11-28,0.649
2016-11-29,1.298
2016-11-30,1.217
2016-12-01,1.417
2016-12-02,2.334
2016-12-03,1.584
2016-12-04,1.25
2016-12-05,1.25
2016-12-06,1.25
2016-12-07,0.917
2016-12-08,0.667
2016-12-09,1.0
2016-12-10,0.834
2016-12-11,0.834
2016-12-12,1.167
2016-12-13,1.167
2016-12-14,1.167
2016-12-15,0.333
2016-12-16,0.584
2016-12-17,1.25
2016-12-18,1.417
2016-12-19,1.667
2016-12-20,1.917
2016-12-21,1.751
2016-12-22,1.25
2016-12-23,0.5
2016-12-24,1.0
2016-12-25,1.0
2016-12-26,1.834
2016-12-27,1.584
2016-12-28,2.084
2016-12-29,1.917
2016-12-30,1.334
2016-12-31,0.917
2017-01-01,1.104
2017-01-02,1.02
2017-01-03,1.274
2017-01-04,0.935
2017-01-05,0.68
2017-01-06,1.274
2017-01-07,1.359
2017-01-08,1.784
2017-01-09,1.699
2017-01-10,1.699
2017-01-11,1.359
2017-01-12,1.02
2017-01-13,1.444
2017-01-14,1.359
2017-01-15,1.274
2017-01-16,1.104
2017-01-17,1.444
2017-01-18,0.935
2017-01-19,1.444
2017-01-20,1.614
2017-01-21,1.444
2017-01-22,1.784
2017-01-23,1.274
2017-01-24,1.189
2017-01-25,1.189
2017-01-26,1.529
2017-01-27,1.699
2017-01-28,2.379
2017-01-29,2.379
2017-01-30,2.209
2017-01-31,1.869
2017-02-01,2.091
2017-02-02,1.589
2017-02-03,1.84
2017-02-04,1.422
2017-02-05,1.422
2017-02-06,1.589
2017-02-07,1.422
2017-02-08,1.255
2017-02-09,1.589
2017-02-10,0.92
2017-02-11,1.673
2017-02-12,1.84
2017-02-13,1.589
2017-02-14,2.258
2017-02-15,1.506
2017-02-16,1.255
2017-02-17,1.004
2017-02-18,0.836
2017-02-19,0.753
2017-02-20,1.84
2017-02-21,1.84
2017-02-22,1.756
2017-02-23,1.924
2017-02-24,1.589
2017-02-25,1.087
2017-02-26,1.756
2017-02-27,1.673
2017-02-28,2.175
2017-03-01,2.917
2017-03-02,3.094
2017-03-03,2.652
2017-03-04,2.387
2017-03-05,1.591
2017-03-06,1.768
2017-03-07,2.298
2017-03-08,3.094
2017-03-09,3.182
2017-03-10,2.829
2017-03-11,3.182
2017-03-12,3.713
2017-03-13,3.713
2017-03-14,3.182
2017-03-15,2.564
2017-03-16,2.917
2017-03-17,3.271
2017-03-18,2.74
2017-03-19,2.298
2017-03-20,1.768
2017-03-21,2.122
2017-03-22,2.21
2017-03-23,2.829
2017-03-24,1.503
2017-03-25,2.387
2017-03-26,2.033
2017-03-27,3.094
2017-03-28,3.978
2017-03-29,3.536
2017-03-30,3.448
2017-03-31,4.774
2017-04-01,3.899
2017-04-02,3.552
2017-04-03,4.332
2017-04-04,3.639
2017-04-05,3.812
2017-04-06,2.946
2017-04-07,2.339
2017-04-08,2.166
2017-04-09,3.552
2017-04-10,3.552
2017-04-11,2.686
2017-04-12,2.946
2017-04-13,2.339
2017-04-14,3.899
2017-04-15,4.418
2017-04-16,2.166
2017-04-17,1.733
2017-04-18,2.599
2017-04-19,3.639
2017-04-20,4.159
2017-04-21,4.938
2017-04-22,4.072
2017-04-23,3.985
2017-04-24,2.946
2017-04-25,3.639
2017-04-26,2.339
2017-04-27,3.985
2017-04-28,4.765
2017-04-29,5.371
2017-04-30,4.852
2017-05-01,6.431
2017-05-02,6.345
2017-05-03,5.059
2017-05-04,3.773
2017-05-05,3.43
2017-05-06,2.744
2017-05-07,3.601
2017-05-08,3.773
2017-05-09,4.544
2017-05-10,3.944
2017-05-11,3.858
2017-05-12,4.201
2017-05-13,4.287
2017-05-14,3.944
2017-05-15,3.773
2017-05-16,3.344
2017-05-17,3.944
2017-05-18,5.059
2017-05-19,5.23
2017-05-20,5.059
2017-05-21,4.716
2017-05-22,4.459
2017-05-23,4.373
2017-05-24,3.773
2017-05-25,4.287
2017-05-26,3.944
2017-05-27,4.03
2017-05-28,4.287
2017-05-29,3.858
2017-05-30,4.03
2017-05-31,4.544
2017-06-01,4.581
2017-06-02,4.581
2017-06-03,4.316
2017-06-04,4.316
2017-06-05,4.933
2017-06-06,4.228
2017-06-07,4.052
2017-06-08,2.467
2017-06-09,2.731
2017-06-10,4.669
2017-06-11,4.581
2017-06-12,4.316
2017-06-13,4.669
2017-06-14,4.933
2017-06-15,5.285
2017-06-16,5.462
2017-06-17,5.638
2017-06-18,5.285
2017-06-19,5.374
2017-06-20,4.316
2017-06-21,4.669
2017-06-22,5.021
2017-06-23,4.493
2017-06-24,4.228
2017-06-25,4.316
2017-06-26,5.109
2017-06-27,5.109
2017-06-28,4.933
2017-06-29,4.933
2017-06-30,4.493
2017-07-01,3.965
2017-07-02,4.141
2017-07-03,4.23
2017-07-04,4.494
2017-07-05,4.23
2017-07-06,5.023
2017-07-07,6.432
2017-07-08,6.785
2017-07-09,4.67
2017-07-10,4.23
2017-07-11,4.406
2017-07-12,4.23
2017-07-13,4.23
2017-07-14,4.406
2017-07-15,5.551
2017-07-16,6.432
2017-07-17,5.287
2017-07-18,4.934
2017-07-19,4.67
2017-07-20,4.406
2017-07-21,4.67
2017-07-22,4.934
2017-07-23,4.318
2017-07-24,4.141
2017-07-25,4.406
2017-07-26,4.406
2017-07-27,4.846
2017-07-28,4.406
2017-07-29,4.318
2017-07-30,4.406
2017-07-31,4.582
2017-08-01,5.07
2017-08-02,5.492
2017-08-03,4.647
2017-08-04,4.563
2017-08-05,4.225
2017-08-06,4.394
2017-08-07,4.563
2017-08-08,4.14
2017-08-09,4.056
2017-08-10,4.309
2017-08-11,4.478
2017-08-12,4.309
2017-08-13,3.802
2017-08-14,3.464
2017-08-15,3.802
2017-08-16,3.971
2017-08-17,3.718
2017-08-18,3.802
2017-08-19,3.718
2017-08-20,3.802
2017-08-21,3.464
2017-08-22,3.802
2017-08-23,3.38
2017-08-24,3.464
2017-08-25,3.802
2017-08-26,3.887
2017-08-27,3.971
2017-08-28,3.633
2017-08-29,3.718
2017-08-30,4.309
2017-08-31,4.478
2017-09-01,6.346
2017-09-02,6.175
2017-09-03,5.317
2017-09-04,4.288
2017-09-05,4.202
2017-09-06,3.516
2017-09-07,3.431
2017-09-08,3.431
2017-09-09,3.431
2017-09-10,4.202
2017-09-11,4.717
2017-09-12,3.516
2017-09-13,2.83
2017-09-14,2.916
2017-09-15,3.087
2017-09-16,2.744
2017-09-17,3.259
2017-09-18,3.516
2017-09-19,3.345
2017-09-20,2.916
2017-09-21,2.573
2017-09-22,2.744
2017-09-23,3.602
2017-09-24,4.117
2017-09-25,4.288
2017-09-26,4.117
2017-09-27,4.202
2017-09-28,3.859
2017-09-29,3.173
2017-09-30,3.002
2017-10-01,4.326
2017-10-02,4.326
2017-10-03,2.829
2017-10-04,3.744
2017-10-05,4.243
2017-10-06,4.493
2017-10-07,4.326
2017-10-08,4.077
2017-10-09,3.827
2017-10-10,3.078
2017-10-11,2.829
2017-10-12,3.993
2017-10-13,4.077
2017-10-14,4.326
2017-10-15,3.744
2017-10-16,3.577
2017-10-17,3.328
2017-10-18,2.829
2017-10-19,2.246
2017-10-20,2.163
2017-10-21,2.745
2017-10-22,3.494
2017-10-23,4.659
2017-10-24,4.077
2017-10-25,2.829
2017-10-26,2.829
2017-10-27,2.995
2017-10-28,2.163
2017-10-29,1.581
2017-10-30,1.747
2017-10-31,1.498
2017-11-01,1.623
2017-11-02,1.623
2017-11-03,1.785
2017-11-04,1.055
2017-11-05,1.704
2017-11-06,1.947
2017-11-07,1.785
2017-11-08,2.028
2017-11-09,1.785
2017-11-10,1.866
2017-11-11,1.866
2017-11-12,1.785
2017-11-13,1.704
2017-11-14,2.109
2017-11-15,2.272
2017-11-16,1.379
2017-11-17,1.541
2017-11-18,1.704
2017-11-19,1.298
2017-11-20,1.541
2017-11-21,1.623
2017-11-22,1.541
2017-11-23,2.434
2017-11-24,2.596
2017-11-25,2.353
2017-11-26,1.704
2017-11-27,1.379
2017-11-28,1.785
2017-11-29,2.109
2017-11-30,2.028
2017-12-01,1.751
2017-12-02,1.5
2017-12-03,1.834
2017-12-04,2.668
2017-12-05,2.417
2017-12-06,2.251
2017-12-07,2.334
2017-12-08,1.5
2017-12-09,2.084
2017-12-10,2.751
2017-12-11,2.668
2017-12-12,2.334
2017-12-13,2.251
2017-12-14,2.417
2017-12-15,1.834
2017-12-16,3.084
2017-12-17,2.417
2017-12-18,1.334
2017-12-19,1.334
2017-12-20,1.0
2017-12-21,1.5
2017-12-22,1.334
2017-12-23,1.167
2017-12-24,1.25
2017-12-25,2.001
2017-12-26,1.751
2017-12-27,1.834
2017-12-28,2.251
2017-12-29,2.167
2017-12-30,1.667
2017-12-31,0.834
2018-01-01,1.104
2018-01-02,1.02
2018-01-03,1.02
2018-01-04,1.359
2018-01-05,1.02
2018-01-06,1.02
2018-01-07,1.614
2018-01-08,1.274
2018-01-09,0.85
2018-01-10,1.444
2018-01-11,1.189
2018-01-12,1.614
2018-01-13,2.209
2018-01-14,2.124
2018-01-15,1.614
2018-01-16,1.274
2018-01-17,1.359
