time,etof
2016-01-01,0.637
2016-01-02,0.637
2016-01-03,0.637
2016-01-04,0.637
2016-01-05,0.637
2016-01-06,0.637
2016-01-07,0.637
2016-01-08,0.637
2016-01-09,0.637
2016-01-10,0.637
2016-01-11,0.637
2016-01-12,0.637
2016-01-13,0.637
2016-01-14,0.637
2016-01-15,0.637
2016-01-16,0.637
2016-01-17,0.637
2016-01-18,0.637
2016-01-19,0.637
2016-01-20,0.637
2016-01-21,0.637
2016-01-22,0.637
2016-01-23,0.637
2016-01-24,0.637
2016-01-25,0.637
2016-01-26,0.637
2016-01-27,0.637
2016-01-28,0.639
2016-01-29,0.64
2016-01-30,0.642
2016-01-31,0.643
2016-02-01,0.645
2016-02-02,0.647
2016-02-03,0.648
2016-02-04,0.65
2016-02-05,0.652
2016-02-06,0.653
2016-02-07,0.655
2016-02-08,0.657
2016-02-09,0.658
2016-02-10,0.66
2016-02-11,0.662
2016-02-12,0.663
2016-02-13,0.665
2016-02-14,0.667
2016-02-15,0.668
2016-02-16,0.67
2016-02-17,0.671
2016-02-18,0.673
2016-02-19,0.675
2016-02-20,0.676
2016-02-21,0.678
2016-02-22,0.68
2016-02-23,0.681
2016-02-24,0.683
2016-02-25,0.685
2016-02-26,0.686
2016-02-27,0.688
2016-02-28,0.69
2016-02-29,0.691
2016-03-01,0.693
2016-03-02,0.695
2016-03-03,0.696
2016-03-04,0.698
2016-03-05,0.7
2016-03-06,0.701
2016-03-07,0.703
2016-03-08,0.704
2016-03-09,0.706
2016-03-10,0.708
2016-03-11,0.709
2016-03-12,0.711
2016-03-13,0.713
2016-03-14,0.714
2016-03-15,0.716
2016-03-16,0.675
2016-03-17,0.633
2016-03-18,0.592
2016-03-19,0.551
2016-03-20,0.509
2016-03-21,0.468
2016-03-22,0.427
2016-03-23,0.386
2016-03-24,0.356
2016-03-25,0.327
2016-03-26,0.298
2016-03-27,0.269
2016-03-28,0.24
2016-03-29,0.211
2016-03-30,0.182
2016-03-31,0.153
2016-04-01,0.167
2016-04-02,0.18
2016-04-03,0.193
2016-04-04,0.207
2016-04-05,0.22
2016-04-06,0.233
2016-04-07,0.247
2016-04-08,0.26
2016-04-09,0.273
2016-04-10,0.287
2016-04-11,0.3
2016-04-12,0.314
2016-04-13,0.327
2016-04-14,0.34
2016-04-15,0.354
2016-04-16,0.367
2016-04-17,0.373
2016-04-18,0.38
2016-04-19,0.386
2016-04-20,0.393
2016-04-21,0.399
2016-04-22,0.406
2016-04-23,0.412
2016-04-24,0.419
2016-04-25,0.425
2016-04-26,0.432
2016-04-27,0.438
2016-04-28,0.445
2016-04-29,0.451
2016-04-30,0.458
2016-05-01,0.464
2016-05-02,0.471
2016-05-03,0.44
2016-05-04,0.409
2016-05-05,0.378
2016-05-06,0.347
2016-05-07,0.316
2016-05-08,0.286
2016-05-09,0.255
2016-05-10,0.224
2016-05-11,0.224
2016-05-12,0.224
2016-05-13,0.224
2016-05-14,0.224
2016-05-15,0.223
2016-05-16,0.223
2016-05-17,0.223
2016-05-18,0.223
2016-05-19,0.255
2016-05-20,0.287
2016-05-21,0.319
2016-05-22,0.351
2016-05-23,0.383
2016-05-24,0.415
2016-05-25,0.447
2016-05-26,0.479
2016-05-27,0.513
2016-05-28,0.547
2016-05-29,0.581
2016-05-30,0.615
2016-05-31,0.649
2016-06-01,0.683
2016-06-02,0.717
2016-06-03,0.751
2016-06-04,0.785
2016-06-05,0.819
2016-06-06,0.853
2016-06-07,0.887
2016-06-08,0.921
2016-06-09,0.955
2016-06-10,0.989
2016-06-11,1.024
2016-06-12,1.023
2016-06-13,1.023
2016-06-14,1.022
2016-06-15,1.022
2016-06-16,1.021
2016-06-17,1.021
2016-06-18,1.02
2016-06-19,1.02
2016-06-20,1.023
2016-06-21,1.027
2016-06-22,1.03
2016-06-23,1.034
2016-06-24,1.038
2016-06-25,1.041
2016-06-26,1.045
2016-06-27,1.048
2016-06-28,1.059
2016-06-29,1.07
2016-06-30,1.081
2016-07-01,1.092
2016-07-02,1.104
2016-07-03,1.115
2016-07-04,1.126
2016-07-05,1.137
2016-07-06,1.109
2016-07-07,1.081
2016-07-08,1.053
2016-07-09,1.024
2016-07-10,0.996
2016-07-11,0.968
2016-07-12,0.94
2016-07-13,0.912
2016-07-14,0.915
2016-07-15,0.918
2016-07-16,0.921
2016-07-17,0.924
2016-07-18,0.926
2016-07-19,0.929
2016-07-20,0.932
2016-07-21,0.935
2016-07-22,0.911
2016-07-23,0.888
2016-07-24,0.864
2016-07-25,0.84
2016-07-26,0.816
2016-07-27,0.793
2016-07-28,0.769
2016-07-29,0.745
2016-07-30,0.752
2016-07-31,0.758
2016-08-01,0.764
2016-08-02,0.77
2016-08-03,0.776
2016-08-04,0.782
2016-08-05,0.789
2016-08-06,0.795
2016-08-07,0.785
2016-08-08,0.776
2016-08-09,0.766
2016-08-10,0.757
2016-08-11,0.747
2016-08-12,0.738
2016-08-13,0.728
2016-08-14,0.719
2016-08-15,0.709
2016-08-16,0.698
2016-08-17,0.688
2016-08-18,0.678
2016-08-19,0.668
2016-08-20,0.657
2016-08-21,0.647
2016-08-22,0.637
2016-08-23,0.585
2016-08-24,0.532
2016-08-25,0.479
2016-08-26,0.427
2016-08-27,0.374
2016-08-28,0.322
2016-08-29,0.269
2016-08-30,0.217
2016-08-31,0.224
2016-09-01,0.23
2016-09-02,0.237
2016-09-03,0.244
2016-09-04,0.25
2016-09-05,0.257
2016-09-06,0.264
2016-09-07,0.271
2016-09-08,0.269
2016-09-09,0.268
2016-09-10,0.267
2016-09-11,0.266
2016-09-12,0.265
2016-09-13,0.264
2016-09-14,0.263
2016-09-15,0.262
2016-09-16,0.251
2016-09-17,0.241
2016-09-18,0.23
2016-09-19,0.219
2016-09-20,0.209
2016-09-21,0.198
2016-09-22,0.187
2016-09-23,0.177
2016-09-24,0.185
2016-09-25,0.194
2016-09-26,0.203
2016-09-27,0.212
2016-09-28,0.221
2016-09-29,0.23
2016-09-30,0.239
2016-10-01,0.248
2016-10-02,0.229
2016-10-03,0.211
2016-10-04,0.193
2016-10-05,0.174
2016-10-06,0.156
2016-10-07,0.138
2016-10-08,0.12
2016-10-09,0.101
2016-10-10,0.131
2016-10-11,0.161
2016-10-12,0.191
2016-10-13,0.221
2016-10-14,0.25
2016-10-15,0.28
2016-10-16,0.31
2016-10-17,0.34
2016-10-18,0.351
2016-10-19,0.362
2016-10-20,0.373
2016-10-21,0.384
2016-10-22,0.395
2016-10-23,0.406
2016-10-24,0.417
2016-10-25,0.428
2016-10-26,0.439
2016-10-27,0.45
2016-10-28,0.461
2016-10-29,0.472
2016-10-30,0.483
2016-10-31,0.494
2016-11-01,0.505
2016-11-02,0.516
2016-11-03,0.503
2016-11-04,0.49
2016-11-05,0.477
2016-11-06,0.464
2016-11-07,0.452
2016-11-08,0.439
2016-11-09,0.426
2016-11-10,0.413
2016-11-11,0.4
2016-11-12,0.387
2016-11-13,0.374
2016-11-14,0.361
2016-11-15,0.348
2016-11-16,0.335
2016-11-17,0.322
2016-11-18,0.309
2016-11-19,0.325
2016-11-20,0.341
2016-11-21,0.357
2016-11-22,0.373
2016-11-23,0.39
2016-11-24,0.406
2016-11-25,0.422
2016-11-26,0.438
2016-11-27,0.454
2016-11-28,0.47
2016-11-29,0.487
2016-11-30,0.503
2016-12-01,0.519
2016-12-02,0.535
2016-12-03,0.551
2016-12-04,0.567
2016-12-05,0.559
2016-12-06,0.551
2016-12-07,0.543
2016-12-08,0.535
2016-12-09,0.527
2016-12-10,0.519
2016-12-11,0.511
2016-12-12,0.503
2016-12-13,0.499
2016-12-14,0.495
2016-12-15,0.491
2016-12-16,0.486
2016-12-17,0.482
2016-12-18,0.478
2016-12-19,0.474
2016-12-20,0.47
2016-12-21,0.446
2016-12-22,0.422
2016-12-23,0.398
2016-12-24,0.374
2016-12-25,0.35
2016-12-26,0.325
2016-12-27,0.301
2016-12-28,0.277
2016-12-29,0.312
2016-12-30,0.347
2016-12-31,0.381
2017-01-01,0.416
2017-01-02,0.451
2017-01-03,0.485
2017-01-04,0.52
2017-01-05,0.555
2017-01-06,0.575
2017-01-07,0.596
