time,etof
2016-01-01,1.059
2016-01-02,1.059
2016-01-03,1.059
2016-01-04,1.059
2016-01-05,1.059
2016-01-06,1.059
2016-01-07,1.059
2016-01-08,1.059
2016-01-09,1.059
2016-01-10,1.059
2016-01-11,1.059
2016-01-12,1.059
2016-01-13,1.059
2016-01-14,1.059
2016-01-15,1.059
2016-01-16,1.059
2016-01-17,1.059
2016-01-18,1.059
2016-01-19,1.059
2016-01-20,1.059
2016-01-21,1.059
2016-01-22,1.059
2016-01-23,1.059
2016-01-24,1.059
2016-01-25,1.059
2016-01-26,1.059
2016-01-27,1.059
2016-01-28,1.059
2016-01-29,1.059
2016-01-30,1.059
2016-01-31,1.059
2016-02-01,1.059
2016-02-02,1.059
2016-02-03,1.059
2016-02-04,1.059
2016-02-05,1.059
2016-02-06,1.057
2016-02-07,1.092
2016-02-08,1.127
2016-02-09,1.161
2016-02-10,1.196
2016-02-11,1.23
2016-02-12,1.265
2016-02-13,1.299
2016-02-14,1.263
2016-02-15,1.227
2016-02-16,1.191
2016-02-17,1.155
2016-02-18,1.119
2016-02-19,1.083
2016-02-20,1.047
2016-02-21,1.011
2016-02-22,1.284
2016-02-23,1.302
2016-02-24,1.32
2016-02-25,1.338
2016-02-26,1.356
2016-02-27,1.374
2016-02-28,1.392
2016-02-29,1.4
2016-03-01,1.134
2016-03-02,1.102
2016-03-03,1.07
2016-03-04,1.038
2016-03-05,1.006
2016-03-06,0.974
2016-03-07,0.942
2016-03-08,0.91
2016-03-09,0.879
2016-03-10,0.912
2016-03-11,0.946
2016-03-12,0.979
2016-03-13,1.012
2016-03-14,1.046
2016-03-15,1.079
2016-03-16,1.113
2016-03-17,1.112
2016-03-18,1.111
2016-03-19,1.11
2016-03-20,1.109
2016-03-21,1.108
2016-03-22,1.107
2016-03-23,1.106
2016-03-24,1.105
2016-03-25,1.104
2016-03-26,1.112
2016-03-27,1.12
2016-03-28,1.128
2016-03-29,1.137
2016-03-30,1.145
2016-03-31,1.153
2016-04-01,1.161
2016-04-02,1.156
2016-04-03,1.154
2016-04-04,1.153
2016-04-05,1.151
2016-04-06,1.15
2016-04-07,1.148
2016-04-08,1.147
2016-04-09,1.145
2016-04-10,1.144
2016-04-11,1.142
2016-04-12,1.141
2016-04-13,1.139
2016-04-14,1.138
2016-04-15,1.136
2016-04-16,1.135
2016-04-17,1.133
2016-04-18,1.163
2016-04-19,1.167
2016-04-20,1.17
2016-04-21,1.174
2016-04-22,1.178
2016-04-23,1.182
2016-04-24,1.186
2016-04-25,1.19
2016-04-26,1.094
2016-04-27,1.063
2016-04-28,1.032
2016-04-29,1.0
2016-04-30,0.969
2016-05-01,0.938
2016-05-02,0.907
2016-05-03,0.875
2016-05-04,0.844
2016-05-05,0.813
2016-05-06,0.782
2016-05-07,0.75
2016-05-08,0.719
2016-05-09,0.688
2016-05-10,0.657
2016-05-11,0.625
2016-05-12,0.459
2016-05-13,0.445
2016-05-14,0.431
2016-05-15,0.417
2016-05-16,0.403
2016-05-17,0.389
2016-05-18,0.376
2016-05-19,0.362
2016-05-20,0.437
2016-05-21,0.512
2016-05-22,0.588
2016-05-23,0.663
2016-05-24,0.738
2016-05-25,0.814
2016-05-26,0.889
2016-05-27,0.964
2016-05-28,0.936
2016-05-29,0.891
2016-05-30,0.845
