time,eto
2016-01-01,1.123
2016-01-02,1.555
2016-01-03,1.21
2016-01-04,0.864
2016-01-05,0.518
2016-01-06,0.518
2016-01-07,0.691
2016-01-08,0.864
2016-01-09,0.518
2016-01-10,0.691
2016-01-11,0.778
2016-01-12,1.21
2016-01-13,1.21
2016-01-14,1.037
2016-01-15,0.951
2016-01-16,0.778
2016-01-17,0.605
2016-01-18,1.123
2016-01-19,0.691
2016-01-20,1.21
2016-01-21,1.728
2016-01-22,0.864
2016-01-23,1.21
2016-01-24,1.383
2016-01-25,1.555
2016-01-26,1.728
2016-01-27,1.728
2016-01-28,1.642
2016-01-29,0.864
2016-01-30,0.605
2016-01-31,1.642
2016-02-01,4.786
2016-02-02,2.001
2016-02-03,2.088
2016-02-04,2.262
2016-02-05,2.61
2016-02-06,3.394
2016-02-07,3.481
2016-02-08,3.742
2016-02-09,3.046
2016-02-10,2.262
2016-02-11,2.001
2016-02-12,2.61
2016-02-13,3.394
2016-02-14,4.351
2016-02-15,3.481
2016-02-16,2.784
2016-02-17,2.175
2016-02-18,2.175
2016-02-19,1.914
2016-02-20,3.22
2016-02-21,3.394
2016-02-22,2.871
2016-02-23,2.088
2016-02-24,2.175
2016-02-25,1.914
2016-02-26,2.088
2016-02-27,2.349
2016-02-28,2.784
2016-02-29,2.436
2016-03-01,3.67
2016-03-02,3.293
2016-03-03,2.352
2016-03-04,1.788
2016-03-05,1.035
2016-03-06,2.635
2016-03-07,1.317
2016-03-08,2.54
2016-03-09,2.258
2016-03-10,2.54
2016-03-11,1.317
2016-03-12,2.164
2016-03-13,1.6
2016-03-14,2.164
2016-03-15,3.575
2016-03-16,4.046
2016-03-17,3.952
2016-03-18,3.387
2016-03-19,3.387
2016-03-20,3.575
2016-03-21,2.823
2016-03-22,3.293
2016-03-23,3.764
2016-03-24,4.046
2016-03-25,4.046
2016-03-26,4.234
2016-03-27,3.764
2016-03-28,2.917
2016-03-29,3.293
2016-03-30,3.481
2016-03-31,3.764
2016-04-01,3.58
2016-04-02,4.314
2016-04-03,3.855
2016-04-04,4.59
2016-04-05,5.967
2016-04-06,6.242
2016-04-07,4.039
2016-04-08,2.754
2016-04-09,2.203
2016-04-10,1.377
2016-04-11,3.121
2016-04-12,3.396
2016-04-13,4.223
2016-04-14,4.223
2016-04-15,4.957
2016-04-16,5.324
2016-04-17,5.875
2016-04-18,5.416
2016-04-19,5.875
2016-04-20,5.049
2016-04-21,4.865
2016-04-22,2.57
2016-04-23,4.314
2016-04-24,4.223
2016-04-25,4.223
2016-04-26,4.223
2016-04-27,4.039
2016-04-28,4.498
2016-04-29,4.59
2016-04-30,5.416
2016-05-01,5.407
2016-05-02,4.674
2016-05-03,5.132
2016-05-04,4.215
2016-05-05,3.757
2016-05-06,2.841
2016-05-07,2.474
2016-05-08,3.207
2016-05-09,4.215
2016-05-10,4.49
2016-05-11,4.399
2016-05-12,4.857
2016-05-13,4.765
2016-05-14,4.582
