time,eto
2016-01-01,0.91
2016-01-02,1.213
2016-01-03,1.415
2016-01-04,0.809
2016-01-05,0.809
2016-01-06,0.708
2016-01-07,0.708
2016-01-08,0.809
2016-01-09,1.213
2016-01-10,0.91
2016-01-11,1.011
2016-01-12,1.112
2016-01-13,1.516
2016-01-14,0.91
2016-01-15,1.011
2016-01-16,1.011
2016-01-17,0.809
2016-01-18,1.213
2016-01-19,0.607
2016-01-20,0.91
2016-01-21,0.708
2016-01-22,0.809
2016-01-23,1.011
2016-01-24,0.91
2016-01-25,0.91
2016-01-26,1.112
2016-01-27,1.112
2016-01-28,0.91
2016-01-29,0.91
2016-01-30,1.112
2016-01-31,2.022
2016-02-01,3.699
2016-02-02,2.044
2016-02-03,2.239
2016-02-04,1.752
2016-02-05,1.655
2016-02-06,1.947
2016-02-07,1.85
2016-02-08,1.947
2016-02-09,2.239
2016-02-10,1.752
2016-02-11,1.558
2016-02-12,1.655
2016-02-13,2.044
2016-02-14,2.92
2016-02-15,2.044
2016-02-16,2.044
2016-02-17,1.558
2016-02-18,2.336
2016-02-19,1.752
2016-02-20,3.115
2016-02-21,2.823
2016-02-22,2.044
2016-02-23,1.558
2016-02-24,1.752
2016-02-25,1.752
2016-02-26,1.752
2016-02-27,1.947
2016-02-28,2.142
2016-02-29,1.85
2016-03-01,2.843
2016-03-02,2.559
2016-03-03,1.422
2016-03-04,2.085
2016-03-05,1.516
2016-03-06,2.559
2016-03-07,1.422
2016-03-08,1.99
2016-03-09,2.085
2016-03-10,2.18
2016-03-11,1.895
2016-03-12,2.274
2016-03-13,1.327
2016-03-14,2.085
2016-03-15,3.222
2016-03-16,3.033
2016-03-17,2.938
2016-03-18,3.317
2016-03-19,3.222
2016-03-20,3.506
2016-03-21,2.654
2016-03-22,3.601
2016-03-23,3.506
2016-03-24,3.791
2016-03-25,3.98
2016-03-26,4.075
2016-03-27,3.601
2016-03-28,3.412
2016-03-29,3.506
2016-03-30,3.886
2016-03-31,3.98
2016-04-01,3.624
2016-04-02,3.624
2016-04-03,4.258
