time,etof
2016-01-01,0.685
2016-01-02,0.685
2016-01-03,0.685
2016-01-04,0.685
2016-01-05,0.685
2016-01-06,0.685
2016-01-07,0.685
2016-01-08,0.685
2016-01-09,0.685
2016-01-10,0.685
2016-01-11,0.688
2016-01-12,0.691
2016-01-13,0.694
2016-01-14,0.697
2016-01-15,0.7
2016-01-16,0.704
2016-01-17,0.707
2016-01-18,0.71
2016-01-19,0.713
2016-01-20,0.716
2016-01-21,0.72
2016-01-22,0.723
2016-01-23,0.726
2016-01-24,0.729
2016-01-25,0.732
2016-01-26,0.736
2016-01-27,0.818
2016-01-28,0.801
2016-01-29,0.784
2016-01-30,0.768
2016-01-31,0.751
2016-02-01,0.734
2016-02-02,0.717
2016-02-03,0.7
2016-02-04,0.683
2016-02-05,0.667
2016-02-06,0.65
2016-02-07,0.633
2016-02-08,0.616
2016-02-09,0.599
2016-02-10,0.582
2016-02-11,0.566
2016-02-12,0.579
2016-02-13,0.592
2016-02-14,0.605
2016-02-15,0.618
2016-02-16,0.632
2016-02-17,0.645
2016-02-18,0.658
2016-02-19,0.671
2016-02-20,0.684
2016-02-21,0.696
2016-02-22,0.708
2016-02-23,0.72
2016-02-24,0.732
2016-02-25,0.743
2016-02-26,0.755
2016-02-27,0.767
2016-02-28,0.779
2016-02-29,0.791
2016-03-01,0.802
2016-03-02,0.814
2016-03-03,0.826
2016-03-04,0.838
2016-03-05,0.85
2016-03-06,0.862
2016-03-07,0.873
2016-03-08,0.885
2016-03-09,0.897
2016-03-10,0.909
2016-03-11,0.921
2016-03-12,0.932
2016-03-13,0.944
2016-03-14,0.956
2016-03-15,0.968
2016-03-16,0.963
2016-03-17,0.958
2016-03-18,0.952
2016-03-19,0.947
2016-03-20,0.942
2016-03-21,0.937
2016-03-22,0.931
2016-03-23,0.826
2016-03-24,0.835
2016-03-25,0.845
2016-03-26,0.855
2016-03-27,0.865
2016-03-28,0.874
2016-03-29,0.884
2016-03-30,0.894
2016-03-31,0.882
2016-04-01,0.87
2016-04-02,0.859
2016-04-03,0.847
2016-04-04,0.835
2016-04-05,0.823
2016-04-06,0.811
2016-04-07,0.8
2016-04-08,0.788
2016-04-09,0.779
2016-04-10,0.769
2016-04-11,0.76
2016-04-12,0.751
2016-04-13,0.742
2016-04-14,0.732
2016-04-15,0.723
2016-04-16,0.732
2016-04-17,0.742
2016-04-18,0.751
2016-04-19,0.76
2016-04-20,0.77
2016-04-21,0.779
2016-04-22,0.789
2016-04-23,0.798
2016-04-24,0.807
2016-04-25,0.783
2016-04-26,0.758
2016-04-27,0.734
2016-04-28,0.71
2016-04-29,0.685
2016-04-30,0.661
2016-05-01,0.636
2016-05-02,0.832
2016-05-03,0.829
2016-05-04,0.825
2016-05-05,0.822
2016-05-06,0.819
2016-05-07,0.815
2016-05-08,0.812
2016-05-09,0.808
2016-05-10,0.822
2016-05-11,0.805
2016-05-12,0.789
2016-05-13,0.772
2016-05-14,0.756
2016-05-15,0.739
2016-05-16,0.722
2016-05-17,0.706
2016-05-18,0.837
2016-05-19,0.858
2016-05-20,0.879
2016-05-21,0.9
2016-05-22,0.921
2016-05-23,0.942
2016-05-24,0.963
2016-05-25,0.984
2016-05-26,0.873
2016-05-27,0.86
2016-05-28,0.848
2016-05-29,0.835
2016-05-30,0.822
2016-05-31,0.81
2016-06-01,0.797
2016-06-02,0.784
2016-06-03,0.772
2016-06-04,0.759
2016-06-05,0.746
2016-06-06,0.734
2016-06-07,0.721
2016-06-08,0.708
2016-06-09,0.696
2016-06-10,0.683
2016-06-11,0.67
2016-06-12,0.709
2016-06-13,0.748
2016-06-14,0.787
2016-06-15,0.826
2016-06-16,0.864
2016-06-17,0.903
2016-06-18,0.942
2016-06-19,1.106
2016-06-20,1.049
2016-06-21,0.992
2016-06-22,0.935
2016-06-23,0.878
2016-06-24,0.821
2016-06-25,0.764
2016-06-26,0.707
2016-06-27,0.651
2016-06-28,0.68
2016-06-29,0.71
2016-06-30,0.74
2016-07-01,0.77
2016-07-02,0.8
2016-07-03,0.83
2016-07-04,0.86
2016-07-05,0.996
2016-07-06,0.997
2016-07-07,0.997
2016-07-08,0.997
2016-07-09,0.997
2016-07-10,0.998
2016-07-11,0.998
2016-07-12,0.998
2016-07-13,0.965
2016-07-14,0.955
2016-07-15,0.945
2016-07-16,0.935
2016-07-17,0.925
2016-07-18,0.915
2016-07-19,0.905
2016-07-20,0.895
2016-07-21,0.873
2016-07-22,0.866
2016-07-23,0.86
2016-07-24,0.853
2016-07-25,0.847
2016-07-26,0.84
2016-07-27,0.834
2016-07-28,0.827
2016-07-29,0.851
2016-07-30,0.848
