time,eto
2016-01-01,0.917
2016-01-02,1.375
2016-01-03,1.558
2016-01-04,0.642
2016-01-05,0.733
2016-01-06,0.642
2016-01-07,0.642
2016-01-08,0.825
2016-01-09,1.283
2016-01-10,0.917
2016-01-11,1.008
2016-01-12,1.008
2016-01-13,1.467
2016-01-14,0.825
2016-01-15,0.917
2016-01-16,0.917
2016-01-17,0.917
2016-01-18,1.192
2016-01-19,0.642
2016-01-20,0.917
2016-01-21,1.008
2016-01-22,0.917
2016-01-23,0.917
2016-01-24,1.008
2016-01-25,1.008
2016-01-26,1.1
2016-01-27,1.008
2016-01-28,0.917
2016-01-29,0.825
2016-01-30,0.917
2016-01-31,1.375
2016-02-01,3.927
2016-02-02,2.053
2016-02-03,1.963
2016-02-04,1.606
2016-02-05,1.517
2016-02-06,1.696
2016-02-07,1.696
2016-02-08,1.785
2016-02-09,2.053
2016-02-10,1.428
2016-02-11,1.249
2016-02-12,1.339
2016-02-13,1.517
2016-02-14,2.499
2016-02-15,1.874
2016-02-16,1.696
2016-02-17,0.714
2016-02-18,2.231
2016-02-19,1.606
2016-02-20,2.856
2016-02-21,2.677
2016-02-22,1.696
2016-02-23,1.339
2016-02-24,1.428
2016-02-25,1.517
2016-02-26,1.517
2016-02-27,1.606
2016-02-28,1.785
2016-02-29,1.606
2016-03-01,2.635
2016-03-02,2.283
2016-03-03,1.581
2016-03-04,1.844
2016-03-05,0.966
2016-03-06,2.02
2016-03-07,1.142
2016-03-08,1.756
2016-03-09,1.756
2016-03-10,2.196
2016-03-11,1.317
2016-03-12,1.932
2016-03-13,1.23
2016-03-14,1.669
2016-03-15,2.635
2016-03-16,2.722
2016-03-17,2.722
2016-03-18,2.986
2016-03-19,2.898
2016-03-20,3.162
2016-03-21,2.196
2016-03-22,2.986
2016-03-23,3.074
2016-03-24,3.337
2016-03-25,3.337
2016-03-26,3.425
2016-03-27,3.249
2016-03-28,2.547
2016-03-29,2.986
2016-03-30,3.337
2016-03-31,3.513
2016-04-01,3.412
2016-04-02,3.498
2016-04-03,3.839
2016-04-04,4.265
2016-04-05,4.18
2016-04-06,3.924
2016-04-07,3.924
2016-04-08,3.242
2016-04-09,1.791
2016-04-10,1.535
2016-04-11,2.815
2016-04-12,3.412
2016-04-13,3.583
2016-04-14,3.412
2016-04-15,4.777
2016-04-16,3.924
2016-04-17,4.521
2016-04-18,4.351
2016-04-19,4.692
2016-04-20,4.521
2016-04-21,4.777
2016-04-22,2.9
2016-04-23,4.095
2016-04-24,3.924
2016-04-25,4.351
2016-04-26,3.924
2016-04-27,3.753
2016-04-28,4.265
2016-04-29,4.265
2016-04-30,5.971
2016-05-01,5.106
2016-05-02,4.772
2016-05-03,4.772
2016-05-04,4.269
2016-05-05,3.6
2016-05-06,2.93
2016-05-07,2.177
2016-05-08,2.763
2016-05-09,4.018
2016-05-10,5.106
2016-05-11,5.19
2016-05-12,5.86
2016-05-13,4.939
2016-05-14,4.855
2016-05-15,5.441
2016-05-16,6.111
2016-05-17,6.53
2016-05-18,6.53
2016-05-19,5.441
2016-05-20,4.269
2016-05-21,3.935
2016-05-22,4.604
2016-05-23,4.353
2016-05-24,4.353
2016-05-25,5.19
2016-05-26,5.358
2016-05-27,5.692
2016-05-28,6.027
2016-05-29,6.697
2016-05-30,6.781
2016-05-31,6.948
2016-06-01,6.915
2016-06-02,7.165
2016-06-03,6.832
2016-06-04,6.665
2016-06-05,7.165
2016-06-06,6.915
2016-06-07,6.749
2016-06-08,6.415
2016-06-09,5.915
2016-06-10,6.082
2016-06-11,5.166
2016-06-12,5.999
2016-06-13,6.165
2016-06-14,5.832
2016-06-15,5.332
2016-06-16,5.415
2016-06-17,5.749
2016-06-18,5.332
2016-06-19,5.915
2016-06-20,7.332
2016-06-21,8.165
2016-06-22,7.748
2016-06-23,8.165
2016-06-24,7.332
2016-06-25,7.665
2016-06-26,8.248
2016-06-27,7.748
2016-06-28,8.331
2016-06-29,7.832
2016-06-30,7.165
2016-07-01,6.651
2016-07-02,6.314
2016-07-03,6.904
2016-07-04,6.819
2016-07-05,6.651
2016-07-06,6.483
2016-07-07,6.314
2016-07-08,6.567
2016-07-09,6.399
2016-07-10,6.314
2016-07-11,6.904
2016-07-12,6.988
2016-07-13,7.24
2016-07-14,7.493
2016-07-15,6.904
2016-07-16,6.399
2016-07-17,6.567
2016-07-18,5.809
2016-07-19,6.314
2016-07-20,6.567
2016-07-21,7.072
2016-07-22,8.082
2016-07-23,8.84
2016-07-24,6.988
2016-07-25,6.567
2016-07-26,7.493
2016-07-27,8.167
2016-07-28,8.756
2016-07-29,8.419
2016-07-30,6.735
2016-07-31,6.904
2016-08-01,6.376
2016-08-02,6.544
2016-08-03,7.383
2016-08-04,7.131
2016-08-05,5.705
2016-08-06,6.04
2016-08-07,6.544
2016-08-08,6.628
2016-08-09,5.873
2016-08-10,5.453
2016-08-11,5.621
2016-08-12,6.208
2016-08-13,6.628
2016-08-14,6.544
2016-08-15,6.208
2016-08-16,6.04
2016-08-17,5.873
2016-08-18,5.621
2016-08-19,5.537
2016-08-20,6.04
2016-08-21,6.124
2016-08-22,6.04
2016-08-23,6.376
2016-08-24,7.215
2016-08-25,6.376
2016-08-26,5.201
2016-08-27,5.118
2016-08-28,5.369
2016-08-29,6.292
2016-08-30,6.208
2016-08-31,5.873
2016-09-01,5.18
2016-09-02,5.342
2016-09-03,4.856
2016-09-04,4.289
2016-09-05,4.856
2016-09-06,5.261
2016-09-07,5.018
2016-09-08,5.018
2016-09-09,5.584
2016-09-10,5.665
2016-09-11,5.099
2016-09-12,4.128
2016-09-13,3.156
2016-09-14,3.561
2016-09-15,4.37
2016-09-16,4.937
2016-09-17,5.422
2016-09-18,4.532
2016-09-19,5.665
2016-09-20,4.289
2016-09-21,4.532
2016-09-22,4.289
2016-09-23,4.694
2016-09-24,3.966
2016-09-25,3.399
2016-09-26,4.128
2016-09-27,4.937
2016-09-28,4.937
2016-09-29,4.451
2016-09-30,4.775
2016-10-01,4.178
2016-10-02,3.857
2016-10-03,1.928
2016-10-04,2.973
2016-10-05,3.375
2016-10-06,3.776
2016-10-07,3.455
2016-10-08,3.053
2016-10-09,3.053
2016-10-10,3.053
2016-10-11,2.812
2016-10-12,3.134
2016-10-13,2.571
2016-10-14,1.527
2016-10-15,2.089
2016-10-16,1.205
2016-10-17,1.848
2016-10-18,2.732
2016-10-19,2.812
2016-10-20,2.652
2016-10-21,2.491
2016-10-22,2.571
2016-10-23,3.375
2016-10-24,2.41
2016-10-25,1.848
2016-10-26,2.33
2016-10-27,1.125
2016-10-28,0.723
2016-10-29,1.687
2016-10-30,0.884
2016-10-31,1.607
2016-11-01,1.452
2016-11-02,1.613
2016-11-03,1.693
2016-11-04,1.452
2016-11-05,2.016
2016-11-06,1.532
2016-11-07,1.532
2016-11-08,1.452
2016-11-09,1.935
2016-11-10,1.693
2016-11-11,1.774
2016-11-12,2.016
2016-11-13,1.452
2016-11-14,1.371
2016-11-15,1.693
2016-11-16,1.613
2016-11-17,1.532
2016-11-18,2.258
2016-11-19,2.984
2016-11-20,0.484
2016-11-21,0.645
2016-11-22,0.887
2016-11-23,1.129
2016-11-24,0.887
2016-11-25,0.887
2016-11-26,0.968
2016-11-27,0.806
2016-11-28,0.645
2016-11-29,0.645
2016-11-30,0.726
2016-12-01,0.996
2016-12-02,1.721
2016-12-03,0.815
2016-12-04,1.087
2016-12-05,0.634
2016-12-06,0.906
2016-12-07,0.725
2016-12-08,1.359
2016-12-09,1.359
2016-12-10,0.543
2016-12-11,0.453
2016-12-12,0.815
2016-12-13,0.815
2016-12-14,1.268
2016-12-15,0.181
2016-12-16,0.453
2016-12-17,0.996
2016-12-18,0.906
2016-12-19,0.815
2016-12-20,0.725
2016-12-21,0.815
2016-12-22,0.815
2016-12-23,0.272
2016-12-24,0.634
2016-12-25,0.906
2016-12-26,0.906
2016-12-27,0.725
2016-12-28,0.815
2016-12-29,0.906
2016-12-30,0.996
2016-12-31,0.181
2017-01-01,0.733
2017-01-02,0.825
2017-01-03,1.192
2017-01-04,0.825
2017-01-05,0.367
2017-01-06,0.825
2017-01-07,1.467
2017-01-08,1.192
2017-01-09,1.192
2017-01-10,0.55
2017-01-11,1.283
2017-01-12,0.642
2017-01-13,0.917
2017-01-14,0.642
2017-01-15,0.733
2017-01-16,0.642
2017-01-17,0.825
2017-01-18,0.733
2017-01-19,1.283
2017-01-20,1.008
2017-01-21,1.008
2017-01-22,0.917
2017-01-23,0.733
2017-01-24,0.917
2017-01-25,0.825
2017-01-26,1.008
2017-01-27,1.1
2017-01-28,1.192
2017-01-29,1.192
2017-01-30,1.192
2017-01-31,1.283
2017-02-01,1.517
2017-02-02,1.249
2017-02-03,1.428
2017-02-04,1.071
2017-02-05,1.071
2017-02-06,0.982
2017-02-07,1.16
2017-02-08,0.892
2017-02-09,0.446
2017-02-10,0.625
2017-02-11,1.16
2017-02-12,1.428
2017-02-13,1.249
2017-02-14,1.696
2017-02-15,1.517
2017-02-16,1.517
2017-02-17,0.892
2017-02-18,1.606
2017-02-19,0.892
2017-02-20,2.142
2017-02-21,1.874
2017-02-22,1.606
2017-02-23,1.874
2017-02-24,1.606
2017-02-25,1.071
2017-02-26,1.606
2017-02-27,1.428
2017-02-28,2.41
2017-03-01,2.196
2017-03-02,2.02
2017-03-03,2.108
2017-03-04,2.196
2017-03-05,1.23
2017-03-06,1.756
2017-03-07,2.02
2017-03-08,2.459
2017-03-09,2.459
2017-03-10,2.283
2017-03-11,2.81
2017-03-12,2.986
2017-03-13,2.81
2017-03-14,3.074
2017-03-15,2.986
2017-03-16,2.986
2017-03-17,3.074
2017-03-18,2.722
2017-03-19,2.635
2017-03-20,2.459
2017-03-21,2.02
2017-03-22,1.669
2017-03-23,2.81
2017-03-24,1.581
2017-03-25,1.756
2017-03-26,1.669
2017-03-27,2.81
2017-03-28,3.425
2017-03-29,3.249
2017-03-30,3.249
2017-03-31,4.567
2017-04-01,3.242
2017-04-02,3.498
2017-04-03,4.095
2017-04-04,3.412
2017-04-05,3.924
2017-04-06,2.644
2017-04-07,1.791
2017-04-08,2.133
2017-04-09,3.242
2017-04-10,3.668
2017-04-11,2.815
2017-04-12,4.265
2017-04-13,2.303
2017-04-14,3.753
2017-04-15,3.583
2017-04-16,2.133
2017-04-17,2.133
2017-04-18,2.133
2017-04-19,3.498
2017-04-20,4.265
2017-04-21,4.351
2017-04-22,4.009
2017-04-23,4.521
2017-04-24,3.156
2017-04-25,4.265
2017-04-26,2.218
2017-04-27,4.436
2017-04-28,5.46
2017-04-29,5.033
2017-04-30,5.033
2017-05-01,6.027
2017-05-02,5.776
2017-05-03,5.19
2017-05-04,5.441
2017-05-05,4.437
2017-05-06,3.349
2017-05-07,3.265
2017-05-08,4.688
2017-05-09,5.106
2017-05-10,4.604
2017-05-11,4.688
2017-05-12,4.353
2017-05-13,4.939
2017-05-14,4.604
2017-05-15,4.521
2017-05-16,3.516
2017-05-17,5.274
2017-05-18,5.776
2017-05-19,5.441
2017-05-20,5.86
2017-05-21,5.776
2017-05-22,6.446
2017-05-23,6.697
2017-05-24,5.274
2017-05-25,4.772
2017-05-26,4.353
2017-05-27,5.19
2017-05-28,5.86
2017-05-29,6.111
2017-05-30,5.944
2017-05-31,4.521
2017-06-01,5.582
2017-06-02,6.165
2017-06-03,6.165
2017-06-04,6.665
2017-06-05,6.415
2017-06-06,6.665
2017-06-07,6.082
2017-06-08,3.499
2017-06-09,3.832
2017-06-10,5.249
2017-06-11,4.416
2017-06-12,4.582
2017-06-13,5.915
2017-06-14,6.332
2017-06-15,7.165
2017-06-16,7.415
2017-06-17,7.832
2017-06-18,7.248
2017-06-19,7.915
2017-06-20,8.082
2017-06-21,7.415
2017-06-22,7.165
2017-06-23,7.165
2017-06-24,6.665
2017-06-25,6.499
2017-06-26,6.165
2017-06-27,6.832
2017-06-28,7.082
2017-06-29,7.582
2017-06-30,7.082
2017-07-01,6.062
2017-07-02,6.146
2017-07-03,6.062
2017-07-04,6.483
2017-07-05,6.988
2017-07-06,8.082
2017-07-07,9.345
2017-07-08,8.924
2017-07-09,7.998
2017-07-10,6.904
2017-07-11,6.567
2017-07-12,6.483
2017-07-13,6.567
2017-07-14,7.156
2017-07-15,7.914
2017-07-16,8.167
2017-07-17,8.503
2017-07-18,7.409
2017-07-19,7.325
2017-07-20,7.577
2017-07-21,7.83
2017-07-22,7.072
2017-07-23,6.651
2017-07-24,6.651
2017-07-25,5.893
2017-07-26,6.146
2017-07-27,6.904
2017-07-28,7.914
2017-07-29,7.156
2017-07-30,6.904
2017-07-31,7.577
2017-08-01,7.802
2017-08-02,7.383
2017-08-03,6.376
2017-08-04,5.369
2017-08-05,6.879
2017-08-06,6.544
2017-08-07,6.544
2017-08-08,6.544
2017-08-09,6.628
2017-08-10,6.795
2017-08-11,7.131
2017-08-12,7.634
2017-08-13,7.215
2017-08-14,5.118
2017-08-15,4.698
2017-08-16,5.118
2017-08-17,5.705
2017-08-18,6.376
2017-08-19,6.376
2017-08-20,5.453
2017-08-21,5.285
2017-08-22,5.201
2017-08-23,5.621
2017-08-24,5.957
2017-08-25,6.376
2017-08-26,6.124
2017-08-27,6.712
2017-08-28,5.957
2017-08-29,6.292
2017-08-30,7.634
2017-08-31,6.963
2017-09-01,5.422
2017-09-02,5.342
2017-09-03,5.584
2017-09-04,6.232
2017-09-05,4.775
2017-09-06,4.208
2017-09-07,4.128
2017-09-08,4.451
2017-09-09,4.128
2017-09-10,5.18
2017-09-11,5.099
2017-09-12,4.208
2017-09-13,3.885
2017-09-14,3.642
2017-09-15,4.208
2017-09-16,3.966
2017-09-17,5.018
2017-09-18,4.613
2017-09-19,3.723
2017-09-20,4.047
2017-09-21,2.994
2017-09-22,3.237
2017-09-23,3.723
2017-09-24,3.804
2017-09-25,3.804
2017-09-26,3.804
2017-09-27,3.399
2017-09-28,4.289
2017-09-29,4.775
2017-09-30,4.613
2017-10-01,5.223
2017-10-02,4.901
2017-10-03,4.178
2017-10-04,4.258
2017-10-05,4.5
2017-10-06,3.455
2017-10-07,3.857
2017-10-08,5.062
2017-10-09,4.098
2017-10-10,3.857
2017-10-11,3.857
2017-10-12,4.258
2017-10-13,4.339
2017-10-14,3.053
2017-10-15,2.571
2017-10-16,2.652
2017-10-17,3.053
2017-10-18,4.098
2017-10-19,3.134
2017-10-20,2.089
2017-10-21,2.732
2017-10-22,2.812
2017-10-23,2.089
2017-10-24,1.928
2017-10-25,2.33
2017-10-26,2.893
2017-10-27,3.375
2017-10-28,2.571
2017-10-29,2.491
2017-10-30,1.928
2017-10-31,1.687
2017-11-01,1.774
2017-11-02,1.532
2017-11-03,2.016
2017-11-04,1.29
2017-11-05,1.29
2017-11-06,1.693
2017-11-07,1.613
2017-11-08,2.016
2017-11-09,2.016
2017-11-10,2.016
2017-11-11,1.613
2017-11-12,1.532
2017-11-13,1.613
2017-11-14,2.016
2017-11-15,1.935
2017-11-16,1.532
2017-11-17,0.887
2017-11-18,1.29
2017-11-19,0.968
2017-11-20,1.21
2017-11-21,0.968
2017-11-22,0.887
2017-11-23,1.693
2017-11-24,1.613
2017-11-25,1.452
2017-11-26,2.097
2017-11-27,0.887
2017-11-28,1.129
2017-11-29,1.129
2017-11-30,1.048
2017-12-01,1.178
2017-12-02,0.815
2017-12-03,1.902
2017-12-04,1.449
2017-12-05,1.268
2017-12-06,1.087
2017-12-07,1.178
2017-12-08,1.178
2017-12-09,0.906
2017-12-10,1.087
2017-12-11,0.815
2017-12-12,0.725
2017-12-13,0.815
2017-12-14,1.268
2017-12-15,1.359
2017-12-16,3.08
2017-12-17,1.449
2017-12-18,1.449
2017-12-19,1.178
2017-12-20,1.449
2017-12-21,0.996
2017-12-22,0.906
2017-12-23,0.906
2017-12-24,1.178
2017-12-25,1.63
2017-12-26,1.54
2017-12-27,1.449
2017-12-28,1.268
2017-12-29,0.906
2017-12-30,0.906
2017-12-31,0.815
2018-01-01,1.1
2018-01-02,0.917
2018-01-03,1.192
2018-01-04,1.742
2018-01-05,1.008
2018-01-06,0.458
2018-01-07,1.1
2018-01-08,0.733
2018-01-09,0.55
2018-01-10,0.825
2018-01-11,0.917
2018-01-12,0.733
2018-01-13,0.825
2018-01-14,0.917
